objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
BZkvFHGnhD,84,81,84,38,20,26.48,112.0,1,0.0,21June2024,2024-08-15 16:29:00,661,2024-08-15T22:29:00Z,2024-08-15T22:30:01.799Z,2024-08-15T22:30:01.799Z
muQPPwmlAN,84,82,84,41,22,26.48,158.0,2,0.0,21June2024,2024-08-15 16:34:00,599,2024-08-15T22:34:00Z,2024-08-15T22:35:01.859Z,2024-08-15T22:35:01.859Z
jx7yE6MgbR,84,81,84,39,21,26.49,158.0,1,0.0,21June2024,2024-08-15 16:39:00,628,2024-08-15T22:39:00Z,2024-08-15T22:40:01.784Z,2024-08-15T22:40:01.784Z
ncwz89XpSq,84,81,84,41,22,26.49,,0,0.0,21June2024,2024-08-15 16:44:00,587,2024-08-15T22:44:00Z,2024-08-15T22:45:01.433Z,2024-08-15T22:45:01.433Z
YU58X0Jx8Z,84,81,84,38,19,26.48,135.0,1,0.0,21June2024,2024-08-15 16:49:00,557,2024-08-15T22:49:00Z,2024-08-15T22:50:01.690Z,2024-08-15T22:50:01.690Z
6Z020W34So,84,81,84,36,18,26.48,135.0,2,0.0,21June2024,2024-08-15 16:54:00,544,2024-08-15T22:54:00Z,2024-08-15T22:55:01.571Z,2024-08-15T22:55:01.571Z
bMbnvtCAoo,83,81,83,39,21,26.48,158.0,2,0.0,21June2024,2024-08-15 16:59:00,520,2024-08-15T22:59:00Z,2024-08-15T23:00:02.388Z,2024-08-15T23:00:02.388Z
RnVzmsHWQH,83,80,83,39,21,26.48,135.0,2,0.0,21June2024,2024-08-15 17:04:00,497,2024-08-15T23:04:00Z,2024-08-15T23:05:01.703Z,2024-08-15T23:05:01.703Z
bfGcIC4DWh,82,80,82,39,22,26.48,135.0,6,0.0,21June2024,2024-08-15 17:09:00,503,2024-08-15T23:09:00Z,2024-08-15T23:10:02.328Z,2024-08-15T23:10:02.328Z
M4ISyimPdJ,80,78,80,40,24,26.48,135.0,3,0.0,21June2024,2024-08-15 17:14:00,72,2024-08-15T23:14:00Z,2024-08-15T23:15:01.665Z,2024-08-15T23:15:01.665Z
irJJBlKcZB,79,78,79,39,24,26.48,135.0,2,0.0,21June2024,2024-08-15 17:19:00,104,2024-08-15T23:19:00Z,2024-08-15T23:20:01.853Z,2024-08-15T23:20:01.853Z
3WOJ6E6LJz,80,78,80,40,24,26.48,158.0,2,0.0,21June2024,2024-08-15 17:24:00,139,2024-08-15T23:24:00Z,2024-08-15T23:25:01.675Z,2024-08-15T23:25:01.675Z
myGzzgVOMC,80,79,80,39,23,26.48,112.0,1,0.0,21June2024,2024-08-15 17:29:00,151,2024-08-15T23:29:00Z,2024-08-15T23:30:02.291Z,2024-08-15T23:30:02.291Z
NHa4ehCH6T,80,78,80,38,23,26.47,135.0,2,0.0,21June2024,2024-08-15 17:34:00,186,2024-08-15T23:34:00Z,2024-08-15T23:35:02.077Z,2024-08-15T23:35:02.077Z
e6RH50S5QC,80,79,80,37,21,26.47,,0,0.0,21June2024,2024-08-15 17:39:00,132,2024-08-15T23:39:00Z,2024-08-15T23:40:01.560Z,2024-08-15T23:40:01.560Z
0eWu0oGO6q,82,80,82,38,21,26.46,,0,0.0,21June2024,2024-08-15 17:44:00,105,2024-08-15T23:44:00Z,2024-08-15T23:45:02.024Z,2024-08-15T23:45:02.024Z
JbROGPqExG,81,79,81,40,24,26.46,158.0,1,0.0,21June2024,2024-08-15 17:49:00,77,2024-08-15T23:49:00Z,2024-08-15T23:50:01.533Z,2024-08-15T23:50:01.533Z
XvWZql0FK0,80,79,80,41,25,26.47,,0,0.0,21June2024,2024-08-15 17:54:00,49,2024-08-15T23:54:00Z,2024-08-15T23:55:01.966Z,2024-08-15T23:55:01.966Z
