objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
HG22iGnbGM,80,79,80,40,24,26.43,158.0,5,0.0,21June2024,2024-08-11 16:44:00,78,2024-08-11T22:44:00Z,2024-08-11T22:45:01.395Z,2024-08-11T22:45:01.395Z
J9IU7rzIst,79,78,79,41,26,26.42,270.0,5,0.0,21June2024,2024-08-11 16:49:00,98,2024-08-11T22:49:00Z,2024-08-11T22:50:02.308Z,2024-08-11T22:50:02.308Z
0eMOwgbhxA,79,78,79,39,24,26.42,270.0,8,0.0,21June2024,2024-08-11 16:54:00,128,2024-08-11T22:54:00Z,2024-08-11T22:55:01.504Z,2024-08-11T22:55:01.504Z
1aSxVnU3WA,80,79,80,35,20,26.41,270.0,8,0.0,21June2024,2024-08-11 16:59:00,156,2024-08-11T22:59:00Z,2024-08-11T23:00:02.467Z,2024-08-11T23:00:02.467Z
MyLzPIzE9H,82,79,82,33,17,26.4,270.0,7,0.0,21June2024,2024-08-11 17:04:00,200,2024-08-11T23:04:00Z,2024-08-11T23:05:02.349Z,2024-08-11T23:05:02.349Z
FPVcO4h2jb,82,80,82,34,18,26.4,248.0,4,0.0,21June2024,2024-08-11 17:09:00,262,2024-08-11T23:09:00Z,2024-08-11T23:10:01.503Z,2024-08-11T23:10:01.503Z
CDmSBkMdTr,83,81,83,35,18,26.4,248.0,6,0.0,21June2024,2024-08-11 17:14:00,421,2024-08-11T23:14:00Z,2024-08-11T23:15:01.787Z,2024-08-11T23:15:01.787Z
YFCZalKoRA,85,82,85,28,13,26.4,270.0,5,0.0,21June2024,2024-08-11 17:19:00,136,2024-08-11T23:19:00Z,2024-08-11T23:20:02.267Z,2024-08-11T23:20:02.267Z
DduMN2pByt,85,82,85,29,13,26.4,270.0,5,0.0,21June2024,2024-08-11 17:24:00,146,2024-08-11T23:24:00Z,2024-08-11T23:25:02.095Z,2024-08-11T23:25:02.095Z
CrVCYfOh0M,85,82,85,29,13,26.4,270.0,8,0.0,21June2024,2024-08-11 17:29:00,95,2024-08-11T23:29:00Z,2024-08-11T23:30:01.714Z,2024-08-11T23:30:01.714Z
VI17IPouZT,85,82,85,31,14,26.4,248.0,6,0.0,21June2024,2024-08-11 17:34:00,84,2024-08-11T23:34:00Z,2024-08-11T23:35:01.554Z,2024-08-11T23:35:01.554Z
SNtlYxIHUs,85,82,85,31,14,26.4,315.0,3,0.0,21June2024,2024-08-11 17:39:00,95,2024-08-11T23:39:00Z,2024-08-11T23:40:02.154Z,2024-08-11T23:40:02.154Z
yiLDaGBfOq,85,82,85,29,13,26.4,270.0,10,0.0,21June2024,2024-08-11 17:44:00,84,2024-08-11T23:44:00Z,2024-08-11T23:45:01.872Z,2024-08-11T23:45:01.872Z
UVBCUnLPI9,85,82,85,31,14,26.39,270.0,8,0.0,21June2024,2024-08-11 17:49:00,81,2024-08-11T23:49:00Z,2024-08-11T23:50:01.773Z,2024-08-11T23:50:01.773Z
7fYap5fEqh,85,82,85,32,15,26.39,270.0,2,0.0,21June2024,2024-08-11 17:54:00,93,2024-08-11T23:54:00Z,2024-08-11T23:55:01.605Z,2024-08-11T23:55:01.605Z
