objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
qczRG47KWb,82,80,82,50,33,26.4,158.0,2,0,21June2024,2024-08-23 17:04:00,114,2024-08-23T23:04:00Z,2024-08-23T23:05:01.621Z,2024-08-23T23:05:01.621Z
qSu2XUdoKd,81,80,81,51,35,26.39,158.0,1,0,21June2024,2024-08-23 17:09:00,84,2024-08-23T23:09:00Z,2024-08-23T23:10:02.035Z,2024-08-23T23:10:02.035Z
E7wVToJxl3,81,80,81,51,35,26.38,,0,0,21June2024,2024-08-23 17:14:00,58,2024-08-23T23:14:00Z,2024-08-23T23:15:01.570Z,2024-08-23T23:15:01.570Z
0lCWrvBVW9,81,80,81,51,35,26.38,,0,0,21June2024,2024-08-23 17:19:00,64,2024-08-23T23:19:00Z,2024-08-23T23:20:02.070Z,2024-08-23T23:20:02.070Z
Bw04ySejtb,81,80,81,50,34,26.37,158.0,1,0,21June2024,2024-08-23 17:24:00,60,2024-08-23T23:24:00Z,2024-08-23T23:25:02.271Z,2024-08-23T23:25:02.271Z
IAIHf8iZSR,81,80,81,49,33,26.37,248.0,3,0,21June2024,2024-08-23 17:29:00,54,2024-08-23T23:29:00Z,2024-08-23T23:30:01.865Z,2024-08-23T23:30:01.865Z
MjtPEOrejB,80,80,80,51,36,26.36,248.0,2,0,21June2024,2024-08-23 17:34:00,53,2024-08-23T23:34:00Z,2024-08-23T23:35:01.597Z,2024-08-23T23:35:01.597Z
fLvRA5S9UI,81,80,81,49,33,26.35,270.0,1,0,21June2024,2024-08-23 17:39:00,67,2024-08-23T23:39:00Z,2024-08-23T23:40:02.184Z,2024-08-23T23:40:02.184Z
QAv3boOcZb,81,80,81,47,31,26.36,270.0,3,0,21June2024,2024-08-23 17:44:00,60,2024-08-23T23:44:00Z,2024-08-23T23:45:02.391Z,2024-08-23T23:45:02.391Z
q5iGC1aOj6,81,80,81,47,30,26.36,270.0,1,0,21June2024,2024-08-23 17:49:00,52,2024-08-23T23:49:00Z,2024-08-23T23:50:02.184Z,2024-08-23T23:50:02.184Z
bEhdkulFUT,81,80,81,48,32,26.36,270.0,2,0,21June2024,2024-08-23 17:54:00,53,2024-08-23T23:54:00Z,2024-08-23T23:55:01.774Z,2024-08-23T23:55:01.774Z
