objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
t4FDlY15S5,71,70,71,56,61,26.46,292.0,3,0.01,21June2024,2024-08-07 16:29:00,45,2024-08-07T22:29:00Z,2024-08-07T22:30:02.464Z,2024-08-07T22:30:02.464Z
Bo2octX5aU,71,71,71,56,58,26.45,270.0,7,0.01,21June2024,2024-08-07 16:34:00,56,2024-08-07T22:34:00Z,2024-08-07T22:35:02.410Z,2024-08-07T22:35:02.410Z
9YlKP5cfut,73,72,73,50,44,26.44,270.0,6,0.01,21June2024,2024-08-07 16:39:00,53,2024-08-07T22:39:00Z,2024-08-07T22:40:01.898Z,2024-08-07T22:40:01.898Z
jzlYoQxApN,75,74,75,45,34,26.43,270.0,9,0.01,21June2024,2024-08-07 16:44:00,58,2024-08-07T22:44:00Z,2024-08-07T22:45:01.696Z,2024-08-07T22:45:01.696Z
p13SdknLwB,76,75,76,44,32,26.41,270.0,14,0.0,21June2024,2024-08-07 16:49:00,70,2024-08-07T22:49:00Z,2024-08-07T22:50:01.516Z,2024-08-07T22:50:01.516Z
B5Z6y6hbkN,77,75,77,44,31,26.39,270.0,14,0.0,21June2024,2024-08-07 16:54:00,86,2024-08-07T22:54:00Z,2024-08-07T22:55:01.564Z,2024-08-07T22:55:01.564Z
OANBOj5Erh,77,75,77,43,30,26.4,270.0,14,0.0,21June2024,2024-08-07 16:59:00,118,2024-08-07T22:59:00Z,2024-08-07T23:00:02.220Z,2024-08-07T23:00:02.220Z
2DsRqVvsjb,77,76,77,42,29,26.4,270.0,11,0.0,21June2024,2024-08-07 17:04:00,145,2024-08-07T23:04:00Z,2024-08-07T23:05:01.614Z,2024-08-07T23:05:01.614Z
efYGY14Dt8,78,76,78,41,27,26.4,270.0,15,0.0,21June2024,2024-08-07 17:09:00,158,2024-08-07T23:09:00Z,2024-08-07T23:10:01.815Z,2024-08-07T23:10:01.815Z
nQRCRWgJnm,79,77,79,40,25,26.39,270.0,12,0.0,21June2024,2024-08-07 17:14:00,118,2024-08-07T23:14:00Z,2024-08-07T23:15:02.366Z,2024-08-07T23:15:02.366Z
wUZan4PBZr,79,78,79,40,25,26.38,270.0,14,0.0,21June2024,2024-08-07 17:19:00,86,2024-08-07T23:19:00Z,2024-08-07T23:20:02.081Z,2024-08-07T23:20:02.081Z
ZGE4bI6H3l,80,78,80,40,24,26.38,270.0,12,0.0,21June2024,2024-08-07 17:24:00,88,2024-08-07T23:24:00Z,2024-08-07T23:25:01.931Z,2024-08-07T23:25:01.931Z
y3uMhvKwhu,80,78,80,40,24,26.38,270.0,10,0.0,21June2024,2024-08-07 17:29:00,84,2024-08-07T23:29:00Z,2024-08-07T23:30:01.503Z,2024-08-07T23:30:01.503Z
BYZYwOjgWL,80,79,80,38,22,26.38,270.0,10,0.0,21June2024,2024-08-07 17:34:00,51,2024-08-07T23:34:00Z,2024-08-07T23:35:02.393Z,2024-08-07T23:35:02.393Z
kc7cyxL8eU,81,79,81,37,21,26.37,270.0,9,0.0,21June2024,2024-08-07 17:39:00,40,2024-08-07T23:39:00Z,2024-08-07T23:40:01.841Z,2024-08-07T23:40:01.841Z
7aGGPNG0nL,81,80,81,36,20,26.36,270.0,8,0.0,21June2024,2024-08-07 17:44:00,39,2024-08-07T23:44:00Z,2024-08-07T23:45:02.050Z,2024-08-07T23:45:02.050Z
sRQjn1G0Qx,82,80,82,34,18,26.35,270.0,4,0.0,21June2024,2024-08-07 17:49:00,33,2024-08-07T23:49:00Z,2024-08-07T23:50:01.571Z,2024-08-07T23:50:01.571Z
Cw9V8ERvCW,82,80,82,35,18,26.35,270.0,8,0.0,21June2024,2024-08-07 17:54:00,37,2024-08-07T23:54:00Z,2024-08-07T23:55:01.545Z,2024-08-07T23:55:01.545Z
