objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt,winddir
m2qT3tDXYm,80,79,80,37,21,26.44,6,0.0,21June2024,2024-08-14 16:39:00,35,2024-08-14T22:39:00Z,2024-08-14T22:40:02.313Z,2024-08-14T22:40:02.313Z,270.0
FuRPOlQbzr,79,78,79,36,21,26.44,11,0.0,21June2024,2024-08-14 16:44:00,28,2024-08-14T22:44:00Z,2024-08-14T22:45:01.796Z,2024-08-14T22:45:01.796Z,270.0
IY7umKT4wQ,79,78,79,32,18,26.45,9,0.0,21June2024,2024-08-14 16:49:00,21,2024-08-14T22:49:00Z,2024-08-14T22:50:02.118Z,2024-08-14T22:50:02.118Z,270.0
CXCzssxAOX,79,78,79,33,19,26.46,15,0.0,21June2024,2024-08-14 16:54:00,16,2024-08-14T22:54:00Z,2024-08-14T22:55:02.109Z,2024-08-14T22:55:02.109Z,248.0
xfQvNVCvVk,78,77,78,36,22,26.47,15,0.0,21June2024,2024-08-14 16:59:00,12,2024-08-14T22:59:00Z,2024-08-14T23:00:01.701Z,2024-08-14T23:00:01.701Z,270.0
X2PAW4sjZx,76,74,76,38,25,26.47,18,0.0,21June2024,2024-08-14 17:04:00,11,2024-08-14T23:04:00Z,2024-08-14T23:05:01.803Z,2024-08-14T23:05:01.803Z,270.0
weHdK7SwGs,74,72,74,40,29,26.48,13,0.0,21June2024,2024-08-14 17:09:00,9,2024-08-14T23:09:00Z,2024-08-14T23:10:02.014Z,2024-08-14T23:10:02.014Z,270.0
uNjy8aeEZg,72,71,72,40,31,26.49,12,0.0,21June2024,2024-08-14 17:14:00,12,2024-08-14T23:14:00Z,2024-08-14T23:15:02.104Z,2024-08-14T23:15:02.104Z,270.0
sWSi1ix7Na,72,70,72,39,31,26.48,15,0.01,21June2024,2024-08-14 17:19:00,16,2024-08-14T23:19:00Z,2024-08-14T23:20:01.520Z,2024-08-14T23:20:01.520Z,292.0
6XW9kUaQic,72,70,72,37,28,26.47,4,0.01,21June2024,2024-08-14 17:24:00,25,2024-08-14T23:24:00Z,2024-08-14T23:25:01.565Z,2024-08-14T23:25:01.565Z,270.0
l5JoRd4j8A,72,70,72,38,29,26.47,1,0.01,21June2024,2024-08-14 17:29:00,33,2024-08-14T23:29:00Z,2024-08-14T23:30:02.196Z,2024-08-14T23:30:02.196Z,0.0
lRQCuPzFp7,72,70,72,40,32,26.47,0,0.01,21June2024,2024-08-14 17:34:00,36,2024-08-14T23:34:00Z,2024-08-14T23:35:01.715Z,2024-08-14T23:35:01.715Z,
DSwPfmakpu,71,70,71,41,34,26.46,0,0.01,21June2024,2024-08-14 17:39:00,46,2024-08-14T23:39:00Z,2024-08-14T23:40:02.208Z,2024-08-14T23:40:02.208Z,
XA84h6M3iV,71,69,71,40,33,26.45,0,0.01,21June2024,2024-08-14 17:44:00,58,2024-08-14T23:44:00Z,2024-08-14T23:45:01.885Z,2024-08-14T23:45:01.885Z,
eFrG8E7mdG,71,70,71,37,28,26.45,1,0.01,21June2024,2024-08-14 17:49:00,69,2024-08-14T23:49:00Z,2024-08-14T23:50:02.072Z,2024-08-14T23:50:02.072Z,112.0
ACJ8cTpTlE,72,70,72,38,29,26.46,0,0.01,21June2024,2024-08-14 17:54:00,67,2024-08-14T23:54:00Z,2024-08-14T23:55:01.568Z,2024-08-14T23:55:01.568Z,
