objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
4sHSI0QLu1,60,60,60,54,79,26.6,,0,0.0,21June2024,2024-08-08 16:39:00,72,2024-08-08T22:39:00Z,2024-08-08T22:40:01.940Z,2024-08-08T22:40:01.940Z
D3JKd4BKrc,61,61,61,54,79,26.6,112.0,1,0.0,21June2024,2024-08-08 16:44:00,67,2024-08-08T22:44:00Z,2024-08-08T22:45:01.762Z,2024-08-08T22:45:01.762Z
wxuKK50HJE,61,61,61,54,79,26.6,,0,0.0,21June2024,2024-08-08 16:49:00,46,2024-08-08T22:49:00Z,2024-08-08T22:50:01.534Z,2024-08-08T22:50:01.534Z
ttNSFmhK3H,61,61,61,54,79,26.6,,0,0.0,21June2024,2024-08-08 16:54:00,40,2024-08-08T22:54:00Z,2024-08-08T22:55:02.740Z,2024-08-08T22:55:02.740Z
GlR8XkulLT,61,61,61,54,79,26.6,,0,0.0,21June2024,2024-08-08 16:59:00,43,2024-08-08T22:59:00Z,2024-08-08T23:00:02.360Z,2024-08-08T23:00:02.360Z
za7zrI5OS3,61,61,61,54,79,26.6,,0,0.0,21June2024,2024-08-08 17:04:00,35,2024-08-08T23:04:00Z,2024-08-08T23:05:01.484Z,2024-08-08T23:05:01.484Z
j0Fz7FBnYy,61,61,61,54,79,26.6,,0,0.0,21June2024,2024-08-08 17:09:00,33,2024-08-08T23:09:00Z,2024-08-08T23:10:01.757Z,2024-08-08T23:10:01.757Z
k3dayl6GlE,61,61,61,54,79,26.6,,0,0.0,21June2024,2024-08-08 17:14:00,33,2024-08-08T23:14:00Z,2024-08-08T23:15:01.905Z,2024-08-08T23:15:01.905Z
6YgCJvOLBB,61,61,61,54,79,26.59,90.0,1,0.0,21June2024,2024-08-08 17:19:00,32,2024-08-08T23:19:00Z,2024-08-08T23:20:02.222Z,2024-08-08T23:20:02.222Z
omwDRfe3Gk,61,61,61,54,78,26.59,,0,0.0,21June2024,2024-08-08 17:24:00,21,2024-08-08T23:24:00Z,2024-08-08T23:25:02.110Z,2024-08-08T23:25:02.110Z
hiJBJatmqu,61,61,61,54,78,26.59,,0,0.0,21June2024,2024-08-08 17:29:00,19,2024-08-08T23:29:00Z,2024-08-08T23:30:01.665Z,2024-08-08T23:30:01.665Z
so5S9zLOug,61,61,61,54,78,26.59,,0,0.0,21June2024,2024-08-08 17:35:00,21,2024-08-08T23:35:00Z,2024-08-08T23:35:20.895Z,2024-08-08T23:35:20.895Z
8jfZqwRqV2,61,61,61,54,78,26.59,,0,0.0,21June2024,2024-08-08 17:39:00,23,2024-08-08T23:39:00Z,2024-08-08T23:40:02.432Z,2024-08-08T23:40:02.432Z
1dXTnAXSwv,61,61,61,54,78,26.59,,0,0.0,21June2024,2024-08-08 17:44:00,18,2024-08-08T23:44:00Z,2024-08-08T23:45:01.617Z,2024-08-08T23:45:01.617Z
bALKtmA7oC,61,61,61,54,77,26.59,,0,0.0,21June2024,2024-08-08 17:49:00,16,2024-08-08T23:49:00Z,2024-08-08T23:50:01.941Z,2024-08-08T23:50:01.941Z
88EZgWfEei,61,61,61,54,78,26.6,,0,0.0,21June2024,2024-08-08 17:54:00,14,2024-08-08T23:54:00Z,2024-08-08T23:55:02.418Z,2024-08-08T23:55:02.418Z
