timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,fan
2024-07-02 08:04:08.033953,19.75,20.0,20.5,20.75,20.5,,17.5,19.25,,,,,True
2024-07-02 08:04:16.033821,19.75,20.0,20.5,20.75,20.5,,17.25,19.25,,,,,True
2024-07-02 08:04:24.033916,19.75,20.0,20.25,21.0,20.5,,17.5,19.5,,,,,True
2024-07-02 08:04:32.033938,19.75,20.25,20.25,20.75,20.5,,17.5,19.25,,,,,True
2024-07-02 08:04:40.033882,19.75,20.0,20.25,21.0,20.5,,17.5,19.5,,,,,True
2024-07-02 08:04:48.955245,19.75,20.0,20.25,21.0,20.75,,17.5,19.5,,,,,True
2024-07-02 08:04:56.033989,19.75,20.25,20.5,21.0,20.5,,17.75,19.5,,,,,True
2024-07-02 08:05:04.033906,19.75,20.0,20.5,21.0,20.75,,17.75,19.5,,,,,True
2024-07-02 08:05:12.033874,19.75,20.25,20.5,21.0,20.75,,17.5,19.5,,,,,True
2024-07-02 08:05:20.033757,19.75,18.5,20.5,21.0,20.75,,17.5,19.5,,,,,True
2024-07-02 08:05:28.033821,19.75,20.25,20.25,20.75,20.5,,17.75,19.5,,,,,True
2024-07-02 08:05:36.033906,19.75,20.0,20.5,21.0,20.75,,17.75,19.5,,,,,True
2024-07-02 08:05:44.033885,19.75,20.25,20.5,21.0,20.75,,17.75,19.75,,,,,True
2024-07-02 08:05:52.953879,19.75,20.25,20.5,21.0,20.75,,17.75,19.75,,,,,True
2024-07-02 08:06:00.033893,19.75,20.25,20.25,21.0,20.75,,18.0,19.75,,,,,True
2024-07-02 08:06:08.034034,19.75,20.25,20.5,21.25,20.75,,18.0,19.75,,,,,True
2024-07-02 08:06:16.033995,19.75,20.25,20.5,21.0,20.75,,17.75,19.75,,,,,True
2024-07-02 08:06:24.034001,19.75,20.25,20.5,21.0,20.75,,18.0,19.75,,,,,True
2024-07-02 08:06:32.033993,19.75,20.25,20.5,21.0,20.75,,18.0,19.75,,,,,True
2024-07-02 08:06:40.033982,19.75,20.25,20.5,21.0,20.75,,18.0,19.75,,,,,True
2024-07-02 08:06:48.951108,19.75,20.25,20.5,21.0,20.75,,18.0,19.75,,,,,True
2024-07-02 08:06:56.034426,19.75,20.5,20.5,21.0,20.75,,18.0,19.75,,,,,True
2024-07-02 08:07:04.033831,19.75,20.25,20.5,21.25,21.0,,18.25,19.75,,,,,True
2024-07-02 08:07:12.033963,19.75,20.25,20.5,21.25,20.75,,18.25,19.75,,,,,True
2024-07-02 08:07:20.033850,19.75,19.75,20.5,21.25,21.0,,18.25,19.75,,,,,True
2024-07-02 08:07:28.033917,19.75,20.5,20.5,21.25,21.0,,18.25,19.75,,,,,True
2024-07-02 08:07:36.034085,19.75,20.5,20.75,21.25,20.75,,18.5,20.0,,,,,True
2024-07-02 08:07:44.033881,19.75,20.5,20.5,21.25,21.0,,18.75,19.75,,,,,True
2024-07-02 08:07:52.950446,19.75,20.5,20.5,21.25,21.0,,19.25,20.0,,,,,True
2024-07-02 08:08:00.033865,19.75,20.5,20.75,21.25,21.0,,19.5,20.0,,,,,True
2024-07-02 08:08:08.033881,19.75,20.5,20.75,21.25,21.0,,19.5,20.0,,,,,True
2024-07-02 08:08:16.034051,19.75,20.5,20.5,21.25,21.0,,19.5,20.0,,,,,True
2024-07-02 08:08:24.033936,20.0,20.75,20.75,21.25,21.0,,19.5,20.0,,,,,True
2024-07-02 08:08:32.034373,20.0,20.75,20.75,21.25,21.0,,19.75,20.0,,,,,True
2024-07-02 08:08:40.033991,20.0,20.5,20.75,21.25,21.0,,19.75,20.0,,,,,True
2024-07-02 08:08:48.960278,20.0,20.75,20.75,21.25,21.0,,19.5,20.0,,,,,True
2024-07-02 08:08:56.033973,20.0,20.75,20.75,21.5,21.0,,19.75,20.0,,,,,True
2024-07-02 08:09:04.033752,20.0,20.75,20.75,21.25,21.25,,19.75,20.0,,,,,True
2024-07-02 08:09:12.033809,20.0,20.75,20.75,21.5,21.25,,19.75,20.0,,,,,True
2024-07-02 08:09:20.033837,20.0,18.25,20.75,21.5,21.0,,19.75,20.0,,,,,True
2024-07-02 08:09:28.033824,20.0,20.75,20.75,21.5,21.0,,19.75,20.0,,,,,True
2024-07-02 08:09:36.033893,20.0,20.75,20.75,21.5,21.0,,19.75,20.0,,,,,True
2024-07-02 08:09:44.033918,20.0,20.75,20.75,21.5,21.0,,19.75,20.25,,,,,True
2024-07-02 08:09:52.957856,20.5,20.75,20.75,21.5,21.0,,19.75,20.25,,,,,True
2024-07-02 08:10:00.033821,20.0,20.75,20.75,21.25,21.0,,19.75,20.25,,,,,True
2024-07-02 08:10:08.033969,20.0,20.75,20.75,21.5,21.25,,20.0,20.25,,,,,True
2024-07-02 08:10:16.033847,20.0,21.0,20.75,21.5,21.25,,19.75,20.25,,,,,True
2024-07-02 08:10:24.033749,20.0,21.0,21.0,21.5,21.25,,20.0,20.25,,,,,True
2024-07-02 08:10:32.033714,20.0,21.0,21.0,21.5,21.25,,19.75,20.25,,,,,True
2024-07-02 08:10:40.033876,19.75,21.0,21.0,21.5,21.25,,20.0,20.25,,,,,True
2024-07-02 08:10:48.953226,20.0,21.0,21.0,21.5,21.25,,20.0,20.25,,,,,True
2024-07-02 08:10:56.034398,20.0,20.75,21.0,21.5,21.25,,19.75,20.25,,,,,True
2024-07-02 08:11:04.034243,20.0,20.75,21.0,21.5,21.25,,19.75,20.25,,,,,True
2024-07-02 08:11:12.033874,20.0,20.75,21.0,21.5,21.25,,19.75,20.25,,,,,True
2024-07-02 08:11:20.033889,20.0,13.75,21.0,21.5,21.25,,19.75,20.25,,,,,True
2024-07-02 08:11:28.033921,20.0,21.0,21.0,21.5,21.25,,20.0,20.5,,,,,True
2024-07-02 08:11:36.033875,20.0,21.0,21.0,21.5,21.25,,20.0,20.5,,,,,True
2024-07-02 08:11:44.033910,20.25,21.0,21.0,21.5,21.25,,20.0,20.5,,,,,True
2024-07-02 08:11:52.959088,20.0,21.0,21.0,21.5,21.25,,20.0,20.5,,,,,True
2024-07-02 08:12:00.033771,20.0,21.0,21.25,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:12:08.034313,20.0,21.0,21.0,21.75,21.5,,20.0,20.5,,,,,True
2024-07-02 08:12:16.034060,20.0,21.0,21.0,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:12:24.033846,20.0,21.0,21.0,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:12:32.034164,20.0,21.0,21.0,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:12:40.033776,20.0,21.25,21.0,21.75,21.5,,20.5,20.5,,,,,True
2024-07-02 08:12:48.960487,20.0,21.25,21.0,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:12:56.033811,20.0,21.25,21.0,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:13:04.034017,20.0,21.25,21.0,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:13:12.033780,20.0,21.25,21.0,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:13:20.033970,20.0,19.75,21.25,21.75,21.5,,20.25,20.75,,,,,True
2024-07-02 08:13:28.033809,20.0,21.25,21.25,21.75,21.5,,20.25,20.75,,,,,True
2024-07-02 08:13:36.033815,20.0,21.25,21.25,21.75,21.5,,20.25,20.75,,,,,True
2024-07-02 08:13:44.033881,20.0,21.25,21.25,22.0,21.5,,20.25,20.75,,,,,True
2024-07-02 08:13:52.962490,20.0,21.25,21.25,21.75,21.5,,20.25,20.75,,,,,True
2024-07-02 08:14:00.033949,20.0,21.25,21.25,22.0,21.5,,20.25,20.75,,,,,True
2024-07-02 08:14:08.033825,20.25,21.25,21.25,22.0,21.5,,20.25,20.5,,,,,True
2024-07-02 08:14:16.033759,20.0,21.25,21.25,22.0,21.75,,20.25,20.5,,,,,True
2024-07-02 08:14:24.033752,20.25,21.25,21.25,22.0,21.75,,20.0,20.25,,,,,True
2024-07-02 08:14:32.033908,20.0,21.25,21.25,22.0,21.5,,20.0,20.5,,,,,True
2024-07-02 08:14:40.033815,20.0,21.25,21.25,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:14:48.958228,20.25,21.25,21.25,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:14:56.033868,20.0,21.25,21.25,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:15:04.034320,20.0,21.25,21.25,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:15:12.033967,20.25,21.25,21.25,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:15:20.034005,20.0,21.25,20.5,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:15:28.033988,20.25,21.25,21.25,22.0,21.5,,20.0,20.5,,,,,True
2024-07-02 08:15:36.033878,20.25,21.25,21.25,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:15:44.033848,20.25,21.25,21.25,22.0,21.75,,20.25,20.5,,,,,True
2024-07-02 08:15:52.959445,20.25,21.25,21.25,22.0,21.75,,20.25,20.5,,,,,True
2024-07-02 08:16:00.034384,20.25,21.25,21.25,22.0,21.75,,20.25,20.5,,,,,True
2024-07-02 08:16:08.033962,20.0,21.25,21.25,22.0,21.5,,20.25,20.5,,,,,True
2024-07-02 08:16:16.034099,20.25,21.25,21.25,22.0,21.75,,20.25,20.5,,,,,True
2024-07-02 08:16:24.033966,20.0,21.25,21.25,22.0,21.75,,20.25,20.5,,,,,True
2024-07-02 08:16:32.034384,20.25,21.25,21.25,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:16:40.033844,20.0,21.25,21.25,22.0,21.75,,20.0,20.5,,,,,True
2024-07-02 08:16:48.959631,20.25,21.25,21.25,22.0,21.5,,19.75,20.5,,,,,True
2024-07-02 08:16:56.033949,20.25,21.25,21.25,22.0,21.5,,19.75,20.25,,,,,True
2024-07-02 08:17:04.033792,20.25,21.0,21.25,22.0,21.75,,20.0,20.25,,,,,True
2024-07-02 08:17:12.033874,20.25,21.0,21.25,22.0,21.75,,20.0,20.25,,,,,True
2024-07-02 08:17:20.033989,20.25,21.0,18.0,22.0,21.5,,19.75,20.5,,,,,True
2024-07-02 08:17:28.035767,20.25,21.0,21.25,21.75,21.5,,19.75,20.25,,,,,True
2024-07-02 08:17:36.034870,20.25,20.75,21.25,21.75,21.5,,19.5,20.25,,,,,True
2024-07-02 08:17:44.033834,20.25,21.0,21.0,22.0,21.5,,19.75,20.25,,,,,True
2024-07-02 08:17:52.964603,20.25,20.5,21.25,21.75,21.5,,19.75,20.25,,,,,True
2024-07-02 08:18:00.033904,20.25,20.75,21.25,22.0,21.5,,20.0,20.5,,,,,True
2024-07-02 08:18:08.033956,20.25,21.0,21.25,21.75,21.5,,20.0,20.25,,,,,True
2024-07-02 08:18:16.034265,20.25,21.0,21.25,21.75,21.5,,20.0,20.5,,,,,True
2024-07-02 08:18:24.033984,20.25,21.0,21.25,21.75,21.5,,19.75,19.0,,,,,True
2024-07-02 08:18:32.033943,20.25,20.75,21.25,21.75,21.5,,19.75,18.0,,,,,True
2024-07-02 08:18:40.033843,20.25,20.75,21.25,21.75,21.25,,19.5,18.0,,,,,True
2024-07-02 08:18:48.966547,20.25,21.0,21.25,21.75,21.5,,19.75,18.0,,,,,True
2024-07-02 08:18:56.034406,20.25,21.0,21.25,21.75,21.5,,19.75,18.0,,,,,True
2024-07-02 08:19:04.033874,20.25,21.0,21.0,21.75,21.25,,19.75,18.5,,,,,True
2024-07-02 08:19:12.033966,20.25,21.0,21.25,21.75,21.25,,20.0,18.5,,,,,True
2024-07-02 08:19:20.034299,20.25,20.75,20.0,21.75,21.5,,19.75,18.75,,,,,True
2024-07-02 08:19:28.035584,20.25,20.75,21.25,21.75,21.25,,19.75,18.75,,,,,True
2024-07-02 08:19:36.033770,20.25,21.0,21.25,21.75,21.5,,20.0,19.0,,,,,True
2024-07-02 08:19:44.033900,20.25,21.0,21.25,21.75,21.5,,20.0,19.0,,,,,True
2024-07-02 08:19:52.964334,20.25,21.0,21.0,21.75,21.5,,20.0,19.25,,,,,True
2024-07-02 08:20:00.034072,20.25,21.0,21.25,21.75,21.5,,20.0,19.25,,,,,True
2024-07-02 08:20:08.033841,20.25,21.0,21.25,21.75,21.5,,20.25,19.75,,,,,True
2024-07-02 08:20:16.033939,20.25,21.0,21.25,21.75,21.5,,20.0,19.75,,,,,True
2024-07-02 08:20:24.033778,20.25,21.0,21.25,21.75,21.5,,20.25,19.75,,,,,True
2024-07-02 08:20:32.033931,20.25,21.0,21.25,21.75,21.5,,20.25,20.0,,,,,True
2024-07-02 08:20:40.033795,20.25,21.0,21.25,21.75,21.5,,20.25,20.0,,,,,True
2024-07-02 08:20:48.965165,20.25,21.0,21.25,21.75,21.5,,20.25,20.0,,,,,True
2024-07-02 08:20:56.033967,20.25,21.0,21.25,22.0,21.5,,20.25,20.0,,,,,True
2024-07-02 08:21:04.034017,20.25,21.0,21.25,22.0,21.5,,20.25,20.0,,,,,True
2024-07-02 08:21:12.033772,20.25,21.25,21.25,21.75,21.5,,20.25,20.0,,,,,True
2024-07-02 08:21:20.033881,20.25,21.25,16.75,22.0,21.5,,20.25,20.25,,,,,True
2024-07-02 08:21:28.034724,20.25,21.25,21.25,21.75,21.5,,20.25,20.25,,,,,True
2024-07-02 08:21:36.033816,20.25,21.25,21.25,21.75,21.5,,20.25,20.25,,,,,True
2024-07-02 08:21:44.033869,20.25,21.0,21.25,21.75,21.5,,20.25,20.25,,,,,True
2024-07-02 08:21:52.962988,20.25,21.25,21.25,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:22:00.034337,20.5,21.25,21.25,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:22:08.033986,20.25,21.25,21.25,21.75,21.5,,20.25,20.5,,,,,True
2024-07-02 08:22:16.033936,20.25,21.25,21.25,22.0,21.5,,20.25,20.5,,,,,True
2024-07-02 08:22:24.033721,20.25,21.25,21.25,22.0,21.5,,20.5,20.5,,,,,True
2024-07-02 08:22:32.033906,20.25,21.25,21.25,22.0,21.5,,20.5,20.5,,,,,True
2024-07-02 08:22:40.033912,20.25,21.25,21.25,22.0,21.5,,20.5,20.5,,,,,True
2024-07-02 08:22:48.966748,20.25,21.5,21.25,22.0,21.5,,20.5,20.5,,,,,True
2024-07-02 08:22:56.034018,20.25,21.25,21.25,22.0,21.75,,20.5,20.5,,,,,True
2024-07-02 08:23:04.033803,20.25,21.5,21.25,22.0,21.5,,20.5,20.5,,,,,True
2024-07-02 08:23:12.033847,20.25,21.5,21.25,21.75,21.75,,20.5,20.5,,,,,True
2024-07-02 08:23:20.034057,20.25,21.5,20.75,22.0,21.75,,20.5,20.5,,,,,True
2024-07-02 08:23:28.036535,20.25,21.25,21.25,22.0,21.75,,20.5,20.5,,,,,True
2024-07-02 08:23:36.034276,20.25,21.5,21.25,22.0,21.5,,20.5,20.5,,,,,True
2024-07-02 08:23:44.033848,20.25,21.5,21.25,22.0,21.75,,20.75,20.5,,,,,True
2024-07-02 08:23:52.969601,20.25,21.5,21.25,22.0,21.75,,20.75,20.5,,,,,True
2024-07-02 08:24:00.033922,20.25,21.5,21.25,22.0,21.75,,20.75,20.5,,,,,True
2024-07-02 08:24:08.034049,20.25,21.5,21.25,22.0,21.75,,20.75,20.75,,,,,True
2024-07-02 08:24:16.034005,20.25,21.5,21.5,22.0,21.75,,21.0,20.75,,,,,True
2024-07-02 08:24:24.034028,20.25,21.5,21.25,22.0,21.75,,21.0,20.75,,,,,True
2024-07-02 08:24:32.034335,20.25,21.5,21.25,22.0,21.75,,21.0,20.75,,,,,True
2024-07-02 08:24:40.033996,20.25,21.5,21.5,22.0,21.75,,21.0,20.75,,,,,True
2024-07-02 08:24:49.018135,20.25,21.5,21.5,22.0,21.75,,21.0,20.75,,,,,True
2024-07-02 08:24:56.033922,20.25,21.5,21.5,22.0,21.75,,20.75,20.75,,,,,True
2024-07-02 08:25:04.033954,20.25,21.75,21.5,22.0,21.75,,20.75,20.75,,,,,True
2024-07-02 08:25:12.034353,20.25,21.5,21.5,22.0,21.75,,20.75,20.75,,,,,True
2024-07-02 08:25:20.034131,20.25,21.5,21.5,21.5,21.75,,20.75,20.75,,,,,True
2024-07-02 08:25:28.033956,20.25,21.5,21.5,22.0,21.75,,20.75,20.75,,,,,True
2024-07-02 08:25:36.033903,20.25,21.5,21.5,22.0,21.75,,20.75,20.75,,,,,True
2024-07-02 08:25:44.033954,20.25,21.5,21.5,22.0,21.75,,21.0,20.75,,,,,True
2024-07-02 08:25:52.967885,20.75,17.5,21.5,22.25,21.75,,21.25,20.75,,,,,True
2024-07-02 08:26:00.033930,20.25,21.5,21.5,22.25,21.75,,21.25,21.0,,,,,True
2024-07-02 08:26:08.033813,20.25,21.75,21.5,22.25,22.0,,21.25,21.0,,,,,True
2024-07-02 08:26:16.033841,20.5,21.75,21.5,22.25,21.75,,21.25,21.0,,,,,True
2024-07-02 08:26:24.033901,20.25,21.75,21.5,22.25,22.0,,21.25,21.0,,,,,True
2024-07-02 08:26:32.033885,20.25,21.75,21.5,22.25,22.0,,21.5,21.0,,,,,True
2024-07-02 08:26:40.033869,20.5,21.75,21.5,22.5,22.0,,21.5,21.0,,,,,True
2024-07-02 08:26:48.974611,20.25,21.75,21.5,22.25,22.0,,21.5,21.0,,,,,True
2024-07-02 08:26:56.033845,20.25,21.75,21.75,22.5,22.0,,21.5,21.0,,,,,True
2024-07-02 08:27:04.033781,20.25,21.75,21.75,22.5,22.0,,21.5,21.0,,,,,True
2024-07-02 08:27:12.034076,20.25,21.75,21.75,22.5,22.0,,21.25,21.0,,,,,True
2024-07-02 08:27:20.033868,20.5,21.75,21.75,21.5,22.0,,21.0,21.0,,,,,True
2024-07-02 08:27:28.034015,20.25,21.75,21.75,22.25,22.0,,21.0,21.0,,,,,True
2024-07-02 08:27:36.034227,20.25,21.75,21.75,22.25,22.0,,21.25,21.0,,,,,True
2024-07-02 08:27:44.033853,20.5,21.75,21.75,22.5,22.25,,21.25,21.0,,,,,True
2024-07-02 08:27:52.972424,20.5,21.75,21.75,22.5,22.0,,21.25,21.0,,,,,True
2024-07-02 08:28:00.033909,20.5,21.75,21.75,22.5,22.0,,21.25,21.0,,,,,True
2024-07-02 08:28:08.034332,20.5,21.75,21.75,22.5,22.25,,21.5,21.0,,,,,True
2024-07-02 08:28:16.034186,20.5,22.0,21.75,22.5,22.25,,21.5,21.0,,,,,True
2024-07-02 08:28:24.033738,20.5,22.0,21.75,22.5,22.25,,21.5,21.0,,,,,True
2024-07-02 08:28:32.034126,20.5,21.75,21.75,22.5,22.25,,21.75,21.25,,,,,True
2024-07-02 08:28:40.033773,20.5,22.0,21.75,22.5,22.25,,21.5,21.25,,,,,True
2024-07-02 08:28:48.972050,20.5,22.0,22.0,22.5,22.25,,21.25,21.25,,,,,True
2024-07-02 08:28:56.033911,20.5,22.0,21.75,22.5,22.25,,21.25,21.25,,,,,True
2024-07-02 08:29:04.034158,20.5,22.0,21.75,22.5,22.25,,21.5,21.25,,,,,True
2024-07-02 08:29:12.033855,20.5,22.0,22.0,22.75,22.25,,21.5,21.25,,,,,True
2024-07-02 08:29:20.033993,20.5,22.0,22.0,22.0,22.25,,21.25,21.25,,,,,True
2024-07-02 08:29:28.033941,20.5,22.0,22.0,22.75,22.25,,21.0,21.25,,,,,True
2024-07-02 08:29:36.034443,20.5,22.0,21.75,22.75,22.25,,21.25,21.25,,,,,True
2024-07-02 08:29:44.034427,20.5,22.0,22.0,22.75,22.25,,21.0,21.25,,,,,True
2024-07-02 08:29:52.971170,20.5,22.0,22.0,22.5,22.25,,21.0,21.0,,,,,True
2024-07-02 08:30:00.033957,20.5,22.0,22.0,22.75,22.25,,21.0,21.0,,,,,True
2024-07-02 08:30:08.033834,20.5,22.0,22.0,22.75,22.25,,21.0,21.25,,,,,True
2024-07-02 08:30:16.033822,20.5,22.0,22.0,22.75,22.25,,21.0,21.25,,,,,True
2024-07-02 08:30:24.034125,20.5,22.0,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:30:32.033974,20.5,22.0,22.0,22.75,22.25,,21.0,21.25,,,,,True
2024-07-02 08:30:40.033885,20.5,22.0,22.0,22.75,22.25,,21.25,21.25,,,,,True
2024-07-02 08:30:48.977878,20.5,22.0,22.0,22.75,22.25,,21.0,21.25,,,,,True
2024-07-02 08:30:56.033958,20.5,22.0,22.0,22.75,22.5,,21.25,21.25,,,,,True
2024-07-02 08:31:04.033950,20.5,22.0,22.0,22.75,22.25,,21.25,21.25,,,,,True
2024-07-02 08:31:12.033828,20.5,22.0,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:31:20.034368,20.75,22.0,22.0,17.75,22.5,,21.25,21.25,,,,,True
2024-07-02 08:31:28.033893,20.75,22.0,22.0,22.75,22.5,,21.25,21.25,,,,,True
2024-07-02 08:31:36.033856,20.5,22.25,22.0,22.75,22.5,,21.25,21.25,,,,,True
2024-07-02 08:31:44.033851,20.5,22.25,22.0,22.75,22.25,,21.25,21.25,,,,,True
2024-07-02 08:31:52.977110,21.5,18.25,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:32:00.034006,20.5,22.0,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:32:08.034013,20.5,22.25,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:32:16.033914,20.5,22.25,22.0,22.75,22.5,,21.25,21.25,,,,,True
2024-07-02 08:32:24.033965,20.75,22.25,22.0,22.75,22.5,,21.25,21.25,,,,,True
2024-07-02 08:32:32.033861,20.5,22.25,22.0,22.75,22.5,,21.25,21.25,,,,,True
2024-07-02 08:32:40.034397,20.5,22.25,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:32:48.982428,20.75,22.25,22.0,23.0,22.5,,21.25,21.25,,,,,True
2024-07-02 08:32:56.034012,20.75,22.25,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:33:04.034076,20.75,22.25,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:33:12.034030,20.75,22.25,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:33:20.033928,20.75,22.25,22.0,21.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:33:28.033971,20.75,22.25,22.0,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:33:36.033904,20.75,22.25,22.0,23.0,22.5,,21.25,21.25,,,,,True
2024-07-02 08:33:44.034088,20.75,22.25,22.0,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:33:52.975462,21.25,22.0,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:34:00.034318,20.75,22.25,22.0,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:34:08.034067,20.75,22.25,22.0,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:34:16.034066,20.75,22.25,22.0,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:34:24.033951,20.75,22.25,22.25,23.0,22.5,,21.5,21.5,,,,,True
2024-07-02 08:34:32.033914,20.75,22.25,22.25,23.0,22.5,,21.5,21.5,,,,,True
2024-07-02 08:34:40.033984,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:34:48.979539,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:34:56.033998,20.75,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:35:04.033967,20.75,22.5,22.25,23.0,22.5,,21.5,21.75,,,,,True
2024-07-02 08:35:12.034461,20.75,22.5,22.25,23.0,22.5,,21.5,21.75,,,,,True
2024-07-02 08:35:20.033863,20.5,22.5,22.25,20.75,22.5,,21.5,21.75,,,,,True
2024-07-02 08:35:28.033935,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:35:36.034093,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:35:44.034057,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:35:52.980234,21.75,18.25,22.25,23.0,22.5,,21.0,21.5,,,,,True
2024-07-02 08:36:00.034022,20.75,22.5,22.25,23.0,22.5,,21.0,21.5,,,,,True
2024-07-02 08:36:08.033994,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:36:16.034103,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:36:24.033861,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:36:32.034147,20.75,22.25,22.25,23.0,22.5,,21.5,21.5,,,,,True
2024-07-02 08:36:40.033833,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:36:48.978903,20.75,22.5,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:36:56.034005,20.75,22.5,22.25,23.0,22.5,,21.0,21.5,,,,,True
2024-07-02 08:37:04.033875,20.75,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:37:12.033828,20.75,22.5,22.25,23.0,22.5,,21.0,21.5,,,,,True
2024-07-02 08:37:20.033923,20.75,22.25,22.25,23.0,21.5,,21.0,21.5,,,,,True
2024-07-02 08:37:28.034106,20.75,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:37:36.033994,20.75,22.25,22.25,23.0,22.5,,21.0,21.5,,,,,True
2024-07-02 08:37:44.034339,21.0,22.25,22.25,22.75,22.5,,21.0,21.25,,,,,True
2024-07-02 08:37:52.977645,20.75,22.25,22.25,23.0,22.5,,21.0,21.25,,,,,True
2024-07-02 08:38:00.033968,20.75,22.25,22.25,23.0,22.5,,21.0,21.5,,,,,True
2024-07-02 08:38:08.034413,20.75,22.25,22.25,23.0,22.5,,21.0,21.5,,,,,True
2024-07-02 08:38:16.034049,21.0,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:38:24.033821,20.75,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:38:32.034000,20.75,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:38:40.033917,20.75,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:38:48.983655,20.75,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:38:56.033852,20.75,22.25,22.25,23.0,22.5,,21.25,21.5,,,,,True
2024-07-02 08:39:04.033987,21.0,22.25,22.25,23.0,22.5,,21.5,21.5,,,,,True
2024-07-02 08:39:12.033866,21.0,22.25,22.25,23.0,22.5,,21.5,21.5,,,,,True
2024-07-02 08:39:20.033938,20.75,22.25,22.25,23.0,21.5,,21.5,21.5,,,,,True
2024-07-02 08:39:28.035588,20.75,22.25,22.25,23.0,22.5,,21.5,21.5,,,,,True
2024-07-02 08:39:36.034383,20.75,22.25,22.25,23.0,22.5,,21.5,21.5,,,,,True
2024-07-02 08:39:44.033934,20.75,22.25,22.25,23.0,22.75,,21.5,21.5,,,,,True
2024-07-02 08:39:52.984340,20.75,22.5,22.25,23.0,22.75,,21.5,21.5,,,,,True
2024-07-02 08:40:00.034235,20.75,22.5,22.25,23.0,22.5,,21.5,21.75,,,,,True
2024-07-02 08:40:08.034392,20.75,22.5,22.25,23.0,22.75,,21.75,21.5,,,,,True
2024-07-02 08:40:16.033920,20.75,22.5,22.25,23.0,22.75,,21.5,21.75,,,,,True
