UnixTime,BattT,BFGcurrent
1625245172,39.03,-96.68
1625245187,39.03,-99.81
1625245202,39.03,-99.81
1625245217,39.03,-99.81
1625245232,39.03,-93.56
1625245247,40.03,-659.20
1625245262,40.03,-102.93
1625245277,39.78,-102.93
1625245292,40.53,-106.06
1625245307,40.28,-115.43
1625245322,40.03,-643.57
1625245337,40.53,-106.06
1625245352,40.28,-106.06
1625245367,40.03,-115.43
1625245382,40.03,-106.06
1625245397,40.03,-106.06
1625245412,40.03,-102.93
1625245427,40.03,-121.68
1625245442,40.03,-99.81
1625245457,39.78,-96.68
1625245472,39.78,-96.68
1625245487,39.78,-99.81
1625245502,39.78,-96.68
1625245517,39.78,-99.81
1625245532,39.78,-96.68
1625245547,39.78,-96.68
1625245562,39.78,-99.81
1625245577,39.78,-96.68
1625245592,39.78,-96.68
1625245607,39.53,-99.81
1625245622,39.53,-99.81
1625245637,39.53,-99.81
1625245652,39.53,-99.81
1625245667,39.53,-96.68
1625245682,39.53,-96.68
1625245697,39.53,-96.68
1625245712,39.53,-99.81
1625245727,39.53,-96.68
1625245742,39.53,-96.68
1625245757,39.53,-99.81
1625245772,39.53,-96.68
1625245787,39.53,-99.81
1625245802,39.53,-99.81
1625245817,39.53,-96.68
1625245832,39.53,-93.56
1625245847,39.53,-96.68
1625245862,39.53,-96.68
1625245877,39.78,-96.68
1625245892,39.78,-93.56
1625245907,39.78,-96.68
1625245922,39.78,-96.68
1625245937,39.78,-99.81
1625245952,39.78,-96.68
1625245967,39.78,-96.68
1625245982,39.78,-99.81
1625245997,39.78,-96.68
1625246012,39.78,-99.81
1625246027,39.78,-99.81
1625246042,39.78,-96.68
1625246057,39.78,-99.81
1625246072,39.78,-99.81
1625246087,39.78,-99.81
1625246102,40.03,-99.81
1625246117,39.78,-96.68
1625246132,40.03,-96.68
1625246147,40.03,-96.68
1625246162,40.03,-96.68
1625246177,40.03,-96.68
1625246192,40.03,-93.56
1625246207,40.03,-96.68
1625246222,40.03,-99.81
1625246237,40.03,-96.68
1625246252,40.03,-99.81
1625246267,40.03,-99.81
1625246282,40.03,-96.68
1625246297,40.03,-96.68
1625246312,40.03,-99.81
1625246327,40.03,-99.81
1625246342,40.28,-96.68
1625246357,40.28,-96.68
1625246372,40.28,-99.81
1625246387,40.28,-99.81
1625246402,40.28,-96.68
1625246417,40.28,-99.81
1625246432,40.28,-99.81
1625246447,41.27,-118.56
1625246462,41.02,-106.06
1625246477,40.53,-649.82
1625246492,41.52,-102.93
1625246507,41.27,-106.06
1625246522,41.27,-649.82
1625246537,42.52,-106.06
1625246552,42.27,-106.06
1625246567,41.77,-118.56
1625246582,41.77,-99.81
1625246597,41.52,-106.06
1625246612,41.52,-102.93
1625246627,41.52,-124.81
1625246642,41.52,-121.68
1625246657,41.52,-96.68
1625246672,41.52,-99.81
1625246687,41.52,-96.68
1625246702,41.52,-93.56
1625246717,41.52,-99.81
1625246732,41.27,-99.81
1625246747,41.27,-99.81
1625246762,41.27,-99.81
1625246777,41.27,-99.81
1625246792,41.27,-99.81
1625246807,41.27,-99.81
1625246822,41.27,-99.81
1625246837,41.27,-99.81
1625246852,41.27,-96.68
1625246867,41.27,-96.68
1625246882,41.27,-96.68
1625246897,41.27,-99.81
1625246912,41.27,-99.81
1625246927,41.27,-99.81
1625246942,41.27,-99.81
1625246957,41.27,-99.81
1625246972,41.27,-99.81
1625246987,41.27,-96.68
1625247002,41.27,-99.81
1625247017,41.27,-96.68
1625247032,41.27,-99.81
1625247047,41.27,-99.81
1625247062,41.27,-99.81
1625247077,41.27,-99.81
1625247092,41.27,-96.68
1625247107,41.52,-96.68
1625247122,41.52,-96.68
1625247137,41.52,-99.81
1625247152,41.52,-96.68
1625247167,41.52,-93.56
1625247182,41.52,-96.68
1625247197,41.52,-93.56
1625247212,41.52,-96.68
1625247227,41.52,-96.68
1625247242,41.52,-96.68
1625247257,41.52,-99.81
1625247272,41.52,-93.56
1625247287,41.52,-96.68
1625247302,41.52,-96.68
1625247317,41.52,-96.68
1625247332,41.52,-99.81
1625247347,41.52,-96.68
1625247362,41.52,-96.68
1625247377,41.52,-99.81
1625247392,41.52,-96.68
1625247407,41.52,-93.56
1625247422,41.52,-99.81
1625247437,41.52,-102.93
1625247452,41.52,-96.68
1625247467,41.52,-96.68
1625247482,41.52,-96.68
1625247497,41.52,-99.81
1625247512,41.52,-96.68
1625247527,41.77,-96.68
1625247542,41.52,-96.68
1625247557,41.77,-99.81
1625247572,41.77,-99.81
1625247587,41.77,-96.68
1625247602,41.77,-96.68
1625247617,41.77,-99.81
1625247632,41.77,-96.68
1625247647,42.52,-674.83
1625247662,42.77,-106.06
1625247677,42.52,-102.93
1625247692,43.26,-106.06
1625247707,42.77,-115.43
1625247722,42.52,-649.82
1625247737,43.26,-106.06
1625247752,43.02,-106.06
1625247767,42.77,-118.56
1625247782,42.77,-115.43
1625247797,42.52,-102.93
1625247812,42.52,-102.93
1625247827,42.52,-124.81
1625247842,42.52,-124.81
1625247857,42.52,-99.81
1625247872,42.52,-96.68
1625247887,42.52,-99.81
1625247902,42.52,-96.68
1625247917,42.52,-96.68
1625247932,42.27,-99.81
1625247947,42.27,-96.68
1625247962,42.27,-99.81
1625247977,42.27,-99.81
1625247992,42.27,-99.81
1625248007,42.27,-99.81
1625248022,42.27,-99.81
1625248037,42.27,-96.68
1625248052,42.27,-96.68
1625248067,42.27,-96.68
1625248082,42.27,-99.81
1625248097,42.27,-96.68
1625248112,42.27,-96.68
1625248127,42.27,-96.68
1625248142,42.27,-99.81
1625248157,42.27,-99.81
1625248172,42.27,-96.68
1625248187,42.27,-99.81
1625248202,42.27,-96.68
1625248217,42.27,-96.68
1625248232,42.27,-99.81
1625248247,42.27,-93.56
1625248262,42.27,-96.68
1625248277,42.27,-96.68
1625248292,42.27,-99.81
1625248307,42.52,-96.68
1625248322,42.52,-99.81
1625248337,42.52,-99.81
1625248352,42.27,-96.68
1625248367,42.52,-96.68
1625248382,42.52,-96.68
1625248397,42.52,-96.68
1625248412,42.52,-96.68
1625248427,42.52,-96.68
1625248442,42.52,-99.81
1625248457,42.52,-93.56
1625248472,42.52,-96.68
1625248487,42.52,-96.68
1625248502,42.52,-99.81
1625248517,42.52,-93.56
1625248532,42.52,-99.81
1625248547,42.52,-96.68
1625248562,42.52,-96.68
1625248577,42.52,-96.68
1625248592,42.52,-99.81
1625248607,42.52,-96.68
1625248622,42.52,-96.68
1625248637,42.52,-96.68
1625248652,42.52,-99.81
1625248667,42.52,-99.81
1625248682,42.52,-93.56
1625248697,42.77,-93.56
1625248712,42.77,-96.68
1625248727,42.77,-96.68
1625248742,42.77,-99.81
1625248757,42.77,-96.68
1625248772,42.77,-99.81
1625248787,42.77,-96.68
1625248802,42.77,-96.68
1625248817,42.77,-99.81
1625248832,42.77,-96.68
1625248847,43.76,-652.95
1625248862,43.76,-106.06
1625248877,43.51,-102.93
1625248892,44.26,-637.32
1625248907,44.26,-115.43
1625248922,44.01,-106.06
1625248937,44.51,-656.07
1625248952,44.76,-106.06
1625248967,44.26,-102.93
1625248982,44.26,-106.06
1625248997,44.01,-106.06
1625249012,44.01,-102.93
1625249027,44.01,-124.81
1625249042,44.01,-93.56
1625249057,44.01,-99.81
1625249072,43.76,-99.81
1625249087,43.76,-96.68
1625249102,43.76,-99.81
1625249117,43.76,-99.81
1625249132,43.76,-99.81
1625249147,43.76,-96.68
1625249162,43.76,-99.81
1625249177,43.76,-96.68
1625249192,43.76,-99.81
1625249207,43.76,-96.68
1625249222,43.76,-96.68
1625249237,43.76,-99.81
1625249252,43.76,-96.68
1625249267,43.76,-99.81
1625249282,43.76,-96.68
1625249297,43.76,-99.81
1625249312,43.76,-99.81
1625249327,43.76,-96.68
1625249342,43.76,-99.81
1625249357,43.76,-99.81
1625249372,43.76,-96.68
1625249387,43.76,-99.81
1625249402,43.76,-99.81
1625249417,43.76,-96.68
1625249432,43.76,-99.81
1625249447,43.76,-99.81
1625249462,43.76,-99.81
1625249477,43.76,-93.56
1625249492,43.76,-96.68
1625249507,43.76,-93.56
1625249522,43.76,-96.68
1625249537,43.76,-96.68
1625249552,43.76,-99.81
1625249567,43.76,-96.68
1625249582,43.76,-96.68
1625249597,44.01,-99.81
1625249612,44.01,-99.81
1625249627,44.01,-99.81
1625249642,44.01,-99.81
1625249657,44.01,-96.68
1625249672,44.01,-96.68
1625249687,44.01,-99.81
1625249702,44.01,-99.81
1625249717,44.01,-99.81
1625249732,44.01,-99.81
1625249747,44.01,-99.81
1625249762,44.01,-99.81
1625249777,44.01,-99.81
1625249792,44.01,-96.68
1625249807,44.01,-99.81
1625249822,44.01,-96.68
1625249837,44.01,-99.81
1625249852,44.01,-99.81
1625249867,44.01,-96.68
1625249882,44.01,-93.56
1625249897,44.01,-96.68
1625249912,44.01,-96.68
1625249927,44.01,-96.68
1625249942,44.01,-96.68
1625249957,44.01,-96.68
1625249972,44.01,-96.68
1625249987,44.01,-96.68
1625250002,44.01,-99.81
1625250017,44.01,-99.81
1625250032,44.01,-96.68
1625250047,45.01,-649.82
1625250062,45.51,-102.93
1625250077,45.26,-106.06
1625250092,45.26,-102.93
1625250107,45.01,-118.56
1625250122,45.01,-659.20
1625250137,45.51,-106.06
1625250152,45.26,-106.06
1625250167,45.26,-115.43
1625250182,45.01,-106.06
1625250197,45.01,-106.06
1625250212,45.01,-102.93
1625250227,45.01,-124.81
1625250242,45.01,-121.68
1625250257,45.01,-96.68
1625250272,45.01,-93.56
1625250287,45.01,-96.68
1625250302,45.01,-99.81
1625250317,45.01,-99.81
1625250332,45.01,-99.81
1625250347,45.01,-99.81
1625250362,45.01,-96.68
1625250377,44.76,-99.81
1625250392,44.76,-99.81
1625250407,44.76,-99.81
1625250422,44.76,-96.68
1625250437,44.76,-96.68
1625250452,44.76,-99.81
1625250467,44.76,-99.81
1625250482,44.76,-99.81
1625250497,44.76,-99.81
1625250512,44.76,-99.81
1625250527,44.76,-96.68
1625250542,44.76,-99.81
1625250557,44.76,-96.68
1625250572,44.76,-96.68
1625250587,44.76,-96.68
1625250602,44.76,-99.81
1625250617,44.76,-99.81
1625250632,45.01,-96.68
1625250647,45.01,-96.68
1625250662,45.01,-99.81
1625250677,45.01,-99.81
1625250692,45.01,-99.81
1625250707,45.01,-96.68
1625250722,45.01,-96.68
1625250737,45.01,-96.68
1625250752,45.01,-96.68
1625250767,45.01,-99.81
1625250782,45.01,-99.81
1625250797,45.01,-99.81
1625250812,45.01,-99.81
1625250827,45.01,-93.56
1625250842,45.01,-99.81
1625250857,45.01,-96.68
1625250872,45.01,-96.68
1625250887,45.01,-96.68
1625250902,45.01,-96.68
1625250917,45.01,-99.81
1625250932,45.01,-93.56
1625250947,45.01,-99.81
1625250962,45.01,-99.81
1625250977,45.01,-96.68
1625250992,45.01,-93.56
1625251007,45.01,-96.68
1625251022,45.01,-96.68
1625251037,45.01,-99.81
1625251052,45.01,-99.81
1625251067,45.01,-99.81
1625251082,45.01,-99.81
1625251097,45.01,-96.68
1625251112,45.01,-96.68
1625251127,45.01,-96.68
1625251142,45.01,-96.68
1625251157,45.01,-96.68
1625251172,45.01,-99.81
1625251187,45.01,-96.68
1625251202,45.01,-96.68
1625251217,45.01,-99.81
1625251232,45.01,-96.68
1625251247,46.00,-662.32
1625251262,46.50,-102.93
1625251277,46.25,-106.06
1625251292,46.00,-668.58
1625251307,46.25,-115.43
1625251322,46.00,-106.06
1625251337,46.75,-102.93
1625251352,46.50,-102.93
1625251367,46.25,-118.56
1625251382,46.00,-115.43
1625251397,46.00,-102.93
1625251412,45.75,-106.06
1625251427,45.75,-124.81
1625251442,45.75,-96.68
1625251457,45.75,-99.81
1625251472,45.75,-99.81
1625251487,45.75,-96.68
1625251502,45.75,-99.81
1625251517,45.75,-99.81
1625251532,45.75,-99.81
1625251547,45.75,-96.68
1625251562,45.51,-96.68
1625251577,45.51,-99.81
1625251592,45.51,-99.81
1625251607,45.51,-96.68
1625251622,45.51,-99.81
1625251637,45.51,-96.68
1625251652,45.51,-96.68
1625251667,45.51,-99.81
1625251682,45.51,-96.68
1625251697,45.51,-96.68
1625251712,45.51,-96.68
1625251727,45.51,-96.68
1625251742,45.51,-96.68
1625251757,45.51,-93.56
1625251772,45.51,-99.81
1625251787,45.51,-99.81
1625251802,45.51,-99.81
1625251817,45.51,-99.81
1625251832,45.51,-99.81
1625251847,45.51,-99.81
1625251862,45.51,-96.68
1625251877,45.51,-99.81
1625251892,45.51,-99.81
1625251907,45.51,-93.56
1625251922,45.51,-99.81
1625251937,45.51,-99.81
1625251952,45.51,-99.81
1625251967,45.51,-99.81
1625251982,45.51,-96.68
1625251997,45.75,-96.68
1625252012,45.75,-99.81
1625252027,45.75,-99.81
1625252042,45.75,-96.68
1625252057,45.75,-96.68
1625252072,45.75,-93.56
1625252087,45.75,-99.81
1625252102,45.75,-99.81
1625252117,45.75,-96.68
1625252132,45.75,-96.68
1625252147,45.75,-93.56
1625252162,45.75,-93.56
1625252177,45.75,-96.68
1625252192,45.75,-96.68
1625252207,45.75,-99.81
1625252222,45.75,-96.68
1625252237,45.75,-96.68
1625252252,45.75,-99.81
1625252267,45.75,-99.81
1625252282,45.75,-96.68
1625252297,45.75,-96.68
1625252312,45.75,-99.81
1625252327,45.75,-96.68
1625252342,45.75,-99.81
1625252357,45.75,-99.81
1625252372,45.75,-99.81
1625252387,45.75,-96.68
1625252402,45.75,-96.68
1625252417,45.75,-96.68
1625252432,45.75,-96.68
1625252447,46.50,-677.95
1625252462,47.50,-106.06
1625252477,47.00,-106.06
1625252492,46.75,-646.70
1625252507,46.75,-115.43
1625252522,46.50,-106.06
1625252537,47.25,-106.06
1625252552,47.00,-102.93
1625252567,46.75,-118.56
1625252582,46.75,-118.56
1625252597,46.50,-106.06
1625252612,46.50,-102.93
1625252627,46.50,-121.68
1625252642,46.50,-96.68
1625252657,46.50,-99.81
1625252672,46.50,-96.68
1625252687,46.25,-93.56
1625252702,46.25,-96.68
1625252717,46.25,-99.81
1625252732,46.25,-99.81
1625252747,46.25,-93.56
1625252762,46.25,-99.81
1625252777,46.25,-96.68
1625252792,46.25,-99.81
1625252807,46.25,-99.81
1625252822,46.25,-96.68
1625252837,46.25,-96.68
1625252852,46.25,-99.81
1625252867,46.25,-99.81
1625252882,46.25,-99.81
1625252897,46.25,-99.81
1625252912,46.25,-96.68
1625252927,46.25,-96.68
1625252942,46.25,-96.68
1625252957,46.25,-96.68
1625252972,46.25,-96.68
1625252987,46.25,-93.56
1625253002,46.25,-99.81
1625253017,46.25,-99.81
1625253032,46.25,-99.81
1625253047,46.25,-96.68
1625253062,46.25,-96.68
1625253077,46.25,-96.68
1625253092,46.25,-96.68
1625253107,46.25,-99.81
1625253122,46.25,-99.81
1625253137,46.25,-96.68
1625253152,46.25,-96.68
1625253167,46.25,-96.68
1625253182,46.25,-99.81
1625253197,46.25,-96.68
1625253212,46.25,-96.68
1625253227,46.25,-99.81
1625253242,46.25,-99.81
1625253257,46.25,-99.81
1625253272,46.25,-99.81
1625253287,46.25,-99.81
1625253302,46.25,-96.68
1625253317,46.25,-96.68
1625253332,46.25,-96.68
1625253347,46.25,-96.68
1625253362,46.25,-96.68
1625253377,46.25,-96.68
1625253392,46.25,-99.81
1625253407,46.25,-96.68
1625253422,46.25,-99.81
1625253437,46.25,-93.56
1625253452,46.25,-99.81
1625253467,46.25,-99.81
1625253482,46.25,-96.68
1625253497,46.25,-99.81
1625253512,46.25,-96.68
1625253527,46.25,-96.68
1625253542,46.25,-99.81
1625253557,46.50,-96.68
1625253572,46.50,-99.81
1625253587,46.50,-96.68
1625253602,46.50,-96.68
1625253617,46.50,-93.56
1625253632,46.50,-99.81
1625253647,47.25,-674.83
1625253662,48.25,-671.70
1625253677,48.25,-102.93
1625253692,48.00,-106.06
1625253707,48.00,-118.56
1625253722,47.75,-106.06
1625253737,47.75,-665.45
1625253752,48.25,-102.93
1625253767,48.00,-102.93
1625253782,47.75,-115.43
1625253797,47.75,-102.93
1625253812,47.50,-106.06
1625253827,47.50,-124.81
1625253842,47.50,-96.68
1625253857,47.50,-93.56
1625253872,47.50,-99.81
1625253887,47.50,-96.68
1625253902,47.50,-96.68
1625253917,47.25,-96.68
1625253932,47.25,-96.68
1625253947,47.25,-99.81
1625253962,47.25,-96.68
1625253977,47.25,-96.68
1625253992,47.25,-96.68
1625254007,47.25,-99.81
1625254022,47.25,-99.81
1625254037,47.00,-96.68
1625254052,47.00,-99.81
1625254067,47.00,-99.81
1625254082,47.00,-96.68
1625254097,47.00,-96.68
1625254112,47.00,-99.81
1625254127,47.00,-99.81
1625254142,47.00,-99.81
1625254157,47.00,-99.81
1625254172,47.00,-99.81
1625254187,47.00,-99.81
1625254202,47.00,-99.81
1625254217,47.00,-96.68
1625254232,47.00,-99.81
1625254247,47.00,-99.81
1625254262,47.00,-96.68
1625254277,47.25,-99.81
1625254292,47.25,-99.81
1625254307,47.25,-96.68
1625254322,47.25,-99.81
1625254337,47.25,-99.81
1625254352,47.25,-96.68
1625254367,47.25,-99.81
1625254382,47.25,-99.81
1625254397,47.25,-93.56
1625254412,47.25,-99.81
1625254427,47.25,-96.68
1625254442,47.25,-96.68
1625254457,47.25,-96.68
1625254472,47.25,-99.81
1625254487,47.25,-99.81
1625254502,47.25,-96.68
1625254517,47.25,-96.68
1625254532,47.25,-96.68
1625254547,47.25,-99.81
1625254562,47.50,-99.81
1625254577,47.50,-99.81
1625254592,47.50,-96.68
1625254607,47.50,-99.81
1625254622,47.50,-96.68
1625254637,47.50,-96.68
1625254652,47.50,-99.81
1625254667,47.50,-96.68
1625254682,47.50,-99.81
1625254697,47.50,-99.81
1625254712,47.50,-99.81
1625254727,47.50,-99.81
1625254742,47.50,-99.81
1625254757,47.50,-99.81
1625254772,47.50,-96.68
1625254787,47.75,-99.81
1625254802,47.50,-99.81
1625254817,47.75,-99.81
1625254832,47.75,-99.81
1625254847,48.49,-690.45
1625254862,49.24,-684.20
1625254877,49.99,-106.06
1625254892,49.49,-106.06
1625254907,49.24,-121.68
1625254922,48.99,-109.18
1625254937,48.74,-659.20
1625254952,49.49,-109.18
1625254967,49.24,-106.06
1625254982,48.99,-106.06
1625254997,48.74,-102.93
1625255012,48.74,-106.06
1625255027,48.74,-124.81
1625255042,48.74,-96.68
1625255057,48.74,-99.81
1625255072,48.74,-96.68
1625255087,48.49,-99.81
1625255102,48.49,-99.81
1625255117,48.49,-96.68
1625255132,48.49,-99.81
1625255147,48.49,-96.68
1625255162,48.49,-96.68
1625255177,48.25,-96.68
1625255192,48.25,-99.81
1625255207,48.25,-99.81
1625255222,48.25,-96.68
1625255237,48.25,-96.68
1625255252,48.25,-99.81
1625255267,48.25,-99.81
1625255282,48.25,-99.81
1625255297,48.25,-96.68
1625255312,48.25,-96.68
1625255327,48.25,-99.81
1625255342,48.25,-96.68
1625255357,48.25,-99.81
1625255372,48.25,-96.68
1625255387,48.25,-99.81
1625255402,48.25,-99.81
1625255417,48.25,-102.93
1625255432,48.25,-99.81
1625255447,48.25,-96.68
1625255462,48.25,-99.81
1625255477,48.25,-99.81
1625255492,48.25,-99.81
1625255507,48.25,-96.68
1625255522,48.25,-99.81
1625255537,48.25,-96.68
1625255552,48.25,-99.81
1625255567,48.25,-99.81
1625255582,48.25,-99.81
1625255597,48.25,-99.81
1625255612,48.25,-96.68
1625255627,48.25,-99.81
1625255642,48.25,-99.81
1625255657,48.25,-99.81
1625255672,48.25,-99.81
1625255687,48.25,-99.81
1625255702,48.25,-99.81
1625255717,48.25,-96.68
1625255732,48.25,-99.81
1625255747,48.25,-99.81
1625255762,48.25,-99.81
1625255777,48.25,-96.68
1625255792,48.25,-99.81
1625255807,48.25,-99.81
1625255822,48.25,-96.68
1625255837,48.25,-99.81
1625255852,48.49,-99.81
1625255867,48.49,-99.81
1625255882,48.49,-99.81
1625255897,48.49,-96.68
1625255912,48.49,-96.68
1625255927,48.49,-96.68
1625255942,48.49,-96.68
1625255957,48.49,-96.68
1625255972,48.49,-99.81
1625255987,48.49,-96.68
1625256002,48.49,-96.68
1625256017,48.49,-99.81
1625256032,48.49,-96.68
1625256047,49.24,-690.45
1625256062,50.24,-684.20
1625256077,50.74,-674.83
1625256092,50.49,-102.93
1625256107,50.24,-118.56
1625256122,49.99,-109.18
1625256137,49.99,-102.93
1625256152,50.49,-102.93
1625256167,50.24,-106.06
1625256182,49.99,-102.93
1625256197,49.74,-106.06
1625256212,49.74,-106.06
1625256227,49.74,-121.68
1625256242,49.74,-99.81
1625256257,49.74,-96.68
1625256272,49.49,-99.81
1625256287,49.49,-99.81
1625256302,49.49,-99.81
1625256317,49.49,-99.81
1625256332,49.49,-96.68
1625256347,49.49,-96.68
1625256362,49.49,-96.68
1625256377,49.49,-96.68
1625256392,49.24,-99.81
1625256407,49.24,-99.81
1625256422,49.24,-96.68
1625256437,49.24,-99.81
1625256452,49.24,-99.81
1625256467,49.24,-96.68
1625256482,49.24,-99.81
1625256497,49.24,-99.81
1625256512,49.24,-99.81
1625256527,49.24,-96.68
1625256542,49.24,-99.81
1625256557,49.24,-99.81
1625256572,49.24,-96.68
1625256587,48.99,-99.81
1625256602,49.24,-99.81
1625256617,48.99,-99.81
1625256632,48.99,-99.81
1625256647,48.99,-96.68
1625256662,48.99,-99.81
1625256677,48.99,-99.81
1625256692,48.99,-96.68
1625256707,48.99,-96.68
1625256722,48.99,-99.81
1625256737,48.99,-96.68
1625256752,48.99,-96.68
1625256767,48.99,-96.68
1625256782,48.99,-96.68
1625256797,49.24,-99.81
1625256812,49.24,-99.81
1625256827,49.24,-99.81
1625256842,49.24,-96.68
1625256857,49.24,-102.93
1625256872,49.24,-99.81
1625256887,49.24,-96.68
1625256902,49.24,-96.68
1625256917,49.24,-99.81
1625256932,49.24,-99.81
1625256947,49.24,-99.81
1625256962,49.24,-99.81
1625256977,49.24,-96.68
1625256992,49.24,-96.68
1625257007,49.24,-99.81
1625257022,49.24,-96.68
1625257037,49.49,-99.81
1625257052,49.49,-99.81
1625257067,49.49,-99.81
1625257082,49.49,-99.81
1625257097,49.49,-102.93
1625257112,49.49,-99.81
1625257127,49.49,-99.81
1625257142,49.49,-96.68
1625257157,49.49,-99.81
1625257172,49.49,-99.81
1625257187,49.49,-96.68
1625257202,49.49,-99.81
1625257217,49.74,-96.68
1625257232,49.49,-99.81
1625257247,50.49,-690.45
1625257262,51.48,-671.70
1625257277,51.98,-109.18
1625257292,51.48,-106.06
1625257307,50.98,-665.45
1625257322,51.23,-106.06
1625257337,50.98,-106.06
1625257352,51.48,-102.93
1625257367,51.23,-102.93
1625257382,50.98,-118.56
1625257397,50.98,-102.93
1625257412,50.74,-118.56
1625257427,50.74,-127.93
1625257442,50.74,-127.93
1625257457,50.74,-99.81
1625257472,50.74,-102.93
1625257487,50.74,-99.81
1625257502,50.74,-99.81
1625257517,50.74,-99.81
1625257532,50.74,-99.81
1625257547,50.74,-99.81
1625257562,50.49,-96.68
1625257577,50.49,-99.81
1625257592,50.49,-99.81
1625257607,50.49,-99.81
1625257622,50.49,-99.81
1625257637,50.49,-99.81
1625257652,50.49,-99.81
1625257667,50.49,-99.81
1625257682,50.49,-102.93
1625257697,50.49,-99.81
1625257712,50.49,-96.68
1625257727,50.49,-102.93
1625257742,50.49,-99.81
1625257757,50.49,-99.81
1625257772,50.49,-99.81
1625257787,50.49,-96.68
1625257802,50.49,-99.81
1625257817,50.49,-96.68
1625257832,50.49,-96.68
1625257847,50.49,-99.81
1625257862,50.49,-99.81
1625257877,50.49,-99.81
1625257892,50.49,-99.81
1625257907,50.24,-96.68
1625257922,50.24,-99.81
1625257937,50.49,-99.81
1625257952,50.24,-96.68
1625257967,50.24,-96.68
1625257982,50.24,-99.81
1625257997,50.24,-99.81
1625258012,50.24,-99.81
1625258027,50.24,-96.68
1625258042,50.49,-96.68
1625258057,50.24,-99.81
1625258072,50.49,-102.93
1625258087,50.49,-99.81
1625258102,50.49,-99.81
1625258117,50.49,-96.68
1625258132,50.49,-96.68
1625258147,50.49,-99.81
1625258162,50.49,-96.68
1625258177,50.49,-99.81
1625258192,50.49,-99.81
1625258207,50.49,-99.81
1625258222,50.49,-96.68
1625258237,50.49,-96.68
1625258252,50.49,-99.81
1625258267,50.49,-99.81
1625258282,50.24,-96.68
1625258297,50.24,-96.68
1625258312,50.24,-99.81
1625258327,50.24,-99.81
1625258342,50.24,-99.81
1625258357,50.24,-102.93
1625258372,50.24,-96.68
1625258387,50.24,-99.81
1625258402,50.24,-99.81
1625258417,50.24,-99.81
1625258432,50.24,-96.68
1625258447,50.98,-712.33
1625258462,51.98,-702.95
1625258477,52.48,-109.18
1625258492,51.73,-106.06
1625258507,51.98,-106.06
1625258522,51.48,-102.93
1625258537,51.48,-665.45
1625258552,51.98,-102.93
1625258567,51.73,-102.93
1625258582,51.48,-118.56
1625258597,51.48,-106.06
1625258612,51.23,-106.06
1625258627,51.23,-121.68
1625258642,51.23,-96.68
1625258657,51.23,-96.68
1625258672,50.98,-99.81
1625258687,50.98,-102.93
1625258702,50.98,-99.81
1625258717,50.98,-99.81
1625258732,50.98,-99.81
1625258747,50.74,-96.68
1625258762,50.74,-96.68
1625258777,50.74,-96.68
1625258792,50.74,-99.81
1625258807,50.74,-96.68
1625258822,50.74,-96.68
1625258837,50.74,-96.68
1625258852,50.74,-99.81
1625258867,50.74,-96.68
1625258882,50.74,-99.81
1625258897,50.74,-96.68
1625258912,50.74,-96.68
1625258927,50.74,-99.81
1625258942,50.74,-99.81
1625258957,50.74,-96.68
1625258972,50.49,-102.93
1625258987,50.49,-96.68
1625259002,50.49,-99.81
1625259017,50.49,-99.81
1625259032,50.49,-96.68
1625259047,50.49,-102.93
1625259062,50.49,-99.81
1625259077,50.49,-96.68
1625259092,50.49,-102.93
1625259107,50.49,-96.68
1625259122,50.49,-99.81
1625259137,50.49,-99.81
1625259152,50.49,-99.81
1625259167,50.49,-99.81
1625259182,50.49,-99.81
1625259197,50.49,-99.81
1625259212,50.49,-99.81
1625259227,50.49,-99.81
1625259242,50.49,-96.68
1625259257,50.49,-99.81
1625259272,50.49,-99.81
1625259287,50.49,-99.81
1625259302,50.49,-96.68
1625259317,50.49,-96.68
1625259332,50.74,-96.68
1625259347,50.49,-99.81
1625259362,50.49,-96.68
1625259377,50.74,-96.68
1625259392,50.49,-99.81
1625259407,50.49,-99.81
1625259422,50.49,-99.81
1625259437,50.49,-99.81
1625259452,50.49,-99.81
1625259467,50.49,-96.68
1625259482,50.49,-96.68
1625259497,50.49,-96.68
1625259512,50.49,-99.81
1625259527,50.49,-99.81
1625259542,50.49,-96.68
1625259557,50.49,-99.81
1625259572,50.49,-96.68
1625259587,50.49,-99.81
1625259602,50.49,-96.68
1625259617,50.49,-99.81
1625259632,50.49,-99.81
1625259647,51.48,-684.20
1625259662,52.23,-681.08
1625259677,52.23,-106.06
1625259692,51.73,-106.06
1625259707,51.98,-106.06
1625259722,51.73,-102.93
1625259737,51.73,-674.83
1625259752,51.98,-102.93
1625259767,51.73,-106.06
1625259782,51.73,-121.68
1625259797,51.48,-102.93
1625259812,51.48,-102.93
1625259827,51.48,-124.81
1625259842,51.48,-127.93
1625259857,51.48,-99.81
1625259872,51.48,-96.68
1625259887,51.48,-96.68
1625259902,51.48,-96.68
1625259917,51.48,-96.68
1625259932,51.48,-96.68
1625259947,51.23,-99.81
1625259962,51.23,-96.68
1625259977,51.23,-102.93
1625259992,51.23,-99.81
1625260007,51.23,-99.81
1625260022,51.23,-96.68
1625260037,51.23,-99.81
1625260052,51.23,-96.68
1625260067,51.23,-102.93
1625260082,51.23,-99.81
1625260097,51.23,-99.81
1625260112,51.23,-96.68
1625260127,51.23,-99.81
