UnixTime,BattT,BFGcurrent
1704285327,45.75,0.20
1704285342,45.75,-2.93
1704285357,45.75,-6.05
1704285372,45.75,-6.05
1704285387,45.75,-2.93
1704285402,45.75,-6.05
1704285417,45.75,-2.93
1704285432,45.75,-2.93
1704285447,45.75,0.20
1704285462,45.75,-6.05
1704285477,45.75,-6.05
1704285492,45.75,-2.93
1704285507,45.75,-2.93
1704285522,45.75,-2.93
1704285537,45.75,-2.93
1704285552,45.75,0.20
1704285567,45.75,-6.05
1704285582,45.75,-6.05
1704285597,45.75,-2.93
1704285612,45.75,-6.05
1704285627,45.75,-2.93
1704285642,45.75,-2.93
1704285657,45.75,-2.93
1704285672,45.75,-2.93
1704285687,45.75,-6.05
1704285702,45.75,-6.05
1704285717,46.00,-2.93
1704285732,46.00,-2.93
1704285747,46.00,-2.93
1704285762,46.00,-2.93
1704285777,46.00,-2.93
1704285792,46.00,-6.05
1704285807,46.00,-2.93
1704285822,46.00,-2.93
1704285837,46.00,-2.93
1704285852,46.00,-6.05
1704285867,46.00,-6.05
1704285882,45.75,-2.93
1704285897,45.75,-6.05
1704285912,45.75,-6.05
1704285927,45.75,-2.93
1704285942,45.75,-6.05
1704285957,45.75,0.20
1704285972,45.75,-6.05
1704285987,45.75,-6.05
1704286002,45.75,-6.05
1704286017,45.75,-6.05
1704286032,45.75,-6.05
1704286047,45.75,-2.93
1704286062,45.75,-6.05
1704286077,45.75,-6.05
1704286092,45.75,-6.05
1704286107,45.75,-2.93
1704286122,45.75,0.20
1704286137,45.75,-6.05
1704286152,45.75,-2.93
1704286167,45.75,0.20
1704286182,45.75,-6.05
1704286197,45.75,-6.05
1704286212,45.75,-2.93
1704286227,45.75,-6.05
1704286242,45.75,-6.05
1704286257,45.75,-6.05
1704286272,45.75,0.20
1704286287,45.75,-2.93
1704286302,45.75,-2.93
1704286317,45.75,-2.93
1704286332,45.75,-2.93
1704286347,45.75,-6.05
1704286362,45.75,-2.93
1704286377,45.75,-6.05
1704286392,45.75,0.20
1704286407,45.75,-2.93
1704286422,45.75,-2.93
1704286437,45.75,-6.05
1704286452,45.75,-2.93
1704286467,45.51,-2.93
1704286482,45.51,-2.93
1704286497,45.51,-6.05
1704286512,45.75,-2.93
1704286527,45.51,-6.05
1704286542,45.51,0.20
1704286557,45.51,-6.05
1704286572,45.51,-2.93
1704286587,45.51,-2.93
1704286602,45.51,-6.05
1704286617,45.51,-2.93
1704286632,45.51,-2.93
1704286647,45.51,-2.93
1704286662,45.51,-2.93
1704286677,45.51,-2.93
1704286692,45.51,-6.05
1704286707,45.51,-6.05
1704286722,45.51,-2.93
1704286737,45.51,-2.93
1704286752,45.51,-2.93
1704286767,45.51,-6.05
1704286782,45.51,-6.05
1704286797,45.51,-2.93
1704286812,45.51,-2.93
1704286827,45.51,-6.05
1704286842,45.51,-2.93
1704286857,45.51,-6.05
1704286872,45.51,-2.93
1704286887,45.51,-2.93
1704286902,45.51,-2.93
1704286917,45.75,-6.05
1704286932,45.75,0.20
1704286947,45.75,-2.93
1704286962,45.75,-2.93
1704286977,45.75,-6.05
1704286992,45.75,-6.05
1704287007,45.75,-2.93
1704287022,45.75,0.20
1704287037,45.75,-2.93
1704287052,45.51,-2.93
1704287067,45.51,-2.93
1704287082,45.51,-2.93
1704287097,45.51,-2.93
1704287112,45.51,-6.05
1704287127,45.51,-6.05
1704287142,45.51,-6.05
1704287157,45.51,-6.05
1704287172,45.51,-6.05
1704287187,45.51,-2.93
1704287202,45.51,-6.05
1704287217,45.51,-2.93
1704287232,45.51,-6.05
1704287247,45.51,-2.93
1704287262,45.51,-2.93
1704287277,45.51,-6.05
1704287292,45.51,-2.93
1704287307,45.51,-6.05
1704287322,45.51,-6.05
1704287337,45.51,-6.05
1704287352,45.51,-6.05
1704287367,45.51,-2.93
1704287382,45.51,-6.05
1704287397,45.51,-2.93
1704287412,45.51,-6.05
1704287427,45.51,-2.93
1704287442,45.51,-2.93
1704287457,45.26,-2.93
1704287472,45.51,-2.93
1704287487,45.51,-2.93
1704287502,45.26,-2.93
1704287517,45.26,-2.93
1704287532,45.26,-6.05
1704287547,45.26,-2.93
1704287562,45.26,-2.93
1704287577,45.26,-6.05
1704287592,45.26,-6.05
1704287607,45.26,-6.05
1704287622,45.26,-2.93
1704287637,45.26,-6.05
1704287652,45.26,-2.93
1704287667,45.26,-6.05
1704287682,45.26,0.20
1704287697,45.26,-6.05
1704287712,45.26,-2.93
1704287727,45.26,-6.05
1704287742,45.26,-6.05
1704287757,45.26,-6.05
1704287772,45.26,-6.05
1704287787,45.26,-2.93
1704287802,45.26,-2.93
1704287817,45.26,-6.05
1704287832,45.26,-2.93
1704287847,45.26,-2.93
1704287862,45.26,-2.93
1704287877,45.26,-6.05
1704287892,45.26,-2.93
1704287907,45.26,-2.93
1704287922,45.26,-2.93
1704287937,45.26,-2.93
1704287952,45.26,-2.93
1704287967,45.26,-2.93
1704287982,45.26,-2.93
1704287997,45.26,0.20
1704288012,45.26,-6.05
1704288027,45.26,-2.93
1704288042,45.26,-2.93
1704288057,45.26,-6.05
1704288072,45.26,-2.93
1704288087,45.26,-2.93
1704288102,45.26,-6.05
1704288117,45.51,-2.93
1704288132,45.51,-6.05
1704288147,45.51,-2.93
1704288162,45.51,-2.93
1704288177,45.51,-2.93
1704288192,45.51,-6.05
1704288207,45.51,-2.93
1704288222,45.51,-2.93
1704288237,45.51,0.20
1704288252,45.51,-6.05
1704288267,45.51,-2.93
1704288282,45.51,-2.93
1704288297,45.51,-2.93
1704288312,45.51,-2.93
1704288327,45.51,-2.93
1704288342,45.26,-2.93
1704288357,45.26,-2.93
1704288372,45.26,-2.93
1704288387,45.26,-6.05
1704288402,45.26,-2.93
1704288417,45.26,-6.05
1704288432,45.26,-2.93
1704288447,45.26,-2.93
1704288462,45.26,-6.05
1704288477,45.26,-2.93
1704288492,45.26,-6.05
1704288507,45.26,-6.05
1704288522,45.26,-2.93
1704288537,45.26,-2.93
1704288552,45.26,-2.93
1704288567,45.26,-2.93
1704288582,45.26,-6.05
1704288597,45.26,0.20
1704288612,45.26,-6.05
1704288627,45.26,-2.93
1704288642,45.26,-6.05
1704288657,45.26,-2.93
1704288672,45.26,-6.05
1704288687,45.26,-6.05
1704288702,45.26,-2.93
1704288717,45.26,-2.93
1704288732,45.26,-6.05
1704288747,45.26,-6.05
1704288762,45.26,0.20
1704288777,45.26,-2.93
1704288792,45.26,-2.93
1704288807,45.26,-6.05
1704288822,45.26,-2.93
1704288837,45.26,-6.05
1704288852,45.26,-2.93
1704288867,45.26,-6.05
1704288882,45.26,-2.93
1704288897,45.26,-2.93
1704288912,45.26,-2.93
1704288927,45.26,-2.93
1704288942,45.26,-6.05
1704288957,45.26,-2.93
1704288972,45.26,0.20
1704288987,45.26,-2.93
1704289002,45.26,-2.93
1704289017,45.26,-2.93
1704289032,45.26,0.20
1704289047,45.26,-2.93
1704289062,45.26,-2.93
1704289077,45.26,-2.93
1704289092,45.26,-2.93
1704289107,45.26,-6.05
1704289122,45.26,-6.05
1704289137,45.26,-2.93
1704289152,45.26,-2.93
1704289167,45.26,-6.05
1704289182,45.26,-2.93
1704289197,45.26,-6.05
1704289212,45.26,-2.93
1704289227,45.26,-2.93
1704289242,45.26,-6.05
1704289257,45.26,-6.05
1704289272,45.26,-2.93
1704289287,45.26,-2.93
1704289302,45.26,-2.93
1704289317,45.26,-2.93
1704289332,45.51,-6.05
1704289347,45.51,-2.93
1704289362,45.51,-2.93
1704289377,45.51,-2.93
1704289392,45.51,-2.93
1704289407,45.51,-2.93
1704289422,45.26,-6.05
1704289437,45.26,0.20
1704289452,45.26,-2.93
1704289467,45.26,-2.93
1704289482,45.26,-6.05
1704289497,45.26,-2.93
1704289512,45.26,-6.05
1704289527,45.26,-2.93
1704289542,45.26,-6.05
1704289557,45.26,-6.05
1704289572,45.26,-2.93
1704289587,45.26,-6.05
1704289602,45.26,-6.05
1704289617,45.26,-6.05
1704289632,45.26,-6.05
1704289647,45.26,-2.93
1704289662,45.26,-6.05
1704289677,45.26,0.20
1704289692,45.26,-2.93
1704289707,45.26,-6.05
1704289722,45.26,0.20
1704289737,45.26,-6.05
1704289752,45.26,-2.93
1704289767,45.26,-6.05
1704289782,45.26,-6.05
1704289797,45.01,-2.93
1704289812,45.26,-2.93
1704289827,45.26,-6.05
1704289842,45.01,-2.93
1704289857,45.26,-2.93
1704289872,45.26,-6.05
1704289887,45.01,-6.05
1704289902,45.01,-2.93
1704289917,45.01,-6.05
1704289932,45.01,-6.05
1704289947,45.01,-2.93
1704289962,45.01,-6.05
1704289977,45.01,-2.93
1704289992,45.01,-6.05
1704290007,45.01,-6.05
1704290022,45.01,-2.93
1704290037,45.01,-6.05
1704290052,45.01,-6.05
1704290067,45.01,-6.05
1704290082,45.01,-6.05
1704290097,45.01,0.20
1704290112,45.01,-6.05
1704290127,45.01,-2.93
1704290142,45.01,0.20
1704290157,45.01,-2.93
1704290172,45.01,-2.93
1704290187,45.01,-2.93
1704290202,45.01,-6.05
1704290217,45.01,-2.93
1704290232,45.01,-2.93
1704290247,45.01,-6.05
1704290262,45.01,-6.05
1704290277,45.01,-2.93
1704290292,45.26,-2.93
1704290307,45.01,-2.93
1704290322,45.01,-6.05
1704290337,45.01,-2.93
1704290352,45.01,-256.06
1704290367,44.76,-259.19
1704290382,44.51,-262.31
1704290397,44.26,-274.81
1704290412,44.26,-262.31
1704290427,44.01,-274.81
1704290442,43.76,-262.31
1704290457,43.51,-265.44
1704290472,43.51,-277.94
1704290487,43.26,-274.81
1704290502,43.76,575.21
1704290517,44.01,193.95
1704290532,44.26,103.32
1704290547,44.51,62.70
1704290562,44.51,43.95
1704290577,44.76,31.45
1704290592,44.76,25.20
1704290607,44.76,18.95
1704290622,44.76,15.82
1704290637,44.76,9.57
1704290652,44.76,12.70
1704290667,44.76,6.45
1704290682,44.76,6.45
1704290697,44.76,6.45
1704290712,44.76,6.45
1704290727,45.01,6.45
1704290742,44.76,3.32
1704290757,45.01,3.32
1704290772,45.01,0.20
1704290787,44.76,3.32
1704290802,45.01,3.32
1704290817,45.01,0.20
1704290832,45.01,0.20
1704290847,45.01,3.32
1704290862,45.01,0.20
1704290877,45.01,-2.93
1704290892,45.01,-2.93
1704290907,45.01,0.20
1704290922,45.01,-2.93
1704290937,45.01,-2.93
1704290952,45.01,0.20
1704290967,45.01,-2.93
1704290982,45.01,3.32
1704290997,45.01,-2.93
1704291012,45.01,0.20
1704291027,45.01,-2.93
1704291042,45.01,-2.93
1704291057,45.01,-2.93
1704291072,45.01,-2.93
1704291087,45.01,0.20
1704291102,45.01,-2.93
1704291117,45.01,-2.93
1704291132,45.01,-2.93
1704291147,45.01,-2.93
1704291162,45.01,-2.93
1704291177,45.01,-6.05
1704291192,45.01,-2.93
1704291207,45.01,-2.93
1704291222,45.01,-2.93
1704291237,45.01,-2.93
1704291252,45.01,-2.93
1704291267,45.01,-2.93
1704291282,45.01,-2.93
1704291297,45.01,0.20
1704291312,45.01,-6.05
1704291327,45.01,-2.93
1704291342,45.01,-2.93
1704291357,45.01,-2.93
1704291372,45.01,-2.93
1704291387,45.01,0.20
1704291402,45.01,-2.93
1704291417,45.01,-2.93
1704291432,45.01,-2.93
1704291447,45.01,0.20
1704291462,45.01,3.32
1704291477,45.01,-2.93
1704291492,45.01,-2.93
1704291507,45.01,-2.93
1704291522,45.01,-2.93
1704291537,45.01,-2.93
1704291552,45.01,-6.05
1704291567,45.01,-2.93
1704291582,45.01,-2.93
1704291597,45.01,-2.93
1704291612,45.01,-2.93
1704291627,45.01,-2.93
1704291642,45.01,-2.93
1704291657,45.01,-6.05
1704291672,45.01,-2.93
1704291687,44.76,-2.93
1704291702,45.01,-2.93
1704291717,45.01,-6.05
1704291732,45.26,0.20
1704291747,45.26,-2.93
1704291762,45.26,-6.05
1704291777,45.26,-2.93
1704291792,45.01,-6.05
1704291807,45.01,-2.93
1704291822,45.01,-6.05
1704291837,45.01,-2.93
1704291852,45.01,-2.93
1704291867,45.01,-6.05
1704291882,45.01,-6.05
1704291897,45.01,-6.05
1704291912,45.01,-6.05
1704291927,45.01,-6.05
1704291942,45.01,-2.93
1704291957,45.01,-6.05
1704291972,45.01,-2.93
1704291987,45.01,-2.93
1704292002,45.01,-2.93
1704292017,45.01,-2.93
1704292032,45.01,0.20
1704292047,45.01,-2.93
1704292062,45.01,-2.93
1704292077,45.01,-6.05
1704292092,45.01,-2.93
1704292107,45.01,-6.05
1704292122,45.01,0.20
1704292137,45.01,-6.05
1704292152,45.01,-6.05
1704292167,45.01,-2.93
1704292182,45.01,-6.05
1704292197,45.01,-2.93
1704292212,44.76,0.20
1704292227,44.76,-2.93
1704292242,45.01,-6.05
1704292257,44.76,-2.93
1704292272,44.76,-2.93
1704292287,44.76,-6.05
1704292302,45.01,-2.93
1704292317,44.76,-2.93
1704292332,45.01,-2.93
1704292347,44.76,-2.93
1704292362,44.76,-6.05
1704292377,44.76,-6.05
1704292392,44.76,-6.05
1704292407,44.76,0.20
1704292422,44.76,-2.93
1704292437,44.76,-2.93
1704292452,44.76,-2.93
1704292467,44.76,0.20
1704292482,44.76,-2.93
1704292497,44.76,-2.93
1704292512,44.76,-6.05
1704292527,44.76,-2.93
1704292542,44.76,-6.05
1704292557,44.76,-6.05
1704292572,44.76,-2.93
1704292587,44.76,-6.05
1704292602,44.76,-6.05
1704292617,44.76,-2.93
1704292632,44.76,-2.93
1704292647,44.76,-6.05
1704292662,44.76,0.20
1704292677,44.76,-2.93
1704292692,44.76,-6.05
1704292707,44.76,-2.93
1704292722,44.76,-2.93
1704292737,44.76,-2.93
1704292752,44.76,-6.05
1704292767,44.76,-2.93
1704292782,44.76,-2.93
1704292797,44.76,-6.05
1704292812,44.76,-2.93
1704292827,44.76,-6.05
1704292842,44.76,-2.93
1704292857,44.76,-6.05
1704292872,44.76,-2.93
1704292887,44.76,-2.93
1704292902,44.76,-2.93
1704292917,45.01,0.20
1704292932,45.01,0.20
1704292947,45.01,0.20
1704292962,45.01,-6.05
1704292977,45.01,-2.93
1704292992,45.01,-2.93
1704293007,45.01,-2.93
1704293022,45.01,-2.93
1704293037,45.01,-6.05
1704293052,45.01,0.20
1704293067,45.01,-2.93
1704293082,45.01,-2.93
1704293097,44.76,-2.93
1704293112,44.76,-6.05
1704293127,44.76,-2.93
1704293142,44.76,-2.93
1704293157,44.76,-6.05
1704293172,44.76,-6.05
1704293187,44.76,-2.93
1704293202,44.76,-2.93
1704293217,44.76,-2.93
1704293232,44.76,-2.93
1704293247,44.76,-2.93
1704293262,44.76,-2.93
1704293277,44.76,-2.93
1704293292,44.76,-2.93
1704293307,44.76,-2.93
1704293322,44.76,-2.93
1704293337,44.76,-2.93
1704293352,44.76,-6.05
1704293367,44.76,-6.05
1704293382,44.76,-2.93
1704293397,44.76,-2.93
1704293412,44.76,-6.05
1704293427,44.76,-2.93
1704293442,44.76,-2.93
1704293457,44.76,-6.05
1704293472,44.76,-2.93
1704293487,44.76,-2.93
1704293502,44.76,-2.93
1704293517,44.76,-6.05
1704293532,44.76,-2.93
1704293547,44.76,-2.93
1704293562,44.76,-6.05
1704293577,44.76,-6.05
1704293592,44.76,-2.93
1704293607,44.76,-6.05
1704293622,44.76,-2.93
1704293637,44.76,-2.93
1704293652,44.76,-2.93
1704293667,44.76,-2.93
1704293682,44.76,-6.05
1704293697,44.76,-6.05
1704293712,44.76,-2.93
1704293727,44.76,-2.93
1704293742,44.76,-2.93
1704293757,44.76,-6.05
1704293772,44.76,-2.93
1704293787,44.76,-2.93
1704293802,44.76,-2.93
1704293817,44.76,-6.05
1704293832,44.76,-2.93
1704293847,44.76,-6.05
1704293862,44.76,-2.93
1704293877,44.76,-2.93
1704293892,44.76,-2.93
1704293907,44.76,-6.05
1704293922,44.76,-2.93
1704293937,44.76,-2.93
1704293952,44.76,-6.05
1704293967,44.76,-6.05
1704293982,44.76,0.20
1704293997,44.76,-2.93
1704294012,44.76,-2.93
1704294027,44.76,-2.93
1704294042,44.51,-6.05
1704294057,44.76,-6.05
1704294072,44.76,-2.93
1704294087,44.51,-2.93
1704294102,44.76,-6.05
1704294117,44.76,-6.05
1704294132,45.01,-2.93
1704294147,45.01,0.20
1704294162,45.01,-2.93
1704294177,45.01,-2.93
1704294192,45.01,-2.93
1704294207,44.76,-6.05
1704294222,44.76,-2.93
1704294237,44.76,0.20
1704294252,44.76,-6.05
1704294267,44.76,-2.93
1704294282,44.76,-2.93
1704294297,44.76,-2.93
1704294312,44.76,-6.05
1704294327,44.76,-6.05
1704294342,44.76,-2.93
1704294357,44.76,-6.05
1704294372,44.76,-2.93
1704294387,44.76,-2.93
1704294402,44.76,-2.93
1704294417,44.76,-6.05
1704294432,44.76,-6.05
1704294447,44.76,0.20
1704294462,44.51,-6.05
1704294477,44.51,-2.93
1704294492,44.51,-6.05
1704294507,44.51,-2.93
1704294522,44.51,-6.05
1704294537,44.51,-6.05
1704294552,44.51,-6.05
1704294567,44.51,-2.93
1704294582,44.51,-2.93
1704294597,44.51,-6.05
1704294612,44.51,-2.93
1704294627,44.51,-6.05
1704294642,44.51,-2.93
1704294657,44.51,-6.05
1704294672,44.51,0.20
1704294687,44.51,-2.93
1704294702,44.51,-2.93
1704294717,44.51,-2.93
1704294732,44.51,-6.05
1704294747,44.51,-2.93
1704294762,44.51,-2.93
1704294777,44.51,-2.93
1704294792,44.51,-2.93
1704294807,44.51,0.20
1704294822,44.51,-2.93
1704294837,44.51,0.20
1704294852,44.51,-6.05
1704294867,44.51,-6.05
1704294882,44.51,-6.05
1704294897,44.51,-6.05
1704294912,44.51,-2.93
1704294927,44.51,-6.05
1704294942,44.51,-2.93
1704294957,44.51,-2.93
1704294972,44.51,-6.05
1704294987,44.51,-6.05
1704295002,44.51,-2.93
1704295017,44.51,-6.05
1704295032,44.51,-2.93
1704295047,44.51,-2.93
1704295062,44.51,-6.05
1704295077,44.51,-2.93
1704295092,44.51,-6.05
1704295107,44.51,-6.05
1704295122,44.51,-6.05
1704295137,44.51,-6.05
1704295152,44.51,-2.93
1704295167,44.51,-2.93
1704295182,44.51,0.20
1704295197,44.51,-2.93
1704295212,44.51,-6.05
1704295227,44.51,-2.93
1704295242,44.51,-6.05
1704295257,44.51,-2.93
1704295272,44.51,-6.05
1704295287,44.51,-2.93
1704295302,44.51,-6.05
1704295317,44.51,-6.05
1704295332,44.76,-2.93
1704295347,44.76,-2.93
1704295362,44.76,-6.05
1704295377,44.76,-2.93
1704295392,44.76,-2.93
1704295407,44.76,-2.93
1704295422,44.76,0.20
1704295437,44.76,-6.05
1704295452,44.76,-6.05
1704295467,44.76,-6.05
1704295482,44.51,-2.93
1704295497,44.76,-2.93
1704295512,44.51,-2.93
1704295527,44.51,-2.93
1704295542,44.51,-6.05
1704295557,44.51,-2.93
1704295572,44.51,-6.05
1704295587,44.51,-6.05
1704295602,44.51,-2.93
1704295617,44.51,-6.05
1704295632,44.51,-2.93
1704295647,44.51,-6.05
1704295662,44.51,-2.93
1704295677,44.51,-2.93
1704295692,44.51,-6.05
1704295707,44.51,-2.93
1704295722,44.51,-6.05
1704295737,44.51,-2.93
1704295752,44.51,-2.93
1704295767,44.51,-2.93
1704295782,44.51,-2.93
1704295797,44.51,-2.93
1704295812,44.51,-2.93
1704295827,44.51,-6.05
1704295842,44.51,-6.05
1704295857,44.51,-2.93
1704295872,44.51,-2.93
1704295887,44.51,-6.05
1704295902,44.51,-2.93
1704295917,44.51,-6.05
1704295932,44.51,-6.05
1704295947,44.51,-2.93
1704295962,44.51,-2.93
1704295977,44.51,-6.05
1704295992,44.51,-2.93
1704296007,44.51,0.20
1704296022,44.51,-2.93
1704296037,44.51,-2.93
1704296052,44.51,-2.93
1704296067,44.26,0.20
1704296082,44.26,-2.93
1704296097,44.26,-6.05
1704296112,44.26,-2.93
1704296127,44.26,-2.93
1704296142,44.26,-2.93
1704296157,44.26,-2.93
1704296172,44.26,0.20
1704296187,44.26,-2.93
1704296202,44.26,-2.93
1704296217,44.26,-2.93
1704296232,44.26,0.20
1704296247,44.26,-6.05
1704296262,44.26,-2.93
1704296277,44.26,-2.93
1704296292,44.26,-2.93
1704296307,44.26,-2.93
1704296322,44.26,-2.93
1704296337,44.26,-2.93
1704296352,44.26,-2.93
1704296367,44.26,-2.93
1704296382,44.26,0.20
1704296397,44.26,-6.05
1704296412,44.26,-6.05
1704296427,44.26,-2.93
1704296442,44.26,-2.93
1704296457,44.26,-6.05
1704296472,44.26,-6.05
1704296487,44.26,0.20
1704296502,44.26,-2.93
1704296517,44.51,-6.05
1704296532,44.51,-2.93
1704296547,44.76,-2.93
1704296562,44.76,-6.05
1704296577,44.76,-6.05
1704296592,44.51,-2.93
1704296607,44.51,-2.93
1704296622,44.51,-6.05
1704296637,44.51,-2.93
1704296652,44.51,-6.05
1704296667,44.51,0.20
1704296682,44.51,-6.05
1704296697,44.51,-6.05
1704296712,44.51,0.20
1704296727,44.51,-2.93
1704296742,44.51,-2.93
1704296757,44.51,-6.05
1704296772,44.51,-2.93
1704296787,44.51,-2.93
1704296802,44.51,-2.93
1704296817,44.51,-2.93
1704296832,44.51,-6.05
1704296847,44.51,-2.93
1704296862,44.51,-2.93
1704296877,44.51,-2.93
1704296892,44.51,-6.05
1704296907,44.51,-6.05
1704296922,44.51,-2.93
1704296937,44.51,-2.93
1704296952,44.26,-2.93
1704296967,44.51,-2.93
1704296982,44.26,-2.93
1704296997,44.26,-6.05
1704297012,44.51,-2.93
1704297027,44.26,-6.05
1704297042,44.51,0.20
1704297057,44.26,-2.93
1704297072,44.26,-2.93
1704297087,44.26,-2.93
1704297102,44.26,-2.93
1704297117,44.26,-6.05
1704297132,44.26,-2.93
1704297147,44.26,-2.93
1704297162,44.26,-2.93
1704297177,44.26,-2.93
1704297192,44.26,-2.93
1704297207,44.26,0.20
1704297222,44.26,-6.05
1704297237,44.26,-2.93
1704297252,44.26,-2.93
1704297267,44.26,-6.05
1704297282,44.26,-2.93
1704297297,44.26,-6.05
1704297312,44.26,-6.05
1704297327,44.26,-2.93
1704297342,44.26,-2.93
1704297357,44.26,-2.93
1704297372,44.26,-6.05
1704297387,44.26,0.20
1704297402,44.26,0.20
1704297417,44.26,-2.93
1704297432,44.26,-6.05
1704297447,44.26,-2.93
1704297462,44.26,-6.05
1704297477,44.26,-2.93
1704297492,44.26,-2.93
1704297507,44.26,-2.93
1704297522,44.26,-2.93
1704297537,44.26,-2.93
1704297552,44.26,-2.93
1704297567,44.26,-6.05
1704297582,44.26,-2.93
1704297597,44.26,0.20
1704297612,44.26,-2.93
1704297627,44.26,-2.93
1704297642,44.26,-2.93
1704297657,44.26,-2.93
1704297672,44.26,0.20
1704297687,44.26,-2.93
1704297702,44.51,-9.18
1704297717,44.51,-6.05
1704297732,44.51,-2.93
1704297747,44.76,-2.93
1704297762,44.76,-2.93
1704297777,44.76,-2.93
1704297792,44.76,-6.05
1704297807,44.76,-2.93
1704297822,44.51,-2.93
1704297837,44.51,-2.93
1704297852,44.51,-2.93
1704297867,44.51,-6.05
1704297882,44.51,-6.05
1704297897,44.51,-2.93
1704297912,44.51,-2.93
1704297927,44.51,0.20
1704297942,44.51,0.20
1704297957,44.51,-2.93
1704297972,44.51,-2.93
1704297987,44.51,-6.05
1704298002,44.51,-6.05
1704298017,44.51,-6.05
1704298032,44.51,-2.93
1704298047,44.51,-6.05
1704298062,44.51,-2.93
1704298077,44.51,-2.93
1704298092,44.51,-2.93
1704298107,44.51,-2.93
1704298122,44.51,-6.05
1704298137,44.51,-2.93
1704298152,44.51,-6.05
1704298167,44.51,-6.05
1704298182,44.51,-2.93
1704298197,44.51,-6.05
1704298212,44.51,-6.05
1704298227,44.51,-2.93
1704298242,44.51,-6.05
1704298257,44.51,-2.93
1704298272,44.51,-6.05
1704298287,44.51,-2.93
1704298302,44.51,-2.93
1704298317,44.51,-6.05
1704298332,44.51,-6.05
1704298347,44.51,0.20
1704298362,44.51,-2.93
1704298377,44.51,-2.93
1704298392,44.51,-2.93
1704298407,44.51,-2.93
1704298422,44.26,-6.05
1704298437,44.51,-6.05
1704298452,44.51,-2.93
1704298467,44.51,-2.93
1704298482,44.51,-2.93
1704298497,44.51,0.20
1704298512,44.51,-2.93
1704298527,44.51,-2.93
1704298542,44.26,-2.93
1704298557,44.26,-6.05
1704298572,44.26,-6.05
1704298587,44.26,0.20
1704298602,44.51,-2.93
1704298617,44.26,-2.93
1704298632,44.26,-2.93
1704298647,44.26,-6.05
1704298662,44.26,-2.93
1704298677,44.26,-6.05
1704298692,44.26,-2.93
1704298707,44.26,-2.93
1704298722,44.26,-6.05
1704298737,44.26,-2.93
1704298752,44.26,-2.93
1704298767,44.26,-6.05
1704298782,44.26,-6.05
1704298797,44.26,-2.93
1704298812,44.26,-2.93
1704298827,44.26,-6.05
1704298842,44.26,-6.05
1704298857,44.26,-2.93
1704298872,44.26,-2.93
1704298887,44.26,-6.05
1704298902,44.26,-6.05
1704298917,44.51,-2.93
1704298932,44.51,-6.05
1704298947,44.51,-2.93
1704298962,44.51,-2.93
1704298977,44.51,-6.05
1704298992,44.51,-2.93
1704299007,44.51,0.20
1704299022,44.51,-6.05
1704299037,44.51,0.20
1704299052,44.51,-2.93
1704299067,44.51,-6.05
1704299082,44.51,-6.05
1704299097,44.51,-6.05
1704299112,44.51,0.20
1704299127,44.51,-2.93
1704299142,44.26,-2.93
1704299157,44.26,-2.93
1704299172,44.26,-2.93
1704299187,44.26,-2.93
1704299202,44.26,-2.93
1704299217,44.26,-256.06
1704299232,44.01,-268.56
1704299247,43.76,-259.19
1704299262,43.51,-262.31
1704299277,43.26,-271.69
1704299292,43.02,-274.81
1704299307,43.02,-274.81
1704299322,42.77,-262.31
1704299337,42.77,-274.81
1704299352,42.52,3519.05
1704299367,42.77,540.84
1704299382,43.02,187.70
1704299397,43.26,100.20
1704299412,43.26,62.70
1704299427,43.51,43.95
1704299442,43.51,34.57
1704299457,43.51,25.20
1704299472,43.51,18.95
1704299487,43.76,15.82
1704299502,43.76,12.70
1704299517,43.76,9.57
1704299532,43.76,9.57
1704299547,43.76,6.45
1704299562,43.76,6.45
1704299577,43.76,6.45
1704299592,43.76,3.32
1704299607,43.76,0.20
1704299622,43.76,0.20
1704299637,43.76,3.32
1704299652,43.76,3.32
1704299667,43.76,3.32
1704299682,44.01,0.20
1704299697,44.01,3.32
1704299712,44.01,0.20
1704299727,44.01,3.32
1704299742,44.01,0.20
1704299757,44.01,3.32
1704299772,44.01,-2.93
1704299787,43.76,-2.93
1704299802,44.01,-2.93
1704299817,44.01,0.20
1704299832,44.01,-2.93
1704299847,44.01,-2.93
1704299862,44.01,-2.93
1704299877,44.01,-2.93
1704299892,44.01,0.20
1704299907,44.01,3.32
1704299922,44.01,0.20
1704299937,44.01,-2.93
1704299952,44.01,-2.93
1704299967,44.01,-2.93
1704299982,44.01,-2.93
1704299997,44.01,-2.93
1704300012,44.01,-2.93
1704300027,44.01,-2.93
1704300042,44.01,-2.93
1704300057,44.01,0.20
1704300072,44.01,-6.05
1704300087,44.01,-2.93
1704300102,44.01,-2.93
1704300117,44.01,-2.93
1704300132,44.26,-2.93
1704300147,44.26,-6.05
1704300162,44.26,-2.93
1704300177,44.26,-2.93
1704300192,44.01,0.20
1704300207,44.01,-2.93
1704300222,44.01,0.20
1704300237,44.01,-2.93
1704300252,44.01,-2.93
1704300267,44.01,-2.93
1704300282,44.01,-2.93
1704300297,44.01,-6.05
1704300312,44.01,-2.93
1704300327,44.01,-2.93
1704300342,44.01,-2.93
1704300357,44.01,-2.93
1704300372,44.01,-2.93
1704300387,44.01,-2.93
1704300402,44.01,-2.93
1704300417,44.01,-6.05
1704300432,44.01,-2.93
