UnixTime,BattT,BFGcurrent
1623724185,28.07,-93.56
1623724200,28.07,-90.43
1623724215,28.07,-93.56
1623724230,27.82,-90.43
1623724245,27.82,-96.68
1623724260,27.82,-93.56
1623724275,27.82,-93.56
1623724290,27.58,-90.43
1623724305,27.58,-93.56
1623724320,27.58,-93.56
1623724335,27.58,-93.56
1623724350,27.58,-93.56
1623724365,27.33,-90.43
1623724380,27.33,-93.56
1623724395,27.33,-90.43
1623724410,27.33,-96.68
1623724425,27.08,-93.56
1623724440,27.08,-96.68
1623724455,27.08,-90.43
1623724470,27.08,-90.43
1623724485,27.08,-93.56
1623724500,27.08,-90.43
1623724515,26.83,-93.56
1623724530,26.83,-96.68
1623724545,26.83,-93.56
1623724560,26.83,-96.68
1623724575,26.83,-93.56
1623724590,26.83,-90.43
1623724605,26.83,-93.56
1623724620,26.58,-93.56
1623724635,26.58,-90.43
1623724650,26.58,-96.68
1623724665,26.58,-93.56
1623724680,26.58,-96.68
1623724695,26.58,-90.43
1623724710,26.58,-96.68
1623724725,26.58,-90.43
1623724740,26.58,-93.56
1623724755,26.58,-93.56
1623724770,26.33,-93.56
1623724785,26.33,-96.68
1623724800,26.33,-90.43
1623724815,26.33,-96.68
1623724830,26.33,-96.68
1623724845,26.33,-93.56
1623724860,26.33,-96.68
1623724875,26.33,-93.56
1623724890,26.33,-93.56
1623724905,26.33,-115.43
1623724920,26.08,-102.93
1623724935,26.08,-102.93
1623724950,26.08,-99.81
1623724965,26.08,-106.06
1623724980,26.08,-99.81
1623724995,26.08,-102.93
1623725010,26.08,-102.93
1623725025,26.08,-102.93
1623725040,26.08,-115.43
1623725055,26.08,-99.81
1623725070,26.08,-99.81
1623725085,26.08,-118.56
1623725100,26.08,-118.56
1623725115,26.08,-118.56
1623725130,26.08,-96.68
1623725145,26.08,-93.56
1623725160,26.08,-93.56
1623725175,26.08,-90.43
1623725190,26.08,-96.68
1623725205,26.08,-96.68
1623725220,25.83,-96.68
1623725235,25.83,-93.56
1623725250,25.83,-93.56
1623725265,25.83,-96.68
1623725280,25.83,-96.68
1623725295,25.83,-90.43
1623725310,25.83,-93.56
1623725325,25.83,-96.68
1623725340,25.83,-93.56
1623725355,25.83,-93.56
1623725370,25.83,-93.56
1623725385,25.83,-93.56
1623725400,25.58,-93.56
1623725415,25.58,-93.56
1623725430,25.58,-96.68
1623725445,25.58,-93.56
1623725460,25.58,-96.68
1623725475,25.58,-96.68
1623725490,25.58,-96.68
1623725505,25.58,-96.68
1623725520,25.58,-90.43
1623725535,25.58,-96.68
1623725550,25.58,-93.56
1623725565,25.58,-93.56
1623725580,25.58,-96.68
1623725595,25.58,-93.56
1623725610,25.33,-93.56
1623725625,25.33,-96.68
1623725640,25.33,-90.43
1623725655,25.33,-96.68
1623725670,25.33,-93.56
1623725685,25.33,-90.43
1623725700,25.33,-96.68
1623725715,25.33,-90.43
1623725730,25.33,-93.56
1623725745,25.33,-96.68
1623725760,25.33,-93.56
1623725775,25.33,-90.43
1623725790,25.33,-96.68
1623725805,25.33,-93.56
1623725820,25.33,-96.68
1623725835,25.33,-93.56
1623725850,25.33,-96.68
1623725865,25.33,-90.43
1623725880,25.33,-96.68
1623725895,25.33,-96.68
1623725910,25.33,-93.56
1623725925,25.33,-93.56
1623725940,25.09,-93.56
1623725955,25.33,-96.68
1623725970,25.09,-93.56
1623725985,25.09,-96.68
1623726000,25.09,-96.68
1623726015,25.09,-93.56
1623726030,25.09,-96.68
1623726045,25.09,-96.68
1623726060,25.09,-96.68
1623726075,25.09,-96.68
1623726090,25.09,-90.43
1623726105,25.09,-115.43
1623726120,25.09,-99.81
1623726135,25.09,-102.93
1623726150,25.09,-106.06
1623726165,25.09,-115.43
1623726180,25.09,-106.06
1623726195,25.09,-106.06
1623726210,25.09,-102.93
1623726225,25.09,-99.81
1623726240,25.09,-115.43
1623726255,25.09,-99.81
1623726270,25.09,-99.81
1623726285,25.09,-121.68
1623726300,25.09,-118.56
1623726315,25.33,-121.68
1623726330,25.33,-93.56
1623726345,25.33,-90.43
1623726360,25.33,-93.56
1623726375,25.33,-93.56
1623726390,25.09,-90.43
1623726405,25.09,-96.68
1623726420,25.09,-93.56
1623726435,25.09,-93.56
1623726450,25.09,-93.56
1623726465,25.09,-93.56
1623726480,25.09,-96.68
1623726495,25.09,-93.56
1623726510,25.09,-96.68
1623726525,25.09,-96.68
1623726540,25.09,-96.68
1623726555,25.09,-96.68
1623726570,25.09,-96.68
1623726585,25.09,-96.68
1623726600,25.09,-93.56
1623726615,25.09,-93.56
1623726630,25.09,-93.56
1623726645,25.09,-96.68
1623726660,25.09,-93.56
1623726675,25.09,-93.56
1623726690,25.09,-99.81
1623726705,25.09,-96.68
1623726720,25.09,-96.68
1623726735,25.09,-93.56
1623726750,25.09,-93.56
1623726765,25.09,-90.43
1623726780,25.09,-90.43
1623726795,24.84,-93.56
1623726810,25.09,-93.56
1623726825,24.84,-93.56
1623726840,24.84,-96.68
1623726855,24.84,-93.56
1623726870,24.84,-96.68
1623726885,24.84,-93.56
1623726900,24.84,-96.68
1623726915,24.84,-96.68
1623726930,24.84,-90.43
1623726945,24.84,-96.68
1623726960,24.84,-93.56
1623726975,24.84,-96.68
1623726990,24.84,-93.56
1623727005,24.84,-93.56
1623727020,24.84,-96.68
1623727035,24.84,-90.43
1623727050,24.84,-93.56
1623727065,24.84,-96.68
1623727080,24.84,-93.56
1623727095,24.84,-93.56
1623727110,24.84,-96.68
1623727125,24.84,-96.68
1623727140,24.84,-93.56
1623727155,24.84,-93.56
1623727170,24.84,-96.68
1623727185,24.84,-93.56
1623727200,24.84,-96.68
1623727215,24.84,-93.56
1623727230,24.84,-93.56
1623727245,24.84,-90.43
1623727260,24.84,-93.56
1623727275,24.84,-93.56
1623727290,24.84,-96.68
1623727305,24.84,-115.43
1623727320,24.84,-102.93
1623727335,24.84,-102.93
1623727350,24.84,-102.93
1623727365,24.84,-115.43
1623727380,24.84,-102.93
1623727395,24.84,-99.81
1623727410,24.84,-102.93
1623727425,24.84,-112.31
1623727440,24.84,-106.06
1623727455,24.84,-99.81
1623727470,24.84,-115.43
1623727485,24.84,-121.68
1623727500,24.84,-118.56
1623727515,25.09,-121.68
1623727530,25.09,-93.56
1623727545,25.09,-96.68
1623727560,25.09,-93.56
1623727575,25.09,-93.56
1623727590,25.09,-90.43
1623727605,25.09,-93.56
1623727620,25.09,-93.56
1623727635,25.09,-93.56
1623727650,25.09,-93.56
1623727665,24.84,-96.68
1623727680,24.84,-93.56
1623727695,24.84,-96.68
1623727710,24.84,-96.68
1623727725,24.84,-93.56
1623727740,24.84,-93.56
1623727755,24.84,-96.68
1623727770,24.84,-93.56
1623727785,24.84,-93.56
1623727800,24.84,-96.68
1623727815,24.84,-93.56
1623727830,24.84,-96.68
1623727845,24.84,-90.43
1623727860,24.84,-93.56
1623727875,24.84,-90.43
1623727890,24.84,-90.43
1623727905,24.84,-93.56
1623727920,24.84,-90.43
1623727935,24.84,-96.68
1623727950,24.84,-96.68
1623727965,24.84,-93.56
1623727980,24.84,-96.68
1623727995,24.84,-96.68
1623728010,24.84,-93.56
1623728025,24.84,-96.68
1623728040,24.84,-93.56
1623728055,24.84,-93.56
1623728070,24.84,-93.56
1623728085,24.84,-93.56
1623728100,24.84,-93.56
1623728115,24.84,-96.68
1623728130,24.84,-93.56
1623728145,24.84,-96.68
1623728160,24.84,-93.56
1623728175,24.84,-90.43
1623728190,24.84,-93.56
1623728205,24.84,-93.56
1623728220,24.84,-93.56
1623728235,24.84,-93.56
1623728250,24.84,-90.43
1623728265,24.84,-93.56
1623728280,24.84,-93.56
1623728295,24.84,-96.68
1623728310,24.84,-93.56
1623728325,24.84,-90.43
1623728340,24.84,-93.56
1623728355,24.84,-96.68
1623728370,24.84,-96.68
1623728385,24.84,-93.56
1623728400,24.84,-96.68
1623728415,24.84,-90.43
1623728430,24.84,-96.68
1623728445,24.84,-93.56
1623728460,24.84,-93.56
1623728475,24.84,-96.68
1623728490,24.84,-93.56
1623728505,24.84,-112.31
1623728520,24.84,-102.93
1623728535,24.84,-106.06
1623728550,24.84,-106.06
1623728565,24.84,-112.31
1623728580,24.84,-99.81
1623728595,24.84,-106.06
1623728610,24.84,-102.93
1623728625,24.84,-115.43
1623728640,24.84,-99.81
1623728655,24.84,-99.81
1623728670,24.84,-102.93
1623728685,24.84,-118.56
1623728700,24.84,-121.68
1623728715,25.09,-121.68
1623728730,25.09,-96.68
1623728745,25.09,-93.56
1623728760,25.09,-93.56
1623728775,25.09,-90.43
1623728790,24.84,-93.56
1623728805,24.84,-93.56
1623728820,24.84,-96.68
1623728835,24.84,-96.68
1623728850,24.84,-93.56
1623728865,24.84,-96.68
1623728880,24.84,-93.56
1623728895,24.84,-93.56
1623728910,24.84,-96.68
1623728925,24.84,-93.56
1623728940,24.84,-93.56
1623728955,24.84,-93.56
1623728970,24.84,-90.43
1623728985,24.84,-96.68
1623729000,24.84,-90.43
1623729015,24.84,-96.68
1623729030,24.84,-93.56
1623729045,24.84,-90.43
1623729060,24.84,-93.56
1623729075,24.84,-96.68
1623729090,24.84,-93.56
1623729105,24.84,-93.56
1623729120,24.84,-96.68
1623729135,24.84,-93.56
1623729150,24.84,-90.43
1623729165,24.84,-93.56
1623729180,24.84,-96.68
1623729195,24.84,-90.43
1623729210,24.84,-93.56
1623729225,24.84,-90.43
1623729240,24.84,-96.68
1623729255,24.84,-93.56
1623729270,24.84,-96.68
1623729285,24.84,-93.56
1623729300,24.84,-93.56
1623729315,24.84,-96.68
1623729330,24.84,-93.56
1623729345,24.84,-96.68
1623729360,24.84,-96.68
1623729375,24.84,-93.56
1623729390,24.84,-93.56
1623729405,24.84,-96.68
1623729420,24.84,-93.56
1623729435,24.84,-96.68
1623729450,24.84,-90.43
1623729465,24.84,-93.56
1623729480,24.84,-93.56
1623729495,24.84,-93.56
1623729510,24.84,-93.56
1623729525,24.84,-90.43
1623729540,24.84,-96.68
1623729555,24.84,-93.56
1623729570,24.84,-93.56
1623729585,24.84,-96.68
1623729600,24.84,-96.68
1623729615,24.84,-93.56
1623729630,24.84,-96.68
1623729645,24.84,-96.68
1623729660,24.84,-90.43
1623729675,24.84,-90.43
1623729690,24.84,-96.68
1623729705,24.84,-112.31
1623729720,24.84,-102.93
1623729735,24.84,-102.93
1623729750,24.84,-106.06
1623729765,24.84,-99.81
1623729780,24.84,-99.81
1623729795,24.84,-102.93
1623729810,24.84,-102.93
1623729825,24.84,-106.06
1623729840,24.84,-106.06
1623729855,24.84,-99.81
1623729870,24.84,-115.43
1623729885,24.84,-115.43
1623729900,25.09,-118.56
1623729915,25.09,-121.68
1623729930,25.09,-90.43
1623729945,25.09,-93.56
1623729960,25.09,-93.56
1623729975,25.09,-93.56
1623729990,25.09,-90.43
1623730005,25.09,-93.56
1623730020,25.09,-96.68
1623730035,25.09,-93.56
1623730050,25.09,-90.43
1623730065,25.09,-93.56
1623730080,25.09,-93.56
1623730095,25.09,-96.68
1623730110,25.09,-90.43
1623730125,25.09,-96.68
1623730140,25.09,-96.68
1623730155,25.09,-93.56
1623730170,25.09,-90.43
1623730185,25.09,-90.43
1623730200,25.09,-93.56
1623730215,25.09,-93.56
1623730230,24.84,-93.56
1623730245,24.84,-93.56
1623730260,24.84,-90.43
1623730275,25.09,-96.68
1623730290,25.09,-93.56
1623730305,24.84,-93.56
1623730320,24.84,-93.56
1623730335,24.84,-96.68
1623730350,24.84,-93.56
1623730365,24.84,-93.56
1623730380,24.84,-93.56
1623730395,25.09,-93.56
1623730410,24.84,-96.68
1623730425,24.84,-93.56
1623730440,24.84,-90.43
1623730455,24.84,-90.43
1623730470,24.84,-96.68
1623730485,24.84,-96.68
1623730500,24.84,-93.56
1623730515,24.84,-93.56
1623730530,24.84,-93.56
1623730545,24.84,-90.43
1623730560,24.84,-90.43
1623730575,24.84,-93.56
1623730590,24.84,-93.56
1623730605,24.84,-90.43
1623730620,24.84,-93.56
1623730635,24.84,-90.43
1623730650,24.84,-93.56
1623730665,24.84,-96.68
1623730680,24.84,-93.56
1623730695,24.84,-96.68
1623730710,24.84,-90.43
1623730725,24.84,-96.68
1623730740,24.84,-93.56
1623730755,24.84,-90.43
1623730770,24.84,-93.56
1623730785,24.84,-96.68
1623730800,24.84,-93.56
1623730815,24.84,-93.56
1623730830,24.84,-93.56
1623730845,24.84,-93.56
1623730860,24.84,-90.43
1623730875,24.84,-96.68
1623730890,24.84,-93.56
1623730905,24.84,-115.43
1623730920,24.84,-102.93
1623730935,24.84,-102.93
1623730950,24.84,-102.93
1623730965,24.84,-115.43
1623730980,24.84,-102.93
1623730995,24.84,-99.81
1623731010,24.84,-102.93
1623731025,24.84,-115.43
1623731040,24.84,-102.93
1623731055,24.84,-102.93
1623731070,24.84,-106.06
1623731085,24.84,-121.68
1623731100,24.84,-121.68
1623731115,25.09,-121.68
1623731130,25.09,-93.56
1623731145,25.09,-93.56
1623731160,25.09,-93.56
1623731175,25.09,-96.68
1623731190,25.09,-93.56
1623731205,25.09,-93.56
1623731220,25.09,-90.43
1623731235,25.09,-96.68
1623731250,25.09,-93.56
1623731265,24.84,-93.56
1623731280,24.84,-93.56
1623731295,24.84,-93.56
1623731310,24.84,-93.56
1623731325,24.84,-93.56
1623731340,24.84,-96.68
1623731355,24.84,-93.56
1623731370,24.84,-93.56
1623731385,24.84,-93.56
1623731400,24.84,-96.68
1623731415,24.84,-96.68
1623731430,24.84,-96.68
1623731445,24.84,-90.43
1623731460,24.84,-93.56
1623731475,24.84,-96.68
1623731490,24.84,-93.56
1623731505,24.84,-93.56
1623731520,24.84,-93.56
1623731535,24.84,-93.56
1623731550,24.84,-93.56
1623731565,24.84,-93.56
1623731580,24.84,-96.68
1623731595,24.84,-96.68
1623731610,24.84,-96.68
1623731625,24.84,-93.56
1623731640,24.84,-93.56
1623731655,24.84,-93.56
1623731670,24.84,-90.43
1623731685,24.84,-90.43
1623731700,24.84,-93.56
1623731715,24.84,-96.68
1623731730,24.84,-93.56
1623731745,24.84,-99.81
1623731760,24.84,-90.43
1623731775,24.84,-96.68
1623731790,24.84,-96.68
1623731805,24.84,-96.68
1623731820,24.84,-96.68
1623731835,24.84,-93.56
1623731850,24.84,-96.68
1623731865,24.84,-96.68
1623731880,24.84,-93.56
1623731895,24.84,-93.56
1623731910,24.84,-93.56
1623731925,24.84,-90.43
1623731940,24.84,-96.68
1623731955,24.84,-93.56
1623731970,24.84,-93.56
1623731985,24.84,-93.56
1623732000,24.84,-93.56
1623732015,24.84,-93.56
1623732030,24.84,-93.56
1623732045,24.84,-93.56
1623732060,24.84,-93.56
1623732075,24.84,-96.68
1623732090,24.84,-90.43
1623732105,24.84,-115.43
1623732120,24.84,-106.06
1623732135,24.84,-102.93
1623732150,24.84,-102.93
1623732165,24.84,-99.81
1623732180,24.84,-99.81
1623732195,24.84,-106.06
1623732210,24.84,-99.81
1623732225,24.84,-112.31
1623732240,24.84,-99.81
1623732255,24.84,-102.93
1623732270,24.84,-112.31
1623732285,24.84,-118.56
1623732300,24.84,-118.56
1623732315,24.84,-118.56
1623732330,25.09,-93.56
1623732345,25.09,-96.68
1623732360,25.09,-93.56
1623732375,24.84,-93.56
1623732390,24.84,-90.43
1623732405,24.84,-93.56
1623732420,24.84,-96.68
1623732435,24.84,-96.68
1623732450,24.84,-93.56
1623732465,24.84,-96.68
1623732480,24.84,-93.56
1623732495,24.84,-93.56
1623732510,24.84,-93.56
1623732525,24.84,-93.56
1623732540,24.84,-93.56
1623732555,24.84,-96.68
1623732570,24.84,-90.43
1623732585,24.84,-93.56
1623732600,24.84,-96.68
1623732615,24.84,-93.56
1623732630,24.84,-93.56
1623732645,24.84,-96.68
1623732660,24.84,-93.56
1623732675,24.84,-93.56
1623732690,24.84,-93.56
1623732705,24.84,-96.68
1623732720,24.84,-90.43
1623732735,24.84,-93.56
1623732750,24.84,-93.56
1623732765,24.84,-96.68
1623732780,24.84,-96.68
1623732795,24.84,-93.56
1623732810,24.84,-93.56
1623732825,24.84,-93.56
1623732840,24.84,-96.68
1623732855,24.84,-90.43
1623732870,24.84,-93.56
1623732885,24.84,-90.43
1623732900,24.84,-90.43
1623732915,24.84,-96.68
1623732930,24.84,-93.56
1623732945,24.84,-93.56
1623732960,24.84,-90.43
1623732975,24.84,-93.56
1623732990,24.84,-90.43
1623733005,24.84,-93.56
1623733020,24.84,-90.43
1623733035,24.84,-96.68
1623733050,24.84,-96.68
1623733065,24.84,-93.56
1623733080,24.84,-96.68
1623733095,24.84,-96.68
1623733110,24.84,-93.56
1623733125,24.84,-96.68
1623733140,24.84,-96.68
1623733155,24.84,-96.68
1623733170,24.84,-96.68
1623733185,24.84,-96.68
1623733200,24.84,-93.56
1623733215,24.84,-93.56
1623733230,24.84,-93.56
1623733245,24.84,-96.68
1623733260,24.84,-93.56
1623733275,24.84,-93.56
1623733290,24.84,-90.43
1623733305,24.84,-115.43
1623733320,24.84,-106.06
1623733335,24.84,-102.93
1623733350,24.84,-99.81
1623733365,24.84,-115.43
1623733380,24.84,-106.06
1623733395,24.59,-106.06
1623733410,24.84,-106.06
1623733425,24.84,-106.06
1623733440,24.59,-102.93
1623733455,24.84,-106.06
1623733470,24.84,-99.81
1623733485,24.84,-118.56
1623733500,24.84,-121.68
1623733515,24.84,-118.56
1623733530,24.84,-96.68
1623733545,24.84,-93.56
1623733560,24.84,-96.68
1623733575,24.84,-96.68
1623733590,24.84,-96.68
1623733605,24.84,-93.56
1623733620,24.84,-90.43
1623733635,24.84,-96.68
1623733650,24.84,-93.56
1623733665,24.84,-93.56
1623733680,24.84,-93.56
1623733695,24.84,-93.56
1623733710,24.84,-93.56
1623733725,24.84,-96.68
1623733740,24.84,-93.56
1623733755,24.84,-96.68
1623733770,24.84,-90.43
1623733785,24.84,-96.68
1623733800,24.84,-93.56
1623733815,24.84,-93.56
1623733830,24.84,-90.43
1623733845,24.84,-93.56
1623733860,24.84,-93.56
1623733875,24.84,-93.56
1623733890,24.84,-93.56
1623733905,24.84,-93.56
1623733920,24.84,-93.56
1623733935,24.84,-96.68
1623733950,24.84,-96.68
1623733965,24.59,-96.68
1623733980,24.84,-93.56
1623733995,24.59,-93.56
1623734010,24.84,-93.56
1623734025,24.59,-93.56
1623734040,24.59,-93.56
1623734055,24.59,-96.68
1623734070,24.59,-93.56
1623734085,24.59,-99.81
1623734100,24.59,-96.68
1623734115,24.59,-93.56
1623734130,24.59,-93.56
1623734145,24.59,-93.56
1623734160,24.59,-93.56
1623734175,24.59,-93.56
1623734190,24.59,-96.68
1623734205,24.59,-93.56
1623734220,24.59,-93.56
1623734235,24.59,-93.56
1623734250,24.59,-96.68
1623734265,24.59,-93.56
1623734280,24.59,-90.43
1623734295,24.59,-96.68
1623734310,24.59,-93.56
1623734325,24.59,-93.56
1623734340,24.59,-93.56
1623734355,24.59,-90.43
1623734370,24.59,-96.68
1623734385,24.59,-93.56
1623734400,24.59,-93.56
1623734415,24.59,-96.68
1623734430,24.59,-90.43
1623734445,24.59,-96.68
1623734460,24.59,-93.56
1623734475,24.59,-93.56
1623734490,24.59,-96.68
1623734505,24.59,-118.56
1623734520,24.59,-106.06
1623734535,24.59,-102.93
1623734550,24.59,-102.93
1623734565,24.59,-99.81
1623734580,24.59,-102.93
1623734595,24.59,-102.93
1623734610,24.59,-102.93
1623734625,24.59,-102.93
1623734640,24.59,-115.43
1623734655,24.59,-102.93
1623734670,24.59,-106.06
1623734685,24.59,-121.68
1623734700,24.84,-118.56
1623734715,24.84,-118.56
1623734730,24.84,-93.56
1623734745,24.84,-93.56
1623734760,24.84,-90.43
1623734775,24.84,-93.56
1623734790,24.84,-90.43
1623734805,24.84,-93.56
1623734820,24.84,-93.56
1623734835,24.84,-90.43
1623734850,24.84,-90.43
1623734865,24.84,-96.68
1623734880,24.84,-96.68
1623734895,24.84,-96.68
1623734910,24.59,-93.56
1623734925,24.59,-93.56
1623734940,24.84,-93.56
1623734955,24.59,-93.56
1623734970,24.59,-93.56
1623734985,24.59,-93.56
1623735000,24.59,-93.56
1623735015,24.59,-96.68
1623735030,24.59,-93.56
1623735045,24.59,-93.56
1623735060,24.59,-93.56
1623735075,24.59,-90.43
1623735090,24.59,-96.68
1623735105,24.59,-96.68
1623735120,24.59,-93.56
1623735135,24.59,-93.56
1623735150,24.59,-96.68
1623735165,24.59,-93.56
1623735180,24.59,-96.68
1623735195,24.59,-96.68
1623735210,24.59,-93.56
1623735225,24.59,-93.56
1623735240,24.59,-96.68
1623735255,24.59,-96.68
1623735270,24.59,-93.56
1623735285,24.59,-93.56
1623735300,24.59,-96.68
1623735315,24.59,-96.68
1623735330,24.59,-90.43
1623735345,24.59,-93.56
1623735360,24.59,-93.56
1623735375,24.59,-96.68
1623735390,24.59,-93.56
1623735405,24.59,-93.56
1623735420,24.59,-93.56
1623735435,24.59,-90.43
1623735450,24.59,-93.56
1623735465,24.59,-93.56
1623735480,24.59,-93.56
1623735495,24.59,-93.56
1623735510,24.59,-90.43
1623735525,24.59,-93.56
1623735540,24.59,-96.68
1623735555,24.59,-93.56
1623735570,24.59,-93.56
1623735585,24.59,-93.56
1623735600,24.59,-93.56
1623735615,24.59,-93.56
1623735630,24.59,-93.56
1623735645,24.59,-96.68
1623735660,24.59,-93.56
1623735675,24.59,-93.56
1623735690,24.59,-90.43
1623735705,24.59,-118.56
1623735720,24.59,-102.93
1623735735,24.59,-106.06
1623735750,24.59,-99.81
1623735765,24.59,-99.81
1623735780,24.59,-99.81
1623735795,24.59,-106.06
1623735810,24.59,-102.93
1623735825,24.59,-115.43
1623735840,24.59,-102.93
1623735855,24.59,-106.06
1623735870,24.59,-112.31
1623735885,24.59,-121.68
1623735900,24.59,-121.68
1623735915,24.84,-118.56
1623735930,24.84,-93.56
1623735945,24.84,-93.56
1623735960,24.84,-93.56
1623735975,24.84,-93.56
1623735990,24.84,-93.56
1623736005,24.84,-96.68
1623736020,24.84,-96.68
1623736035,24.59,-96.68
1623736050,24.59,-93.56
1623736065,24.59,-90.43
1623736080,24.59,-93.56
1623736095,24.59,-93.56
1623736110,24.59,-96.68
1623736125,24.59,-93.56
1623736140,24.59,-96.68
1623736155,24.59,-90.43
1623736170,24.59,-93.56
1623736185,24.59,-93.56
1623736200,24.59,-99.81
1623736215,24.59,-90.43
1623736230,24.59,-93.56
1623736245,24.59,-93.56
1623736260,24.59,-96.68
1623736275,24.59,-93.56
1623736290,24.59,-93.56
1623736305,24.59,-96.68
1623736320,24.59,-93.56
1623736335,24.59,-90.43
1623736350,24.59,-90.43
1623736365,24.59,-96.68
1623736380,24.59,-96.68
1623736395,24.59,-96.68
1623736410,24.59,-90.43
1623736425,24.59,-96.68
1623736440,24.59,-96.68
1623736455,24.59,-90.43
1623736470,24.59,-96.68
1623736485,24.59,-93.56
1623736500,24.59,-96.68
1623736515,24.59,-93.56
1623736530,24.59,-96.68
1623736545,24.59,-96.68
1623736560,24.59,-90.43
1623736575,24.59,-96.68
1623736590,24.59,-93.56
1623736605,24.59,-96.68
1623736620,24.59,-93.56
1623736635,24.59,-90.43
1623736650,24.59,-93.56
1623736665,24.59,-96.68
1623736680,24.59,-90.43
1623736695,24.59,-93.56
1623736710,24.59,-96.68
1623736725,24.59,-93.56
1623736740,24.59,-90.43
1623736755,24.59,-90.43
1623736770,24.59,-96.68
1623736785,24.59,-93.56
1623736800,24.59,-90.43
1623736815,24.59,-96.68
1623736830,24.59,-93.56
1623736845,24.59,-93.56
1623736860,24.59,-96.68
1623736875,24.59,-93.56
1623736890,24.59,-90.43
1623736905,24.59,-115.43
1623736920,24.59,-102.93
1623736935,24.59,-106.06
1623736950,24.59,-102.93
1623736965,24.59,-112.31
1623736980,24.59,-102.93
1623736995,24.59,-106.06
1623737010,24.59,-102.93
1623737025,24.59,-115.43
1623737040,24.59,-106.06
1623737055,24.59,-99.81
1623737070,24.59,-106.06
1623737085,24.59,-118.56
1623737100,24.59,-121.68
1623737115,24.59,-121.68
1623737130,24.84,-96.68
1623737145,24.84,-93.56
1623737160,24.84,-96.68
1623737175,24.59,-90.43
1623737190,24.59,-93.56
1623737205,24.59,-93.56
1623737220,24.59,-90.43
1623737235,24.59,-96.68
1623737250,24.59,-90.43
1623737265,24.59,-96.68
1623737280,24.59,-96.68
1623737295,24.59,-93.56
1623737310,24.59,-99.81
1623737325,24.59,-93.56
1623737340,24.59,-90.43
1623737355,24.59,-90.43
1623737370,24.59,-93.56
1623737385,24.59,-90.43
1623737400,24.59,-93.56
1623737415,24.59,-93.56
1623737430,24.59,-96.68
1623737445,24.59,-96.68
1623737460,24.59,-96.68
1623737475,24.59,-93.56
1623737490,24.59,-96.68
1623737505,24.59,-96.68
1623737520,24.59,-93.56
1623737535,24.59,-93.56
1623737550,24.59,-93.56
1623737565,24.59,-93.56
1623737580,24.59,-90.43
1623737595,24.59,-93.56
1623737610,24.59,-96.68
1623737625,24.59,-90.43
1623737640,24.59,-96.68
1623737655,24.59,-93.56
1623737670,24.59,-96.68
1623737685,24.59,-93.56
1623737700,24.59,-96.68
1623737715,24.59,-93.56
1623737730,24.59,-90.43
1623737745,24.59,-93.56
1623737760,24.59,-93.56
1623737775,24.59,-93.56
1623737790,24.59,-93.56
1623737805,24.59,-90.43
1623737820,24.59,-93.56
1623737835,24.59,-93.56
1623737850,24.59,-93.56
1623737865,24.59,-93.56
1623737880,24.59,-90.43
1623737895,24.59,-96.68
1623737910,24.59,-96.68
1623737925,24.59,-93.56
1623737940,24.59,-93.56
1623737955,24.59,-93.56
1623737970,24.59,-96.68
1623737985,24.59,-96.68
1623738000,24.59,-90.43
1623738015,24.59,-96.68
1623738030,24.59,-96.68
1623738045,24.59,-96.68
1623738060,24.59,-93.56
1623738075,24.59,-96.68
1623738090,24.59,-90.43
1623738105,24.59,-112.31
1623738120,24.59,-102.93
1623738135,24.59,-102.93
1623738150,24.59,-102.93
1623738165,24.59,-115.43
1623738180,24.59,-102.93
1623738195,24.59,-106.06
1623738210,24.59,-102.93
1623738225,24.59,-115.43
1623738240,24.59,-102.93
1623738255,24.59,-102.93
1623738270,24.59,-102.93
1623738285,24.59,-118.56
1623738300,24.59,-118.56
1623738315,24.59,-121.68
1623738330,24.84,-90.43
1623738345,24.84,-93.56
1623738360,24.59,-93.56
1623738375,24.59,-93.56
1623738390,24.59,-93.56
1623738405,24.59,-96.68
1623738420,24.59,-93.56
1623738435,24.59,-93.56
1623738450,24.59,-96.68
1623738465,24.59,-96.68
1623738480,24.59,-90.43
1623738495,24.59,-93.56
1623738510,24.59,-96.68
1623738525,24.59,-93.56
1623738540,24.59,-93.56
1623738555,24.59,-93.56
1623738570,24.59,-93.56
1623738585,24.59,-93.56
1623738600,24.59,-96.68
1623738615,24.59,-93.56
1623738630,24.59,-93.56
1623738645,24.59,-96.68
1623738660,24.59,-93.56
1623738675,24.59,-90.43
1623738690,24.59,-96.68
1623738705,24.59,-93.56
1623738720,24.59,-90.43
1623738735,24.59,-93.56
1623738750,24.59,-93.56
1623738765,24.59,-93.56
1623738780,24.59,-96.68
1623738795,24.59,-93.56
1623738810,24.59,-96.68
1623738825,24.59,-93.56
1623738840,24.59,-93.56
1623738855,24.59,-90.43
1623738870,24.59,-93.56
1623738885,24.59,-93.56
1623738900,24.59,-93.56
1623738915,24.59,-96.68
1623738930,24.59,-93.56
1623738945,24.59,-93.56
1623738960,24.59,-93.56
1623738975,24.59,-93.56
1623738990,24.59,-93.56
1623739005,24.59,-93.56
1623739020,24.59,-93.56
1623739035,24.59,-96.68
1623739050,24.59,-96.68
1623739065,24.59,-93.56
1623739080,24.59,-93.56
1623739095,24.59,-93.56
1623739110,24.59,-96.68
1623739125,24.59,-93.56
1623739140,24.59,-96.68
