UnixTime,BattT,BFGcurrent
1596046209,38.73,-99.81
1596046224,38.73,-99.81
1596046239,38.73,-102.93
1596046254,38.73,-102.93
1596046269,38.73,-99.81
1596046284,38.73,-102.93
1596046299,38.89,-99.81
1596046314,38.89,-102.93
1596046329,38.89,-102.93
1596046344,38.89,-102.93
1596046358,38.89,-102.93
1596046373,38.89,-102.93
1596046388,38.89,-102.93
1596046403,38.89,-102.93
1596046418,38.89,-96.68
1596046432,38.89,-99.81
1596046447,38.89,-99.81
1596046462,38.89,-102.93
1596046477,38.89,-102.93
1596046492,38.89,-99.81
1596046506,38.89,-102.93
1596046521,38.89,-102.93
1596046536,38.89,-102.93
1596046551,38.89,-102.93
1596046566,38.89,-99.81
1596046581,38.89,-99.81
1596046594,39.05,-102.93
1596046609,39.22,-637.32
1596046624,39.87,-646.70
1596046639,40.36,-646.70
1596046653,40.68,-643.57
1596046668,40.68,-109.18
1596046683,40.36,-118.56
1596046698,40.36,-627.95
1596046713,40.68,-640.45
1596046728,41.17,-643.57
1596046743,41.50,-643.57
1596046758,41.66,-627.95
1596046773,41.33,-109.18
1596046788,41.17,-127.93
1596046803,40.85,-102.93
1596046818,40.68,-99.81
1596046833,40.52,-102.93
1596046848,40.36,-102.93
1596046863,40.19,-102.93
1596046878,40.03,-102.93
1596046893,40.03,-102.93
1596046908,39.87,-102.93
1596046923,39.87,-102.93
1596046938,39.71,-99.81
1596046953,39.71,-102.93
1596046967,39.54,-102.93
1596046982,39.54,-102.93
1596046997,39.54,-102.93
1596047012,39.38,-102.93
1596047026,39.38,-102.93
1596047041,39.38,-99.81
1596047056,39.38,-99.81
1596047071,39.22,-102.93
1596047086,39.22,-99.81
1596047100,39.22,-102.93
1596047115,39.22,-102.93
1596047130,39.05,-102.93
1596047145,39.05,-99.81
1596047160,39.05,-99.81
1596047174,39.05,-99.81
1596047189,39.05,-102.93
1596047204,39.05,-99.81
1596047219,39.05,-99.81
1596047234,39.05,-102.93
1596047249,39.05,-102.93
1596047264,38.89,-102.93
1596047279,38.89,-99.81
1596047294,38.89,-99.81
1596047309,38.89,-102.93
1596047324,38.89,-102.93
1596047339,38.89,-102.93
1596047354,38.89,-99.81
1596047369,38.89,-99.81
1596047384,38.89,-102.93
1596047399,38.89,-102.93
1596047414,38.89,-102.93
1596047429,38.89,-99.81
1596047444,38.89,-99.81
1596047459,38.89,-102.93
1596047474,38.89,-102.93
1596047489,38.89,-99.81
1596047504,38.89,-102.93
1596047519,38.73,-102.93
1596047534,38.89,-99.81
1596047549,38.89,-102.93
1596047564,38.89,-102.93
1596047579,38.73,-102.93
1596047594,38.89,-99.81
1596047609,38.73,-99.81
1596047623,38.73,-102.93
1596047639,38.73,-99.81
1596047654,38.73,-99.81
1596047669,38.73,-102.93
1596047684,38.73,-102.93
1596047698,38.73,-102.93
1596047714,38.73,-102.93
1596047729,38.73,-99.81
1596047744,38.73,-99.81
1596047759,38.73,-99.81
1596047774,38.73,-102.93
1596047788,38.73,-102.93
1596047804,39.05,-662.32
1596047819,39.71,-612.32
1596047834,40.19,-624.82
1596047849,40.52,-624.82
1596047864,40.36,-106.06
1596047879,40.03,-109.18
1596047894,40.36,-637.32
1596047909,40.68,-624.82
1596047924,41.17,-634.20
1596047939,40.85,-109.18
1596047954,40.52,-109.18
1596047969,40.68,-637.32
1596047984,40.85,-124.81
1596047999,40.52,-102.93
1596048014,40.36,-102.93
1596048029,40.19,-102.93
1596048044,40.19,-102.93
1596048059,40.03,-99.81
1596048074,39.87,-102.93
1596048089,39.87,-102.93
1596048104,39.71,-99.81
1596048119,39.71,-99.81
1596048134,39.71,-99.81
1596048149,39.54,-99.81
1596048164,39.54,-99.81
1596048179,39.54,-102.93
1596048194,39.38,-99.81
1596048209,39.38,-102.93
1596048224,39.38,-102.93
1596048239,39.38,-99.81
1596048254,39.38,-102.93
1596048269,39.22,-99.81
1596048284,39.22,-102.93
1596048299,39.22,-102.93
1596048314,39.22,-102.93
1596048329,39.22,-102.93
1596048344,39.05,-102.93
1596048359,39.05,-99.81
1596048374,39.05,-99.81
1596048389,39.05,-102.93
1596048404,39.05,-99.81
1596048419,39.05,-102.93
1596048434,39.05,-99.81
1596048449,39.05,-102.93
1596048464,39.05,-102.93
1596048479,38.89,-102.93
1596048494,38.89,-99.81
1596048509,38.89,-102.93
1596048524,38.89,-102.93
1596048539,38.89,-99.81
1596048554,38.89,-102.93
1596048569,38.89,-99.81
1596048584,38.89,-99.81
1596048599,38.89,-99.81
1596048614,38.89,-102.93
1596048629,38.89,-102.93
1596048644,38.73,-102.93
1596048659,38.73,-99.81
1596048674,38.73,-102.93
1596048689,38.73,-102.93
1596048704,38.73,-99.81
1596048719,38.73,-99.81
1596048734,38.73,-102.93
1596048749,38.73,-102.93
1596048764,38.73,-102.93
1596048779,38.73,-99.81
1596048794,38.73,-102.93
1596048809,38.73,-102.93
1596048824,38.73,-102.93
1596048839,38.73,-99.81
1596048854,38.73,-99.81
1596048869,38.73,-102.93
1596048884,38.73,-102.93
1596048899,38.73,-99.81
1596048914,38.73,-102.93
1596048929,38.73,-102.93
1596048944,38.73,-102.93
1596048959,38.73,-102.93
1596048974,38.73,-102.93
1596048988,38.73,-99.81
1596049004,39.05,-631.07
1596049019,39.54,-646.70
1596049034,40.03,-662.32
1596049049,40.36,-624.82
1596049064,40.19,-109.18
1596049079,39.87,-109.18
1596049094,40.03,-646.70
1596049109,40.52,-646.70
1596049124,40.85,-656.07
1596049139,40.85,-109.18
1596049154,40.52,-106.06
1596049169,40.36,-640.45
1596049184,40.68,-127.93
1596049199,40.36,-102.93
1596049214,40.19,-102.93
1596049229,40.03,-99.81
1596049244,39.87,-99.81
1596049259,39.71,-102.93
1596049274,39.71,-99.81
1596049289,39.54,-102.93
1596049304,39.54,-99.81
1596049319,39.38,-102.93
1596049334,39.38,-102.93
1596049349,39.22,-102.93
1596049364,39.22,-102.93
1596049379,39.05,-102.93
1596049394,39.05,-99.81
1596049409,39.05,-102.93
1596049424,38.89,-102.93
1596049439,38.89,-102.93
1596049454,38.73,-102.93
1596049469,38.73,-102.93
1596049484,38.73,-102.93
1596049499,38.73,-99.81
1596049514,38.57,-102.93
1596049529,38.57,-102.93
1596049544,38.57,-99.81
1596049559,38.40,-102.93
1596049574,38.40,-99.81
1596049589,38.40,-102.93
1596049604,38.40,-99.81
1596049619,38.40,-99.81
1596049634,38.24,-102.93
1596049649,38.24,-102.93
1596049664,38.24,-102.93
1596049679,38.24,-99.81
1596049694,38.24,-102.93
1596049709,38.08,-99.81
1596049724,38.08,-102.93
1596049739,38.08,-102.93
1596049754,38.08,-102.93
1596049769,38.08,-99.81
1596049784,38.08,-102.93
1596049799,38.08,-99.81
1596049814,38.08,-102.93
1596049829,38.08,-96.68
1596049844,38.08,-99.81
1596049859,38.08,-99.81
1596049874,37.92,-102.93
1596049889,37.92,-99.81
1596049904,37.92,-102.93
1596049919,37.92,-102.93
1596049934,37.92,-99.81
1596049949,37.92,-99.81
1596049964,37.92,-96.68
1596049979,37.92,-99.81
1596049994,37.92,-99.81
1596050009,37.92,-99.81
1596050024,37.92,-99.81
1596050039,37.92,-99.81
1596050054,37.92,-99.81
1596050069,37.75,-99.81
1596050084,37.75,-102.93
1596050099,37.75,-102.93
1596050114,37.75,-99.81
1596050129,37.75,-99.81
1596050144,37.75,-99.81
1596050159,37.75,-96.68
1596050174,37.75,-99.81
1596050188,37.75,-99.81
1596050204,38.08,-634.20
1596050219,38.73,-640.45
1596050234,39.05,-649.82
1596050249,39.38,-643.57
1596050264,39.71,-649.82
1596050279,39.38,-106.06
1596050294,39.22,-121.68
1596050309,39.54,-631.07
1596050324,39.87,-637.32
1596050339,40.19,-634.20
1596050354,40.52,-646.70
1596050369,40.68,-649.82
1596050384,40.68,-127.93
1596050399,40.19,-102.93
1596050414,40.03,-102.93
1596050429,39.71,-102.93
1596050444,39.54,-102.93
1596050459,39.54,-99.81
1596050474,39.38,-102.93
1596050489,39.38,-102.93
1596050504,39.22,-102.93
1596050519,39.22,-102.93
1596050534,39.05,-102.93
1596050549,39.05,-102.93
1596050564,39.05,-102.93
1596050579,39.05,-99.81
1596050594,38.89,-102.93
1596050609,38.89,-102.93
1596050624,38.89,-99.81
1596050639,38.89,-99.81
1596050654,38.89,-102.93
1596050669,38.89,-102.93
1596050684,38.89,-102.93
1596050699,38.89,-102.93
1596050714,38.89,-102.93
1596050729,38.89,-99.81
1596050744,38.89,-102.93
1596050759,38.89,-102.93
1596050774,38.89,-102.93
1596050789,38.89,-99.81
1596050804,38.89,-99.81
1596050819,38.89,-102.93
1596050834,38.89,-102.93
1596050849,38.89,-102.93
1596050864,38.89,-102.93
1596050879,38.89,-99.81
1596050894,38.89,-102.93
1596050909,38.89,-99.81
1596050924,38.89,-102.93
1596050939,38.89,-102.93
1596050954,38.89,-102.93
1596050969,38.89,-102.93
1596050984,38.89,-99.81
1596050999,38.89,-102.93
1596051014,38.89,-99.81
1596051029,38.89,-99.81
1596051044,38.89,-99.81
1596051059,39.05,-102.93
1596051074,39.05,-102.93
1596051089,39.05,-102.93
1596051104,39.05,-99.81
1596051119,39.05,-102.93
1596051134,39.05,-99.81
1596051149,39.05,-102.93
1596051164,39.05,-99.81
1596051179,39.05,-99.81
1596051194,39.05,-102.93
1596051209,39.05,-102.93
1596051224,39.05,-102.93
1596051239,39.05,-102.93
1596051254,39.05,-99.81
1596051269,39.05,-99.81
1596051284,39.22,-102.93
1596051299,39.22,-99.81
1596051314,39.22,-102.93
1596051329,39.22,-102.93
1596051344,39.22,-99.81
1596051359,39.22,-102.93
1596051374,39.22,-102.93
1596051388,39.22,-102.93
1596051404,39.71,-634.20
1596051419,40.19,-634.20
1596051434,40.68,-631.07
1596051449,41.17,-624.82
1596051464,41.17,-106.06
1596051479,40.85,-106.06
1596051494,40.85,-631.07
1596051509,41.17,-637.32
1596051524,41.66,-621.70
1596051539,41.98,-621.70
1596051554,41.66,-121.68
1596051569,41.33,-109.18
1596051584,41.01,-127.93
1596051599,41.01,-127.93
1596051614,40.85,-102.93
1596051629,40.68,-99.81
1596051644,40.68,-102.93
1596051659,40.52,-102.93
1596051674,40.52,-102.93
1596051689,40.36,-102.93
1596051704,40.36,-102.93
1596051719,40.36,-102.93
1596051734,40.19,-102.93
1596051749,40.19,-99.81
1596051764,40.19,-102.93
1596051779,40.19,-99.81
1596051794,40.03,-99.81
1596051809,40.03,-102.93
1596051824,40.03,-99.81
1596051839,40.03,-102.93
1596051854,40.03,-102.93
1596051869,39.87,-99.81
1596051884,39.87,-99.81
1596051899,39.87,-102.93
1596051914,39.87,-102.93
1596051929,39.87,-99.81
1596051944,39.87,-102.93
1596051959,39.71,-102.93
1596051974,39.71,-99.81
1596051989,39.71,-102.93
1596052004,39.71,-102.93
1596052019,39.71,-102.93
1596052034,39.71,-99.81
1596052049,39.71,-102.93
1596052064,39.71,-102.93
1596052079,39.71,-102.93
1596052094,39.71,-102.93
1596052109,39.71,-102.93
1596052124,39.71,-102.93
1596052139,39.71,-99.81
1596052154,39.71,-99.81
1596052169,39.71,-99.81
1596052184,39.71,-102.93
1596052199,39.71,-99.81
1596052214,39.71,-102.93
1596052229,39.71,-102.93
1596052244,39.71,-102.93
1596052259,39.71,-99.81
1596052274,39.71,-99.81
1596052289,39.71,-102.93
1596052304,39.71,-99.81
1596052319,39.71,-102.93
1596052334,39.71,-99.81
1596052349,39.71,-102.93
1596052364,39.71,-99.81
1596052379,39.71,-102.93
1596052394,39.71,-99.81
1596052409,39.71,-99.81
1596052424,39.71,-99.81
1596052439,39.71,-99.81
1596052454,39.71,-102.93
1596052469,39.71,-102.93
1596052484,39.71,-102.93
1596052499,39.71,-99.81
1596052514,39.71,-99.81
1596052529,39.71,-102.93
1596052544,39.71,-102.93
1596052559,39.71,-102.93
1596052574,39.71,-102.93
1596052588,39.71,-102.93
1596052604,40.03,-631.07
1596052619,40.68,-634.20
1596052634,41.01,-615.45
1596052649,41.33,-612.32
1596052664,41.17,-106.06
1596052679,40.85,-118.56
1596052694,41.01,-640.45
1596052709,41.17,-106.06
1596052724,40.85,-109.18
1596052739,41.17,-621.70
1596052754,41.50,-662.32
1596052769,41.50,-109.18
1596052784,41.01,-127.93
1596052799,40.85,-99.81
1596052814,40.68,-102.93
1596052829,40.52,-99.81
1596052844,40.52,-102.93
1596052859,40.36,-102.93
1596052874,40.19,-102.93
1596052889,40.19,-102.93
1596052904,40.03,-99.81
1596052919,40.03,-102.93
1596052934,39.87,-102.93
1596052949,39.71,-102.93
1596052964,39.71,-102.93
1596052979,39.71,-102.93
1596052994,39.54,-102.93
1596053009,39.54,-99.81
1596053024,39.38,-102.93
1596053039,39.38,-99.81
1596053054,39.22,-99.81
1596053069,39.22,-102.93
1596053084,39.05,-102.93
1596053099,39.05,-102.93
1596053114,39.05,-96.68
1596053129,38.89,-102.93
1596053144,38.89,-102.93
1596053159,38.89,-102.93
1596053174,38.73,-99.81
1596053189,38.73,-99.81
1596053204,38.73,-99.81
1596053219,38.57,-99.81
1596053234,38.57,-99.81
1596053249,38.57,-99.81
1596053264,38.40,-99.81
1596053279,38.40,-99.81
1596053294,38.40,-102.93
1596053309,38.40,-102.93
1596053324,38.24,-102.93
1596053339,38.24,-102.93
1596053354,38.24,-102.93
1596053369,38.24,-102.93
1596053384,38.08,-102.93
1596053399,38.08,-102.93
1596053414,38.08,-102.93
1596053429,38.08,-99.81
1596053444,38.08,-99.81
1596053459,37.92,-102.93
1596053474,37.92,-99.81
1596053489,37.92,-102.93
1596053504,37.92,-96.68
1596053519,37.92,-102.93
1596053534,37.75,-102.93
1596053549,37.75,-96.68
1596053564,37.75,-102.93
1596053579,37.75,-102.93
1596053594,37.59,-102.93
1596053609,37.59,-99.81
1596053624,37.59,-102.93
1596053639,37.59,-96.68
1596053654,37.59,-99.81
1596053669,37.59,-102.93
1596053684,37.43,-102.93
1596053699,37.43,-99.81
1596053714,37.43,-99.81
1596053729,37.43,-99.81
1596053744,37.43,-102.93
1596053759,37.43,-102.93
1596053774,37.43,-102.93
1596053788,37.26,-99.81
1596053804,37.59,-618.57
1596053819,38.24,-118.56
1596053834,38.08,-102.93
1596053849,37.75,-634.20
1596053864,38.40,-646.70
1596053879,38.24,-115.43
1596053894,38.08,-109.18
1596053909,38.40,-652.95
1596053924,38.40,-109.18
1596053939,38.24,-106.06
1596053954,38.08,-106.06
1596053969,37.92,-106.06
1596053984,37.92,-127.93
1596053998,37.75,-102.93
1596054013,37.75,-102.93
1596054028,37.75,-102.93
1596054043,37.59,-102.93
1596054058,37.59,-102.93
1596054073,37.59,-99.81
1596054088,37.43,-102.93
1596054103,37.43,-99.81
1596054118,37.43,-102.93
1596054133,37.43,-102.93
1596054148,37.26,-99.81
1596054163,37.26,-99.81
1596054178,37.26,-102.93
1596054193,37.26,-99.81
1596054208,37.26,-99.81
1596054223,37.26,-102.93
1596054238,37.10,-102.93
1596054253,37.10,-99.81
1596054268,37.10,-99.81
1596054283,37.10,-99.81
1596054298,37.10,-99.81
1596054313,36.94,-99.81
1596054328,36.94,-99.81
1596054343,36.94,-99.81
1596054358,36.94,-102.93
1596054373,36.94,-99.81
1596054388,36.94,-99.81
1596054403,36.94,-99.81
1596054418,36.78,-99.81
1596054433,36.78,-99.81
1596054448,36.78,-96.68
1596054463,36.78,-96.68
1596054478,36.78,-99.81
1596054493,36.78,-99.81
1596054508,36.78,-102.93
1596054523,36.78,-99.81
1596054538,36.61,-99.81
1596054553,36.61,-102.93
1596054568,36.61,-99.81
1596054583,36.61,-99.81
1596054598,36.61,-99.81
1596054613,36.61,-96.68
1596054628,36.61,-99.81
1596054643,36.61,-99.81
1596054658,36.61,-96.68
1596054673,36.61,-102.93
1596054688,36.61,-102.93
1596054703,36.61,-99.81
1596054718,36.61,-99.81
1596054733,36.61,-99.81
1596054748,36.45,-102.93
1596054763,36.45,-102.93
1596054778,36.45,-102.93
1596054793,36.45,-99.81
1596054808,36.45,-99.81
1596054823,36.45,-102.93
1596054838,36.45,-99.81
1596054853,36.45,-102.93
1596054868,36.45,-99.81
1596054883,36.45,-102.93
1596054898,36.45,-102.93
1596054913,36.45,-102.93
1596054928,36.45,-99.81
1596054943,36.45,-99.81
1596054958,36.45,-99.81
1596054973,36.45,-99.81
1596054987,36.45,-99.81
1596055002,36.78,-631.07
1596055017,37.43,-115.43
1596055032,37.10,-109.18
1596055047,37.10,-640.45
1596055062,37.43,-121.68
1596055077,37.26,-109.18
1596055092,37.43,-649.82
1596055107,37.75,-106.06
1596055122,37.43,-121.68
1596055137,37.26,-106.06
1596055152,37.26,-109.18
1596055167,37.10,-102.93
1596055181,37.10,-127.93
1596055196,37.10,-102.93
1596055211,37.10,-96.68
1596055226,37.10,-99.81
1596055241,37.10,-102.93
1596055256,36.94,-99.81
1596055271,36.94,-99.81
1596055286,36.94,-99.81
1596055301,36.94,-102.93
1596055316,36.94,-99.81
1596055331,36.78,-99.81
1596055346,36.78,-102.93
1596055361,36.78,-102.93
1596055376,36.78,-102.93
1596055391,36.78,-102.93
1596055406,36.78,-102.93
1596055421,36.78,-102.93
1596055436,36.61,-99.81
1596055451,36.61,-102.93
1596055466,36.61,-102.93
1596055481,36.61,-102.93
1596055496,36.61,-102.93
1596055511,36.61,-102.93
1596055526,36.61,-102.93
1596055541,36.61,-102.93
1596055556,36.61,-102.93
1596055571,36.61,-102.93
1596055586,36.61,-102.93
1596055601,36.61,-102.93
1596055616,36.61,-102.93
1596055631,36.61,-99.81
1596055646,36.61,-99.81
1596055661,36.61,-99.81
1596055676,36.45,-102.93
1596055691,36.45,-102.93
1596055706,36.45,-99.81
1596055721,36.45,-96.68
1596055736,36.45,-102.93
1596055751,36.45,-96.68
1596055766,36.45,-96.68
1596055781,36.45,-102.93
1596055796,36.45,-102.93
1596055811,36.45,-99.81
1596055826,36.45,-102.93
1596055841,36.45,-99.81
1596055856,36.45,-99.81
1596055871,36.45,-99.81
1596055886,36.45,-99.81
1596055901,36.45,-99.81
1596055916,36.45,-102.93
1596055931,36.45,-99.81
1596055946,36.45,-96.68
1596055961,36.45,-102.93
1596055976,36.45,-99.81
1596055991,36.45,-102.93
1596056006,36.29,-99.81
1596056021,36.29,-99.81
1596056036,36.29,-99.81
1596056051,36.29,-96.68
1596056066,36.29,-102.93
1596056081,36.29,-96.68
1596056096,36.29,-99.81
1596056111,36.29,-99.81
1596056126,36.29,-96.68
1596056141,36.29,-102.93
1596056156,36.29,-96.68
1596056171,36.29,-99.81
1596056185,36.29,-96.68
1596056201,36.61,-627.95
1596056216,37.10,-109.18
1596056231,36.78,-115.43
1596056246,36.94,-631.07
1596056261,36.94,-106.06
1596056276,36.78,-106.06
1596056291,37.10,-118.56
1596056306,36.94,-106.06
1596056321,36.78,-106.06
1596056336,36.78,-106.06
1596056351,36.78,-109.18
1596056366,36.61,-115.43
1596056380,36.61,-127.93
1596056395,36.61,-99.81
1596056410,36.61,-102.93
1596056425,36.61,-99.81
1596056440,36.45,-99.81
1596056455,36.45,-99.81
1596056470,36.45,-99.81
1596056485,36.45,-99.81
1596056500,36.45,-99.81
1596056515,36.45,-99.81
1596056530,36.29,-102.93
1596056545,36.29,-102.93
1596056560,36.29,-102.93
1596056575,36.29,-102.93
1596056590,36.29,-102.93
1596056605,36.29,-99.81
1596056620,36.29,-102.93
1596056635,36.13,-102.93
1596056650,36.13,-99.81
1596056665,36.13,-99.81
1596056680,36.13,-102.93
1596056695,36.13,-99.81
1596056710,36.13,-102.93
1596056725,36.13,-99.81
1596056740,35.96,-99.81
1596056755,35.96,-96.68
1596056770,35.96,-99.81
1596056785,35.96,-99.81
1596056800,35.96,-96.68
1596056815,35.96,-99.81
1596056830,35.96,-102.93
1596056845,35.96,-99.81
1596056860,35.96,-99.81
1596056875,35.96,-99.81
1596056890,35.80,-99.81
1596056905,35.80,-99.81
1596056920,35.80,-102.93
1596056935,35.80,-99.81
1596056950,35.80,-99.81
1596056965,35.80,-99.81
1596056980,35.80,-102.93
1596056995,35.80,-99.81
1596057010,35.80,-99.81
1596057025,35.80,-99.81
1596057040,35.80,-99.81
1596057055,35.80,-99.81
1596057070,35.80,-99.81
1596057085,35.64,-102.93
1596057100,35.64,-99.81
1596057115,35.64,-99.81
1596057130,35.64,-99.81
1596057145,35.64,-96.68
1596057160,35.64,-96.68
1596057175,35.64,-102.93
1596057190,35.64,-99.81
1596057205,35.64,-102.93
1596057220,35.64,-99.81
1596057235,35.64,-99.81
1596057250,35.64,-99.81
1596057265,35.64,-99.81
1596057280,35.64,-99.81
1596057295,35.64,-102.93
1596057310,35.64,-102.93
1596057325,35.64,-102.93
1596057340,35.64,-99.81
1596057355,35.64,-99.81
1596057370,35.64,-102.93
1596057384,35.64,-99.81
1596057400,35.96,-615.45
1596057415,36.29,-106.06
1596057430,36.13,-118.56
1596057445,36.13,-621.70
1596057460,36.29,-106.06
1596057475,36.13,-106.06
1596057490,36.61,-115.43
1596057505,36.45,-106.06
1596057520,36.29,-109.18
1596057535,36.13,-109.18
1596057549,36.13,-118.56
1596057565,36.13,-106.06
1596057580,35.96,-124.81
1596057595,35.96,-102.93
1596057610,35.96,-102.93
1596057624,35.96,-102.93
1596057640,35.96,-102.93
1596057655,35.96,-99.81
1596057670,35.96,-99.81
1596057685,35.96,-102.93
1596057700,35.80,-99.81
1596057715,35.80,-99.81
1596057730,35.80,-99.81
1596057745,35.80,-99.81
1596057760,35.80,-102.93
1596057775,35.80,-102.93
1596057790,35.80,-99.81
1596057805,35.80,-99.81
1596057820,35.80,-99.81
1596057835,35.64,-99.81
1596057850,35.64,-102.93
1596057865,35.64,-99.81
1596057880,35.64,-99.81
1596057895,35.64,-99.81
1596057910,35.64,-99.81
1596057925,35.64,-102.93
1596057940,35.64,-102.93
1596057955,35.64,-99.81
1596057970,35.64,-102.93
1596057985,35.64,-96.68
1596058000,35.64,-99.81
1596058015,35.64,-102.93
1596058030,35.64,-99.81
1596058045,35.64,-99.81
1596058060,35.47,-99.81
1596058074,35.47,-99.81
1596058090,35.47,-102.93
1596058105,35.47,-102.93
1596058120,35.47,-99.81
1596058135,35.47,-96.68
1596058149,35.47,-99.81
1596058165,35.47,-99.81
1596058180,35.47,-99.81
1596058195,35.47,-99.81
1596058210,35.47,-102.93
1596058224,35.47,-102.93
1596058240,35.47,-99.81
1596058255,35.47,-102.93
1596058270,35.47,-99.81
1596058285,35.47,-99.81
1596058300,35.47,-96.68
1596058315,35.47,-99.81
1596058330,35.47,-102.93
1596058345,35.47,-96.68
1596058360,35.47,-99.81
1596058375,35.47,-96.68
1596058390,35.47,-99.81
1596058405,35.47,-99.81
1596058420,35.47,-102.93
1596058435,35.31,-99.81
1596058450,35.31,-99.81
1596058465,35.31,-99.81
1596058480,35.31,-96.68
1596058495,35.31,-99.81
1596058510,35.31,-102.93
1596058525,35.31,-99.81
1596058540,35.31,-96.68
1596058555,35.31,-96.68
1596058570,35.31,-102.93
1596058584,35.31,-99.81
1596058599,35.64,-631.07
1596058615,35.96,-118.56
1596058630,35.80,-106.06
1596058645,35.96,-618.57
1596058660,35.96,-109.18
1596058674,35.80,-106.06
1596058690,36.29,-121.68
1596058705,35.96,-109.18
1596058720,35.96,-106.06
1596058735,35.80,-106.06
1596058749,35.80,-109.18
1596058765,35.64,-109.18
1596058780,35.64,-127.93
1596058795,35.64,-96.68
1596058810,35.64,-96.68
1596058824,35.64,-99.81
1596058840,35.64,-102.93
1596058855,35.64,-102.93
1596058870,35.47,-102.93
1596058885,35.47,-99.81
1596058899,35.47,-99.81
1596058915,35.47,-102.93
1596058930,35.47,-99.81
1596058945,35.47,-99.81
1596058960,35.47,-99.81
1596058975,35.47,-99.81
1596058990,35.31,-102.93
1596059005,35.31,-99.81
1596059020,35.31,-99.81
1596059035,35.31,-102.93
1596059050,35.31,-99.81
1596059065,35.31,-96.68
1596059080,35.31,-96.68
1596059095,35.31,-99.81
1596059110,35.31,-99.81
1596059124,35.31,-96.68
1596059140,35.15,-102.93
1596059155,35.15,-96.68
1596059170,35.15,-99.81
1596059185,35.15,-102.93
1596059199,35.15,-99.81
1596059215,35.15,-99.81
1596059230,35.15,-102.93
1596059245,35.15,-102.93
1596059260,34.99,-102.93
1596059274,34.99,-102.93
1596059290,34.99,-96.68
1596059305,34.99,-102.93
1596059320,34.99,-96.68
1596059335,34.99,-99.81
1596059349,34.99,-99.81
1596059365,34.99,-99.81
1596059380,34.99,-99.81
1596059395,34.82,-99.81
1596059410,34.82,-99.81
1596059424,34.82,-96.68
1596059440,34.82,-99.81
1596059455,34.82,-102.93
1596059470,34.82,-99.81
1596059485,34.82,-102.93
1596059499,34.82,-99.81
1596059515,34.82,-99.81
1596059530,34.66,-99.81
1596059545,34.66,-99.81
1596059560,34.66,-99.81
1596059575,34.66,-99.81
1596059590,34.66,-99.81
1596059605,34.66,-99.81
1596059620,34.66,-99.81
1596059635,34.66,-99.81
1596059649,34.50,-102.93
1596059665,34.50,-102.93
1596059680,34.50,-102.93
1596059695,34.50,-99.81
1596059710,34.50,-96.68
1596059724,34.50,-99.81
1596059740,34.50,-102.93
1596059755,34.50,-99.81
1596059770,34.50,-102.93
1596059784,34.33,-99.81
1596059799,34.66,-631.07
1596059815,35.15,-634.20
1596059830,35.64,-643.57
1596059845,35.64,-106.06
1596059860,35.31,-106.06
1596059874,35.15,-118.56
1596059890,34.99,-106.06
1596059905,34.99,-109.18
1596059920,34.82,-109.18
1596059935,34.82,-102.93
1596059949,34.66,-115.43
1596059965,34.66,-106.06
1596059980,34.66,-127.93
1596059995,34.66,-106.06
1596060010,34.66,-99.81
1596060024,34.66,-96.68
1596060040,34.50,-99.81
1596060055,34.50,-102.93
1596060070,34.50,-99.81
1596060085,34.50,-99.81
1596060099,34.33,-99.81
1596060115,34.33,-102.93
1596060130,34.33,-99.81
1596060145,34.33,-99.81
1596060160,34.33,-99.81
1596060174,34.33,-99.81
1596060189,34.17,-96.68
1596060204,34.17,-99.81
1596060219,34.17,-99.81
1596060234,34.17,-96.68
1596060248,34.17,-96.68
1596060264,34.17,-99.81
1596060279,34.01,-99.81
1596060294,34.01,-99.81
1596060309,34.01,-99.81
1596060323,34.01,-99.81
1596060339,34.01,-99.81
1596060354,34.01,-99.81
1596060369,34.01,-99.81
1596060384,34.01,-99.81
1596060398,34.01,-99.81
1596060414,33.85,-99.81
1596060429,33.85,-99.81
1596060444,33.85,-96.68
1596060459,33.85,-102.93
1596060473,33.85,-99.81
1596060489,33.85,-99.81
1596060504,33.85,-99.81
1596060519,33.85,-99.81
1596060534,33.85,-99.81
1596060548,33.85,-96.68
1596060564,33.85,-99.81
1596060579,33.68,-96.68
1596060594,33.68,-99.81
1596060609,33.68,-99.81
1596060623,33.68,-96.68
1596060639,33.68,-99.81
1596060654,33.68,-99.81
1596060669,33.68,-99.81
1596060684,33.68,-99.81
1596060698,33.68,-96.68
1596060714,33.68,-99.81
1596060729,33.68,-99.81
1596060744,33.68,-99.81
1596060759,33.52,-99.81
1596060773,33.52,-99.81
1596060789,33.52,-99.81
1596060804,33.52,-99.81
1596060819,33.52,-96.68
1596060834,33.52,-96.68
1596060848,33.52,-99.81
1596060864,33.52,-96.68
1596060879,33.52,-99.81
1596060894,33.52,-99.81
1596060909,33.52,-99.81
1596060923,33.52,-99.81
1596060939,33.36,-96.68
1596060954,33.36,-99.81
1596060969,33.36,-99.81
1596060983,33.36,-99.81
1596060998,33.68,-649.82
1596061014,34.17,-656.07
1596061029,34.66,-615.45
1596061044,34.66,-106.06
1596061059,34.33,-106.06
1596061073,34.17,-118.56
1596061089,34.01,-106.06
1596061104,34.01,-109.18
1596061119,33.85,-102.93
1596061134,33.85,-115.43
1596061148,33.85,-106.06
