UnixTime,BattT,BFGcurrent
1624070851,35.79,-102.93
1624070866,35.54,-102.93
1624070881,35.79,-102.93
1624070896,35.79,-99.81
1624070911,35.54,-99.81
1624070926,35.54,-102.93
1624070941,35.54,-102.93
1624070956,35.54,-99.81
1624070971,35.54,-102.93
1624070986,35.54,-99.81
1624071001,35.54,-102.93
1624071016,35.54,-99.81
1624071031,35.54,-99.81
1624071046,35.54,-102.93
1624071061,35.54,-99.81
1624071076,35.54,-99.81
1624071091,35.54,-99.81
1624071106,35.54,-99.81
1624071121,35.54,-102.93
1624071136,35.54,-99.81
1624071151,35.54,-102.93
1624071166,35.54,-102.93
1624071181,35.54,-102.93
1624071196,35.54,-102.93
1624071211,35.54,-102.93
1624071226,35.54,-102.93
1624071241,35.54,-102.93
1624071256,35.54,-102.93
1624071271,35.54,-102.93
1624071286,35.54,-99.81
1624071301,35.54,-99.81
1624071316,35.54,-99.81
1624071331,35.54,-102.93
1624071346,35.54,-99.81
1624071361,35.54,-102.93
1624071376,35.54,-99.81
1624071391,35.54,-102.93
1624071406,35.30,-99.81
1624071421,35.30,-102.93
1624071436,35.30,-102.93
1624071451,35.30,-99.81
1624071466,35.30,-99.81
1624071481,35.30,-102.93
1624071496,35.30,-99.81
1624071511,35.30,-102.93
1624071526,35.30,-99.81
1624071541,35.30,-99.81
1624071556,35.30,-102.93
1624071571,35.30,-99.81
1624071586,35.30,-102.93
1624071601,35.30,-102.93
1624071616,35.30,-102.93
1624071631,35.30,-99.81
1624071646,35.30,-102.93
1624071661,35.30,-102.93
1624071676,35.30,-102.93
1624071691,35.30,-99.81
1624071706,35.30,-115.43
1624071721,35.30,-109.18
1624071736,35.30,-106.06
1624071751,35.30,-115.43
1624071766,35.30,-106.06
1624071781,35.30,-109.18
1624071796,35.30,-109.18
1624071811,35.30,-115.43
1624071826,35.30,-106.06
1624071841,35.30,-106.06
1624071856,35.30,-109.18
1624071871,35.30,-106.06
1624071886,35.30,-124.81
1624071901,35.30,-124.81
1624071916,35.30,-99.81
1624071931,35.30,-99.81
1624071946,35.30,-102.93
1624071961,35.30,-99.81
1624071976,35.30,-99.81
1624071991,35.30,-99.81
1624072006,35.30,-99.81
1624072021,35.30,-102.93
1624072036,35.30,-102.93
1624072051,35.30,-102.93
1624072066,35.30,-102.93
1624072081,35.30,-99.81
1624072096,35.30,-102.93
1624072111,35.30,-102.93
1624072126,35.30,-99.81
1624072141,35.30,-102.93
1624072156,35.30,-99.81
1624072171,35.30,-102.93
1624072186,35.05,-102.93
1624072201,35.05,-99.81
1624072216,35.05,-102.93
1624072231,35.05,-99.81
1624072246,35.05,-102.93
1624072261,35.05,-99.81
1624072276,35.05,-99.81
1624072291,35.05,-99.81
1624072306,35.05,-99.81
1624072321,35.05,-99.81
1624072336,35.05,-102.93
1624072351,35.05,-99.81
1624072366,35.05,-99.81
1624072381,35.05,-102.93
1624072396,35.05,-99.81
1624072411,35.05,-102.93
1624072426,35.05,-102.93
1624072441,35.05,-99.81
1624072456,35.05,-102.93
1624072471,35.05,-99.81
1624072486,35.05,-102.93
1624072501,35.05,-102.93
1624072516,35.05,-99.81
1624072531,35.05,-102.93
1624072546,35.05,-99.81
1624072561,35.05,-102.93
1624072576,35.05,-99.81
1624072591,35.05,-99.81
1624072606,35.05,-102.93
1624072621,35.05,-99.81
1624072636,35.05,-99.81
1624072651,35.05,-99.81
1624072666,35.05,-99.81
1624072681,35.05,-99.81
1624072696,35.05,-99.81
1624072711,35.05,-99.81
1624072726,35.05,-102.93
1624072741,35.05,-99.81
1624072756,35.05,-99.81
1624072771,34.80,-102.93
1624072786,34.80,-102.93
1624072801,34.80,-102.93
1624072816,34.80,-102.93
1624072831,34.80,-102.93
1624072846,34.80,-102.93
1624072861,34.80,-99.81
1624072876,34.80,-102.93
1624072891,34.80,-99.81
1624072906,34.80,-115.43
1624072921,34.80,-109.18
1624072936,34.80,-106.06
1624072951,34.80,-109.18
1624072966,34.80,-115.43
1624072981,34.80,-106.06
1624072996,34.80,-109.18
1624073011,34.80,-109.18
1624073026,34.80,-118.56
1624073041,34.80,-106.06
1624073056,34.80,-106.06
1624073071,34.80,-109.18
1624073086,34.80,-124.81
1624073101,34.80,-124.81
1624073116,35.05,-102.93
1624073131,35.05,-99.81
1624073146,34.80,-99.81
1624073161,34.80,-102.93
1624073176,34.80,-99.81
1624073191,34.80,-102.93
1624073206,34.80,-102.93
1624073221,34.80,-99.81
1624073236,34.80,-102.93
1624073251,34.80,-99.81
1624073266,34.80,-102.93
1624073281,34.80,-102.93
1624073296,34.80,-99.81
1624073311,34.80,-102.93
1624073326,34.80,-99.81
1624073341,34.80,-102.93
1624073356,34.80,-102.93
1624073371,34.80,-99.81
1624073386,34.80,-102.93
1624073401,34.80,-99.81
1624073416,34.80,-99.81
1624073431,34.80,-99.81
1624073446,34.80,-99.81
1624073461,34.80,-99.81
1624073476,34.80,-99.81
1624073491,34.80,-99.81
1624073506,34.80,-102.93
1624073521,34.80,-99.81
1624073536,34.55,-102.93
1624073551,34.55,-102.93
1624073566,34.55,-99.81
1624073581,34.55,-102.93
1624073596,34.55,-102.93
1624073611,34.55,-102.93
1624073626,34.55,-99.81
1624073641,34.55,-99.81
1624073656,34.55,-102.93
1624073671,34.55,-102.93
1624073686,34.55,-102.93
1624073701,34.55,-102.93
1624073716,34.55,-99.81
1624073731,34.55,-102.93
1624073746,34.55,-99.81
1624073761,34.55,-99.81
1624073776,34.55,-102.93
1624073791,34.55,-99.81
1624073806,34.55,-99.81
1624073821,34.55,-99.81
1624073836,34.55,-99.81
1624073851,34.55,-99.81
1624073866,34.55,-99.81
1624073881,34.55,-102.93
1624073896,34.55,-102.93
1624073911,34.55,-99.81
1624073926,34.55,-102.93
1624073941,34.55,-102.93
1624073956,34.55,-102.93
1624073971,34.55,-102.93
1624073986,34.55,-102.93
1624074001,34.55,-99.81
1624074016,34.55,-102.93
1624074031,34.55,-99.81
1624074046,34.55,-102.93
1624074061,34.55,-102.93
1624074076,34.55,-102.93
1624074091,34.55,-99.81
1624074106,34.55,-118.56
1624074121,34.55,-109.18
1624074136,34.55,-109.18
1624074151,34.55,-106.06
1624074166,34.55,-115.43
1624074181,34.55,-109.18
1624074196,34.55,-106.06
1624074211,34.55,-109.18
1624074226,34.55,-115.43
1624074241,34.30,-109.18
1624074256,34.55,-106.06
1624074271,34.55,-109.18
1624074286,34.30,-124.81
1624074301,34.55,-124.81
1624074316,34.55,-102.93
1624074331,34.55,-102.93
1624074346,34.55,-99.81
1624074361,34.55,-102.93
1624074376,34.55,-102.93
1624074391,34.55,-102.93
1624074406,34.55,-102.93
1624074421,34.55,-102.93
1624074436,34.55,-102.93
1624074451,34.55,-102.93
1624074466,34.55,-99.81
1624074481,34.55,-102.93
1624074496,34.55,-102.93
1624074511,34.30,-99.81
1624074526,34.30,-102.93
1624074541,34.30,-99.81
1624074556,34.30,-102.93
1624074571,34.30,-102.93
1624074586,34.30,-99.81
1624074601,34.30,-102.93
1624074616,34.30,-99.81
1624074631,34.30,-99.81
1624074646,34.30,-99.81
1624074661,34.30,-99.81
1624074676,34.30,-102.93
1624074691,34.30,-99.81
1624074706,34.30,-102.93
1624074721,34.30,-102.93
1624074736,34.30,-102.93
1624074751,34.30,-99.81
1624074766,34.30,-102.93
1624074781,34.30,-102.93
1624074796,34.30,-99.81
1624074811,34.30,-99.81
1624074826,34.30,-102.93
1624074841,34.30,-102.93
1624074856,34.30,-99.81
1624074871,34.30,-102.93
1624074886,34.30,-102.93
1624074901,34.30,-99.81
1624074916,34.30,-99.81
1624074931,34.30,-99.81
1624074946,34.30,-102.93
1624074961,34.30,-99.81
1624074976,34.30,-102.93
1624074991,34.30,-99.81
1624075006,34.30,-99.81
1624075021,34.30,-102.93
1624075036,34.30,-99.81
1624075051,34.30,-99.81
1624075066,34.30,-102.93
1624075081,34.30,-99.81
1624075096,34.30,-99.81
1624075111,34.30,-102.93
1624075126,34.30,-102.93
1624075141,34.30,-99.81
1624075156,34.30,-102.93
1624075171,34.30,-99.81
1624075186,34.30,-102.93
1624075201,34.30,-99.81
1624075216,34.30,-102.93
1624075231,34.30,-99.81
1624075246,34.30,-99.81
1624075261,34.30,-102.93
1624075276,34.30,-99.81
1624075291,34.30,-99.81
1624075306,34.30,-115.43
1624075321,34.30,-106.06
1624075336,34.30,-109.18
1624075351,34.30,-106.06
1624075366,34.30,-115.43
1624075381,34.30,-109.18
1624075396,34.30,-106.06
1624075411,34.30,-115.43
1624075426,34.30,-109.18
1624075441,34.30,-106.06
1624075456,34.30,-109.18
1624075471,34.30,-109.18
1624075486,34.30,-124.81
1624075501,34.30,-124.81
1624075516,34.30,-102.93
1624075531,34.30,-102.93
1624075546,34.30,-102.93
1624075561,34.30,-102.93
1624075576,34.30,-102.93
1624075591,34.30,-99.81
1624075606,34.30,-99.81
1624075621,34.30,-102.93
1624075636,34.30,-99.81
1624075651,34.30,-102.93
1624075666,34.30,-99.81
1624075681,34.30,-102.93
1624075696,34.30,-99.81
1624075711,34.30,-99.81
1624075726,34.30,-102.93
1624075741,34.30,-99.81
1624075756,34.30,-102.93
1624075771,34.05,-99.81
1624075786,34.05,-99.81
1624075801,34.05,-102.93
1624075816,34.05,-99.81
1624075831,34.05,-102.93
1624075846,34.05,-102.93
1624075861,34.05,-99.81
1624075876,34.05,-102.93
1624075891,34.05,-102.93
1624075906,34.05,-102.93
1624075921,34.05,-102.93
1624075936,34.05,-102.93
1624075951,34.05,-102.93
1624075966,34.05,-102.93
1624075981,34.05,-99.81
1624075996,34.05,-102.93
1624076011,34.05,-102.93
1624076026,34.05,-102.93
1624076041,34.05,-102.93
1624076056,34.05,-99.81
1624076071,34.05,-102.93
1624076086,34.05,-102.93
1624076101,34.05,-99.81
1624076116,34.05,-102.93
1624076131,34.05,-102.93
1624076146,34.05,-102.93
1624076161,34.05,-102.93
1624076176,34.05,-99.81
1624076191,34.05,-102.93
1624076206,34.05,-99.81
1624076221,34.05,-99.81
1624076236,34.05,-102.93
1624076251,34.05,-99.81
1624076266,34.05,-102.93
1624076281,34.05,-102.93
1624076296,34.05,-102.93
1624076311,34.05,-102.93
1624076326,34.05,-99.81
1624076341,34.05,-102.93
1624076356,34.05,-102.93
1624076371,34.05,-99.81
1624076386,34.05,-102.93
1624076401,34.05,-99.81
1624076416,34.05,-102.93
1624076431,34.05,-102.93
1624076446,34.05,-99.81
1624076461,34.05,-102.93
1624076476,34.05,-99.81
1624076491,34.05,-99.81
1624076506,34.05,-115.43
1624076521,34.05,-109.18
1624076536,34.05,-109.18
1624076551,34.05,-115.43
1624076566,34.05,-106.06
1624076581,34.05,-109.18
1624076596,34.05,-109.18
1624076611,34.05,-115.43
1624076626,33.80,-109.18
1624076641,34.05,-109.18
1624076656,33.80,-109.18
1624076671,34.05,-115.43
1624076686,34.05,-124.81
1624076701,34.05,-99.81
1624076716,34.05,-99.81
1624076731,34.05,-102.93
1624076746,34.05,-102.93
1624076761,34.05,-99.81
1624076776,34.05,-102.93
1624076791,34.05,-99.81
1624076806,34.05,-102.93
1624076821,33.80,-102.93
1624076836,33.80,-99.81
1624076851,33.80,-102.93
1624076866,33.80,-99.81
1624076881,33.80,-99.81
1624076896,33.80,-102.93
1624076911,33.80,-99.81
1624076926,33.80,-99.81
1624076941,33.80,-99.81
1624076956,33.80,-102.93
1624076971,33.80,-102.93
1624076986,33.80,-99.81
1624077001,33.80,-102.93
1624077016,33.80,-102.93
1624077031,33.80,-99.81
1624077046,33.80,-102.93
1624077061,33.80,-102.93
1624077076,33.80,-102.93
1624077091,33.80,-102.93
1624077106,33.80,-99.81
1624077121,33.80,-102.93
1624077136,33.80,-102.93
1624077151,33.80,-99.81
1624077166,33.80,-102.93
1624077181,33.80,-99.81
1624077196,33.80,-102.93
1624077211,33.80,-102.93
1624077226,33.80,-99.81
1624077241,33.80,-102.93
1624077256,33.80,-99.81
1624077271,33.80,-99.81
1624077286,33.80,-99.81
1624077301,33.80,-99.81
1624077316,33.80,-102.93
1624077331,33.80,-99.81
1624077346,33.80,-99.81
1624077361,33.80,-102.93
1624077376,33.80,-99.81
1624077391,33.80,-102.93
1624077406,33.80,-102.93
1624077421,33.80,-102.93
1624077436,33.80,-102.93
1624077451,33.80,-102.93
1624077466,33.80,-99.81
1624077481,33.80,-102.93
1624077496,33.80,-99.81
1624077511,33.80,-102.93
1624077526,33.80,-102.93
1624077541,33.80,-99.81
1624077556,33.80,-102.93
1624077571,33.80,-99.81
1624077586,33.80,-102.93
1624077601,33.80,-102.93
1624077616,33.80,-99.81
1624077631,33.80,-102.93
1624077646,33.80,-99.81
1624077661,33.80,-99.81
1624077676,33.80,-99.81
1624077691,33.80,-99.81
1624077706,33.80,-115.43
1624077721,33.80,-106.06
1624077736,33.80,-109.18
1624077751,33.55,-109.18
1624077766,33.80,-115.43
1624077781,33.80,-106.06
1624077796,33.55,-109.18
1624077811,33.80,-109.18
1624077826,33.55,-115.43
1624077841,33.55,-109.18
1624077856,33.55,-109.18
1624077871,33.55,-109.18
1624077886,33.55,-124.81
1624077901,33.80,-124.81
1624077916,33.80,-99.81
1624077931,33.80,-99.81
1624077946,33.80,-102.93
1624077961,33.80,-99.81
1624077976,33.80,-102.93
1624077991,33.80,-102.93
1624078006,33.80,-99.81
1624078021,33.80,-102.93
1624078036,33.80,-99.81
1624078051,33.80,-99.81
1624078066,33.80,-99.81
1624078081,33.80,-102.93
1624078096,33.80,-102.93
1624078111,33.55,-99.81
1624078126,33.55,-102.93
1624078141,33.55,-102.93
1624078156,33.80,-99.81
1624078171,33.55,-102.93
1624078186,33.55,-102.93
1624078201,33.55,-102.93
1624078216,33.55,-102.93
1624078231,33.55,-102.93
1624078246,33.55,-102.93
1624078261,33.55,-102.93
1624078276,33.55,-99.81
1624078291,33.55,-102.93
1624078306,33.55,-99.81
1624078321,33.55,-99.81
1624078336,33.55,-102.93
1624078351,33.55,-99.81
1624078366,33.55,-102.93
1624078381,33.55,-99.81
1624078396,33.55,-99.81
1624078411,33.55,-102.93
1624078426,33.55,-99.81
1624078441,33.55,-99.81
1624078456,33.55,-99.81
1624078471,33.55,-102.93
1624078486,33.55,-102.93
1624078501,33.55,-99.81
1624078516,33.55,-102.93
1624078531,33.55,-102.93
1624078546,33.55,-102.93
1624078561,33.55,-99.81
1624078576,33.55,-102.93
1624078591,33.55,-102.93
1624078606,33.55,-102.93
1624078621,33.55,-99.81
1624078636,33.55,-102.93
1624078651,33.55,-102.93
1624078666,33.55,-99.81
1624078681,33.55,-102.93
1624078696,33.55,-102.93
1624078711,33.55,-102.93
1624078726,33.55,-102.93
1624078741,33.55,-99.81
1624078756,33.55,-102.93
1624078771,33.55,-102.93
1624078786,33.55,-99.81
1624078801,33.55,-102.93
1624078816,33.55,-99.81
1624078831,33.55,-102.93
1624078846,33.55,-102.93
1624078861,33.55,-102.93
1624078876,33.55,-102.93
1624078891,33.55,-102.93
1624078906,33.55,-115.43
1624078921,33.55,-112.31
1624078936,33.55,-106.06
1624078951,33.55,-109.18
1624078966,33.55,-115.43
1624078981,33.55,-106.06
1624078996,33.55,-109.18
1624079011,33.30,-115.43
1624079026,33.55,-109.18
1624079041,33.55,-109.18
1624079056,33.55,-109.18
1624079071,33.30,-115.43
1624079086,33.55,-124.81
1624079101,33.55,-124.81
1624079116,33.55,-102.93
1624079131,33.55,-99.81
1624079146,33.55,-102.93
1624079161,33.55,-99.81
1624079176,33.55,-99.81
1624079191,33.55,-102.93
1624079206,33.55,-99.81
1624079221,33.55,-99.81
1624079236,33.55,-99.81
1624079251,33.55,-99.81
1624079266,33.55,-102.93
1624079281,33.55,-99.81
1624079296,33.55,-99.81
1624079311,33.55,-102.93
1624079326,33.55,-99.81
1624079341,33.55,-102.93
1624079356,33.55,-102.93
1624079371,33.55,-99.81
1624079386,33.55,-99.81
1624079401,33.55,-102.93
1624079416,33.30,-102.93
1624079431,33.30,-102.93
1624079446,33.30,-99.81
1624079461,33.30,-102.93
1624079476,33.30,-102.93
1624079491,33.30,-102.93
1624079506,33.30,-102.93
1624079521,33.30,-99.81
1624079536,33.30,-102.93
1624079551,33.30,-99.81
1624079566,33.30,-99.81
1624079581,33.30,-102.93
1624079596,33.30,-99.81
1624079611,33.30,-99.81
1624079626,33.30,-102.93
1624079641,33.30,-99.81
1624079656,33.30,-102.93
1624079671,33.30,-99.81
1624079686,33.30,-102.93
1624079701,33.30,-102.93
1624079716,33.30,-102.93
1624079731,33.30,-99.81
1624079746,33.30,-102.93
1624079761,33.30,-102.93
1624079776,33.30,-102.93
1624079791,33.30,-102.93
1624079806,33.30,-102.93
1624079821,33.30,-102.93
1624079836,33.30,-99.81
1624079851,33.30,-102.93
1624079866,33.30,-102.93
1624079881,33.30,-102.93
1624079896,33.30,-102.93
1624079911,33.30,-102.93
1624079926,33.30,-102.93
1624079941,33.30,-102.93
1624079956,33.30,-99.81
1624079971,33.30,-102.93
1624079986,33.30,-99.81
1624080001,33.30,-99.81
1624080016,33.30,-99.81
1624080031,33.30,-99.81
1624080046,33.30,-99.81
1624080061,33.30,-99.81
1624080076,33.30,-102.93
1624080091,33.30,-99.81
1624080106,33.30,-115.43
1624080121,33.30,-109.18
1624080136,33.30,-109.18
1624080151,33.30,-115.43
1624080166,33.30,-109.18
1624080181,33.30,-109.18
1624080196,33.30,-109.18
1624080211,33.30,-115.43
1624080226,33.30,-109.18
1624080241,33.30,-109.18
1624080256,33.30,-109.18
1624080271,33.30,-109.18
1624080286,33.30,-124.81
1624080301,33.30,-124.81
1624080316,33.30,-99.81
1624080331,33.30,-102.93
1624080346,33.30,-99.81
1624080361,33.30,-102.93
1624080376,33.30,-99.81
1624080391,33.30,-99.81
1624080406,33.30,-99.81
1624080421,33.30,-99.81
1624080436,33.30,-102.93
1624080451,33.30,-99.81
1624080466,33.30,-99.81
1624080481,33.30,-102.93
1624080496,33.30,-102.93
1624080511,33.30,-99.81
1624080526,33.30,-102.93
1624080541,33.30,-99.81
1624080556,33.30,-102.93
1624080571,33.30,-102.93
1624080586,33.30,-102.93
1624080601,33.30,-102.93
1624080616,33.30,-102.93
1624080631,33.30,-102.93
1624080646,33.30,-102.93
1624080661,33.30,-99.81
1624080676,33.30,-102.93
1624080691,33.30,-102.93
1624080706,33.30,-102.93
1624080721,33.30,-102.93
1624080736,33.05,-99.81
1624080751,33.30,-102.93
1624080766,33.30,-99.81
1624080781,33.30,-99.81
1624080796,33.30,-102.93
1624080811,33.30,-99.81
1624080826,33.05,-102.93
1624080841,33.05,-102.93
1624080856,33.30,-99.81
1624080871,33.05,-102.93
1624080886,33.05,-99.81
1624080901,33.05,-102.93
1624080916,33.05,-102.93
1624080931,33.05,-99.81
1624080946,33.05,-102.93
1624080961,33.05,-102.93
1624080976,33.05,-99.81
1624080991,33.05,-102.93
1624081006,33.05,-99.81
1624081021,33.05,-99.81
1624081036,33.05,-102.93
1624081051,33.05,-99.81
1624081066,33.05,-99.81
1624081081,33.05,-99.81
1624081096,33.05,-102.93
1624081111,33.05,-102.93
1624081126,33.05,-99.81
1624081141,33.05,-102.93
1624081156,33.05,-99.81
1624081171,33.05,-99.81
1624081186,33.05,-102.93
1624081201,33.05,-99.81
1624081216,33.05,-102.93
1624081231,33.05,-99.81
1624081246,33.05,-99.81
1624081261,33.05,-102.93
1624081276,33.05,-99.81
1624081291,33.05,-99.81
1624081306,33.05,-118.56
1624081321,33.05,-106.06
1624081336,33.05,-118.56
1624081351,33.05,-115.43
1624081366,33.05,-109.18
1624081381,33.05,-109.18
1624081396,33.05,-109.18
1624081411,33.05,-118.56
1624081426,33.05,-109.18
1624081441,33.05,-109.18
1624081456,33.05,-109.18
1624081471,33.05,-106.06
1624081486,33.05,-124.81
1624081501,33.05,-124.81
1624081516,33.30,-124.81
1624081531,33.30,-124.81
1624081546,33.30,-124.81
1624081561,33.30,-102.93
1624081576,33.30,-99.81
1624081591,33.30,-99.81
1624081606,33.30,-99.81
1624081621,33.30,-99.81
1624081636,33.30,-99.81
1624081651,33.30,-102.93
1624081666,33.30,-99.81
1624081681,33.30,-102.93
1624081696,33.30,-102.93
1624081711,33.30,-102.93
1624081726,33.30,-102.93
1624081741,33.30,-102.93
1624081756,33.30,-102.93
1624081771,33.30,-102.93
1624081786,33.05,-99.81
1624081801,33.30,-102.93
1624081816,33.05,-102.93
1624081831,33.05,-102.93
1624081846,33.05,-102.93
1624081861,33.05,-99.81
1624081876,33.05,-102.93
1624081891,33.05,-102.93
1624081906,33.05,-99.81
1624081921,33.05,-99.81
1624081936,33.05,-99.81
1624081951,33.05,-102.93
1624081966,33.05,-102.93
1624081981,33.05,-99.81
1624081996,33.05,-99.81
1624082011,33.05,-99.81
1624082026,33.05,-99.81
1624082041,33.05,-102.93
1624082056,33.05,-99.81
1624082071,33.05,-102.93
1624082086,33.05,-102.93
1624082101,33.05,-102.93
1624082116,33.05,-102.93
1624082131,33.05,-99.81
1624082146,33.05,-102.93
1624082161,33.05,-102.93
1624082176,33.05,-99.81
1624082191,33.05,-102.93
1624082206,33.05,-102.93
1624082221,33.05,-99.81
1624082236,33.05,-99.81
1624082251,33.05,-99.81
1624082266,33.05,-102.93
1624082281,33.05,-99.81
1624082296,33.05,-99.81
1624082311,33.05,-102.93
1624082326,33.05,-99.81
1624082341,33.05,-99.81
1624082356,33.05,-99.81
1624082371,33.05,-99.81
1624082386,33.05,-102.93
1624082401,33.05,-102.93
1624082416,33.05,-99.81
1624082431,33.05,-102.93
1624082446,33.05,-99.81
1624082461,33.05,-102.93
1624082476,33.05,-102.93
1624082491,33.05,-99.81
1624082506,33.05,-115.43
1624082521,33.05,-109.18
1624082536,33.05,-106.06
1624082551,33.05,-109.18
1624082566,33.05,-115.43
1624082581,33.05,-109.18
1624082596,33.05,-109.18
1624082611,33.05,-112.31
1624082626,33.05,-118.56
1624082641,33.05,-109.18
1624082656,33.05,-109.18
1624082671,33.05,-106.06
1624082686,33.05,-124.81
1624082701,33.05,-124.81
1624082716,33.05,-102.93
1624082731,33.05,-102.93
1624082746,33.05,-99.81
1624082761,33.05,-102.93
1624082776,33.05,-102.93
1624082791,33.05,-99.81
1624082806,33.05,-102.93
1624082821,33.05,-102.93
1624082836,33.05,-102.93
1624082851,33.05,-102.93
1624082866,33.05,-102.93
1624082881,33.05,-102.93
1624082896,33.05,-102.93
1624082911,33.05,-99.81
1624082926,33.05,-102.93
1624082941,33.05,-102.93
1624082956,33.05,-99.81
1624082971,33.05,-99.81
1624082986,33.05,-99.81
1624083001,33.05,-102.93
1624083016,33.05,-99.81
1624083031,33.05,-99.81
1624083046,33.05,-99.81
1624083061,33.05,-99.81
1624083076,33.05,-102.93
1624083091,33.05,-102.93
1624083106,33.05,-99.81
1624083121,33.05,-102.93
1624083136,33.05,-99.81
1624083151,33.05,-99.81
1624083166,33.05,-102.93
1624083181,32.81,-102.93
1624083196,33.05,-102.93
1624083211,32.81,-102.93
1624083226,32.81,-102.93
1624083241,32.81,-102.93
1624083256,32.81,-102.93
1624083271,32.81,-102.93
1624083286,32.81,-102.93
1624083301,32.81,-99.81
1624083316,32.81,-102.93
1624083331,32.81,-99.81
1624083346,32.81,-99.81
1624083361,32.81,-102.93
1624083376,32.81,-99.81
1624083391,32.81,-102.93
1624083406,32.81,-102.93
1624083421,32.81,-99.81
1624083436,32.81,-102.93
1624083451,32.81,-99.81
1624083466,32.81,-99.81
1624083481,32.81,-99.81
1624083496,32.81,-99.81
1624083511,32.81,-99.81
1624083526,32.81,-99.81
1624083541,32.81,-99.81
1624083556,32.81,-102.93
1624083571,32.81,-99.81
1624083586,32.81,-102.93
1624083601,32.81,-102.93
1624083616,32.81,-102.93
1624083631,32.81,-102.93
1624083646,32.81,-102.93
1624083661,32.81,-102.93
1624083676,32.81,-102.93
1624083691,32.81,-99.81
1624083706,32.81,-109.18
1624083721,32.81,-109.18
1624083736,32.81,-109.18
1624083751,32.81,-109.18
1624083766,32.81,-118.56
1624083781,32.81,-106.06
1624083796,32.81,-109.18
1624083811,32.81,-115.43
1624083826,32.81,-109.18
1624083841,32.81,-106.06
1624083856,32.81,-106.06
1624083871,32.81,-109.18
1624083886,32.81,-124.81
1624083901,32.81,-124.81
1624083916,32.81,-99.81
1624083931,33.05,-99.81
1624083946,33.05,-102.93
1624083961,32.81,-99.81
1624083976,32.81,-99.81
1624083991,32.81,-102.93
1624084006,32.81,-102.93
1624084021,32.81,-102.93
1624084036,32.81,-102.93
1624084051,32.81,-102.93
1624084066,32.81,-102.93
1624084081,32.81,-99.81
1624084096,32.81,-102.93
1624084111,32.81,-102.93
1624084126,32.81,-99.81
1624084141,32.81,-102.93
1624084156,32.81,-99.81
1624084171,32.81,-102.93
1624084186,32.81,-102.93
1624084201,32.81,-99.81
1624084216,32.81,-102.93
1624084231,32.81,-99.81
1624084246,32.81,-99.81
1624084261,32.81,-102.93
1624084276,32.81,-102.93
1624084291,32.81,-99.81
1624084306,32.81,-99.81
1624084321,32.81,-102.93
1624084336,32.81,-102.93
1624084351,32.81,-99.81
1624084366,32.81,-99.81
1624084381,32.81,-102.93
1624084396,32.81,-99.81
1624084411,32.81,-102.93
1624084426,32.81,-102.93
1624084441,32.81,-102.93
1624084456,32.81,-102.93
1624084471,32.81,-99.81
1624084486,32.81,-102.93
1624084501,32.81,-102.93
1624084516,32.56,-99.81
1624084531,32.81,-102.93
1624084546,32.81,-99.81
1624084561,32.56,-102.93
1624084576,32.81,-99.81
1624084591,32.56,-99.81
1624084606,32.56,-99.81
1624084621,32.56,-99.81
1624084636,32.56,-99.81
1624084651,32.56,-99.81
1624084666,32.56,-99.81
1624084681,32.56,-102.93
1624084696,32.56,-99.81
1624084711,32.56,-99.81
1624084726,32.56,-102.93
1624084741,32.56,-99.81
1624084756,32.56,-102.93
1624084771,32.56,-102.93
1624084786,32.56,-102.93
1624084801,32.56,-99.81
1624084816,32.56,-102.93
1624084831,32.56,-102.93
1624084846,32.56,-102.93
1624084861,32.56,-99.81
1624084876,32.56,-102.93
1624084891,32.56,-99.81
1624084906,32.56,-115.43
1624084921,32.56,-109.18
1624084936,32.56,-109.18
1624084951,32.56,-109.18
1624084966,32.56,-118.56
1624084981,32.56,-109.18
1624084996,32.56,-109.18
1624085011,32.56,-115.43
1624085026,32.56,-106.06
1624085041,32.56,-109.18
1624085056,32.56,-106.06
1624085071,32.56,-106.06
1624085086,32.56,-124.81
1624085101,32.56,-124.81
1624085116,32.56,-102.93
1624085131,32.81,-99.81
1624085146,32.56,-102.93
1624085161,32.56,-102.93
1624085176,32.56,-99.81
1624085191,32.56,-102.93
1624085206,32.56,-102.93
1624085221,32.56,-102.93
1624085236,32.56,-102.93
1624085251,32.56,-99.81
1624085266,32.56,-102.93
1624085281,32.56,-102.93
1624085296,32.56,-99.81
1624085311,32.56,-102.93
1624085326,32.56,-99.81
1624085341,32.56,-102.93
1624085356,32.56,-99.81
1624085371,32.56,-99.81
1624085386,32.56,-102.93
1624085401,32.56,-99.81
1624085416,32.56,-99.81
1624085431,32.56,-99.81
1624085446,32.56,-99.81
1624085461,32.56,-102.93
1624085476,32.56,-99.81
1624085491,32.56,-99.81
1624085506,32.56,-102.93
1624085521,32.56,-99.81
1624085536,32.56,-102.93
1624085551,32.56,-102.93
1624085566,32.56,-102.93
1624085581,32.56,-102.93
1624085596,32.56,-99.81
1624085611,32.56,-99.81
1624085626,32.56,-102.93
1624085641,32.56,-99.81
1624085656,32.56,-102.93
1624085671,32.56,-102.93
1624085686,32.56,-99.81
1624085701,32.56,-102.93
1624085716,32.56,-99.81
1624085731,32.56,-102.93
1624085746,32.56,-99.81
1624085761,32.56,-99.81
1624085776,32.56,-102.93
1624085791,32.56,-99.81
1624085806,32.56,-99.81
