UnixTime,BattT,BFGcurrent
1692969968,49.24,6.45
1692969983,49.24,6.45
1692969998,49.24,6.45
1692970013,49.24,6.45
1692970028,49.24,6.45
1692970043,49.24,6.45
1692970058,49.24,6.45
1692970073,49.24,6.45
1692970088,49.24,6.45
1692970103,49.49,6.45
1692970118,49.49,6.45
1692970133,49.49,6.45
1692970148,49.49,6.45
1692970163,49.49,6.45
1692970178,49.49,6.45
1692970193,49.49,3.32
1692970208,49.49,6.45
1692970223,49.49,6.45
1692970238,49.49,6.45
1692970253,49.49,3.32
1692970268,49.74,6.45
1692970283,49.74,6.45
1692970298,49.74,3.32
1692970313,49.74,6.45
1692970328,49.74,6.45
1692970343,49.74,6.45
1692970358,49.74,6.45
1692970373,49.74,6.45
1692970388,49.74,6.45
1692970403,49.74,6.45
1692970418,49.74,6.45
1692970433,49.74,6.45
1692970448,49.74,6.45
1692970463,49.74,6.45
1692970478,49.74,3.32
1692970493,49.74,6.45
1692970508,49.74,6.45
1692970523,49.74,6.45
1692970538,49.74,6.45
1692970553,49.74,6.45
1692970568,49.74,6.45
1692970583,49.74,6.45
1692970598,49.74,6.45
1692970613,49.74,3.32
1692970628,49.74,6.45
1692970643,49.99,6.45
1692970658,49.99,6.45
1692970673,49.99,6.45
1692970688,49.99,6.45
1692970703,49.99,6.45
1692970718,49.99,3.32
1692970733,49.99,6.45
1692970748,49.99,6.45
1692970763,49.99,6.45
1692970778,49.99,6.45
1692970793,49.99,6.45
1692970807,49.99,6.45
1692970823,49.99,6.45
1692970838,50.24,6.45
1692970853,50.24,6.45
1692970868,50.24,6.45
1692970883,50.24,6.45
1692970898,50.24,6.45
1692970913,50.24,6.45
1692970928,50.24,6.45
1692970943,50.24,6.45
1692970958,50.24,6.45
1692970973,50.24,6.45
1692970988,50.24,6.45
1692971003,50.24,6.45
1692971018,50.49,6.45
1692971033,50.49,6.45
1692971048,50.49,6.45
1692971063,50.49,6.45
1692971078,50.49,6.45
1692971093,50.49,6.45
1692971108,50.49,6.45
1692971123,50.49,6.45
1692971138,50.49,6.45
1692971153,50.49,6.45
1692971168,50.49,6.45
1692971183,50.49,6.45
1692971198,50.49,6.45
1692971213,50.74,6.45
1692971228,50.74,6.45
1692971243,50.74,6.45
1692971258,50.74,6.45
1692971273,50.74,6.45
1692971288,50.74,6.45
1692971303,50.74,3.32
1692971318,50.74,6.45
1692971333,50.74,6.45
1692971348,50.74,6.45
1692971363,50.98,6.45
1692971378,50.98,6.45
1692971393,50.98,6.45
1692971408,50.98,6.45
1692971423,50.98,6.45
1692971438,50.98,6.45
1692971453,50.98,6.45
1692971468,50.98,6.45
1692971483,50.98,6.45
1692971498,50.98,6.45
1692971513,50.98,6.45
1692971528,51.23,6.45
1692971543,51.23,6.45
1692971558,51.23,6.45
1692971573,51.23,6.45
1692971588,51.23,6.45
1692971603,51.23,6.45
1692971618,51.23,6.45
1692971633,51.23,6.45
1692971648,51.23,6.45
1692971663,51.23,6.45
1692971678,51.23,6.45
1692971693,51.23,3.32
1692971708,51.23,6.45
1692971723,51.23,6.45
1692971738,51.23,6.45
1692971753,51.48,6.45
1692971768,51.48,6.45
1692971783,51.48,6.45
1692971798,51.48,6.45
1692971813,51.48,6.45
1692971828,51.48,6.45
1692971843,51.48,6.45
1692971858,51.48,6.45
1692971873,51.48,6.45
1692971888,51.48,6.45
1692971903,51.48,6.45
1692971918,51.48,6.45
1692971933,51.48,6.45
1692971948,51.48,6.45
1692971963,51.23,3.32
1692971978,51.23,6.45
1692971993,51.23,6.45
1692972007,51.23,3.32
1692972023,51.23,6.45
1692972038,51.23,6.45
1692972053,51.23,6.45
1692972068,50.98,6.45
1692972083,50.98,6.45
1692972098,50.98,6.45
1692972113,50.98,6.45
1692972128,50.98,6.45
1692972143,50.98,6.45
1692972158,50.98,6.45
1692972173,50.98,6.45
1692972188,50.98,6.45
1692972203,50.98,6.45
1692972218,50.98,6.45
1692972233,50.98,6.45
1692972248,50.98,6.45
1692972263,50.98,6.45
1692972278,50.98,3.32
1692972293,50.98,6.45
1692972308,50.98,6.45
1692972323,50.98,6.45
1692972338,50.98,6.45
1692972353,50.98,6.45
1692972368,51.23,6.45
1692972383,51.23,6.45
1692972398,51.23,6.45
1692972413,51.23,6.45
1692972428,51.23,6.45
1692972443,51.23,6.45
1692972458,51.23,6.45
1692972473,51.23,6.45
1692972488,51.23,6.45
1692972503,51.23,6.45
1692972518,51.48,6.45
1692972533,51.48,6.45
1692972548,51.48,6.45
1692972563,51.48,6.45
1692972578,51.48,6.45
1692972593,51.48,6.45
1692972608,51.48,6.45
1692972623,51.48,6.45
1692972638,51.48,6.45
1692972653,51.48,6.45
1692972668,51.48,6.45
1692972683,51.48,6.45
1692972698,51.48,6.45
1692972713,51.48,6.45
1692972728,51.48,6.45
1692972743,51.48,6.45
1692972758,51.48,6.45
1692972773,51.48,6.45
1692972788,51.48,6.45
1692972803,51.48,6.45
1692972818,51.48,6.45
1692972833,51.48,6.45
1692972848,51.48,6.45
1692972863,51.48,6.45
1692972878,51.48,6.45
1692972893,51.48,6.45
1692972908,51.48,6.45
1692972923,51.48,6.45
1692972938,51.48,6.45
1692972953,51.48,6.45
1692972968,51.48,6.45
1692972983,51.48,6.45
1692972998,51.48,6.45
1692973013,51.48,6.45
1692973028,51.48,6.45
1692973043,51.73,6.45
1692973058,51.48,6.45
1692973073,51.73,6.45
1692973088,51.73,3.32
1692973103,51.73,6.45
1692973118,51.73,6.45
1692973133,51.73,3.32
1692973148,51.73,6.45
1692973163,51.73,6.45
1692973178,51.73,6.45
1692973193,51.73,6.45
1692973207,51.73,6.45
1692973223,51.73,6.45
1692973238,51.73,6.45
1692973253,51.73,3.32
1692973268,51.98,6.45
1692973283,51.98,6.45
1692973298,51.98,6.45
1692973313,51.98,6.45
1692973328,51.98,6.45
1692973343,51.98,6.45
1692973358,51.98,6.45
1692973373,51.98,6.45
1692973388,51.98,6.45
1692973403,52.23,6.45
1692973418,52.23,6.45
1692973433,52.23,6.45
1692973448,52.23,6.45
1692973463,52.23,6.45
1692973478,52.23,6.45
1692973493,52.23,6.45
1692973508,52.23,6.45
1692973523,52.48,6.45
1692973538,52.48,6.45
1692973553,52.48,6.45
1692973568,52.48,6.45
1692973583,52.48,6.45
1692973598,52.48,6.45
1692973613,52.48,3.32
1692973628,52.73,6.45
1692973643,52.73,6.45
1692973658,52.73,6.45
1692973673,52.73,6.45
1692973688,52.73,6.45
1692973703,52.73,6.45
1692973718,52.73,6.45
1692973733,52.73,6.45
1692973748,52.73,6.45
1692973763,52.73,6.45
1692973778,52.98,6.45
1692973793,52.98,6.45
1692973808,52.98,6.45
1692973823,52.98,6.45
1692973838,52.98,6.45
1692973853,52.98,3.32
1692973868,52.98,6.45
1692973883,52.98,6.45
1692973898,52.98,6.45
1692973913,53.23,6.45
1692973928,53.23,6.45
1692973943,53.23,6.45
1692973958,53.23,6.45
1692973973,53.23,6.45
1692973988,53.23,6.45
1692974003,53.23,6.45
1692974018,53.23,6.45
1692974033,53.23,6.45
1692974048,53.23,6.45
1692974063,53.23,6.45
1692974078,53.23,6.45
1692974093,53.23,6.45
1692974108,53.23,6.45
1692974123,53.23,6.45
1692974138,53.23,6.45
1692974153,53.23,6.45
1692974168,53.23,6.45
1692974183,53.23,6.45
1692974198,53.23,6.45
1692974213,53.47,6.45
1692974228,53.47,6.45
1692974243,53.47,6.45
1692974258,53.47,6.45
1692974273,53.47,6.45
1692974288,53.47,6.45
1692974303,53.47,6.45
1692974318,53.47,6.45
1692974333,53.47,6.45
1692974348,53.47,6.45
1692974363,53.47,6.45
1692974378,53.47,6.45
1692974393,53.47,6.45
1692974407,53.47,6.45
1692974423,53.72,6.45
1692974438,53.72,6.45
1692974453,53.72,6.45
1692974468,53.72,6.45
1692974483,53.72,6.45
1692974498,53.72,6.45
1692974513,53.72,6.45
1692974528,53.72,3.32
1692974543,53.72,6.45
1692974558,53.72,6.45
1692974573,53.72,6.45
1692974588,53.72,6.45
1692974603,53.72,6.45
1692974618,53.97,6.45
1692974633,53.97,6.45
1692974648,53.97,6.45
1692974663,53.97,6.45
1692974678,53.97,6.45
1692974693,53.97,6.45
1692974708,53.97,6.45
1692974723,54.22,6.45
1692974738,54.22,6.45
1692974753,54.22,6.45
1692974768,54.22,6.45
1692974783,54.22,6.45
1692974798,54.22,6.45
1692974813,54.22,6.45
1692974828,54.22,6.45
1692974843,54.47,6.45
1692974858,54.47,6.45
1692974873,54.47,6.45
1692974888,54.47,6.45
1692974903,54.47,6.45
1692974918,54.47,6.45
1692974933,54.72,6.45
1692974948,54.72,6.45
1692974963,54.72,3.32
1692974978,54.72,6.45
1692974993,54.72,6.45
1692975008,54.72,6.45
1692975023,54.72,6.45
1692975038,54.72,6.45
1692975053,54.72,6.45
1692975068,54.72,6.45
1692975083,54.72,6.45
1692975098,54.72,6.45
1692975113,54.72,6.45
1692975128,54.72,6.45
1692975143,54.72,6.45
1692975158,54.72,6.45
1692975173,54.72,6.45
1692975188,54.72,6.45
1692975203,54.97,6.45
1692975218,54.97,6.45
1692975233,54.97,6.45
1692975248,54.97,6.45
1692975263,54.97,6.45
1692975278,54.97,6.45
1692975293,54.97,6.45
1692975308,54.97,6.45
1692975323,54.97,6.45
1692975338,54.97,6.45
1692975353,54.97,6.45
1692975368,54.97,6.45
1692975383,54.97,6.45
1692975398,54.97,6.45
1692975413,54.97,6.45
1692975428,54.97,6.45
1692975443,54.97,6.45
1692975458,54.97,6.45
1692975473,54.97,6.45
1692975488,54.97,6.45
1692975503,54.97,6.45
1692975518,54.97,6.45
1692975533,54.97,6.45
1692975548,54.97,6.45
1692975563,54.97,6.45
1692975578,54.97,6.45
1692975593,54.97,6.45
1692975607,54.97,6.45
1692975623,54.72,6.45
1692975638,54.72,6.45
1692975653,54.72,6.45
1692975668,54.72,6.45
1692975683,54.72,6.45
1692975698,54.72,6.45
1692975713,54.72,6.45
1692975728,54.72,6.45
1692975743,54.72,6.45
1692975758,54.72,6.45
1692975773,54.72,6.45
1692975788,54.72,6.45
1692975803,54.72,6.45
1692975818,54.72,6.45
1692975833,54.72,6.45
1692975848,54.72,6.45
1692975863,54.72,6.45
1692975878,54.97,6.45
1692975893,54.97,6.45
1692975908,54.97,6.45
1692975923,54.97,6.45
1692975938,54.97,6.45
1692975953,54.97,6.45
1692975968,54.97,6.45
1692975983,54.97,6.45
1692975998,54.97,6.45
1692976013,54.97,6.45
1692976028,54.72,6.45
1692976043,54.72,6.45
1692976058,54.97,6.45
1692976073,54.72,6.45
1692976088,54.97,6.45
1692976103,54.97,6.45
1692976118,54.97,6.45
1692976133,54.97,6.45
1692976148,54.72,6.45
1692976163,54.72,6.45
1692976178,54.72,6.45
1692976193,54.72,6.45
1692976208,54.72,6.45
1692976223,54.72,6.45
1692976238,54.72,6.45
1692976253,54.47,6.45
1692976268,54.47,6.45
1692976283,54.47,6.45
1692976298,54.47,6.45
1692976313,54.47,6.45
1692976328,54.47,6.45
1692976343,54.47,6.45
1692976358,54.47,6.45
1692976373,54.47,6.45
1692976388,54.47,6.45
1692976403,54.47,6.45
1692976418,54.47,6.45
1692976433,54.22,6.45
1692976448,54.22,6.45
1692976463,54.22,6.45
1692976478,54.22,6.45
1692976493,54.22,6.45
1692976508,54.22,6.45
1692976523,54.22,6.45
1692976538,54.22,6.45
1692976553,54.22,6.45
1692976568,54.22,6.45
1692976583,54.22,6.45
1692976598,54.22,6.45
1692976613,54.22,6.45
1692976628,54.22,6.45
1692976643,54.22,6.45
1692976658,54.22,6.45
1692976673,54.22,6.45
1692976688,54.47,6.45
1692976703,54.47,6.45
1692976718,54.47,6.45
1692976733,54.47,6.45
1692976748,54.47,6.45
1692976763,54.47,6.45
1692976778,54.47,6.45
1692976793,54.47,6.45
1692976807,54.47,6.45
1692976823,54.47,6.45
1692976838,54.72,6.45
1692976853,54.72,6.45
1692976868,54.72,6.45
1692976883,54.72,6.45
1692976898,54.72,6.45
1692976913,54.72,6.45
1692976928,54.72,6.45
1692976943,54.97,6.45
1692976958,54.97,6.45
1692976973,54.97,6.45
1692976988,54.97,6.45
1692977003,54.97,6.45
1692977018,54.97,6.45
1692977033,54.97,6.45
1692977048,54.97,6.45
1692977063,54.97,6.45
1692977078,54.97,6.45
1692977093,54.97,6.45
1692977108,54.97,6.45
1692977123,54.97,6.45
1692977138,54.97,6.45
1692977153,54.97,6.45
1692977168,54.97,6.45
1692977183,54.97,6.45
1692977198,54.97,6.45
1692977213,54.97,6.45
1692977228,54.97,6.45
1692977243,54.97,6.45
1692977258,54.97,6.45
1692977273,54.97,6.45
1692977288,54.97,6.45
1692977303,54.97,3.32
1692977318,54.97,6.45
1692977333,54.97,6.45
1692977348,54.97,6.45
1692977363,54.97,6.45
1692977378,54.97,6.45
1692977393,54.97,6.45
1692977408,55.22,6.45
1692977423,54.97,6.45
1692977438,55.22,6.45
1692977453,55.22,6.45
1692977468,55.22,6.45
1692977483,55.22,6.45
1692977498,55.22,6.45
1692977513,55.22,6.45
1692977528,55.22,6.45
1692977543,55.22,6.45
1692977558,55.22,6.45
1692977573,55.22,6.45
1692977588,55.22,6.45
1692977603,54.97,6.45
1692977618,54.97,3.32
1692977633,54.97,6.45
1692977648,54.97,6.45
1692977663,54.97,6.45
1692977678,54.97,6.45
1692977693,54.97,6.45
1692977708,54.97,6.45
1692977723,54.97,6.45
1692977738,54.97,6.45
1692977753,54.97,6.45
1692977768,54.72,6.45
1692977783,54.97,6.45
1692977798,54.97,6.45
1692977813,54.97,6.45
1692977828,54.72,6.45
1692977843,54.97,6.45
1692977858,54.97,6.45
1692977873,54.97,6.45
1692977888,54.97,6.45
1692977903,54.97,6.45
1692977918,54.97,6.45
1692977933,54.97,6.45
1692977948,54.97,6.45
1692977963,54.97,6.45
1692977978,54.97,6.45
1692977993,54.97,6.45
1692978007,54.97,6.45
1692978023,54.97,6.45
1692978038,54.97,6.45
1692978053,54.97,6.45
1692978068,54.97,6.45
1692978083,54.97,6.45
1692978098,54.97,6.45
1692978113,54.97,6.45
1692978128,54.97,6.45
1692978143,54.97,6.45
1692978158,54.97,6.45
1692978173,55.22,6.45
1692978188,55.22,6.45
1692978203,55.22,6.45
1692978218,55.22,6.45
1692978233,55.22,6.45
1692978248,55.22,6.45
1692978263,55.22,3.32
1692978278,55.22,6.45
1692978293,55.22,6.45
1692978308,55.22,6.45
1692978323,55.22,6.45
1692978338,55.22,6.45
1692978353,55.22,6.45
1692978368,54.97,6.45
1692978383,54.97,6.45
1692978398,54.97,6.45
1692978413,54.97,6.45
1692978428,54.97,6.45
1692978443,54.97,6.45
1692978458,54.97,6.45
1692978473,54.97,6.45
1692978488,54.97,6.45
1692978503,54.97,6.45
1692978518,54.97,6.45
1692978533,54.97,6.45
1692978548,54.97,6.45
1692978563,54.97,6.45
1692978578,54.97,6.45
1692978593,54.97,6.45
1692978608,54.97,6.45
1692978623,54.97,6.45
1692978638,54.97,6.45
1692978653,54.97,6.45
1692978668,54.97,6.45
1692978683,54.97,6.45
1692978698,54.97,3.32
1692978713,54.97,6.45
1692978728,54.97,6.45
1692978743,54.97,6.45
1692978758,54.97,6.45
1692978773,54.97,6.45
1692978788,54.97,6.45
1692978803,54.97,6.45
1692978818,54.97,6.45
1692978833,54.97,6.45
1692978848,54.97,6.45
1692978863,54.97,6.45
1692978878,54.97,6.45
1692978893,54.97,3.32
1692978908,54.97,6.45
1692978923,54.97,6.45
1692978938,54.97,6.45
1692978953,54.97,6.45
1692978968,54.97,6.45
1692978983,54.97,3.32
1692978998,54.97,6.45
1692979013,54.97,6.45
1692979028,54.97,6.45
1692979043,54.97,6.45
1692979058,54.97,6.45
1692979073,54.97,6.45
1692979088,54.97,6.45
1692979103,54.97,6.45
1692979118,54.97,6.45
1692979133,54.97,6.45
1692979148,54.97,6.45
1692979163,54.97,6.45
1692979178,54.97,6.45
1692979193,54.72,6.45
1692979207,54.72,6.45
1692979223,54.72,6.45
1692979238,54.72,6.45
1692979253,54.72,6.45
1692979268,54.72,6.45
1692979283,54.72,6.45
1692979298,54.47,6.45
1692979313,54.47,6.45
1692979328,54.47,6.45
1692979343,54.47,6.45
1692979358,54.47,6.45
1692979373,54.22,6.45
1692979388,54.22,6.45
1692979403,54.22,6.45
1692979418,54.22,6.45
1692979433,54.22,6.45
1692979448,53.97,6.45
1692979463,53.97,6.45
1692979478,53.97,6.45
1692979493,53.97,6.45
1692979508,53.97,6.45
1692979523,53.72,6.45
1692979538,53.72,6.45
1692979553,53.72,6.45
1692979568,53.72,6.45
1692979583,53.72,6.45
1692979598,53.72,6.45
1692979613,53.47,6.45
1692979628,53.47,6.45
1692979643,53.47,6.45
1692979658,53.47,6.45
1692979673,53.47,6.45
1692979688,53.23,12.70
1692979703,53.23,6.45
1692979718,53.23,6.45
1692979733,53.23,6.45
1692979748,53.23,6.45
1692979763,52.98,6.45
1692979778,52.98,6.45
1692979793,52.98,6.45
1692979808,52.73,6.45
1692979823,52.73,6.45
1692979838,52.73,6.45
1692979853,52.73,6.45
1692979868,52.48,6.45
1692979883,52.48,6.45
1692979898,52.48,6.45
1692979913,52.48,6.45
1692979928,52.23,6.45
1692979943,52.23,6.45
1692979958,52.23,6.45
1692979973,52.23,6.45
1692979988,52.23,6.45
1692980003,51.98,6.45
1692980018,51.98,6.45
1692980033,51.98,6.45
1692980048,51.98,6.45
1692980063,51.98,6.45
1692980078,51.73,6.45
1692980093,51.73,6.45
1692980108,51.73,6.45
1692980123,51.73,6.45
1692980138,51.73,6.45
1692980153,51.48,6.45
1692980168,51.48,6.45
1692980183,51.48,6.45
1692980198,51.48,6.45
1692980213,51.23,6.45
1692980228,51.23,6.45
1692980243,51.23,6.45
1692980258,51.23,6.45
1692980273,51.23,6.45
1692980288,50.98,6.45
1692980303,50.98,6.45
1692980318,50.98,6.45
1692980333,50.98,6.45
1692980348,50.98,6.45
1692980363,50.98,6.45
1692980378,50.74,6.45
1692980393,50.74,6.45
1692980407,50.74,6.45
1692980423,50.74,6.45
1692980438,50.74,6.45
1692980453,50.74,6.45
1692980468,50.49,6.45
1692980483,50.49,6.45
1692980498,50.49,6.45
1692980513,50.49,6.45
1692980528,50.49,6.45
1692980543,50.49,6.45
1692980558,50.49,6.45
1692980573,50.24,6.45
1692980588,50.24,6.45
1692980603,50.24,6.45
1692980618,50.24,6.45
1692980633,50.24,6.45
1692980648,50.24,6.45
1692980663,50.24,6.45
1692980678,49.99,6.45
1692980693,49.99,6.45
1692980708,49.99,6.45
1692980723,49.99,6.45
1692980738,49.99,6.45
1692980753,49.99,6.45
1692980768,49.99,6.45
1692980783,49.99,6.45
1692980798,49.74,6.45
1692980813,49.74,6.45
1692980828,49.74,6.45
1692980843,49.74,6.45
1692980858,49.74,6.45
1692980873,49.74,6.45
1692980888,49.74,6.45
1692980903,49.74,6.45
1692980918,49.74,6.45
1692980933,49.74,6.45
1692980948,49.74,3.32
1692980963,49.74,6.45
1692980978,49.74,6.45
1692980993,49.74,6.45
1692981008,49.74,6.45
1692981023,49.74,6.45
1692981038,49.49,6.45
1692981053,49.49,6.45
1692981068,49.49,6.45
1692981083,49.49,3.32
1692981098,49.49,6.45
1692981113,49.49,6.45
1692981128,49.49,6.45
1692981143,49.49,6.45
1692981158,49.49,6.45
1692981173,49.49,6.45
1692981188,49.49,6.45
1692981203,49.49,6.45
1692981218,49.49,6.45
1692981233,49.49,6.45
1692981248,49.49,6.45
1692981263,49.49,6.45
1692981278,49.49,6.45
1692981293,49.49,6.45
1692981308,49.49,6.45
1692981323,49.49,6.45
1692981338,49.24,6.45
1692981353,49.24,6.45
1692981368,49.24,6.45
1692981383,49.24,6.45
1692981398,49.24,6.45
1692981413,49.24,6.45
1692981428,49.24,6.45
1692981443,49.24,6.45
1692981458,49.24,6.45
1692981473,49.24,3.32
1692981488,49.24,6.45
1692981503,49.24,6.45
1692981518,48.99,6.45
1692981533,48.99,6.45
1692981548,48.99,6.45
1692981563,48.99,6.45
1692981578,48.99,6.45
1692981593,48.99,6.45
1692981607,48.99,6.45
1692981623,48.99,6.45
1692981638,48.99,6.45
1692981653,48.99,6.45
1692981668,48.99,6.45
1692981683,48.99,6.45
1692981698,48.99,6.45
1692981713,48.74,6.45
1692981728,48.74,6.45
1692981743,48.74,6.45
1692981758,48.74,6.45
1692981773,48.74,6.45
1692981788,48.74,6.45
1692981803,48.74,6.45
1692981818,48.74,6.45
1692981833,48.74,6.45
1692981848,48.74,6.45
1692981863,48.74,6.45
1692981878,48.49,6.45
1692981893,48.49,6.45
1692981908,48.49,6.45
1692981923,48.49,6.45
1692981938,48.49,6.45
1692981953,48.49,6.45
1692981968,48.49,6.45
1692981983,48.49,6.45
1692981998,48.49,6.45
1692982013,48.49,6.45
1692982028,48.49,6.45
1692982043,48.49,6.45
1692982058,48.49,6.45
1692982073,48.49,6.45
1692982088,48.49,6.45
1692982103,48.49,6.45
1692982118,48.49,3.32
1692982133,48.49,6.45
1692982148,48.49,6.45
1692982163,48.49,6.45
1692982178,48.49,6.45
1692982193,48.49,6.45
1692982208,48.49,6.45
1692982223,48.49,6.45
1692982238,48.49,6.45
1692982253,48.49,6.45
1692982268,48.49,6.45
1692982283,48.49,6.45
1692982298,48.49,6.45
1692982313,48.49,6.45
1692982328,48.49,6.45
1692982343,48.49,6.45
1692982358,48.49,6.45
1692982373,48.49,6.45
1692982388,48.49,6.45
1692982403,48.49,6.45
1692982418,48.49,6.45
1692982433,48.49,6.45
1692982448,48.49,6.45
1692982463,48.49,6.45
1692982478,48.49,6.45
1692982493,48.49,6.45
1692982508,48.49,6.45
1692982523,48.49,6.45
1692982538,48.25,6.45
1692982553,48.25,6.45
1692982568,48.25,6.45
1692982583,48.25,6.45
1692982598,48.25,6.45
1692982613,48.25,6.45
1692982628,48.25,6.45
1692982643,48.25,6.45
1692982658,48.25,6.45
1692982673,48.25,6.45
1692982688,48.25,6.45
1692982703,48.25,6.45
1692982718,48.25,6.45
1692982733,48.25,6.45
1692982748,48.25,6.45
1692982763,48.25,6.45
1692982778,48.25,6.45
1692982793,48.25,6.45
1692982807,48.25,6.45
1692982823,48.25,6.45
1692982838,48.25,6.45
1692982853,48.25,6.45
1692982868,48.25,3.32
1692982883,48.25,6.45
1692982898,48.25,6.45
1692982913,48.25,6.45
1692982928,48.00,6.45
1692982943,48.00,6.45
1692982958,48.00,6.45
1692982973,48.00,6.45
1692982988,48.00,6.45
1692983003,48.00,6.45
1692983018,48.00,6.45
1692983033,48.00,6.45
1692983048,48.00,6.45
1692983063,48.00,6.45
1692983078,48.00,6.45
1692983093,48.00,6.45
1692983108,48.25,6.45
1692983123,48.25,6.45
1692983138,48.25,6.45
1692983153,48.25,6.45
1692983168,48.25,6.45
1692983183,48.25,6.45
1692983198,48.25,6.45
1692983213,48.25,6.45
1692983228,48.25,6.45
1692983243,48.25,6.45
1692983258,48.25,6.45
1692983273,48.25,6.45
1692983288,48.25,6.45
1692983303,48.25,6.45
1692983318,48.25,6.45
1692983333,48.25,6.45
1692983348,48.25,6.45
1692983363,48.25,6.45
1692983378,48.25,6.45
1692983393,48.00,6.45
1692983408,48.00,6.45
1692983423,48.00,6.45
1692983438,48.00,6.45
1692983453,48.00,3.32
1692983468,48.00,6.45
1692983483,48.00,6.45
1692983498,48.00,6.45
1692983513,48.00,6.45
1692983528,48.00,6.45
1692983543,48.00,6.45
1692983558,48.00,6.45
1692983573,48.00,6.45
1692983588,47.75,6.45
1692983603,47.75,6.45
1692983618,47.75,6.45
1692983633,47.75,6.45
1692983648,47.75,3.32
1692983663,47.75,3.32
1692983678,47.75,6.45
1692983693,47.75,6.45
1692983708,47.75,6.45
1692983723,47.75,3.32
1692983738,47.75,6.45
1692983753,47.75,6.45
1692983768,47.75,6.45
1692983783,47.75,6.45
1692983798,47.75,6.45
1692983813,47.75,6.45
1692983828,47.75,6.45
1692983843,47.75,6.45
1692983858,47.75,6.45
1692983873,47.75,6.45
1692983888,48.00,6.45
1692983903,48.00,6.45
1692983918,48.00,6.45
1692983933,48.00,6.45
1692983948,48.00,6.45
1692983963,48.00,6.45
1692983978,48.00,6.45
1692983993,48.00,6.45
1692984007,48.00,6.45
1692984023,48.00,6.45
1692984038,48.00,6.45
1692984053,48.25,6.45
1692984068,48.25,6.45
1692984083,48.25,6.45
1692984098,48.25,6.45
1692984113,48.25,6.45
1692984128,48.25,6.45
1692984143,48.25,6.45
1692984158,48.25,6.45
1692984173,48.25,6.45
1692984188,48.25,6.45
1692984203,48.25,6.45
1692984218,48.25,6.45
1692984233,48.49,3.32
1692984248,48.49,6.45
1692984263,48.49,6.45
1692984278,48.49,6.45
1692984293,48.49,6.45
1692984308,48.49,6.45
1692984323,48.49,6.45
1692984338,48.49,6.45
1692984353,48.49,6.45
1692984368,48.49,6.45
1692984383,48.49,6.45
1692984398,48.49,6.45
1692984413,48.49,3.32
1692984428,48.74,6.45
1692984443,48.74,6.45
1692984458,48.74,6.45
1692984473,48.74,6.45
1692984488,48.74,6.45
1692984503,48.74,6.45
1692984518,48.74,6.45
1692984533,48.74,6.45
1692984548,48.74,6.45
1692984563,48.74,6.45
1692984578,48.74,6.45
1692984593,48.99,6.45
1692984608,48.99,6.45
1692984623,48.99,6.45
1692984638,48.99,6.45
1692984653,48.99,6.45
1692984668,48.99,6.45
1692984683,48.99,6.45
1692984698,48.99,6.45
1692984713,48.99,3.32
1692984728,48.99,6.45
1692984743,48.99,6.45
1692984758,49.24,6.45
1692984773,49.24,6.45
1692984788,49.24,6.45
1692984803,49.24,6.45
1692984818,49.24,6.45
1692984833,49.24,6.45
1692984848,49.24,6.45
1692984863,49.24,6.45
1692984878,49.24,6.45
1692984893,49.24,6.45
1692984908,49.24,6.45
1692984923,49.24,6.45
1692984938,49.24,6.45
1692984953,49.24,6.45
1692984968,49.24,6.45
1692984983,49.24,6.45
1692984998,49.24,6.45
1692985013,49.24,6.45
1692985028,49.24,6.45
1692985043,49.24,6.45
1692985058,49.24,6.45
1692985073,49.24,6.45
1692985088,49.24,6.45
1692985103,49.49,6.45
1692985118,49.49,6.45
1692985133,49.49,6.45
1692985148,49.49,6.45
1692985163,49.49,6.45
1692985178,49.49,6.45
1692985193,49.49,6.45
1692985207,49.49,6.45
1692985223,49.49,6.45
1692985238,49.49,6.45
1692985253,49.49,6.45
1692985268,49.49,6.45
1692985283,49.49,6.45
1692985298,49.49,6.45
1692985313,49.49,6.45
1692985328,49.74,6.45
1692985343,49.74,6.45
1692985358,49.74,6.45
1692985373,49.74,3.32
1692985388,49.74,6.45
1692985403,49.74,6.45
1692985418,49.74,6.45
1692985433,49.74,6.45
1692985448,49.74,6.45
1692985463,49.74,6.45
1692985478,49.74,6.45
1692985493,49.74,6.45
1692985508,49.74,6.45
1692985523,49.74,6.45
1692985538,49.74,6.45
1692985553,49.74,6.45
1692985568,49.74,6.45
1692985583,49.74,6.45
1692985598,49.74,6.45
1692985613,49.74,6.45
1692985628,49.74,6.45
1692985643,49.74,6.45
1692985658,49.74,6.45
1692985673,49.74,6.45
1692985688,49.74,6.45
1692985703,49.99,6.45
1692985718,49.99,6.45
1692985733,49.99,6.45
1692985748,49.99,6.45
1692985763,49.99,6.45
1692985778,49.99,6.45
1692985793,49.99,6.45
1692985808,49.99,6.45
1692985823,49.99,6.45
1692985838,50.24,6.45
1692985853,50.24,6.45
1692985868,50.24,6.45
1692985883,50.24,6.45
1692985898,50.24,6.45
1692985913,50.24,6.45
1692985928,50.49,6.45
1692985943,50.49,6.45
1692985958,50.49,6.45
1692985973,50.49,6.45
1692985988,50.49,6.45
1692986003,50.49,6.45
1692986018,50.74,6.45
1692986033,50.74,6.45
1692986048,50.74,6.45
1692986063,50.74,6.45
1692986078,50.74,6.45
