UnixTime,BattT,BFGcurrent
1609043077,11.39,-59.18
1609043092,11.14,-62.31
1609043107,11.14,-59.18
1609043121,11.14,-62.31
1609043136,11.14,-81.06
1609043151,11.14,-71.68
1609043166,11.14,-74.81
1609043181,11.39,-74.81
1609043196,11.14,-74.81
1609043211,11.14,-71.68
1609043226,11.14,-71.68
1609043241,11.14,-68.56
1609043256,11.14,-77.93
1609043270,11.14,-71.68
1609043285,11.14,-74.81
1609043300,11.14,-68.56
1609043315,11.14,-65.43
1609043330,11.14,-59.18
1609043345,11.14,-62.31
1609043360,11.14,-62.31
1609043375,11.14,-59.18
1609043390,11.14,-59.18
1609043405,11.14,-62.31
1609043420,11.14,-59.18
1609043435,11.14,-59.18
1609043450,11.14,-62.31
1609043465,11.14,-59.18
1609043480,11.14,-62.31
1609043495,11.14,-59.18
1609043510,11.14,-62.31
1609043525,11.14,-59.18
1609043540,11.14,-62.31
1609043555,11.14,-59.18
1609043570,11.14,-62.31
1609043585,11.14,-59.18
1609043600,10.89,-62.31
1609043615,10.89,-62.31
1609043630,10.89,-59.18
1609043645,10.89,-59.18
1609043660,10.89,-59.18
1609043675,10.89,-62.31
1609043690,10.89,-59.18
1609043705,10.89,-62.31
1609043720,10.89,-62.31
1609043735,10.89,-59.18
1609043750,10.89,-59.18
1609043765,10.89,-59.18
1609043779,10.89,-62.31
1609043794,10.89,-59.18
1609043809,10.89,-59.18
1609043824,10.89,-62.31
1609043839,10.89,-56.06
1609043853,10.89,-62.31
1609043868,10.89,-62.31
1609043883,10.89,-56.06
1609043898,10.89,-62.31
1609043913,10.89,-59.18
1609043928,10.89,-62.31
1609043943,10.89,-59.18
1609043958,10.89,-59.18
1609043973,10.89,-59.18
1609043988,10.89,-62.31
1609044003,10.89,-62.31
1609044018,10.89,-62.31
1609044033,10.89,-62.31
1609044048,10.89,-62.31
1609044063,10.89,-62.31
1609044078,10.89,-62.31
1609044093,10.89,-62.31
1609044108,10.64,-59.18
1609044123,10.89,-62.31
1609044138,10.64,-59.18
1609044153,10.64,-62.31
1609044168,10.64,-56.06
1609044183,10.64,-56.06
1609044198,10.64,-59.18
1609044213,10.64,-56.06
1609044228,10.64,-62.31
1609044243,10.64,-62.31
1609044258,10.64,-59.18
1609044273,10.64,-62.31
1609044288,10.64,-59.18
1609044302,10.64,-62.31
1609044316,10.64,-59.18
1609044331,10.64,-74.81
1609044346,10.64,-74.81
1609044361,10.64,-68.56
1609044375,10.64,-71.68
1609044390,10.64,-77.93
1609044405,10.64,-71.68
1609044420,10.64,-71.68
1609044435,10.64,-71.68
1609044449,10.64,-77.93
1609044464,10.64,-71.68
1609044479,10.64,-71.68
1609044494,10.64,-74.81
1609044509,10.64,-62.31
1609044523,10.64,-59.18
1609044538,10.64,-59.18
1609044553,10.64,-62.31
1609044568,10.64,-62.31
1609044583,10.64,-62.31
1609044598,10.64,-62.31
1609044613,10.64,-62.31
1609044628,10.64,-59.18
1609044643,10.64,-62.31
1609044658,10.64,-59.18
1609044673,10.64,-62.31
1609044688,10.39,-62.31
1609044703,10.39,-62.31
1609044718,10.39,-59.18
1609044733,10.39,-62.31
1609044748,10.39,-59.18
1609044763,10.39,-59.18
1609044778,10.39,-59.18
1609044793,10.39,-59.18
1609044808,10.39,-62.31
1609044822,10.39,-62.31
1609044837,10.39,-62.31
1609044852,10.39,-62.31
1609044867,10.39,-62.31
1609044882,10.39,-59.18
1609044896,10.39,-62.31
1609044911,10.39,-62.31
1609044926,10.39,-62.31
1609044941,10.39,-62.31
1609044956,10.39,-62.31
1609044970,10.39,-62.31
1609044985,10.39,-62.31
1609045000,10.39,-59.18
1609045015,10.39,-62.31
1609045030,10.39,-59.18
1609045044,10.39,-62.31
1609045059,10.39,-62.31
1609045074,10.39,-62.31
1609045089,10.39,-59.18
1609045104,10.39,-62.31
1609045118,10.39,-62.31
1609045133,10.39,-59.18
1609045148,10.39,-59.18
1609045163,10.39,-62.31
1609045178,10.39,-59.18
1609045193,10.14,-62.31
1609045207,10.14,-62.31
1609045222,10.14,-62.31
1609045237,10.14,-59.18
1609045252,10.14,-62.31
1609045267,10.14,-62.31
1609045282,10.14,-62.31
1609045297,10.14,-59.18
1609045312,10.14,-62.31
1609045327,10.14,-62.31
1609045341,10.39,-62.31
1609045356,10.14,-62.31
1609045371,10.14,-62.31
1609045386,10.14,-62.31
1609045401,10.14,-62.31
1609045415,10.14,-62.31
1609045430,10.14,-62.31
1609045445,10.14,-62.31
1609045460,10.14,-59.18
1609045475,10.14,-59.18
1609045489,10.14,-62.31
1609045503,10.14,-62.31
1609045518,10.14,-81.06
1609045533,10.14,-74.81
1609045548,10.14,-71.68
1609045562,10.14,-71.68
1609045578,10.14,-81.06
1609045593,10.14,-74.81
1609045608,10.14,-71.68
1609045623,10.14,-74.81
1609045637,10.14,-74.81
1609045653,10.14,-71.68
1609045668,10.14,-71.68
1609045683,10.14,-77.93
1609045698,10.14,-87.31
1609045712,10.14,-87.31
1609045728,10.14,-87.31
1609045743,10.14,-87.31
1609045758,10.39,-87.31
1609045773,10.39,-87.31
1609045787,10.39,-84.18
1609045803,10.39,-84.18
1609045818,10.64,-87.31
1609045833,10.64,-84.18
1609045848,10.64,-87.31
1609045862,10.64,-87.31
1609045878,10.64,-84.18
1609045893,10.64,-62.31
1609045908,10.64,-62.31
1609045923,10.64,-62.31
1609045937,10.64,-62.31
1609045953,10.64,-59.18
1609045968,10.39,-62.31
1609045983,10.39,-59.18
1609045998,10.39,-62.31
1609046012,10.39,-62.31
1609046028,10.39,-59.18
1609046043,10.39,-59.18
1609046058,10.14,-62.31
1609046073,10.14,-62.31
1609046087,10.14,-59.18
1609046103,10.14,-59.18
1609046118,10.14,-62.31
1609046133,10.14,-59.18
1609046148,10.14,-62.31
1609046162,10.14,-59.18
1609046178,9.89,-62.31
1609046193,9.89,-62.31
1609046208,9.89,-59.18
1609046223,9.89,-59.18
1609046237,9.89,-59.18
1609046253,9.89,-62.31
1609046268,9.89,-62.31
1609046283,9.89,-59.18
1609046298,9.89,-59.18
1609046312,9.89,-62.31
1609046328,9.89,-62.31
1609046343,9.65,-62.31
1609046358,9.65,-59.18
1609046373,9.65,-62.31
1609046387,9.65,-62.31
1609046403,9.65,-62.31
1609046418,9.65,-59.18
1609046433,9.65,-62.31
1609046448,9.65,-62.31
1609046462,9.65,-59.18
1609046478,9.65,-59.18
1609046493,9.65,-59.18
1609046508,9.65,-62.31
1609046523,9.65,-62.31
1609046537,9.65,-62.31
1609046553,9.65,-62.31
1609046568,9.65,-62.31
1609046583,9.65,-59.18
1609046598,9.65,-62.31
1609046612,9.65,-62.31
1609046628,9.40,-62.31
1609046643,9.40,-62.31
1609046658,9.40,-62.31
1609046673,9.40,-59.18
1609046687,9.40,-59.18
1609046702,9.40,-59.18
1609046718,9.40,-77.93
1609046733,9.40,-77.93
1609046748,9.40,-71.68
1609046762,9.40,-71.68
1609046778,9.40,-71.68
1609046793,9.40,-81.06
1609046808,9.40,-68.56
1609046823,9.40,-68.56
1609046837,9.40,-71.68
1609046853,9.40,-81.06
1609046868,9.40,-71.68
1609046883,9.40,-68.56
1609046898,9.40,-84.18
1609046912,9.40,-62.31
1609046928,9.40,-62.31
1609046943,9.40,-62.31
1609046958,9.40,-62.31
1609046973,9.40,-62.31
1609046987,9.40,-62.31
1609047003,9.40,-62.31
1609047018,9.40,-62.31
1609047033,9.40,-62.31
1609047048,9.40,-62.31
1609047062,9.40,-62.31
1609047078,9.40,-62.31
1609047093,9.40,-62.31
1609047108,9.40,-62.31
1609047123,9.40,-62.31
1609047137,9.40,-59.18
1609047153,9.40,-59.18
1609047168,9.40,-62.31
1609047183,9.40,-59.18
1609047198,9.40,-62.31
1609047212,9.40,-56.06
1609047228,9.40,-62.31
1609047243,9.40,-59.18
1609047258,9.40,-62.31
1609047273,9.40,-62.31
1609047287,9.40,-62.31
1609047303,9.40,-62.31
1609047318,9.40,-62.31
1609047333,9.40,-62.31
1609047348,9.40,-62.31
1609047362,9.40,-59.18
1609047378,9.40,-62.31
1609047393,9.40,-62.31
1609047408,9.40,-59.18
1609047423,9.40,-62.31
1609047437,9.40,-59.18
1609047453,9.40,-62.31
1609047468,9.40,-59.18
1609047483,9.40,-59.18
1609047498,9.40,-62.31
1609047512,9.40,-62.31
1609047528,9.40,-62.31
1609047543,9.40,-56.06
1609047558,9.40,-59.18
1609047573,9.40,-59.18
1609047587,9.40,-59.18
1609047603,9.40,-59.18
1609047618,9.40,-62.31
1609047633,9.40,-59.18
1609047648,9.40,-62.31
1609047662,9.40,-62.31
1609047678,9.40,-62.31
1609047693,9.40,-62.31
1609047708,9.40,-59.18
1609047723,9.40,-62.31
1609047737,9.40,-59.18
1609047753,9.40,-62.31
1609047768,9.40,-59.18
1609047783,9.40,-59.18
1609047798,9.40,-59.18
1609047812,9.40,-59.18
1609047828,9.40,-56.06
1609047843,9.40,-62.31
1609047858,9.40,-62.31
1609047873,9.40,-59.18
1609047887,9.40,-62.31
1609047902,9.40,-62.31
1609047918,9.40,-81.06
1609047933,9.40,-77.93
1609047948,9.40,-74.81
1609047962,9.40,-71.68
1609047978,9.40,-71.68
1609047993,9.40,-71.68
1609048008,9.40,-74.81
1609048023,9.40,-71.68
1609048037,9.40,-77.93
1609048053,9.40,-68.56
1609048068,9.40,-71.68
1609048083,9.40,-68.56
1609048098,9.65,-84.18
1609048112,9.65,-62.31
1609048128,9.65,-59.18
1609048143,9.65,-62.31
1609048158,9.65,-62.31
1609048173,9.65,-62.31
1609048187,9.65,-62.31
1609048202,9.65,-62.31
1609048217,9.65,-62.31
1609048232,9.65,-59.18
1609048247,9.65,-59.18
1609048261,9.65,-62.31
1609048277,9.65,-59.18
1609048292,9.65,-62.31
1609048307,9.65,-62.31
1609048322,9.65,-59.18
1609048336,9.65,-62.31
1609048352,9.65,-62.31
1609048367,9.65,-62.31
1609048382,9.65,-62.31
1609048397,9.65,-62.31
1609048411,9.65,-62.31
1609048427,9.65,-62.31
1609048442,9.65,-59.18
1609048457,9.65,-62.31
1609048472,9.65,-59.18
1609048486,9.65,-62.31
1609048501,9.65,-62.31
1609048516,9.65,-62.31
1609048531,9.65,-59.18
1609048546,9.65,-59.18
1609048560,9.65,-59.18
1609048575,9.65,-62.31
1609048590,9.65,-59.18
1609048605,9.65,-62.31
1609048620,9.65,-59.18
1609048634,9.40,-62.31
1609048649,9.40,-62.31
1609048664,9.65,-56.06
1609048679,9.65,-59.18
1609048694,9.40,-56.06
1609048708,9.40,-59.18
1609048723,9.40,-59.18
1609048738,9.40,-59.18
1609048753,9.40,-62.31
1609048768,9.40,-59.18
1609048782,9.40,-62.31
1609048797,9.40,-62.31
1609048812,9.40,-59.18
1609048827,9.40,-59.18
1609048842,9.40,-59.18
1609048856,9.40,-59.18
1609048871,9.40,-59.18
1609048886,9.40,-62.31
1609048901,9.40,-59.18
1609048916,9.40,-62.31
1609048930,9.40,-62.31
1609048945,9.40,-59.18
1609048960,9.40,-62.31
1609048975,9.40,-62.31
1609048990,9.40,-59.18
1609049004,9.40,-62.31
1609049019,9.40,-59.18
1609049034,9.40,-62.31
1609049049,9.40,-59.18
1609049064,9.40,-62.31
1609049078,9.40,-62.31
1609049092,9.40,-62.31
1609049107,9.40,-81.06
1609049122,9.40,-81.06
1609049137,9.40,-71.68
1609049151,9.40,-71.68
1609049166,9.40,-81.06
1609049181,9.40,-71.68
1609049196,9.40,-71.68
1609049211,9.40,-68.56
1609049225,9.40,-77.93
1609049240,9.40,-71.68
1609049255,9.65,-71.68
1609049270,9.65,-71.68
1609049285,9.65,-62.31
1609049299,9.65,-62.31
1609049314,9.65,-62.31
1609049329,9.65,-62.31
1609049344,9.65,-62.31
1609049359,9.65,-62.31
1609049373,9.65,-59.18
1609049388,9.65,-62.31
1609049403,9.65,-59.18
1609049418,9.65,-62.31
1609049433,9.65,-56.06
1609049448,9.65,-59.18
1609049462,9.65,-56.06
1609049477,9.65,-62.31
1609049492,9.65,-59.18
1609049507,9.89,-59.18
1609049521,9.89,-62.31
1609049536,9.89,-62.31
1609049551,9.89,-59.18
1609049566,9.89,-62.31
1609049581,9.89,-59.18
1609049595,9.89,-59.18
1609049610,9.89,-56.06
1609049625,9.89,-59.18
1609049640,9.89,-59.18
1609049655,9.89,-59.18
1609049669,9.89,-62.31
1609049684,9.89,-56.06
1609049699,9.89,-62.31
1609049714,9.89,-62.31
1609049729,9.89,-62.31
1609049743,9.89,-62.31
1609049758,9.89,-62.31
1609049773,9.89,-62.31
1609049788,9.89,-62.31
1609049803,9.89,-62.31
1609049817,10.14,-59.18
1609049832,10.14,-56.06
1609049847,10.14,-62.31
1609049862,10.14,-59.18
1609049877,10.14,-62.31
1609049891,10.14,-59.18
1609049906,10.14,-59.18
1609049921,10.14,-62.31
1609049936,10.14,-62.31
1609049951,10.14,-59.18
1609049966,10.14,-62.31
1609049981,10.14,-62.31
1609049996,10.14,-62.31
1609050011,10.14,-62.31
1609050026,10.14,-62.31
1609050041,10.14,-59.18
1609050056,10.14,-62.31
1609050071,10.14,-62.31
1609050086,10.14,-59.18
1609050101,10.14,-59.18
1609050115,10.14,-59.18
1609050130,10.14,-59.18
1609050145,10.14,-62.31
1609050160,10.14,-62.31
1609050175,10.14,-59.18
1609050189,10.14,-59.18
1609050204,10.14,-59.18
1609050219,10.14,-59.18
1609050234,10.14,-56.06
1609050249,10.14,-59.18
1609050263,10.14,-59.18
1609050277,10.14,-62.31
1609050292,10.14,-74.81
1609050307,10.14,-74.81
1609050322,10.39,-74.81
1609050336,10.14,-71.68
1609050351,10.14,-81.06
1609050366,10.14,-71.68
1609050381,10.14,-71.68
1609050396,10.14,-71.68
1609050410,10.14,-81.06
1609050425,10.14,-74.81
1609050440,10.14,-71.68
1609050455,10.14,-71.68
1609050470,10.14,-62.31
1609050485,10.39,-59.18
1609050500,10.39,-62.31
1609050515,10.14,-62.31
1609050530,10.14,-59.18
1609050545,10.14,-62.31
1609050560,10.14,-62.31
1609050575,10.14,-62.31
1609050590,10.14,-62.31
1609050605,10.14,-62.31
1609050620,10.14,-59.18
1609050635,10.14,-56.06
1609050650,10.14,-59.18
1609050665,10.14,-59.18
1609050680,10.14,-62.31
1609050695,10.14,-59.18
1609050710,10.14,-62.31
1609050725,10.14,-62.31
1609050740,10.14,-59.18
1609050755,10.14,-62.31
1609050770,10.14,-62.31
1609050784,10.14,-59.18
1609050799,10.14,-62.31
1609050814,10.14,-62.31
1609050829,10.14,-59.18
1609050844,10.14,-62.31
1609050858,10.14,-62.31
1609050873,10.14,-62.31
1609050888,10.14,-59.18
1609050903,10.14,-62.31
1609050918,10.14,-62.31
1609050932,10.14,-62.31
1609050947,10.14,-62.31
1609050962,10.14,-62.31
1609050977,10.14,-62.31
1609050992,10.14,-62.31
1609051007,10.14,-59.18
1609051022,10.14,-62.31
1609051037,9.89,-62.31
1609051052,9.89,-62.31
1609051067,9.89,-62.31
1609051082,9.89,-59.18
1609051097,9.89,-62.31
1609051112,9.89,-62.31
1609051127,9.89,-62.31
1609051142,9.89,-62.31
1609051157,9.89,-59.18
1609051172,9.89,-59.18
1609051187,9.89,-62.31
1609051202,9.89,-62.31
1609051217,9.89,-62.31
1609051232,9.89,-62.31
1609051247,9.89,-59.18
1609051262,9.89,-62.31
1609051277,9.89,-62.31
1609051292,9.89,-59.18
1609051307,9.89,-62.31
1609051322,9.89,-62.31
1609051337,9.89,-62.31
1609051352,9.89,-62.31
1609051367,9.89,-62.31
1609051381,9.89,-62.31
1609051396,9.89,-62.31
1609051411,9.89,-59.18
1609051426,10.14,-62.31
1609051441,9.89,-59.18
1609051455,10.14,-62.31
1609051469,10.14,-62.31
1609051484,10.14,-74.81
1609051499,10.14,-71.68
1609051514,10.14,-71.68
1609051529,9.89,-71.68
1609051544,10.14,-74.81
1609051559,10.14,-71.68
1609051574,10.14,-74.81
1609051589,10.14,-71.68
1609051604,10.14,-77.93
1609051619,10.14,-71.68
1609051634,10.14,-68.56
1609051649,10.14,-71.68
1609051664,10.14,-65.43
1609051679,10.14,-59.18
1609051694,10.14,-62.31
1609051709,10.14,-62.31
1609051724,10.14,-62.31
1609051739,10.14,-62.31
1609051754,10.14,-62.31
1609051769,10.14,-59.18
1609051784,10.14,-62.31
1609051799,10.14,-62.31
1609051814,10.14,-62.31
1609051829,10.14,-62.31
1609051844,10.14,-62.31
1609051859,10.14,-62.31
1609051874,10.14,-62.31
1609051889,10.14,-59.18
1609051904,10.14,-59.18
1609051919,10.14,-62.31
1609051934,10.14,-62.31
1609051949,10.14,-62.31
1609051964,10.14,-59.18
1609051979,10.14,-62.31
1609051994,10.14,-62.31
1609052009,10.14,-62.31
1609052024,10.14,-62.31
1609052039,10.14,-62.31
1609052054,10.14,-62.31
1609052069,10.14,-62.31
1609052084,10.14,-62.31
1609052099,10.14,-62.31
1609052114,10.14,-59.18
1609052129,10.14,-62.31
1609052144,10.14,-62.31
1609052159,10.14,-62.31
1609052174,10.14,-62.31
1609052189,10.14,-62.31
1609052204,10.14,-62.31
1609052219,10.14,-62.31
1609052234,10.14,-62.31
1609052249,10.14,-62.31
1609052264,10.14,-62.31
1609052279,10.14,-62.31
1609052294,10.14,-59.18
1609052309,10.14,-59.18
1609052324,10.14,-62.31
1609052339,10.14,-62.31
1609052354,10.14,-62.31
1609052369,10.14,-62.31
1609052384,10.14,-62.31
1609052399,10.14,-59.18
1609052414,10.14,-62.31
1609052429,10.14,-62.31
1609052444,10.14,-59.18
1609052459,10.14,-59.18
1609052474,10.14,-62.31
1609052489,10.14,-56.06
1609052504,10.14,-62.31
1609052519,10.14,-62.31
1609052534,10.14,-62.31
1609052549,10.14,-59.18
1609052564,10.14,-59.18
1609052579,10.14,-59.18
1609052594,10.14,-62.31
1609052609,10.14,-62.31
1609052624,10.14,-59.18
1609052639,10.14,-62.31
1609052654,10.14,-59.18
1609052668,10.14,-59.18
1609052684,10.14,-84.18
1609052699,10.14,-77.93
1609052714,10.14,-71.68
1609052729,10.14,-71.68
1609052744,10.14,-74.81
1609052759,10.14,-81.06
1609052774,9.89,-71.68
1609052789,9.89,-71.68
1609052804,9.89,-74.81
1609052819,9.89,-81.06
1609052834,9.89,-71.68
1609052849,9.89,-74.81
1609052864,9.89,-62.31
1609052879,10.14,-59.18
1609052894,9.89,-59.18
1609052909,10.14,-59.18
1609052924,9.89,-56.06
1609052939,9.89,-62.31
1609052954,9.89,-62.31
1609052969,9.89,-56.06
1609052984,9.89,-59.18
1609052999,9.89,-62.31
1609053014,9.89,-62.31
1609053029,9.89,-59.18
1609053044,9.89,-62.31
1609053059,9.89,-59.18
1609053074,9.89,-62.31
1609053089,9.89,-62.31
1609053104,9.89,-62.31
1609053119,9.89,-59.18
1609053134,9.89,-59.18
1609053149,9.89,-56.06
1609053164,9.89,-56.06
1609053179,9.89,-62.31
1609053194,9.89,-59.18
1609053209,9.89,-59.18
1609053224,9.89,-62.31
1609053239,9.65,-62.31
1609053254,9.65,-62.31
1609053269,9.65,-62.31
1609053284,9.65,-59.18
1609053299,9.65,-59.18
1609053314,9.65,-62.31
1609053329,9.65,-56.06
1609053344,9.65,-59.18
1609053359,9.65,-59.18
1609053374,9.65,-62.31
1609053389,9.65,-59.18
1609053404,9.65,-62.31
1609053419,9.65,-62.31
1609053434,9.65,-59.18
1609053449,9.65,-62.31
1609053464,9.65,-62.31
1609053479,9.65,-59.18
1609053494,9.65,-62.31
1609053509,9.65,-62.31
1609053524,9.65,-62.31
1609053539,9.65,-59.18
1609053554,9.65,-62.31
1609053569,9.65,-62.31
1609053584,9.40,-59.18
1609053599,9.65,-59.18
1609053614,9.40,-59.18
1609053629,9.40,-59.18
1609053644,9.40,-56.06
1609053659,9.40,-62.31
1609053674,9.40,-62.31
1609053689,9.40,-59.18
1609053704,9.65,-62.31
1609053719,9.40,-59.18
1609053734,9.40,-62.31
1609053749,9.40,-59.18
1609053764,9.40,-56.06
1609053779,9.40,-59.18
1609053794,9.40,-62.31
1609053809,9.40,-62.31
1609053824,9.40,-62.31
1609053839,9.40,-59.18
1609053854,9.40,-59.18
1609053868,9.40,-62.31
1609053884,9.40,-81.06
1609053899,9.40,-77.93
1609053914,9.40,-71.68
1609053929,9.40,-71.68
1609053944,9.40,-68.56
1609053959,9.40,-81.06
1609053974,9.40,-74.81
1609053989,9.40,-74.81
1609054004,9.40,-71.68
1609054019,9.40,-71.68
1609054034,9.40,-68.56
1609054049,9.40,-71.68
1609054064,9.40,-62.31
1609054079,9.40,-59.18
1609054094,9.40,-62.31
1609054109,9.40,-59.18
1609054124,9.40,-59.18
1609054139,9.40,-62.31
1609054154,9.40,-62.31
1609054169,9.40,-59.18
1609054184,9.40,-59.18
1609054199,9.40,-62.31
1609054214,9.40,-62.31
1609054229,9.40,-62.31
1609054244,9.40,-56.06
1609054259,9.40,-59.18
1609054274,9.40,-59.18
1609054289,9.40,-59.18
1609054304,9.40,-62.31
1609054319,9.40,-56.06
1609054334,9.40,-62.31
1609054349,9.40,-62.31
1609054364,9.40,-62.31
1609054379,9.40,-56.06
1609054394,9.40,-59.18
1609054409,9.40,-62.31
1609054424,9.40,-59.18
1609054439,9.40,-59.18
1609054454,9.40,-59.18
1609054469,9.40,-59.18
1609054484,9.40,-62.31
1609054499,9.40,-62.31
1609054514,9.40,-56.06
1609054529,9.40,-59.18
1609054544,9.40,-59.18
1609054559,9.40,-59.18
1609054574,9.40,-56.06
1609054589,9.40,-59.18
1609054604,9.65,-62.31
1609054619,9.65,-59.18
1609054634,9.65,-62.31
1609054649,9.40,-59.18
1609054664,9.65,-62.31
1609054679,9.65,-59.18
1609054694,9.65,-59.18
1609054709,9.65,-56.06
1609054724,9.65,-59.18
1609054739,9.65,-59.18
1609054754,9.65,-59.18
1609054769,9.65,-59.18
1609054784,9.65,-62.31
1609054799,9.65,-62.31
1609054814,9.65,-59.18
1609054829,9.65,-62.31
1609054844,9.65,-59.18
1609054859,9.65,-62.31
1609054874,9.65,-62.31
1609054889,9.65,-56.06
1609054904,9.65,-59.18
1609054919,9.65,-62.31
1609054934,9.65,-62.31
1609054949,9.65,-62.31
1609054964,9.65,-62.31
1609054979,9.65,-59.18
1609054994,9.65,-62.31
1609055009,9.65,-62.31
1609055024,9.65,-62.31
1609055039,9.65,-59.18
1609055054,9.65,-62.31
1609055068,9.65,-62.31
1609055083,9.65,-81.06
1609055098,9.65,-81.06
1609055113,9.65,-68.56
1609055128,9.65,-74.81
1609055143,9.65,-68.56
1609055158,9.65,-71.68
1609055173,9.65,-71.68
1609055188,9.65,-68.56
1609055203,9.65,-77.93
1609055218,9.65,-71.68
1609055233,9.65,-74.81
1609055248,9.65,-71.68
1609055263,9.65,-87.31
1609055278,9.65,-87.31
1609055293,9.89,-84.18
1609055308,9.89,-87.31
1609055323,9.89,-84.18
1609055338,10.14,-84.18
1609055353,10.14,-84.18
1609055368,10.14,-84.18
1609055383,10.14,-84.18
1609055398,10.14,-84.18
1609055413,10.39,-87.31
1609055428,10.39,-87.31
1609055443,10.39,-87.31
1609055458,10.39,-62.31
1609055473,10.39,-62.31
1609055488,10.39,-62.31
1609055503,10.39,-62.31
1609055518,10.14,-59.18
1609055533,10.14,-56.06
1609055548,10.14,-62.31
1609055563,10.14,-56.06
1609055578,10.14,-62.31
1609055593,10.14,-62.31
1609055608,10.14,-62.31
1609055623,10.14,-62.31
1609055638,9.89,-62.31
1609055653,9.89,-59.18
1609055668,9.89,-62.31
1609055683,9.89,-59.18
1609055698,9.89,-62.31
1609055713,9.89,-62.31
1609055728,9.89,-59.18
1609055743,9.89,-62.31
1609055758,9.89,-56.06
1609055773,9.89,-62.31
1609055788,9.89,-59.18
1609055803,9.89,-62.31
1609055818,9.89,-59.18
1609055833,9.89,-59.18
1609055848,9.89,-59.18
1609055863,9.65,-56.06
1609055878,9.65,-62.31
1609055893,9.65,-62.31
1609055908,9.65,-59.18
1609055923,9.65,-56.06
1609055938,9.65,-59.18
1609055953,9.65,-59.18
1609055968,9.65,-56.06
1609055983,9.65,-59.18
1609055998,9.65,-59.18
1609056013,9.65,-59.18
1609056028,9.65,-59.18
1609056043,9.65,-56.06
1609056058,9.65,-62.31
1609056073,9.65,-59.18
1609056088,9.65,-59.18
1609056103,9.65,-56.06
1609056118,9.65,-56.06
1609056133,9.65,-62.31
1609056148,9.65,-59.18
1609056163,9.65,-59.18
1609056178,9.65,-59.18
1609056193,9.65,-62.31
1609056208,9.65,-62.31
1609056223,9.65,-62.31
1609056238,9.65,-62.31
1609056253,9.65,-62.31
1609056267,9.65,-59.18
1609056282,9.65,-74.81
1609056297,9.65,-74.81
1609056312,9.65,-71.68
1609056327,9.65,-74.81
1609056342,9.65,-77.93
1609056357,9.65,-74.81
1609056372,9.65,-68.56
1609056387,9.65,-71.68
1609056402,9.65,-81.06
1609056417,9.65,-71.68
1609056432,9.65,-74.81
1609056447,9.65,-74.81
1609056462,9.65,-62.31
1609056477,9.65,-59.18
1609056492,9.65,-59.18
1609056507,9.65,-62.31
1609056522,9.65,-62.31
1609056537,9.65,-62.31
1609056552,9.65,-59.18
1609056567,9.65,-62.31
1609056582,9.65,-62.31
1609056597,9.65,-59.18
1609056612,9.65,-62.31
1609056627,9.65,-62.31
1609056642,9.65,-59.18
1609056657,9.65,-62.31
1609056672,9.65,-62.31
1609056687,9.65,-62.31
1609056702,9.65,-62.31
1609056717,9.65,-62.31
1609056732,9.65,-62.31
1609056747,9.65,-59.18
1609056762,9.65,-62.31
1609056777,9.65,-62.31
1609056792,9.65,-62.31
1609056807,9.40,-59.18
1609056822,9.40,-62.31
1609056837,9.65,-59.18
1609056852,9.40,-62.31
1609056867,9.40,-59.18
1609056882,9.40,-62.31
1609056897,9.40,-62.31
1609056912,9.40,-62.31
1609056927,9.40,-62.31
1609056942,9.40,-62.31
1609056957,9.40,-59.18
1609056972,9.40,-56.06
1609056987,9.40,-59.18
1609057002,9.40,-59.18
1609057017,9.40,-62.31
1609057032,9.40,-62.31
1609057047,9.40,-62.31
1609057062,9.40,-56.06
1609057077,9.40,-59.18
1609057092,9.40,-59.18
1609057107,9.40,-59.18
1609057122,9.40,-62.31
1609057137,9.40,-59.18
1609057152,9.40,-62.31
1609057167,9.40,-62.31
1609057182,9.40,-62.31
1609057197,9.40,-62.31
1609057212,9.40,-59.18
1609057227,9.40,-62.31
1609057242,9.40,-62.31
1609057257,9.40,-62.31
1609057272,9.40,-62.31
1609057287,9.40,-62.31
1609057302,9.40,-62.31
1609057317,9.40,-62.31
1609057332,9.40,-62.31
1609057347,9.40,-59.18
1609057362,9.40,-62.31
1609057377,9.40,-62.31
1609057392,9.40,-59.18
1609057407,9.15,-59.18
1609057422,9.40,-62.31
1609057437,9.15,-62.31
1609057452,9.15,-59.18
1609057466,9.15,-62.31
1609057481,9.15,-74.81
1609057496,9.15,-71.68
1609057511,9.15,-74.81
1609057526,9.15,-71.68
1609057541,9.15,-77.93
1609057556,9.15,-71.68
1609057571,9.15,-74.81
1609057586,9.15,-71.68
1609057601,9.15,-81.06
1609057616,9.15,-71.68
1609057631,9.15,-71.68
1609057646,9.15,-71.68
1609057661,9.15,-62.31
1609057676,9.15,-59.18
1609057691,9.15,-62.31
1609057706,9.15,-62.31
1609057721,9.15,-62.31
1609057736,9.15,-62.31
1609057751,9.15,-62.31
1609057766,9.15,-62.31
1609057781,9.15,-62.31
1609057796,9.15,-62.31
1609057811,9.15,-59.18
1609057826,9.15,-62.31
1609057841,9.15,-59.18
1609057856,9.15,-62.31
1609057871,9.15,-62.31
1609057886,9.15,-62.31
1609057901,9.15,-59.18
1609057916,8.90,-59.18
1609057931,8.90,-62.31
1609057946,8.90,-62.31
1609057961,8.90,-59.18
1609057976,8.90,-59.18
