UnixTime,BattT,BFGcurrent
1614975957,27.33,-62.31
1614975972,27.33,-59.18
1614975987,27.33,-59.18
1614976002,27.33,-59.18
1614976017,27.33,-59.18
1614976032,27.33,-59.18
1614976047,27.33,-62.31
1614976062,27.33,-59.18
1614976077,27.33,-62.31
1614976092,27.08,-62.31
1614976107,27.08,-62.31
1614976122,27.08,-62.31
1614976137,27.08,-62.31
1614976152,27.08,-59.18
1614976167,27.08,-59.18
1614976182,27.08,-59.18
1614976197,27.08,-59.18
1614976212,27.08,-59.18
1614976227,27.08,-62.31
1614976242,27.08,-62.31
1614976257,27.08,-59.18
1614976272,27.08,-62.31
1614976287,27.08,-59.18
1614976302,27.08,-62.31
1614976317,27.08,-59.18
1614976332,27.08,-59.18
1614976347,27.08,-59.18
1614976362,27.08,-59.18
1614976377,27.08,-59.18
1614976392,27.08,-62.31
1614976407,27.08,-62.31
1614976422,27.08,-59.18
1614976437,27.08,-59.18
1614976452,27.08,-59.18
1614976467,27.08,-59.18
1614976482,27.08,-59.18
1614976497,27.33,-59.18
1614976512,27.33,-59.18
1614976527,27.33,-59.18
1614976542,27.33,-62.31
1614976557,27.33,-62.31
1614976572,27.33,-59.18
1614976587,27.33,-62.31
1614976602,27.33,-59.18
1614976617,27.33,-59.18
1614976632,27.33,-59.18
1614976647,27.33,-59.18
1614976662,27.33,-62.31
1614976677,27.33,-62.31
1614976692,27.33,-59.18
1614976707,27.33,-62.31
1614976722,27.82,-584.20
1614976737,28.57,-590.45
1614976752,28.82,-71.68
1614976767,28.32,-68.56
1614976782,29.07,-77.93
1614976797,28.57,-71.68
1614976812,28.07,-615.45
1614976827,29.07,-68.56
1614976842,28.82,-68.56
1614976857,28.57,-74.81
1614976872,28.32,-68.56
1614976887,28.32,-71.68
1614976902,28.07,-87.31
1614976917,28.07,-59.18
1614976932,28.07,-62.31
1614976947,28.07,-59.18
1614976962,27.82,-62.31
1614976977,27.82,-59.18
1614976992,27.82,-59.18
1614977007,27.82,-62.31
1614977022,27.82,-59.18
1614977037,27.58,-59.18
1614977052,27.58,-59.18
1614977067,27.58,-59.18
1614977082,27.58,-62.31
1614977097,27.58,-59.18
1614977112,27.58,-59.18
1614977127,27.58,-59.18
1614977142,27.58,-59.18
1614977157,27.58,-59.18
1614977172,27.58,-59.18
1614977187,27.33,-59.18
1614977202,27.33,-62.31
1614977217,27.33,-59.18
1614977232,27.33,-59.18
1614977247,27.33,-59.18
1614977262,27.33,-62.31
1614977277,27.33,-62.31
1614977292,27.33,-59.18
1614977307,27.33,-59.18
1614977322,27.33,-59.18
1614977337,27.33,-62.31
1614977352,27.33,-59.18
1614977367,27.33,-59.18
1614977382,27.33,-62.31
1614977397,27.33,-59.18
1614977412,27.33,-59.18
1614977427,27.33,-62.31
1614977442,27.33,-59.18
1614977457,27.33,-59.18
1614977472,27.33,-59.18
1614977487,27.33,-62.31
1614977502,27.33,-59.18
1614977517,27.33,-62.31
1614977532,27.08,-62.31
1614977547,27.08,-59.18
1614977562,27.08,-62.31
1614977577,27.08,-59.18
1614977592,27.08,-62.31
1614977607,27.08,-59.18
1614977622,27.08,-62.31
1614977637,27.08,-59.18
1614977652,27.08,-62.31
1614977667,27.08,-59.18
1614977682,27.08,-59.18
1614977697,27.08,-62.31
1614977712,27.08,-59.18
1614977727,26.83,-59.18
1614977742,26.83,-62.31
1614977757,26.83,-59.18
1614977772,26.83,-62.31
1614977787,26.83,-62.31
1614977802,26.83,-62.31
1614977817,26.83,-59.18
1614977832,26.83,-62.31
1614977847,26.83,-62.31
1614977862,26.83,-62.31
1614977877,26.83,-59.18
1614977892,26.83,-59.18
1614977907,26.83,-59.18
1614977922,27.08,-646.70
1614977937,28.32,-646.70
1614977952,28.57,-68.56
1614977967,28.07,-68.56
1614977982,28.32,-627.95
1614977997,28.57,-68.56
1614978012,28.32,-68.56
1614978027,28.82,-68.56
1614978042,28.57,-77.93
1614978057,28.32,-65.43
1614978072,28.07,-68.56
1614978087,28.07,-65.43
1614978102,27.82,-87.31
1614978117,27.82,-59.18
1614978132,27.82,-59.18
1614978147,27.58,-62.31
1614978162,27.58,-59.18
1614978177,27.58,-62.31
1614978192,27.58,-62.31
1614978207,27.33,-59.18
1614978222,27.33,-59.18
1614978237,27.33,-59.18
1614978252,27.33,-62.31
1614978267,27.33,-59.18
1614978282,27.33,-62.31
1614978297,27.08,-59.18
1614978312,27.08,-59.18
1614978327,27.08,-59.18
1614978342,27.08,-59.18
1614978357,27.08,-59.18
1614978372,27.08,-62.31
1614978387,27.08,-59.18
1614978402,27.08,-62.31
1614978417,27.08,-59.18
1614978432,27.08,-62.31
1614978447,26.83,-62.31
1614978462,26.83,-62.31
1614978477,26.83,-62.31
1614978492,26.83,-59.18
1614978507,26.83,-59.18
1614978522,26.83,-59.18
1614978537,26.83,-59.18
1614978552,26.83,-59.18
1614978567,26.83,-59.18
1614978582,26.83,-59.18
1614978597,26.83,-59.18
1614978612,26.83,-59.18
1614978627,26.83,-59.18
1614978642,26.83,-59.18
1614978657,26.83,-59.18
1614978672,26.83,-62.31
1614978687,26.83,-62.31
1614978702,26.83,-59.18
1614978717,26.83,-59.18
1614978732,26.83,-62.31
1614978747,26.83,-59.18
1614978762,26.83,-59.18
1614978777,26.83,-62.31
1614978792,26.83,-62.31
1614978807,26.83,-59.18
1614978822,26.83,-62.31
1614978837,26.83,-59.18
1614978852,26.83,-59.18
1614978867,26.83,-59.18
1614978882,26.83,-59.18
1614978897,26.83,-62.31
1614978912,26.83,-59.18
1614978927,26.83,-59.18
1614978942,26.83,-62.31
1614978957,26.83,-59.18
1614978972,26.83,-62.31
1614978987,26.83,-62.31
1614979002,26.83,-59.18
1614979017,26.83,-59.18
1614979032,26.83,-59.18
1614979047,26.83,-62.31
1614979062,26.83,-59.18
1614979077,26.83,-59.18
1614979092,26.83,-59.18
1614979107,26.83,-62.31
1614979122,27.08,-602.95
1614979137,28.32,-612.32
1614979152,28.32,-68.56
1614979167,28.07,-68.56
1614979182,28.57,-74.81
1614979197,28.32,-68.56
1614979212,28.07,-618.57
1614979227,28.57,-68.56
1614979242,28.32,-77.93
1614979257,28.32,-68.56
1614979272,28.07,-65.43
1614979287,28.07,-68.56
1614979302,28.07,-87.31
1614979317,28.07,-59.18
1614979332,28.07,-59.18
1614979347,28.07,-59.18
1614979362,27.82,-62.31
1614979377,27.82,-62.31
1614979392,27.82,-59.18
1614979407,27.82,-62.31
1614979422,27.82,-62.31
1614979437,27.82,-59.18
1614979452,27.82,-59.18
1614979467,27.82,-59.18
1614979482,27.82,-62.31
1614979497,27.82,-59.18
1614979512,27.82,-62.31
1614979527,27.82,-59.18
1614979542,27.82,-62.31
1614979557,27.82,-59.18
1614979572,27.82,-59.18
1614979587,27.82,-59.18
1614979602,27.82,-62.31
1614979617,27.82,-59.18
1614979632,27.82,-59.18
1614979647,27.82,-59.18
1614979662,27.82,-62.31
1614979677,27.82,-59.18
1614979692,27.82,-59.18
1614979707,27.82,-59.18
1614979722,27.82,-62.31
1614979737,27.82,-59.18
1614979752,27.82,-59.18
1614979767,27.82,-59.18
1614979782,27.82,-59.18
1614979797,27.82,-62.31
1614979812,27.82,-59.18
1614979827,27.82,-59.18
1614979842,27.82,-59.18
1614979857,27.82,-62.31
1614979872,27.82,-62.31
1614979887,27.82,-62.31
1614979902,27.82,-59.18
1614979917,27.82,-59.18
1614979932,27.82,-59.18
1614979947,27.82,-59.18
1614979962,27.82,-59.18
1614979977,27.82,-59.18
1614979992,27.82,-62.31
1614980007,27.82,-62.31
1614980022,27.82,-62.31
1614980037,27.82,-62.31
1614980052,27.58,-59.18
1614980067,27.58,-62.31
1614980082,27.58,-62.31
1614980097,27.58,-62.31
1614980112,27.58,-62.31
1614980127,27.58,-59.18
1614980142,27.58,-59.18
1614980157,27.58,-59.18
1614980172,27.58,-59.18
1614980187,27.58,-59.18
1614980202,27.58,-59.18
1614980217,27.58,-62.31
1614980232,27.58,-59.18
1614980247,27.58,-62.31
1614980262,27.58,-59.18
1614980277,27.58,-59.18
1614980292,27.58,-59.18
1614980307,27.58,-59.18
1614980322,27.82,-640.45
1614980337,29.07,-615.45
1614980352,29.07,-71.68
1614980367,28.82,-68.56
1614980382,29.07,-634.20
1614980397,29.57,-68.56
1614980412,29.07,-71.68
1614980427,29.32,-618.57
1614980442,29.82,-74.81
1614980457,29.32,-71.68
1614980472,29.07,-71.68
1614980487,28.82,-68.56
1614980502,28.82,-87.31
1614980517,28.82,-59.18
1614980532,28.57,-62.31
1614980547,28.57,-62.31
1614980562,28.57,-62.31
1614980577,28.32,-62.31
1614980592,28.32,-59.18
1614980607,28.32,-59.18
1614980622,28.32,-62.31
1614980637,28.07,-59.18
1614980652,28.07,-59.18
1614980667,28.07,-59.18
1614980682,28.07,-62.31
1614980697,28.07,-59.18
1614980712,28.07,-59.18
1614980727,27.82,-59.18
1614980742,27.82,-62.31
1614980757,27.82,-59.18
1614980772,27.82,-59.18
1614980787,27.82,-62.31
1614980802,27.82,-59.18
1614980817,27.82,-62.31
1614980832,27.58,-62.31
1614980847,27.58,-59.18
1614980862,27.58,-59.18
1614980877,27.58,-59.18
1614980892,27.58,-62.31
1614980907,27.58,-59.18
1614980922,27.58,-59.18
1614980937,27.58,-62.31
1614980952,27.58,-59.18
1614980967,27.58,-59.18
1614980982,27.58,-59.18
1614980997,27.58,-59.18
1614981012,27.33,-59.18
1614981027,27.33,-59.18
1614981042,27.33,-59.18
1614981057,27.33,-62.31
1614981072,27.33,-59.18
1614981087,27.33,-59.18
1614981102,27.33,-59.18
1614981117,27.33,-59.18
1614981132,27.33,-59.18
1614981147,27.33,-59.18
1614981162,27.33,-62.31
1614981177,27.33,-59.18
1614981192,27.33,-59.18
1614981207,27.33,-62.31
1614981222,27.33,-59.18
1614981237,27.33,-59.18
1614981252,27.33,-59.18
1614981267,27.33,-59.18
1614981282,27.33,-62.31
1614981297,27.33,-59.18
1614981312,27.33,-59.18
1614981327,27.33,-59.18
1614981342,27.08,-59.18
1614981357,27.08,-59.18
1614981372,27.08,-59.18
1614981387,27.08,-59.18
1614981402,27.08,-62.31
1614981417,27.08,-59.18
1614981432,27.08,-59.18
1614981447,27.08,-59.18
1614981462,27.08,-59.18
1614981477,27.08,-59.18
1614981492,27.08,-59.18
1614981507,27.08,-59.18
1614981521,27.58,-627.95
1614981536,28.57,-615.45
1614981551,28.57,-68.56
1614981566,28.32,-74.81
1614981581,28.82,-68.56
1614981596,28.57,-68.56
1614981611,28.32,-606.07
1614981625,28.82,-71.68
1614981640,28.57,-74.81
1614981655,28.32,-68.56
1614981670,28.32,-68.56
1614981685,28.07,-68.56
1614981700,28.07,-59.18
1614981715,28.07,-59.18
1614981730,28.07,-62.31
1614981745,28.07,-62.31
1614981760,27.82,-62.31
1614981775,27.82,-62.31
1614981790,27.82,-59.18
1614981805,27.82,-59.18
1614981820,27.82,-62.31
1614981835,27.82,-62.31
1614981850,27.82,-62.31
1614981865,27.58,-59.18
1614981880,27.58,-59.18
1614981895,27.58,-62.31
1614981910,27.58,-59.18
1614981925,27.58,-59.18
1614981940,27.58,-59.18
1614981955,27.58,-59.18
1614981970,27.58,-62.31
1614981985,27.58,-59.18
1614982000,27.58,-59.18
1614982015,27.33,-59.18
1614982030,27.33,-62.31
1614982045,27.33,-62.31
1614982060,27.33,-62.31
1614982075,27.33,-62.31
1614982090,27.33,-59.18
1614982105,27.33,-62.31
1614982120,27.33,-62.31
1614982135,27.33,-62.31
1614982150,27.33,-62.31
1614982165,27.08,-62.31
1614982180,27.08,-59.18
1614982195,27.08,-59.18
1614982210,27.08,-59.18
1614982225,27.08,-59.18
1614982240,27.08,-59.18
1614982255,27.08,-59.18
1614982270,27.08,-59.18
1614982285,27.08,-59.18
1614982300,27.08,-62.31
1614982315,27.08,-59.18
1614982330,27.08,-62.31
1614982345,27.08,-59.18
1614982360,27.08,-59.18
1614982375,27.08,-59.18
1614982390,27.08,-62.31
1614982405,26.83,-62.31
1614982420,26.83,-62.31
1614982435,26.83,-62.31
1614982450,26.83,-62.31
1614982465,26.83,-59.18
1614982480,26.83,-59.18
1614982495,26.83,-59.18
1614982510,26.83,-59.18
1614982525,26.83,-62.31
1614982540,26.83,-65.43
1614982555,26.83,-59.18
1614982570,26.83,-62.31
1614982585,26.83,-59.18
1614982600,26.83,-59.18
1614982615,26.83,-65.43
1614982630,26.83,-59.18
1614982645,26.83,-59.18
1614982660,26.83,-62.31
1614982675,26.83,-59.18
1614982690,26.83,-62.31
1614982705,26.58,-59.18
1614982719,27.08,-649.82
1614982734,28.32,-71.68
1614982749,28.07,-68.56
1614982764,27.33,-646.70
1614982779,28.32,-624.82
1614982794,29.07,-609.20
1614982809,29.32,-71.68
1614982824,28.82,-77.93
1614982839,28.82,-637.32
1614982854,29.32,-68.56
1614982869,28.82,-71.68
1614982884,28.57,-68.56
1614982899,28.32,-65.43
1614982914,28.32,-62.31
1614982929,28.07,-62.31
1614982944,27.82,-62.31
1614982959,27.82,-65.43
1614982974,27.82,-65.43
1614982989,27.58,-65.43
1614983004,27.58,-62.31
1614983019,27.58,-62.31
1614983034,27.33,-59.18
1614983049,27.33,-62.31
1614983064,27.33,-59.18
1614983079,27.33,-62.31
1614983094,27.08,-59.18
1614983109,27.08,-62.31
1614983124,27.08,-62.31
1614983139,27.08,-65.43
1614983154,27.08,-59.18
1614983169,27.08,-59.18
1614983184,26.83,-59.18
1614983199,26.83,-59.18
1614983214,26.83,-59.18
1614983229,26.83,-59.18
1614983244,26.83,-59.18
1614983259,26.83,-59.18
1614983274,26.83,-59.18
1614983289,26.83,-59.18
1614983304,26.58,-59.18
1614983319,26.58,-59.18
1614983334,26.58,-62.31
1614983349,26.58,-59.18
1614983364,26.58,-59.18
1614983379,26.58,-59.18
1614983394,26.58,-59.18
1614983409,26.58,-62.31
1614983424,26.58,-62.31
1614983439,26.58,-59.18
1614983454,26.33,-59.18
1614983469,26.33,-62.31
1614983484,26.33,-59.18
1614983499,26.33,-59.18
1614983514,26.33,-62.31
1614983529,26.33,-59.18
1614983544,26.33,-62.31
1614983559,26.08,-59.18
1614983574,26.08,-59.18
1614983589,26.08,-59.18
1614983604,26.08,-59.18
1614983619,26.08,-62.31
1614983634,26.08,-59.18
1614983649,26.08,-62.31
1614983664,26.08,-59.18
1614983679,26.08,-59.18
1614983694,26.08,-62.31
1614983709,26.08,-59.18
1614983724,25.83,-59.18
1614983739,25.83,-62.31
1614983754,25.83,-59.18
1614983769,25.83,-59.18
1614983784,25.83,-62.31
1614983799,25.83,-59.18
1614983814,25.83,-59.18
1614983829,25.83,-59.18
1614983844,25.83,-59.18
1614983859,25.83,-59.18
1614983874,25.83,-62.31
1614983889,25.83,-62.31
1614983904,25.83,-62.31
1614983919,26.33,-615.45
1614983934,27.33,-68.56
1614983949,27.08,-68.56
1614983964,26.58,-649.82
1614983979,27.82,-77.93
1614983994,27.58,-71.68
1614984009,26.83,-593.57
1614984024,27.82,-631.07
1614984039,28.57,-74.81
1614984054,28.07,-71.68
1614984069,27.58,-68.56
1614984084,27.33,-68.56
1614984098,27.33,-87.31
1614984113,27.08,-59.18
1614984128,27.08,-59.18
1614984143,27.08,-62.31
1614984158,26.83,-59.18
1614984173,26.83,-59.18
1614984188,26.58,-62.31
1614984203,26.58,-59.18
1614984218,26.58,-59.18
1614984233,26.58,-59.18
1614984248,26.33,-59.18
1614984263,26.33,-62.31
1614984278,26.33,-59.18
1614984293,26.33,-59.18
1614984308,26.33,-62.31
1614984323,26.08,-62.31
1614984338,26.08,-62.31
1614984353,26.08,-59.18
1614984368,26.08,-62.31
1614984383,26.08,-62.31
1614984398,26.08,-59.18
1614984413,25.83,-59.18
1614984428,25.83,-59.18
1614984443,25.83,-59.18
1614984458,25.83,-62.31
1614984473,25.83,-59.18
1614984488,25.58,-59.18
1614984503,25.58,-59.18
1614984518,25.58,-59.18
1614984533,25.58,-59.18
1614984548,25.33,-62.31
1614984563,25.33,-59.18
1614984578,25.33,-59.18
1614984593,25.33,-59.18
1614984608,25.33,-59.18
1614984623,25.09,-59.18
1614984638,25.09,-59.18
1614984653,25.09,-62.31
1614984668,25.09,-59.18
1614984683,25.09,-62.31
1614984698,24.84,-59.18
1614984713,24.84,-59.18
1614984728,24.84,-62.31
1614984743,24.84,-62.31
1614984758,24.84,-59.18
1614984773,24.84,-62.31
1614984788,24.59,-62.31
1614984803,24.59,-62.31
1614984818,24.59,-59.18
1614984833,24.59,-59.18
1614984848,24.59,-62.31
1614984863,24.59,-59.18
1614984878,24.34,-62.31
1614984893,24.34,-59.18
1614984908,24.34,-59.18
1614984923,24.34,-62.31
1614984938,24.34,-62.31
1614984953,24.09,-59.18
1614984968,24.09,-62.31
1614984983,24.09,-62.31
1614984998,24.09,-62.31
1614985013,24.09,-62.31
1614985028,24.09,-62.31
1614985043,23.84,-62.31
1614985058,23.84,-59.18
1614985073,23.84,-59.18
1614985088,23.84,-62.31
1614985103,23.84,-62.31
1614985118,24.09,-631.07
1614985133,25.09,-631.07
1614985148,25.58,-602.95
1614985163,26.33,-618.57
1614985178,26.83,-631.07
1614985193,27.33,-71.68
1614985208,26.58,-71.68
1614985223,26.08,-68.56
1614985238,25.58,-81.06
1614985253,25.33,-71.68
1614985268,25.09,-68.56
1614985283,25.09,-71.68
1614985298,24.84,-84.18
1614985313,24.84,-59.18
1614985328,24.59,-62.31
1614985343,24.59,-62.31
1614985358,24.34,-59.18
1614985373,24.34,-59.18
1614985388,24.09,-59.18
1614985403,24.09,-62.31
1614985418,24.09,-59.18
1614985433,23.84,-62.31
1614985448,23.84,-59.18
1614985463,23.59,-59.18
1614985478,23.59,-59.18
1614985493,23.59,-59.18
1614985508,23.34,-59.18
1614985523,23.34,-62.31
1614985538,23.34,-59.18
1614985553,23.34,-59.18
1614985568,23.09,-59.18
1614985583,23.09,-59.18
1614985598,23.09,-59.18
1614985613,23.09,-62.31
1614985628,22.84,-59.18
1614985643,22.84,-62.31
1614985658,22.84,-59.18
1614985673,22.84,-59.18
1614985688,22.60,-59.18
1614985703,22.60,-62.31
1614985718,22.60,-59.18
1614985733,22.60,-59.18
1614985748,22.60,-59.18
1614985763,22.60,-62.31
1614985778,22.35,-59.18
1614985793,22.35,-62.31
1614985808,22.35,-59.18
1614985823,22.35,-59.18
1614985838,22.35,-62.31
1614985853,22.35,-62.31
1614985868,22.10,-59.18
1614985883,22.10,-62.31
1614985898,22.10,-62.31
1614985913,22.10,-59.18
1614985928,22.10,-62.31
1614985943,22.10,-59.18
1614985958,22.10,-59.18
1614985973,21.85,-59.18
1614985988,21.85,-59.18
1614986003,21.85,-59.18
1614986018,21.85,-59.18
1614986033,21.85,-59.18
1614986048,21.85,-62.31
1614986063,21.85,-59.18
1614986078,21.60,-62.31
1614986093,21.60,-62.31
1614986108,21.60,-59.18
1614986123,21.60,-59.18
1614986138,21.60,-62.31
1614986153,21.60,-59.18
1614986168,21.60,-59.18
1614986183,21.60,-59.18
1614986198,21.60,-59.18
1614986213,21.35,-59.18
1614986228,21.35,-59.18
1614986243,21.35,-59.18
1614986258,21.35,-59.18
1614986273,21.35,-59.18
1614986288,21.35,-62.31
1614986303,21.35,-59.18
1614986318,21.60,-606.07
1614986333,22.60,-68.56
1614986348,22.10,-71.68
1614986363,22.10,-606.07
1614986378,23.09,-612.32
1614986393,23.84,-627.95
1614986408,24.34,-612.32
1614986423,24.84,-621.70
1614986438,25.33,-77.93
1614986453,24.59,-71.68
1614986468,24.09,-68.56
1614986483,23.59,-71.68
1614986498,23.34,-59.18
1614986513,23.34,-62.31
1614986528,23.09,-59.18
1614986543,22.84,-59.18
1614986558,22.84,-59.18
1614986573,22.60,-59.18
1614986588,22.60,-62.31
1614986603,22.35,-62.31
1614986618,22.35,-59.18
1614986633,22.35,-59.18
1614986648,22.10,-62.31
1614986663,22.10,-62.31
1614986678,22.10,-59.18
1614986693,21.85,-62.31
1614986708,21.85,-59.18
1614986723,21.85,-62.31
1614986738,21.60,-59.18
1614986753,21.60,-62.31
1614986768,21.60,-65.43
1614986783,21.60,-62.31
1614986798,21.60,-59.18
1614986813,21.35,-59.18
1614986828,21.35,-62.31
1614986843,21.35,-62.31
1614986858,21.35,-59.18
1614986873,21.35,-59.18
1614986888,21.35,-62.31
1614986903,21.10,-59.18
1614986918,21.10,-62.31
1614986933,21.10,-59.18
1614986948,21.10,-59.18
1614986963,21.10,-59.18
1614986978,21.10,-62.31
1614986993,21.10,-62.31
1614987008,20.85,-62.31
1614987023,20.85,-62.31
1614987038,20.85,-59.18
1614987053,20.85,-59.18
1614987068,20.85,-62.31
1614987083,20.85,-59.18
1614987098,20.85,-59.18
1614987113,20.85,-59.18
1614987128,20.85,-59.18
1614987143,20.60,-59.18
1614987158,20.60,-62.31
1614987173,20.60,-62.31
1614987188,20.60,-62.31
1614987203,20.60,-59.18
1614987218,20.60,-62.31
1614987233,20.60,-62.31
1614987248,20.60,-59.18
1614987263,20.60,-62.31
1614987278,20.60,-59.18
1614987293,20.60,-62.31
1614987308,20.35,-59.18
1614987323,20.35,-59.18
1614987338,20.35,-62.31
1614987353,20.35,-62.31
1614987368,20.35,-59.18
1614987383,20.35,-59.18
1614987398,20.35,-59.18
1614987413,20.35,-62.31
1614987428,20.35,-59.18
1614987443,20.35,-59.18
1614987458,20.35,-62.31
1614987473,20.35,-59.18
1614987488,20.35,-62.31
1614987503,20.35,-59.18
1614987518,20.11,-77.93
1614987533,20.11,-71.68
1614987548,20.11,-68.56
1614987563,20.11,-74.81
1614987578,20.11,-68.56
1614987593,20.11,-68.56
1614987608,20.11,-68.56
1614987623,20.11,-77.93
1614987638,20.11,-71.68
1614987653,20.11,-68.56
1614987668,20.11,-68.56
1614987683,20.11,-68.56
1614987698,20.11,-59.18
1614987713,20.11,-59.18
1614987728,20.11,-62.31
1614987743,20.11,-59.18
1614987758,20.11,-59.18
1614987773,19.86,-59.18
1614987788,19.86,-59.18
1614987803,19.86,-59.18
1614987818,19.86,-59.18
1614987833,19.86,-62.31
1614987848,19.86,-59.18
1614987863,19.86,-62.31
1614987878,19.86,-62.31
1614987893,19.86,-59.18
1614987908,19.86,-59.18
1614987923,19.86,-59.18
1614987938,19.86,-59.18
1614987953,19.61,-62.31
1614987968,19.61,-62.31
1614987983,19.61,-62.31
1614987998,19.61,-62.31
1614988013,19.61,-59.18
1614988028,19.61,-59.18
1614988043,19.61,-59.18
1614988058,19.61,-62.31
1614988073,19.61,-59.18
1614988088,19.61,-62.31
1614988103,19.61,-59.18
1614988118,19.61,-59.18
1614988133,19.61,-59.18
1614988148,19.61,-62.31
1614988163,19.61,-62.31
1614988178,19.61,-62.31
1614988193,19.36,-62.31
1614988208,19.36,-59.18
1614988223,19.36,-62.31
1614988238,19.36,-59.18
1614988253,19.36,-59.18
1614988268,19.36,-59.18
1614988283,19.36,-62.31
1614988298,19.36,-59.18
1614988313,19.36,-59.18
1614988328,19.36,-62.31
1614988343,19.36,-62.31
1614988358,19.36,-59.18
1614988373,19.36,-62.31
1614988388,19.36,-62.31
1614988403,19.36,-59.18
1614988418,19.36,-62.31
1614988433,19.36,-59.18
1614988448,19.11,-62.31
1614988463,19.11,-62.31
1614988478,19.11,-62.31
1614988493,19.11,-62.31
1614988508,19.11,-59.18
1614988523,19.11,-62.31
1614988538,19.11,-62.31
1614988553,19.11,-62.31
1614988568,19.11,-62.31
1614988583,19.11,-62.31
1614988598,19.11,-62.31
1614988613,19.11,-59.18
1614988628,19.11,-62.31
1614988643,19.11,-62.31
1614988658,19.11,-59.18
1614988673,19.11,-62.31
1614988688,18.86,-59.18
1614988703,18.86,-59.18
1614988717,18.86,-77.93
1614988732,18.86,-74.81
1614988747,18.86,-71.68
1614988762,18.86,-74.81
1614988777,18.86,-68.56
1614988792,18.86,-71.68
1614988807,18.86,-71.68
1614988822,18.86,-77.93
1614988837,18.86,-71.68
1614988852,18.86,-68.56
1614988867,18.86,-71.68
1614988882,18.86,-77.93
1614988897,18.86,-59.18
1614988912,18.86,-59.18
1614988927,18.86,-59.18
1614988942,18.86,-62.31
1614988957,18.86,-59.18
1614988972,18.86,-62.31
1614988987,18.61,-59.18
1614989002,18.61,-62.31
1614989017,18.61,-62.31
1614989032,18.61,-62.31
1614989047,18.61,-62.31
1614989062,18.61,-59.18
1614989077,18.61,-62.31
1614989092,18.61,-62.31
1614989107,18.61,-59.18
1614989122,18.61,-59.18
1614989137,18.61,-59.18
1614989152,18.61,-62.31
1614989167,18.61,-62.31
1614989182,18.61,-62.31
1614989197,18.61,-59.18
1614989212,18.61,-62.31
1614989227,18.61,-59.18
1614989242,18.36,-59.18
1614989257,18.36,-62.31
1614989272,18.36,-62.31
1614989287,18.36,-59.18
1614989302,18.36,-59.18
1614989317,18.36,-59.18
1614989332,18.36,-62.31
1614989347,18.36,-62.31
1614989362,18.36,-62.31
1614989377,18.36,-59.18
1614989392,18.36,-62.31
1614989407,18.36,-59.18
1614989422,18.36,-62.31
1614989437,18.36,-59.18
1614989452,18.36,-59.18
1614989467,18.36,-62.31
1614989482,18.36,-59.18
1614989497,18.11,-59.18
1614989512,18.11,-62.31
1614989527,18.11,-59.18
1614989542,18.11,-59.18
1614989557,18.11,-59.18
1614989572,18.11,-59.18
1614989587,18.11,-59.18
1614989602,18.11,-59.18
1614989617,18.11,-62.31
1614989632,18.11,-62.31
1614989647,18.11,-59.18
1614989662,18.11,-59.18
1614989677,18.11,-62.31
1614989692,18.11,-62.31
1614989707,18.11,-59.18
1614989722,18.11,-59.18
1614989737,17.86,-59.18
1614989752,17.86,-65.43
1614989767,17.86,-59.18
1614989782,17.86,-62.31
1614989797,17.86,-59.18
1614989812,17.86,-62.31
1614989827,17.86,-65.43
1614989842,17.86,-59.18
1614989857,17.86,-62.31
1614989872,17.86,-62.31
1614989887,17.86,-59.18
1614989902,17.86,-59.18
1614989916,17.86,-71.68
1614989931,17.86,-74.81
1614989946,17.86,-68.56
1614989961,17.61,-81.06
1614989976,17.86,-68.56
1614989991,17.86,-68.56
1614990006,17.61,-74.81
1614990021,17.61,-74.81
1614990036,17.61,-74.81
1614990051,17.61,-68.56
1614990066,17.61,-71.68
1614990081,17.61,-81.06
1614990096,17.61,-90.43
1614990111,17.61,-62.31
1614990126,17.61,-62.31
1614990141,17.61,-59.18
1614990156,17.61,-62.31
1614990171,17.61,-59.18
1614990186,17.61,-62.31
1614990201,17.61,-62.31
1614990216,17.61,-62.31
1614990231,17.61,-62.31
1614990246,17.61,-62.31
1614990261,17.37,-59.18
1614990276,17.37,-59.18
1614990291,17.37,-59.18
1614990306,17.37,-59.18
1614990321,17.37,-62.31
1614990336,17.37,-62.31
1614990351,17.37,-62.31
1614990366,17.37,-59.18
1614990381,17.37,-59.18
1614990396,17.37,-62.31
1614990411,17.37,-59.18
1614990426,17.37,-59.18
1614990441,17.37,-62.31
1614990456,17.37,-62.31
1614990471,17.37,-59.18
1614990486,17.12,-62.31
1614990501,17.12,-59.18
1614990516,17.12,-59.18
1614990531,17.12,-62.31
1614990546,17.12,-62.31
1614990561,17.12,-62.31
1614990576,17.12,-59.18
1614990591,17.12,-62.31
1614990606,17.12,-62.31
1614990621,17.12,-62.31
1614990636,17.12,-59.18
1614990651,17.12,-62.31
1614990666,17.12,-62.31
1614990681,17.12,-59.18
1614990696,17.12,-62.31
1614990711,17.12,-59.18
1614990726,16.87,-62.31
1614990741,16.87,-59.18
1614990756,16.87,-59.18
1614990771,16.87,-62.31
1614990786,16.87,-62.31
1614990801,16.87,-62.31
1614990816,16.87,-59.18
1614990831,16.87,-62.31
1614990846,16.87,-62.31
1614990861,16.87,-62.31
1614990876,16.87,-62.31
1614990891,16.87,-62.31
1614990906,16.87,-62.31
