UnixTime,BattT,BFGcurrent
1701966926,29.82,0.20
1701966939,29.82,-2.93
1701966954,30.07,0.20
1701966968,30.07,0.20
1701966982,30.07,-2.93
1701966996,30.07,6.45
1701967010,30.07,-2.93
1701967024,30.07,0.20
1701967038,30.07,0.20
1701967052,30.07,3.32
1701967066,30.07,3.32
1701967080,30.07,3.32
1701967094,30.07,0.20
1701967108,30.07,3.32
1701967122,30.07,0.20
1701967136,30.07,0.20
1701967150,30.07,3.32
1701967164,30.07,0.20
1701967178,30.07,3.32
1701967192,29.82,0.20
1701967206,30.07,0.20
1701967220,29.82,0.20
1701967234,29.82,-2.93
1701967248,29.82,0.20
1701967262,29.82,3.32
1701967276,29.82,0.20
1701967290,29.82,0.20
1701967304,29.82,3.32
1701967318,29.82,0.20
1701967332,29.82,-2.93
1701967346,29.82,3.32
1701967360,29.82,3.32
1701967374,29.82,0.20
1701967388,29.82,0.20
1701967402,29.82,3.32
1701967416,29.82,-2.93
1701967430,29.82,0.20
1701967444,29.82,3.32
1701967458,29.82,9.57
1701967472,29.82,3.32
1701967486,29.82,0.20
1701967501,29.82,0.20
1701967516,29.82,0.20
1701967531,29.82,-2.93
1701967546,29.82,0.20
1701967561,29.82,3.32
1701967576,29.82,0.20
1701967591,29.82,0.20
1701967606,29.82,0.20
1701967621,29.82,3.32
1701967636,29.82,-2.93
1701967651,29.82,0.20
1701967666,29.82,0.20
1701967681,29.82,0.20
1701967696,29.82,0.20
1701967711,29.82,3.32
1701967726,29.82,0.20
1701967741,29.82,0.20
1701967756,29.82,0.20
1701967771,29.82,0.20
1701967786,29.82,0.20
1701967801,29.82,0.20
1701967816,29.82,0.20
1701967831,29.82,-2.93
1701967846,29.82,0.20
1701967861,29.82,0.20
1701967876,29.82,-2.93
1701967891,29.82,-2.93
1701967906,29.82,3.32
1701967921,29.82,0.20
1701967936,29.82,3.32
1701967951,29.82,3.32
1701967966,29.82,0.20
1701967981,29.82,0.20
1701967996,29.82,0.20
1701968011,29.82,-2.93
1701968026,29.82,0.20
1701968041,29.82,3.32
1701968056,29.82,0.20
1701968071,29.82,-77.93
1701968086,29.57,-77.93
1701968100,29.32,-87.31
1701968115,29.32,-99.81
1701968130,29.32,-87.31
1701968145,29.07,-74.81
1701968160,29.07,-74.81
1701968175,28.82,-87.31
1701968190,28.82,-74.81
1701968205,28.57,-77.93
1701968220,28.57,-77.93
1701968235,28.57,-77.93
1701968250,28.32,-77.93
1701968265,28.32,-87.31
1701968280,28.32,-87.31
1701968295,28.07,-77.93
1701968310,28.07,-87.31
1701968325,28.07,-84.18
1701968340,28.07,-81.06
1701968355,27.82,-77.93
1701968370,27.82,-74.81
1701968385,27.82,-84.18
1701968400,27.82,-74.81
1701968415,27.82,-77.93
1701968430,27.58,-77.93
1701968445,27.58,-84.18
1701968460,27.58,-77.93
1701968475,27.58,-77.93
1701968490,27.58,-77.93
1701968505,27.58,-74.81
1701968520,27.58,-77.93
1701968535,27.33,-77.93
1701968550,27.33,-81.06
1701968565,27.33,-77.93
1701968580,27.33,-84.18
1701968595,27.33,-77.93
1701968610,27.33,-74.81
1701968625,27.33,-74.81
1701968640,27.33,-87.31
1701968655,27.58,1844.00
1701968670,27.82,531.46
1701968685,28.07,234.58
1701968700,28.32,131.45
1701968715,28.32,87.70
1701968730,28.32,65.82
1701968745,28.57,50.20
1701968760,28.57,40.82
1701968775,28.57,37.70
1701968790,28.82,28.32
1701968805,28.82,25.20
1701968820,28.82,22.07
1701968835,28.82,18.95
1701968850,28.82,15.82
1701968865,28.82,12.70
1701968880,29.07,12.70
1701968895,29.07,9.57
1701968910,29.07,12.70
1701968925,29.07,9.57
1701968940,29.07,6.45
1701968955,29.07,6.45
1701968970,29.07,6.45
1701968985,29.07,6.45
1701969000,29.07,6.45
1701969015,29.32,6.45
1701969030,29.32,9.57
1701969045,29.32,6.45
1701969060,29.32,6.45
1701969075,29.32,6.45
1701969090,29.32,3.32
1701969105,29.32,3.32
1701969120,29.32,6.45
1701969135,29.32,6.45
1701969150,29.32,3.32
1701969165,29.32,3.32
1701969180,29.32,3.32
1701969195,29.32,0.20
1701969210,29.32,6.45
1701969225,29.32,6.45
1701969240,29.32,3.32
1701969255,29.32,6.45
1701969270,29.32,3.32
1701969285,29.57,3.32
1701969299,29.32,3.32
1701969314,29.57,3.32
1701969329,29.57,3.32
1701969344,29.57,3.32
1701969359,29.57,6.45
1701969374,29.57,3.32
1701969389,29.57,0.20
1701969404,29.57,6.45
1701969419,29.57,6.45
1701969434,29.57,6.45
1701969449,29.57,3.32
1701969464,29.57,3.32
1701969479,29.57,3.32
1701969494,29.57,6.45
1701969509,29.57,6.45
1701969524,29.57,3.32
1701969539,29.57,0.20
1701969554,29.57,0.20
1701969569,29.57,3.32
1701969584,29.57,0.20
1701969599,29.57,3.32
1701969614,29.57,0.20
1701969629,29.57,3.32
1701969644,29.57,3.32
1701969659,29.57,3.32
1701969674,29.57,3.32
1701969689,29.57,3.32
1701969704,29.57,3.32
1701969719,29.57,3.32
1701969734,29.57,3.32
1701969749,29.57,3.32
1701969764,29.57,0.20
1701969779,29.57,3.32
1701969794,29.57,3.32
1701969809,29.57,0.20
1701969824,29.57,-2.93
1701969839,29.57,0.20
1701969854,29.57,0.20
1701969869,29.57,0.20
1701969884,29.57,0.20
1701969899,29.57,0.20
1701969914,29.57,0.20
1701969929,29.57,0.20
1701969944,29.57,3.32
1701969959,29.57,0.20
1701969974,29.57,3.32
1701969989,29.57,3.32
1701970004,29.57,0.20
1701970019,29.57,3.32
1701970034,29.57,0.20
1701970049,29.57,0.20
1701970064,29.57,3.32
1701970079,29.57,6.45
1701970094,29.57,0.20
1701970109,29.57,6.45
1701970124,29.57,6.45
1701970139,29.57,3.32
1701970154,29.57,0.20
1701970169,29.57,3.32
1701970184,29.57,-2.93
1701970199,29.57,3.32
1701970214,29.57,0.20
1701970229,29.57,6.45
1701970244,29.57,3.32
1701970259,29.57,0.20
1701970274,29.57,3.32
1701970289,29.57,0.20
1701970304,29.57,0.20
1701970319,29.57,3.32
1701970334,29.57,3.32
1701970349,29.57,0.20
1701970364,29.57,3.32
1701970379,29.57,0.20
1701970394,29.57,3.32
1701970409,29.57,6.45
1701970424,29.57,-2.93
1701970439,29.57,0.20
1701970454,29.57,-2.93
1701970469,29.82,3.32
1701970484,29.57,0.20
1701970498,29.57,3.32
1701970513,29.82,0.20
1701970528,29.82,3.32
1701970543,29.82,3.32
1701970558,29.82,3.32
1701970573,29.82,3.32
1701970588,29.82,0.20
1701970603,29.82,6.45
1701970618,29.82,3.32
1701970633,29.82,-2.93
1701970648,29.82,3.32
1701970663,29.82,0.20
1701970678,29.82,3.32
1701970693,29.82,6.45
1701970708,29.82,0.20
1701970723,29.82,3.32
1701970738,29.82,0.20
1701970753,29.82,-2.93
1701970768,29.82,6.45
1701970783,29.82,0.20
1701970798,29.82,3.32
1701970813,29.82,3.32
1701970828,29.82,6.45
1701970843,29.82,-2.93
1701970858,29.82,3.32
1701970873,29.82,3.32
1701970888,29.57,-2.93
1701970903,29.82,0.20
1701970918,29.57,0.20
1701970933,29.82,3.32
1701970948,29.82,0.20
1701970963,29.82,3.32
1701970978,29.82,0.20
1701970993,29.82,-2.93
1701971008,29.57,3.32
1701971023,29.57,3.32
1701971038,29.57,0.20
1701971053,29.57,0.20
1701971068,29.57,0.20
1701971083,29.57,-2.93
1701971098,29.57,3.32
1701971113,29.57,0.20
1701971128,29.57,3.32
1701971143,29.57,0.20
1701971158,29.57,-2.93
1701971173,29.57,0.20
1701971188,29.57,0.20
1701971203,29.57,0.20
1701971218,29.57,-2.93
1701971233,29.57,0.20
1701971248,29.57,-2.93
1701971263,29.57,0.20
1701971278,29.57,0.20
1701971293,29.57,0.20
1701971308,29.57,0.20
1701971323,29.57,3.32
1701971338,29.57,3.32
1701971353,29.57,3.32
1701971368,29.57,-2.93
1701971383,29.57,0.20
1701971398,29.57,3.32
1701971413,29.57,3.32
1701971428,29.57,3.32
1701971443,29.57,3.32
1701971458,29.57,0.20
1701971473,29.57,0.20
1701971488,29.57,3.32
1701971503,29.57,3.32
1701971518,29.57,0.20
1701971533,29.57,-2.93
1701971548,29.57,3.32
1701971563,29.57,3.32
1701971578,29.57,0.20
1701971593,29.57,3.32
1701971608,29.57,3.32
1701971623,29.57,0.20
1701971638,29.57,3.32
1701971653,29.57,0.20
1701971668,29.57,0.20
1701971683,29.57,-2.93
1701971697,29.57,0.20
1701971712,29.57,0.20
1701971727,29.57,3.32
1701971742,29.57,0.20
1701971757,29.57,3.32
1701971772,29.57,3.32
1701971787,29.57,-2.93
1701971802,29.57,0.20
1701971817,29.57,3.32
1701971832,29.57,-2.93
1701971847,29.57,3.32
1701971862,29.57,0.20
1701971877,29.57,3.32
1701971892,29.57,0.20
1701971907,29.57,0.20
1701971922,29.57,0.20
1701971937,29.57,3.32
1701971952,29.57,3.32
1701971967,29.57,0.20
1701971982,29.57,3.32
1701971997,29.57,0.20
1701972012,29.57,3.32
1701972027,29.57,3.32
1701972042,29.57,0.20
1701972057,29.57,3.32
1701972072,29.57,0.20
1701972087,29.57,6.45
1701972102,29.57,0.20
1701972117,29.57,3.32
1701972132,29.57,3.32
1701972147,29.57,-2.93
1701972162,29.57,0.20
1701972177,29.57,0.20
1701972192,29.57,0.20
1701972207,29.57,-2.93
1701972222,29.57,0.20
1701972237,29.57,3.32
1701972252,29.57,-2.93
1701972267,29.57,0.20
1701972282,29.57,3.32
1701972297,29.57,0.20
1701972312,29.32,3.32
1701972327,29.32,3.32
1701972342,29.32,0.20
1701972357,29.32,0.20
1701972372,29.32,0.20
1701972387,29.32,3.32
1701972402,29.32,3.32
1701972417,29.32,3.32
1701972432,29.32,3.32
1701972447,29.32,0.20
1701972462,29.32,0.20
1701972477,29.32,0.20
1701972492,29.32,3.32
1701972507,29.32,3.32
1701972522,29.32,-2.93
1701972537,29.32,3.32
1701972552,29.32,0.20
1701972567,29.32,-2.93
1701972582,29.32,3.32
1701972597,29.32,3.32
1701972612,29.32,0.20
1701972627,29.32,3.32
1701972643,29.32,0.20
1701972658,29.32,0.20
1701972672,29.32,0.20
1701972686,29.32,0.20
1701972700,29.32,0.20
1701972714,29.32,0.20
1701972728,29.32,3.32
1701972742,29.32,3.32
1701972756,29.32,3.32
1701972770,29.32,0.20
1701972784,29.32,3.32
1701972798,29.32,0.20
1701972812,29.32,0.20
1701972826,29.32,3.32
1701972840,29.32,0.20
1701972854,29.32,0.20
1701972868,29.32,0.20
1701972881,29.32,0.20
1701972896,29.32,3.32
1701972910,29.32,0.20
1701972924,29.57,3.32
1701972938,29.32,6.45
1701972952,29.32,-2.93
1701972966,29.32,0.20
1701972980,29.32,0.20
1701972994,29.32,0.20
1701973008,29.32,3.32
1701973022,29.32,0.20
1701973036,29.32,3.32
1701973050,29.32,0.20
1701973064,29.32,0.20
1701973078,29.32,3.32
1701973092,29.32,3.32
1701973106,29.32,3.32
1701973120,29.32,6.45
1701973134,29.32,0.20
1701973148,29.32,3.32
1701973162,29.32,3.32
1701973176,29.32,3.32
1701973190,29.32,3.32
1701973204,29.32,0.20
1701973218,29.32,0.20
1701973232,29.32,3.32
1701973246,29.32,-2.93
1701973260,29.07,3.32
1701973274,29.32,-2.93
1701973288,29.32,0.20
1701973303,29.32,3.32
1701973318,29.07,0.20
1701973333,29.07,3.32
1701973348,29.07,3.32
1701973363,29.07,3.32
1701973378,29.07,3.32
1701973393,29.07,0.20
1701973408,29.07,0.20
1701973423,29.07,0.20
1701973438,29.07,-2.93
1701973453,29.07,3.32
1701973468,29.07,3.32
1701973483,29.07,-2.93
1701973498,29.07,-2.93
1701973513,29.07,3.32
1701973528,29.07,0.20
1701973543,29.07,3.32
1701973558,29.07,0.20
1701973573,29.07,3.32
1701973588,29.07,0.20
1701973603,29.07,0.20
1701973618,29.07,-2.93
1701973633,29.07,0.20
1701973648,29.07,0.20
1701973663,29.07,3.32
1701973678,29.07,3.32
1701973693,29.07,3.32
1701973708,29.07,6.45
1701973723,29.07,-37.31
1701973738,29.07,0.20
1701973753,29.07,3.32
1701973768,29.07,3.32
1701973783,29.07,3.32
1701973798,29.07,0.20
1701973813,29.07,0.20
1701973828,29.07,0.20
1701973843,29.07,3.32
1701973858,29.07,0.20
1701973873,29.07,3.32
1701973888,29.07,0.20
1701973903,29.07,3.32
1701973918,29.07,3.32
1701973933,29.07,0.20
1701973948,29.07,-2.93
1701973963,29.07,3.32
1701973978,29.07,3.32
1701973993,29.07,0.20
1701974008,29.07,0.20
1701974023,29.07,0.20
1701974038,29.07,0.20
1701974052,29.07,0.20
1701974067,29.07,0.20
1701974082,29.07,0.20
1701974097,29.07,3.32
1701974112,29.07,0.20
1701974127,29.07,3.32
1701974142,29.07,3.32
1701974157,29.07,3.32
1701974172,29.07,0.20
1701974187,29.07,3.32
1701974202,29.07,-2.93
1701974217,29.07,0.20
1701974232,29.07,3.32
1701974247,29.07,0.20
1701974262,29.07,0.20
1701974277,29.07,6.45
1701974292,29.07,-2.93
1701974307,29.07,-2.93
1701974322,29.07,3.32
1701974337,29.07,0.20
1701974352,29.07,3.32
1701974367,29.07,3.32
1701974382,29.07,0.20
1701974397,28.82,0.20
1701974412,28.82,6.45
1701974427,28.82,3.32
1701974442,28.82,6.45
1701974457,28.82,0.20
1701974472,28.82,0.20
1701974487,28.82,0.20
1701974502,28.82,6.45
1701974517,28.82,0.20
1701974532,28.82,3.32
1701974547,28.82,0.20
1701974562,28.82,0.20
1701974577,28.82,0.20
1701974592,28.82,3.32
1701974607,28.82,3.32
1701974622,28.82,0.20
1701974637,28.82,3.32
1701974652,28.82,0.20
1701974667,28.82,3.32
1701974682,28.82,0.20
1701974697,28.82,0.20
1701974712,28.82,0.20
1701974727,28.82,6.45
1701974742,28.82,0.20
1701974757,28.82,3.32
1701974772,28.82,3.32
1701974787,28.82,0.20
1701974802,28.82,-2.93
1701974817,28.82,3.32
1701974832,28.82,3.32
1701974847,28.82,0.20
1701974862,28.82,3.32
1701974877,28.82,0.20
1701974892,28.82,0.20
1701974907,28.82,0.20
1701974922,28.82,0.20
1701974937,28.82,3.32
1701974952,28.82,0.20
1701974967,28.82,0.20
1701974982,28.82,3.32
1701974997,28.82,3.32
1701975012,28.82,3.32
1701975027,28.82,0.20
1701975042,28.82,0.20
1701975057,28.82,3.32
1701975072,28.82,-2.93
1701975087,28.82,0.20
1701975102,28.82,3.32
1701975117,28.82,3.32
1701975132,28.82,-2.93
1701975147,28.82,6.45
1701975162,28.82,0.20
1701975177,28.82,0.20
1701975192,28.82,6.45
1701975207,28.82,0.20
1701975222,28.82,3.32
1701975237,28.82,3.32
1701975251,28.82,0.20
1701975266,28.82,-2.93
1701975281,28.82,0.20
1701975296,28.82,3.32
1701975311,29.07,3.32
1701975326,28.82,0.20
1701975341,28.82,0.20
1701975356,28.82,0.20
1701975371,28.82,3.32
1701975386,28.82,0.20
1701975401,28.82,3.32
1701975416,28.82,0.20
1701975431,28.82,3.32
1701975446,28.82,0.20
1701975461,28.82,0.20
1701975476,28.82,0.20
1701975491,28.82,3.32
1701975506,28.82,0.20
1701975521,28.82,0.20
1701975536,28.82,3.32
1701975551,28.82,0.20
1701975566,28.82,0.20
1701975581,28.82,0.20
1701975596,28.82,-2.93
1701975611,28.82,3.32
1701975626,28.82,3.32
1701975641,28.82,3.32
1701975656,28.82,3.32
1701975671,28.82,0.20
1701975686,28.82,3.32
1701975701,28.82,0.20
1701975716,28.82,0.20
1701975731,28.82,3.32
1701975746,28.82,3.32
1701975761,28.82,-2.93
1701975776,28.82,3.32
1701975791,28.82,3.32
1701975806,28.82,-2.93
1701975821,28.82,3.32
1701975836,28.82,0.20
1701975851,28.82,-2.93
1701975866,28.82,3.32
1701975881,28.82,0.20
1701975896,28.82,-2.93
1701975911,28.82,0.20
1701975926,28.82,3.32
1701975941,28.82,0.20
1701975956,28.82,3.32
1701975971,28.82,-2.93
1701975986,28.82,3.32
1701976001,28.82,0.20
1701976016,28.82,0.20
1701976031,28.82,0.20
1701976046,28.82,3.32
1701976061,28.82,0.20
1701976076,28.82,0.20
1701976091,28.82,3.32
1701976106,28.82,3.32
1701976121,28.82,3.32
1701976136,28.82,0.20
1701976151,28.82,3.32
1701976166,28.82,3.32
1701976181,28.82,3.32
1701976196,28.82,0.20
1701976211,28.82,0.20
1701976226,28.82,0.20
1701976241,28.82,3.32
1701976256,28.82,0.20
1701976271,28.82,0.20
1701976286,28.82,3.32
1701976301,28.82,3.32
1701976316,28.82,0.20
1701976331,28.82,0.20
1701976346,28.82,0.20
1701976361,28.57,0.20
1701976376,28.82,3.32
1701976391,28.82,3.32
1701976406,28.82,3.32
1701976421,28.82,3.32
1701976436,28.82,0.20
1701976450,28.57,0.20
1701976465,28.82,3.32
1701976480,28.82,3.32
1701976495,28.82,6.45
1701976510,28.82,-2.93
1701976525,28.82,0.20
1701976540,28.82,3.32
1701976555,28.82,0.20
1701976570,28.82,0.20
1701976585,28.82,0.20
1701976600,28.82,-2.93
1701976615,28.82,3.32
1701976630,28.82,3.32
1701976645,28.82,0.20
1701976660,28.82,3.32
1701976675,28.82,3.32
1701976690,28.82,3.32
1701976705,28.57,9.57
1701976720,28.82,0.20
1701976735,28.82,0.20
1701976750,28.82,0.20
1701976765,28.57,0.20
1701976780,28.57,0.20
1701976795,28.82,0.20
1701976810,28.57,-2.93
1701976825,28.57,3.32
1701976840,28.57,0.20
1701976855,28.57,0.20
1701976870,28.57,3.32
1701976885,28.57,0.20
1701976900,28.57,0.20
1701976915,28.57,3.32
1701976930,28.57,0.20
1701976945,28.57,0.20
1701976960,28.57,6.45
1701976975,28.57,0.20
1701976990,28.57,0.20
1701977005,28.57,0.20
1701977020,28.57,0.20
1701977035,28.57,-2.93
1701977050,28.57,0.20
1701977065,28.57,0.20
1701977080,28.57,0.20
1701977095,28.57,0.20
1701977110,28.57,0.20
1701977125,28.57,0.20
1701977140,28.57,3.32
1701977155,28.57,3.32
1701977170,28.57,-2.93
1701977185,28.57,3.32
1701977200,28.57,0.20
1701977215,28.57,3.32
1701977230,28.57,3.32
1701977245,28.57,0.20
1701977260,28.57,0.20
1701977275,28.57,3.32
1701977290,28.57,0.20
1701977305,28.57,0.20
1701977320,28.57,0.20
1701977335,28.57,-2.93
1701977350,28.57,0.20
1701977365,28.57,0.20
1701977380,28.57,3.32
1701977395,28.57,6.45
1701977410,28.57,0.20
1701977425,28.57,3.32
1701977440,28.57,3.32
1701977455,28.57,3.32
1701977470,28.57,3.32
1701977485,28.57,0.20
1701977500,28.57,3.32
1701977515,28.57,0.20
1701977530,28.57,0.20
1701977545,28.57,3.32
1701977560,28.57,3.32
1701977575,28.57,0.20
1701977590,28.57,3.32
1701977605,28.57,3.32
1701977620,28.57,-2.93
1701977635,28.57,0.20
1701977649,28.57,0.20
1701977664,28.57,3.32
1701977679,28.57,3.32
1701977694,28.57,3.32
1701977709,28.57,0.20
1701977724,28.57,0.20
1701977739,28.57,0.20
1701977754,28.57,0.20
1701977769,28.57,0.20
1701977784,28.57,3.32
1701977799,28.57,0.20
1701977814,28.57,3.32
1701977829,28.57,3.32
1701977844,28.57,3.32
1701977859,28.57,0.20
1701977874,28.57,0.20
1701977889,28.57,-2.93
1701977904,28.57,3.32
1701977919,28.57,0.20
1701977934,28.57,0.20
1701977949,28.57,3.32
1701977964,28.57,0.20
1701977979,28.57,0.20
1701977994,28.57,-2.93
1701978009,28.32,3.32
1701978024,28.57,-87.31
1701978039,28.32,-74.81
1701978054,28.07,-77.93
1701978069,28.07,-77.93
1701978084,27.82,-77.93
1701978099,27.58,-74.81
1701978114,27.58,-87.31
1701978129,27.33,-74.81
1701978144,27.33,-74.81
1701978159,27.33,-84.18
1701978174,27.08,-87.31
1701978189,27.08,-77.93
1701978204,27.08,-87.31
1701978219,26.83,-74.81
1701978234,26.83,-87.31
1701978249,26.83,-74.81
1701978264,26.58,-77.93
1701978279,26.58,-74.81
1701978294,26.58,-87.31
1701978309,26.58,-77.93
1701978324,26.33,-77.93
1701978339,26.33,-84.18
1701978354,26.33,-77.93
1701978369,26.33,-77.93
1701978385,26.33,-90.43
1701978400,26.33,-77.93
1701978414,26.08,-87.31
1701978428,26.08,-77.93
1701978442,26.08,-87.31
1701978456,26.08,-74.81
1701978470,26.08,-74.81
1701978484,26.08,-90.43
1701978498,26.08,-77.93
1701978512,25.83,-87.31
1701978526,25.83,-74.81
1701978540,25.83,-84.18
1701978554,25.83,-74.81
1701978568,25.83,-90.43
1701978582,25.83,-77.93
1701978596,25.83,-77.93
1701978610,26.08,1215.86
1701978624,26.33,393.96
1701978638,26.58,193.95
1701978652,26.83,115.82
1701978666,27.08,84.57
1701978680,27.08,59.57
1701978694,27.08,50.20
1701978708,27.08,40.82
1701978722,27.33,31.45
1701978736,27.33,28.32
1701978750,27.33,25.20
1701978764,27.33,22.07
1701978778,27.33,22.07
1701978792,27.58,15.82
1701978806,27.58,15.82
1701978819,27.58,12.70
1701978834,27.58,12.70
1701978848,27.82,15.82
1701978862,27.82,12.70
1701978876,27.82,9.57
1701978890,27.82,12.70
1701978904,27.82,9.57
1701978918,27.82,9.57
1701978932,27.82,6.45
1701978946,27.82,3.32
1701978960,27.82,9.57
1701978974,27.82,6.45
1701978988,28.07,6.45
1701979002,27.82,3.32
1701979016,28.07,6.45
1701979030,28.07,6.45
1701979044,28.07,9.57
1701979058,28.07,6.45
1701979072,28.07,3.32
1701979086,28.07,9.57
1701979101,28.07,3.32
1701979116,28.07,3.32
1701979131,28.07,6.45
1701979146,28.07,3.32
1701979161,28.07,6.45
1701979176,28.07,0.20
1701979191,28.07,3.32
1701979206,28.07,3.32
1701979221,28.07,3.32
1701979236,28.07,3.32
1701979251,28.07,0.20
1701979266,28.07,3.32
1701979281,28.07,0.20
1701979296,28.07,3.32
1701979311,28.07,0.20
1701979326,28.07,6.45
1701979341,28.07,3.32
1701979356,28.07,3.32
1701979371,28.07,6.45
1701979386,28.07,3.32
1701979401,28.07,6.45
1701979416,28.07,6.45
1701979431,28.07,3.32
1701979446,28.07,3.32
1701979461,28.07,0.20
1701979476,28.07,0.20
1701979491,28.07,3.32
1701979506,28.07,3.32
1701979521,28.07,3.32
1701979536,28.07,0.20
1701979551,28.07,6.45
1701979566,28.07,0.20
1701979581,28.07,0.20
1701979596,28.07,6.45
1701979611,28.07,3.32
1701979626,28.07,0.20
1701979641,28.07,0.20
1701979656,28.07,0.20
1701979671,28.07,0.20
1701979686,28.07,0.20
1701979701,28.07,3.32
1701979716,28.07,3.32
1701979731,28.07,0.20
1701979746,28.07,3.32
1701979761,28.07,0.20
1701979776,28.07,0.20
1701979791,28.07,0.20
1701979806,28.07,0.20
1701979821,28.07,3.32
1701979836,28.07,6.45
1701979851,28.07,0.20
1701979866,28.07,0.20
1701979881,28.07,0.20
1701979896,28.07,0.20
1701979911,28.07,3.32
1701979926,28.07,0.20
1701979941,28.07,0.20
1701979956,28.07,3.32
1701979971,28.07,0.20
1701979986,28.07,0.20
1701980000,28.07,0.20
1701980015,28.07,-2.93
1701980030,28.32,3.32
1701980045,28.32,0.20
1701980060,28.32,0.20
1701980075,28.32,3.32
1701980090,28.32,3.32
1701980105,28.32,3.32
1701980120,28.32,0.20
1701980135,28.32,3.32
1701980150,28.32,3.32
1701980165,28.32,3.32
1701980180,28.07,0.20
1701980195,28.07,6.45
1701980210,28.07,3.32
1701980225,28.07,0.20
1701980240,28.07,0.20
1701980255,28.07,6.45
1701980270,28.07,3.32
1701980285,28.07,0.20
1701980300,28.07,0.20
1701980315,28.07,3.32
1701980330,28.07,0.20
1701980345,28.07,3.32
1701980360,28.07,0.20
1701980375,28.07,0.20
1701980390,28.07,0.20
1701980405,28.07,3.32
1701980420,28.07,3.32
1701980435,28.07,3.32
1701980450,28.07,3.32
1701980465,28.07,0.20
1701980480,28.07,0.20
1701980495,28.07,-2.93
1701980510,28.07,-2.93
1701980525,28.07,3.32
1701980540,28.07,0.20
1701980555,28.07,0.20
1701980570,28.07,0.20
1701980585,28.07,3.32
1701980600,28.07,0.20
1701980615,28.07,0.20
1701980630,28.07,-2.93
1701980645,28.07,0.20
1701980660,28.07,0.20
1701980675,28.07,0.20
1701980690,28.07,0.20
1701980705,28.07,0.20
1701980720,28.07,3.32
1701980735,28.07,0.20
1701980750,28.07,3.32
1701980765,28.07,-2.93
1701980780,28.07,3.32
1701980795,28.07,3.32
1701980810,28.07,3.32
1701980825,28.07,0.20
1701980840,28.07,0.20
1701980855,28.07,0.20
1701980870,28.07,0.20
1701980885,28.07,0.20
1701980900,28.07,0.20
1701980915,28.07,3.32
1701980930,28.07,0.20
1701980945,28.07,0.20
1701980960,28.32,0.20
1701980975,28.07,0.20
1701980990,28.32,0.20
1701981005,28.07,3.32
1701981020,28.07,3.32
1701981035,28.32,0.20
1701981050,28.32,3.32
1701981065,28.07,0.20
1701981080,28.07,0.20
1701981095,28.32,0.20
1701981110,28.32,3.32
1701981125,28.32,0.20
1701981140,28.32,-2.93
1701981155,28.32,6.45
1701981170,28.32,0.20
1701981185,28.32,3.32
1701981199,28.32,6.45
1701981214,28.32,3.32
1701981229,28.32,0.20
1701981244,28.32,0.20
1701981259,28.32,3.32
1701981274,28.32,3.32
1701981289,28.32,3.32
1701981304,28.32,3.32
1701981319,28.32,6.45
1701981334,28.32,0.20
1701981349,28.32,-2.93
1701981364,28.32,0.20
1701981379,28.32,0.20
1701981394,28.32,0.20
1701981409,28.32,3.32
1701981424,28.32,3.32
1701981439,28.32,3.32
1701981454,28.32,6.45
1701981469,28.32,0.20
1701981484,28.32,0.20
1701981499,28.32,0.20
1701981514,28.32,0.20
1701981529,28.32,3.32
1701981544,28.32,0.20
1701981559,28.32,3.32
1701981574,28.32,3.32
1701981589,28.32,0.20
1701981604,28.32,0.20
1701981619,28.32,0.20
1701981634,28.32,0.20
1701981649,28.32,0.20
1701981664,28.32,-2.93
1701981679,28.32,0.20
1701981694,28.32,3.32
1701981709,28.32,3.32
1701981724,28.32,3.32
1701981739,28.32,3.32
1701981754,28.32,3.32
1701981769,28.32,-2.93
1701981784,28.32,3.32
1701981799,28.32,0.20
1701981814,28.32,0.20
1701981829,28.32,0.20
1701981844,28.32,0.20
1701981859,28.32,0.20
1701981874,28.32,3.32
1701981889,28.32,0.20
1701981904,28.32,-2.93
1701981919,28.32,3.32
1701981934,28.32,3.32
1701981949,28.32,0.20
1701981964,28.32,0.20
1701981979,28.32,0.20
1701981994,28.32,0.20
1701982009,28.32,6.45
1701982024,28.32,0.20
1701982039,28.32,3.32
1701982054,28.32,3.32
1701982069,28.32,0.20
1701982084,28.32,-2.93
1701982099,28.32,3.32
1701982114,28.32,3.32
1701982129,28.32,0.20
1701982144,28.32,0.20
1701982159,28.32,3.32
1701982174,28.32,3.32
1701982189,28.32,3.32
1701982204,28.32,3.32
1701982219,28.32,0.20
1701982234,28.32,3.32
1701982249,28.32,0.20
1701982264,28.32,3.32
1701982279,28.32,0.20
1701982294,28.32,0.20
1701982309,28.32,0.20
1701982324,28.32,3.32
1701982339,28.32,-2.93
1701982354,28.32,0.20
1701982369,28.32,0.20
1701982384,28.32,0.20
1701982398,28.32,3.32
1701982413,28.32,3.32
1701982428,28.32,0.20
1701982443,28.57,3.32
1701982458,28.32,6.45
1701982473,28.32,0.20
1701982488,28.32,6.45
1701982503,28.32,0.20
1701982518,28.32,3.32
1701982533,28.32,0.20
1701982548,28.32,0.20
1701982563,28.32,3.32
1701982578,28.32,0.20
1701982593,28.32,0.20
1701982608,28.32,3.32
1701982623,28.32,0.20
1701982638,28.32,0.20
1701982653,28.32,3.32
1701982668,28.32,3.32
1701982683,28.32,0.20
1701982698,28.32,3.32
1701982713,28.32,0.20
