UnixTime,BattT,BFGcurrent
1625201524,24.84,-90.43
1625201539,24.84,-87.31
1625201554,24.84,-87.31
1625201569,24.84,-87.31
1625201584,24.84,-84.18
1625201599,24.84,-87.31
1625201614,24.84,-90.43
1625201629,24.84,-84.18
1625201644,24.84,-84.18
1625201659,24.84,-90.43
1625201674,24.84,-84.18
1625201689,24.84,-87.31
1625201704,24.84,-84.18
1625201719,24.84,-87.31
1625201734,24.84,-90.43
1625201749,24.84,-84.18
1625201764,24.84,-87.31
1625201779,24.84,-87.31
1625201794,24.84,-87.31
1625201809,24.84,-90.43
1625201824,24.84,-84.18
1625201839,24.84,-87.31
1625201854,24.84,-90.43
1625201869,24.84,-90.43
1625201884,24.84,-90.43
1625201899,24.84,-87.31
1625201914,24.84,-87.31
1625201929,24.84,-90.43
1625201944,24.84,-90.43
1625201959,24.84,-90.43
1625201974,24.84,-87.31
1625201989,24.84,-87.31
1625202004,24.84,-90.43
1625202019,24.84,-87.31
1625202034,24.84,-87.31
1625202049,24.84,-87.31
1625202064,24.84,-87.31
1625202079,24.84,-87.31
1625202094,24.84,-102.93
1625202109,24.84,-96.68
1625202124,24.84,-99.81
1625202139,24.84,-99.81
1625202154,24.84,-102.93
1625202169,24.84,-96.68
1625202184,24.84,-93.56
1625202199,24.84,-99.81
1625202214,24.84,-106.06
1625202229,24.84,-96.68
1625202244,24.84,-96.68
1625202259,24.84,-99.81
1625202274,24.84,-112.31
1625202289,24.84,-112.31
1625202304,24.84,-87.31
1625202319,24.84,-90.43
1625202334,24.84,-87.31
1625202349,24.84,-87.31
1625202364,24.84,-87.31
1625202379,24.84,-87.31
1625202394,24.84,-87.31
1625202409,24.84,-84.18
1625202424,24.84,-90.43
1625202439,24.84,-90.43
1625202454,24.84,-90.43
1625202469,24.84,-90.43
1625202484,24.84,-87.31
1625202499,24.84,-90.43
1625202514,24.84,-87.31
1625202529,24.84,-87.31
1625202544,24.84,-90.43
1625202559,24.84,-90.43
1625202574,24.84,-90.43
1625202589,24.84,-87.31
1625202604,24.84,-87.31
1625202619,24.84,-87.31
1625202634,24.84,-87.31
1625202649,24.84,-87.31
1625202664,24.84,-90.43
1625202679,24.84,-90.43
1625202694,24.84,-90.43
1625202709,24.84,-84.18
1625202724,24.84,-84.18
1625202739,24.84,-87.31
1625202754,24.84,-87.31
1625202769,24.84,-87.31
1625202784,24.84,-90.43
1625202799,24.84,-90.43
1625202814,24.84,-84.18
1625202829,24.84,-84.18
1625202844,24.84,-87.31
1625202859,24.84,-87.31
1625202874,24.84,-87.31
1625202889,24.84,-87.31
1625202904,24.84,-90.43
1625202919,24.84,-84.18
1625202934,24.84,-90.43
1625202949,24.84,-90.43
1625202964,24.84,-87.31
1625202979,24.84,-87.31
1625202994,24.84,-87.31
1625203009,24.84,-84.18
1625203024,24.84,-90.43
1625203039,24.84,-87.31
1625203054,24.84,-87.31
1625203069,24.84,-90.43
1625203084,24.84,-87.31
1625203099,24.84,-87.31
1625203114,24.84,-87.31
1625203129,24.84,-87.31
1625203144,24.84,-90.43
1625203159,24.84,-87.31
1625203174,24.84,-87.31
1625203189,24.84,-90.43
1625203204,24.84,-90.43
1625203219,24.84,-90.43
1625203234,24.84,-87.31
1625203249,24.84,-90.43
1625203264,24.84,-90.43
1625203279,24.84,-87.31
1625203294,24.84,-106.06
1625203309,24.84,-93.56
1625203324,24.84,-93.56
1625203339,24.84,-99.81
1625203354,24.84,-102.93
1625203369,24.84,-93.56
1625203384,24.84,-93.56
1625203399,24.84,-93.56
1625203414,24.84,-99.81
1625203429,24.84,-96.68
1625203444,24.84,-93.56
1625203459,24.84,-96.68
1625203474,24.84,-115.43
1625203489,24.84,-112.31
1625203504,25.09,-112.31
1625203519,25.09,-87.31
1625203534,25.09,-90.43
1625203549,25.09,-87.31
1625203564,25.09,-87.31
1625203579,25.09,-87.31
1625203594,25.09,-84.18
1625203609,25.09,-87.31
1625203624,25.09,-90.43
1625203639,25.09,-90.43
1625203654,24.84,-90.43
1625203669,25.09,-90.43
1625203684,24.84,-90.43
1625203699,24.84,-90.43
1625203714,24.84,-84.18
1625203729,24.84,-87.31
1625203744,24.84,-87.31
1625203759,24.84,-90.43
1625203774,24.84,-87.31
1625203789,24.84,-87.31
1625203804,24.84,-90.43
1625203819,24.84,-90.43
1625203834,24.84,-84.18
1625203849,24.84,-87.31
1625203864,24.84,-87.31
1625203879,24.84,-90.43
1625203894,24.84,-87.31
1625203909,24.84,-87.31
1625203924,24.84,-90.43
1625203939,24.84,-87.31
1625203954,24.84,-90.43
1625203969,24.84,-87.31
1625203984,24.84,-90.43
1625203999,24.84,-90.43
1625204014,24.84,-87.31
1625204029,24.84,-84.18
1625204044,24.84,-87.31
1625204059,24.84,-87.31
1625204074,24.84,-90.43
1625204089,24.84,-90.43
1625204104,24.84,-87.31
1625204119,24.84,-84.18
1625204134,24.84,-84.18
1625204149,24.84,-90.43
1625204164,24.84,-90.43
1625204179,24.84,-90.43
1625204194,24.84,-87.31
1625204209,24.84,-90.43
1625204224,24.84,-87.31
1625204239,24.84,-87.31
1625204254,24.84,-87.31
1625204269,24.84,-87.31
1625204284,24.84,-90.43
1625204299,24.84,-87.31
1625204314,24.84,-87.31
1625204329,24.84,-87.31
1625204344,24.84,-87.31
1625204359,24.84,-84.18
1625204374,24.84,-87.31
1625204389,24.84,-90.43
1625204404,24.84,-87.31
1625204419,24.84,-90.43
1625204434,24.84,-87.31
1625204449,24.84,-87.31
1625204464,24.84,-87.31
1625204479,24.84,-90.43
1625204494,24.84,-99.81
1625204509,24.84,-99.81
1625204524,24.84,-99.81
1625204539,24.84,-96.68
1625204554,24.84,-106.06
1625204569,24.84,-96.68
1625204584,24.84,-96.68
1625204599,24.84,-96.68
1625204614,24.84,-106.06
1625204629,24.84,-99.81
1625204644,24.84,-93.56
1625204659,24.84,-93.56
1625204674,24.84,-115.43
1625204689,24.84,-115.43
1625204704,25.09,-115.43
1625204719,25.09,-87.31
1625204734,25.09,-90.43
1625204749,25.09,-90.43
1625204764,25.09,-90.43
1625204779,25.09,-87.31
1625204794,25.09,-90.43
1625204809,25.09,-87.31
1625204824,25.09,-87.31
1625204839,25.09,-87.31
1625204854,24.84,-87.31
1625204869,24.84,-87.31
1625204884,24.84,-90.43
1625204899,24.84,-84.18
1625204914,24.84,-90.43
1625204929,24.84,-87.31
1625204944,24.84,-87.31
1625204959,24.84,-90.43
1625204974,24.84,-84.18
1625204989,24.84,-84.18
1625205004,24.84,-90.43
1625205019,24.84,-87.31
1625205034,24.84,-90.43
1625205049,24.84,-87.31
1625205064,24.84,-90.43
1625205079,24.84,-90.43
1625205094,24.84,-87.31
1625205109,24.84,-90.43
1625205124,24.84,-84.18
1625205139,24.84,-90.43
1625205154,24.84,-87.31
1625205169,24.84,-87.31
1625205184,24.84,-87.31
1625205199,24.84,-87.31
1625205214,24.84,-87.31
1625205229,24.84,-87.31
1625205244,24.84,-87.31
1625205259,24.84,-87.31
1625205274,24.84,-90.43
1625205289,24.84,-87.31
1625205304,24.84,-90.43
1625205319,24.84,-90.43
1625205334,24.84,-90.43
1625205349,24.84,-87.31
1625205364,24.84,-90.43
1625205379,24.84,-87.31
1625205394,24.84,-90.43
1625205409,24.84,-90.43
1625205424,24.84,-90.43
1625205439,24.84,-87.31
1625205454,24.84,-90.43
1625205469,24.84,-90.43
1625205484,24.84,-87.31
1625205499,24.84,-87.31
1625205514,24.84,-87.31
1625205529,24.84,-90.43
1625205544,24.84,-90.43
1625205559,24.84,-90.43
1625205574,24.84,-87.31
1625205589,24.84,-90.43
1625205604,24.84,-90.43
1625205619,24.84,-87.31
1625205634,24.84,-84.18
1625205649,24.84,-87.31
1625205664,24.84,-90.43
1625205679,24.84,-87.31
1625205694,24.84,-102.93
1625205709,24.84,-96.68
1625205724,24.84,-96.68
1625205739,24.84,-96.68
1625205754,24.84,-106.06
1625205769,24.84,-96.68
1625205784,24.84,-93.56
1625205799,24.84,-96.68
1625205814,24.84,-106.06
1625205829,24.84,-96.68
1625205844,24.84,-93.56
1625205859,24.84,-96.68
1625205874,24.84,-112.31
1625205889,24.84,-112.31
1625205904,25.09,-90.43
1625205919,25.09,-87.31
1625205934,25.09,-90.43
1625205949,24.84,-90.43
1625205964,24.84,-87.31
1625205979,24.84,-90.43
1625205994,24.84,-90.43
1625206009,24.84,-87.31
1625206024,24.84,-87.31
1625206039,24.84,-87.31
1625206054,24.84,-90.43
1625206069,24.84,-90.43
1625206084,24.84,-87.31
1625206099,24.84,-90.43
1625206114,24.84,-90.43
1625206129,24.84,-84.18
1625206144,24.84,-87.31
1625206159,24.84,-84.18
1625206174,24.84,-84.18
1625206189,24.84,-90.43
1625206204,24.84,-90.43
1625206219,24.84,-87.31
1625206234,24.84,-90.43
1625206249,24.84,-90.43
1625206264,24.84,-87.31
1625206279,24.84,-90.43
1625206294,24.84,-84.18
1625206309,24.84,-87.31
1625206324,24.84,-87.31
1625206339,24.84,-87.31
1625206354,24.84,-90.43
1625206369,24.84,-90.43
1625206384,24.84,-87.31
1625206399,24.84,-90.43
1625206414,24.84,-90.43
1625206429,24.84,-87.31
1625206444,24.84,-87.31
1625206459,24.84,-84.18
1625206474,24.84,-90.43
1625206489,24.84,-87.31
1625206504,24.84,-90.43
1625206519,24.84,-87.31
1625206534,24.84,-90.43
1625206549,24.84,-90.43
1625206564,24.84,-87.31
1625206579,24.84,-87.31
1625206594,24.84,-87.31
1625206609,24.84,-90.43
1625206624,24.84,-87.31
1625206639,24.84,-87.31
1625206654,24.84,-87.31
1625206669,24.84,-87.31
1625206684,24.84,-84.18
1625206699,24.84,-90.43
1625206714,24.84,-87.31
1625206729,24.84,-87.31
1625206744,24.84,-90.43
1625206759,24.84,-90.43
1625206774,24.84,-90.43
1625206789,24.84,-84.18
1625206804,24.84,-87.31
1625206819,24.84,-87.31
1625206834,24.84,-90.43
1625206849,24.84,-90.43
1625206864,24.84,-87.31
1625206879,24.84,-87.31
1625206894,24.84,-99.81
1625206909,24.84,-96.68
1625206924,24.84,-96.68
1625206939,24.84,-93.56
1625206954,24.84,-102.93
1625206969,24.84,-99.81
1625206984,24.84,-93.56
1625206999,24.84,-99.81
1625207014,24.84,-102.93
1625207029,24.84,-93.56
1625207044,24.84,-96.68
1625207059,24.84,-99.81
1625207074,24.84,-112.31
1625207089,24.84,-112.31
1625207104,24.84,-87.31
1625207119,25.09,-87.31
1625207134,25.09,-87.31
1625207149,24.84,-87.31
1625207164,24.84,-87.31
1625207179,24.84,-87.31
1625207194,24.84,-84.18
1625207209,24.84,-87.31
1625207224,24.84,-87.31
1625207239,24.84,-90.43
1625207254,24.84,-87.31
1625207269,24.84,-90.43
1625207284,24.84,-84.18
1625207299,24.84,-87.31
1625207314,24.84,-90.43
1625207329,24.84,-87.31
1625207344,24.84,-87.31
1625207359,24.84,-87.31
1625207374,24.84,-84.18
1625207389,24.84,-84.18
1625207404,24.84,-84.18
1625207419,24.84,-87.31
1625207434,24.84,-87.31
1625207449,24.84,-90.43
1625207464,24.84,-87.31
1625207479,24.84,-84.18
1625207494,24.84,-87.31
1625207509,24.84,-87.31
1625207524,24.84,-87.31
1625207539,24.84,-87.31
1625207554,24.84,-87.31
1625207569,24.84,-87.31
1625207584,24.84,-90.43
1625207599,24.84,-87.31
1625207614,24.84,-87.31
1625207629,24.84,-87.31
1625207644,24.84,-87.31
1625207659,24.84,-87.31
1625207674,24.84,-87.31
1625207689,24.84,-90.43
1625207704,24.84,-90.43
1625207719,24.84,-87.31
1625207734,24.84,-87.31
1625207749,24.84,-84.18
1625207764,24.84,-84.18
1625207779,24.84,-90.43
1625207794,24.84,-87.31
1625207809,24.84,-87.31
1625207824,24.84,-90.43
1625207839,24.84,-90.43
1625207854,24.84,-87.31
1625207869,24.84,-87.31
1625207884,24.84,-90.43
1625207899,24.84,-87.31
1625207914,24.84,-90.43
1625207929,24.84,-87.31
1625207944,24.84,-84.18
1625207959,24.84,-87.31
1625207974,24.84,-90.43
1625207989,24.84,-90.43
1625208004,24.84,-87.31
1625208019,24.84,-84.18
1625208034,24.84,-90.43
1625208049,24.84,-87.31
1625208064,24.84,-90.43
1625208079,24.84,-87.31
1625208094,24.84,-102.93
1625208109,24.84,-96.68
1625208124,24.84,-93.56
1625208139,24.84,-96.68
1625208154,24.84,-102.93
1625208169,24.84,-96.68
1625208184,24.84,-99.81
1625208199,24.84,-96.68
1625208214,24.84,-102.93
1625208229,24.84,-96.68
1625208244,24.84,-99.81
1625208259,24.84,-99.81
1625208274,24.84,-112.31
1625208289,24.84,-109.18
1625208304,24.84,-90.43
1625208319,24.84,-87.31
1625208334,24.84,-90.43
1625208349,24.84,-90.43
1625208364,24.84,-87.31
1625208379,24.84,-87.31
1625208394,24.84,-87.31
1625208409,24.84,-87.31
1625208424,24.84,-90.43
1625208439,24.84,-90.43
1625208454,24.84,-87.31
1625208469,24.84,-87.31
1625208484,24.84,-90.43
1625208499,24.84,-90.43
1625208514,24.84,-87.31
1625208529,24.84,-87.31
1625208544,24.84,-87.31
1625208559,24.84,-90.43
1625208574,24.84,-90.43
1625208589,24.84,-90.43
1625208604,24.84,-87.31
1625208619,24.84,-90.43
1625208634,24.84,-90.43
1625208649,24.84,-87.31
1625208664,24.84,-87.31
1625208679,24.84,-84.18
1625208694,24.84,-90.43
1625208709,24.84,-90.43
1625208724,24.84,-84.18
1625208739,24.84,-84.18
1625208754,24.84,-87.31
1625208769,24.84,-87.31
1625208784,24.84,-87.31
1625208799,24.84,-90.43
1625208814,24.84,-87.31
1625208829,24.84,-87.31
1625208844,24.84,-87.31
1625208859,24.84,-90.43
1625208874,24.84,-90.43
1625208889,24.84,-87.31
1625208904,24.84,-90.43
1625208919,24.84,-90.43
1625208934,24.84,-90.43
1625208949,24.84,-87.31
1625208964,24.84,-87.31
1625208979,24.84,-87.31
1625208994,24.84,-90.43
1625209009,24.84,-87.31
1625209024,24.84,-90.43
1625209039,24.84,-87.31
1625209054,24.84,-87.31
1625209069,24.84,-87.31
1625209084,24.84,-87.31
1625209099,24.84,-87.31
1625209114,24.84,-90.43
1625209129,24.84,-90.43
1625209144,24.84,-90.43
1625209159,24.84,-90.43
1625209174,24.84,-87.31
1625209189,24.84,-90.43
1625209204,24.84,-87.31
1625209219,24.84,-87.31
1625209234,24.84,-87.31
1625209249,24.84,-90.43
1625209264,24.84,-87.31
1625209279,24.84,-87.31
1625209294,24.84,-106.06
1625209309,24.84,-96.68
1625209324,24.84,-93.56
1625209339,24.84,-96.68
1625209354,24.84,-102.93
1625209369,24.84,-96.68
1625209384,24.84,-99.81
1625209399,24.84,-93.56
1625209414,24.84,-106.06
1625209429,24.84,-96.68
1625209444,24.84,-96.68
1625209459,24.84,-96.68
1625209474,24.84,-112.31
1625209489,24.84,-90.43
1625209504,24.84,-87.31
1625209519,24.84,-90.43
1625209534,24.84,-90.43
1625209549,24.84,-87.31
1625209564,24.84,-87.31
1625209579,24.84,-87.31
1625209594,24.84,-90.43
1625209609,24.84,-90.43
1625209624,24.84,-87.31
1625209639,24.84,-90.43
1625209654,24.84,-90.43
1625209669,24.84,-90.43
1625209684,24.84,-87.31
1625209699,24.84,-87.31
1625209714,24.84,-84.18
1625209729,24.84,-90.43
1625209744,24.84,-84.18
1625209759,24.84,-90.43
1625209774,24.84,-90.43
1625209789,24.84,-90.43
1625209804,24.84,-87.31
1625209819,24.84,-84.18
1625209834,24.84,-90.43
1625209849,24.84,-87.31
1625209864,24.84,-87.31
1625209879,24.84,-90.43
1625209894,24.84,-87.31
1625209909,24.84,-90.43
1625209924,24.84,-90.43
1625209939,24.84,-84.18
1625209954,24.84,-87.31
1625209969,24.84,-90.43
1625209984,24.84,-84.18
1625209999,24.84,-87.31
1625210014,24.84,-87.31
1625210029,24.84,-87.31
1625210044,24.84,-90.43
1625210059,24.84,-90.43
1625210074,24.84,-87.31
1625210089,24.84,-87.31
1625210104,24.84,-87.31
1625210119,24.84,-90.43
1625210134,24.84,-90.43
1625210149,24.84,-84.18
1625210164,24.84,-90.43
1625210179,24.84,-87.31
1625210194,24.84,-87.31
1625210209,24.84,-90.43
1625210224,24.84,-90.43
1625210239,24.84,-87.31
1625210254,24.84,-87.31
1625210269,24.84,-87.31
1625210284,24.84,-87.31
1625210299,24.84,-87.31
1625210314,24.84,-87.31
1625210329,24.84,-90.43
1625210344,24.84,-90.43
1625210359,24.84,-90.43
1625210374,24.84,-87.31
1625210389,24.84,-87.31
1625210404,24.84,-87.31
1625210419,24.84,-87.31
1625210434,24.84,-90.43
1625210449,24.84,-90.43
1625210464,24.84,-87.31
1625210479,24.84,-87.31
1625210494,24.84,-102.93
1625210509,24.84,-96.68
1625210524,24.84,-96.68
1625210539,24.84,-96.68
1625210554,24.84,-106.06
1625210569,24.84,-93.56
1625210584,24.84,-96.68
1625210599,24.84,-93.56
1625210614,24.84,-102.93
1625210629,24.84,-99.81
1625210644,24.84,-93.56
1625210659,24.84,-96.68
1625210674,24.84,-112.31
1625210689,24.84,-87.31
1625210704,25.09,-90.43
1625210719,25.09,-90.43
1625210734,25.09,-90.43
1625210749,24.84,-90.43
1625210764,24.84,-84.18
1625210779,24.84,-87.31
1625210794,24.84,-84.18
1625210809,24.84,-90.43
1625210824,24.84,-90.43
1625210839,24.84,-87.31
1625210854,24.84,-87.31
1625210869,24.84,-87.31
1625210884,24.84,-87.31
1625210899,24.84,-87.31
1625210914,24.84,-87.31
1625210929,24.84,-87.31
1625210944,24.84,-90.43
1625210959,24.84,-90.43
1625210974,24.84,-90.43
1625210989,24.84,-87.31
1625211004,24.84,-90.43
1625211019,24.84,-90.43
1625211034,24.84,-87.31
1625211049,24.84,-87.31
1625211064,24.84,-87.31
1625211079,24.84,-90.43
1625211094,24.84,-87.31
1625211109,24.84,-87.31
1625211124,24.84,-90.43
1625211139,24.84,-90.43
1625211154,24.84,-87.31
1625211169,24.84,-84.18
1625211184,24.84,-87.31
1625211199,24.84,-90.43
1625211214,24.84,-90.43
1625211229,24.84,-87.31
1625211244,24.84,-87.31
1625211259,24.84,-90.43
1625211274,24.84,-90.43
1625211289,24.84,-84.18
1625211304,24.84,-87.31
1625211319,24.84,-87.31
1625211334,24.84,-90.43
1625211349,24.84,-90.43
1625211364,24.84,-90.43
1625211379,24.84,-87.31
1625211394,24.84,-87.31
1625211409,24.84,-84.18
1625211424,24.84,-87.31
1625211439,24.84,-90.43
1625211454,24.84,-87.31
1625211469,24.84,-87.31
1625211484,24.84,-87.31
1625211499,24.84,-87.31
1625211514,24.84,-90.43
1625211529,24.84,-90.43
1625211544,24.84,-90.43
1625211559,24.84,-87.31
1625211574,24.84,-90.43
1625211589,24.84,-87.31
1625211604,24.84,-87.31
1625211619,24.84,-87.31
1625211634,24.84,-87.31
1625211649,24.84,-90.43
1625211664,24.84,-87.31
1625211679,24.84,-84.18
1625211694,24.84,-99.81
1625211709,24.84,-99.81
1625211724,24.84,-96.68
1625211739,24.84,-96.68
1625211754,24.84,-102.93
1625211769,24.84,-96.68
1625211784,24.84,-93.56
1625211799,24.84,-93.56
1625211814,24.84,-106.06
1625211829,24.84,-99.81
1625211844,24.84,-96.68
1625211859,24.84,-96.68
1625211874,24.84,-115.43
1625211889,24.84,-84.18
1625211904,24.84,-87.31
1625211919,24.84,-84.18
1625211934,24.84,-90.43
1625211949,24.84,-84.18
1625211964,24.84,-90.43
1625211979,24.84,-90.43
1625211994,24.84,-87.31
1625212009,24.84,-87.31
1625212024,24.84,-87.31
1625212039,24.84,-90.43
1625212054,24.84,-90.43
1625212069,24.84,-87.31
1625212084,24.84,-87.31
1625212099,24.84,-87.31
1625212114,24.84,-87.31
1625212129,24.84,-87.31
1625212144,24.84,-90.43
1625212159,24.84,-90.43
1625212174,24.84,-87.31
1625212189,24.84,-90.43
1625212204,24.84,-90.43
1625212219,24.84,-87.31
1625212234,24.84,-84.18
1625212249,24.84,-90.43
1625212264,24.84,-87.31
1625212279,24.84,-90.43
1625212294,24.84,-87.31
1625212309,24.84,-90.43
1625212324,24.84,-90.43
1625212339,24.84,-90.43
1625212354,24.84,-87.31
1625212369,24.84,-87.31
1625212384,24.84,-90.43
1625212399,24.84,-90.43
1625212414,24.84,-84.18
1625212429,24.84,-87.31
1625212444,24.84,-87.31
1625212459,24.84,-84.18
1625212474,24.84,-90.43
1625212489,24.84,-87.31
1625212504,24.84,-90.43
1625212519,24.84,-87.31
1625212534,24.84,-90.43
1625212549,24.84,-87.31
1625212564,24.84,-84.18
1625212579,24.84,-84.18
1625212594,24.84,-87.31
1625212609,24.84,-84.18
1625212624,24.84,-87.31
1625212639,24.84,-90.43
1625212654,24.84,-87.31
1625212669,24.84,-90.43
1625212684,24.84,-90.43
1625212699,24.84,-90.43
1625212714,24.84,-87.31
1625212729,24.84,-84.18
1625212744,24.84,-90.43
1625212759,24.84,-90.43
1625212774,24.84,-90.43
1625212789,24.84,-87.31
1625212804,24.84,-90.43
1625212819,24.84,-90.43
1625212834,24.84,-90.43
1625212849,24.84,-87.31
1625212864,24.84,-87.31
1625212879,24.84,-90.43
1625212894,24.84,-106.06
1625212909,24.84,-99.81
1625212924,24.84,-96.68
1625212939,24.84,-96.68
1625212954,24.84,-102.93
1625212969,24.84,-99.81
1625212984,24.84,-93.56
1625212999,24.84,-96.68
1625213014,24.84,-99.81
1625213029,24.84,-96.68
1625213044,24.84,-96.68
1625213059,24.84,-99.81
1625213074,24.84,-115.43
1625213089,25.09,-115.43
1625213104,25.09,-87.31
1625213119,25.09,-87.31
1625213134,25.09,-90.43
1625213149,25.09,-90.43
1625213164,25.09,-90.43
1625213179,25.09,-90.43
1625213194,25.09,-90.43
1625213209,25.09,-90.43
1625213224,25.09,-90.43
1625213239,25.09,-90.43
1625213254,25.09,-87.31
1625213269,25.09,-87.31
1625213284,25.09,-90.43
1625213299,25.09,-90.43
1625213314,25.09,-87.31
1625213329,25.09,-90.43
1625213344,25.09,-90.43
1625213359,25.09,-87.31
1625213374,25.09,-90.43
1625213389,24.84,-84.18
1625213404,25.09,-90.43
1625213419,25.09,-87.31
1625213434,24.84,-90.43
1625213449,24.84,-90.43
1625213464,25.09,-90.43
1625213479,24.84,-90.43
1625213494,25.09,-87.31
1625213509,24.84,-87.31
1625213524,24.84,-84.18
1625213539,24.84,-87.31
1625213554,24.84,-90.43
1625213569,24.84,-90.43
1625213584,24.84,-90.43
1625213599,24.84,-90.43
1625213614,24.84,-90.43
1625213629,24.84,-87.31
1625213644,24.84,-84.18
1625213659,24.84,-87.31
1625213674,24.84,-90.43
1625213689,24.84,-90.43
1625213704,24.84,-90.43
1625213719,24.84,-87.31
1625213734,24.84,-87.31
1625213749,24.84,-90.43
1625213764,24.84,-87.31
1625213779,24.84,-87.31
1625213794,24.84,-87.31
1625213809,24.84,-87.31
1625213824,24.84,-87.31
1625213839,24.84,-87.31
1625213854,24.84,-87.31
1625213869,24.84,-84.18
1625213884,24.84,-84.18
1625213899,24.84,-90.43
1625213914,24.84,-90.43
1625213929,24.84,-84.18
1625213944,24.84,-87.31
1625213959,24.84,-84.18
1625213974,24.84,-87.31
1625213989,24.84,-90.43
1625214004,24.84,-90.43
1625214019,24.84,-90.43
1625214034,24.84,-90.43
1625214049,24.84,-87.31
1625214064,24.84,-87.31
1625214079,24.84,-87.31
1625214094,24.84,-106.06
1625214109,24.84,-99.81
1625214124,24.84,-99.81
1625214139,24.84,-96.68
1625214154,24.84,-106.06
1625214169,24.84,-96.68
1625214184,24.84,-99.81
1625214199,24.84,-96.68
1625214214,24.84,-102.93
1625214229,24.84,-96.68
1625214244,24.84,-96.68
1625214259,24.84,-96.68
1625214274,24.84,-115.43
1625214289,24.84,-115.43
1625214304,24.84,-87.31
1625214319,25.09,-90.43
1625214334,24.84,-87.31
1625214349,24.84,-90.43
1625214364,24.84,-87.31
1625214379,24.84,-87.31
1625214394,24.84,-87.31
1625214409,24.84,-90.43
1625214424,24.84,-90.43
1625214439,24.84,-90.43
1625214454,24.84,-90.43
1625214469,24.84,-90.43
1625214484,24.84,-87.31
1625214499,24.84,-87.31
1625214514,24.84,-87.31
1625214529,24.84,-90.43
1625214544,24.84,-90.43
1625214559,24.84,-84.18
1625214574,24.84,-90.43
1625214589,24.84,-87.31
1625214604,24.84,-84.18
1625214619,24.84,-90.43
1625214634,24.84,-90.43
1625214649,24.84,-90.43
1625214664,24.84,-87.31
1625214679,24.84,-87.31
1625214694,24.84,-87.31
1625214709,24.84,-90.43
1625214724,24.84,-90.43
1625214739,24.84,-87.31
1625214754,24.84,-87.31
1625214769,24.84,-90.43
1625214784,24.84,-90.43
1625214799,24.84,-84.18
1625214814,24.84,-87.31
1625214829,24.84,-84.18
1625214844,24.84,-87.31
1625214859,24.84,-87.31
1625214874,24.84,-90.43
1625214889,24.84,-87.31
1625214904,24.84,-84.18
1625214919,24.84,-90.43
1625214934,24.84,-90.43
1625214949,24.84,-90.43
1625214964,24.84,-90.43
1625214979,24.84,-90.43
1625214994,24.84,-90.43
1625215009,24.84,-87.31
1625215024,24.84,-90.43
1625215039,24.84,-87.31
1625215054,24.84,-90.43
1625215069,24.84,-90.43
1625215084,24.84,-90.43
1625215099,24.84,-87.31
1625215114,24.84,-90.43
1625215129,24.84,-87.31
1625215144,24.84,-90.43
1625215159,24.84,-87.31
1625215174,24.59,-87.31
1625215189,24.84,-90.43
1625215204,24.84,-90.43
1625215219,24.84,-90.43
1625215234,24.84,-90.43
1625215249,24.84,-90.43
1625215264,24.59,-87.31
1625215279,24.59,-87.31
1625215294,24.84,-106.06
1625215309,24.84,-96.68
1625215324,24.84,-93.56
1625215339,24.59,-96.68
1625215354,24.59,-99.81
1625215369,24.59,-93.56
1625215384,24.59,-99.81
1625215399,24.84,-96.68
1625215414,24.59,-102.93
1625215429,24.59,-93.56
1625215444,24.84,-93.56
1625215459,24.59,-96.68
1625215474,24.59,-112.31
1625215489,24.84,-115.43
1625215504,24.84,-87.31
1625215519,24.84,-90.43
1625215534,24.84,-84.18
1625215549,24.84,-87.31
1625215564,24.84,-84.18
1625215579,24.84,-90.43
1625215594,24.84,-87.31
1625215609,24.84,-87.31
1625215624,24.84,-90.43
1625215639,24.84,-87.31
1625215654,24.84,-90.43
1625215669,24.84,-84.18
1625215684,24.84,-87.31
1625215699,24.84,-87.31
1625215714,24.84,-90.43
1625215729,24.84,-90.43
1625215744,24.84,-90.43
1625215759,24.84,-90.43
1625215774,24.84,-90.43
1625215789,24.59,-87.31
1625215804,24.84,-84.18
1625215819,24.84,-87.31
1625215834,24.84,-87.31
1625215849,24.84,-90.43
1625215864,24.59,-87.31
1625215879,24.84,-84.18
1625215894,24.59,-87.31
1625215909,24.59,-87.31
1625215924,24.84,-87.31
1625215939,24.59,-87.31
1625215954,24.59,-87.31
1625215969,24.59,-90.43
1625215984,24.59,-90.43
1625215999,24.59,-90.43
1625216014,24.59,-87.31
1625216029,24.59,-87.31
1625216044,24.59,-87.31
1625216059,24.59,-87.31
1625216074,24.59,-90.43
1625216089,24.59,-84.18
1625216104,24.59,-90.43
1625216119,24.59,-90.43
1625216134,24.59,-87.31
1625216149,24.59,-90.43
1625216164,24.59,-87.31
1625216179,24.59,-87.31
1625216194,24.59,-87.31
1625216209,24.59,-87.31
1625216224,24.59,-90.43
1625216239,24.59,-90.43
1625216254,24.59,-90.43
1625216269,24.59,-84.18
1625216284,24.59,-90.43
1625216299,24.59,-84.18
1625216314,24.59,-90.43
1625216329,24.59,-90.43
1625216344,24.59,-87.31
1625216359,24.59,-90.43
1625216374,24.59,-90.43
1625216389,24.59,-87.31
1625216404,24.59,-84.18
1625216419,24.59,-87.31
1625216434,24.59,-90.43
1625216449,24.59,-90.43
1625216464,24.59,-90.43
1625216479,24.59,-90.43
