UnixTime,BattT,BFGcurrent
1628024986,47.25,-87.31
1628025001,47.25,-87.31
1628025016,47.25,-87.31
1628025031,47.25,-90.43
1628025046,47.25,-84.18
1628025061,47.25,-87.31
1628025076,47.25,-90.43
1628025091,47.25,-90.43
1628025106,47.25,-87.31
1628025121,47.25,-87.31
1628025136,47.25,-90.43
1628025151,47.25,-90.43
1628025166,47.25,-87.31
1628025181,47.25,-87.31
1628025196,47.00,-87.31
1628025211,47.25,-90.43
1628025226,47.00,-90.43
1628025241,47.00,-90.43
1628025256,47.00,-87.31
1628025271,47.00,-84.18
1628025286,47.00,-84.18
1628025301,47.00,-90.43
1628025316,47.00,-90.43
1628025331,47.00,-87.31
1628025346,47.00,-90.43
1628025361,47.00,-87.31
1628025376,47.00,-90.43
1628025391,47.00,-90.43
1628025406,47.00,-87.31
1628025421,47.00,-90.43
1628025436,47.00,-90.43
1628025451,47.00,-87.31
1628025466,47.00,-90.43
1628025481,47.00,-90.43
1628025496,47.00,-90.43
1628025511,47.00,-90.43
1628025526,47.00,-90.43
1628025541,47.00,-90.43
1628025556,47.00,-87.31
1628025571,47.00,-90.43
1628025586,47.00,-87.31
1628025601,47.00,-93.56
1628025616,47.00,-87.31
1628025631,47.00,-90.43
1628025646,47.75,-702.95
1628025661,48.74,-690.45
1628025676,49.49,-706.08
1628025691,50.24,-96.68
1628025706,49.49,-93.56
1628025721,49.24,-674.83
1628025736,48.99,-109.18
1628025751,48.74,-93.56
1628025766,49.24,-93.56
1628025781,48.99,-102.93
1628025796,48.74,-102.93
1628025811,48.49,-106.06
1628025826,48.49,-112.31
1628025841,48.49,-90.43
1628025856,48.49,-90.43
1628025871,48.25,-87.31
1628025886,48.25,-90.43
1628025901,48.25,-87.31
1628025916,48.00,-90.43
1628025931,48.00,-87.31
1628025946,48.00,-84.18
1628025961,48.00,-90.43
1628025976,48.00,-87.31
1628025991,47.75,-87.31
1628026006,47.75,-87.31
1628026021,47.75,-87.31
1628026036,47.75,-90.43
1628026051,47.75,-87.31
1628026066,47.50,-90.43
1628026081,47.50,-90.43
1628026096,47.50,-87.31
1628026111,47.50,-90.43
1628026126,47.50,-90.43
1628026141,47.50,-87.31
1628026156,47.50,-87.31
1628026171,47.50,-87.31
1628026186,47.25,-90.43
1628026201,47.25,-90.43
1628026216,47.25,-84.18
1628026231,47.25,-87.31
1628026246,47.25,-90.43
1628026261,47.25,-90.43
1628026276,47.25,-90.43
1628026291,47.25,-84.18
1628026306,47.25,-90.43
1628026321,47.25,-90.43
1628026336,47.00,-87.31
1628026351,47.00,-90.43
1628026366,47.00,-87.31
1628026381,47.00,-87.31
1628026396,47.00,-87.31
1628026411,47.00,-87.31
1628026426,47.00,-90.43
1628026441,47.00,-87.31
1628026456,47.00,-87.31
1628026471,47.00,-87.31
1628026486,47.00,-90.43
1628026501,47.00,-87.31
1628026516,47.00,-87.31
1628026531,46.75,-90.43
1628026546,46.75,-90.43
1628026561,46.75,-87.31
1628026576,46.75,-90.43
1628026591,46.75,-87.31
1628026606,46.75,-84.18
1628026621,46.75,-87.31
1628026636,46.75,-87.31
1628026651,46.75,-87.31
1628026666,46.75,-90.43
1628026681,46.75,-84.18
1628026696,46.75,-90.43
1628026711,46.75,-87.31
1628026726,46.75,-84.18
1628026741,46.75,-87.31
1628026756,46.75,-90.43
1628026771,46.75,-87.31
1628026786,46.75,-84.18
1628026801,46.75,-87.31
1628026816,46.75,-87.31
1628026831,46.75,-87.31
1628026846,47.50,-662.32
1628026861,47.75,-106.06
1628026876,47.50,-90.43
1628026891,48.25,-106.06
1628026906,47.75,-93.56
1628026921,47.50,-709.20
1628026936,48.25,-93.56
1628026951,48.00,-96.68
1628026966,47.75,-102.93
1628026981,47.75,-106.06
1628026996,47.50,-93.56
1628027011,47.50,-109.18
1628027026,47.50,-112.31
1628027041,47.50,-90.43
1628027056,47.25,-87.31
1628027071,47.25,-87.31
1628027086,47.25,-90.43
1628027101,47.25,-90.43
1628027116,47.25,-87.31
1628027131,47.00,-90.43
1628027146,47.00,-87.31
1628027161,47.00,-84.18
1628027176,47.00,-90.43
1628027191,47.00,-90.43
1628027206,47.00,-87.31
1628027221,47.00,-90.43
1628027236,47.00,-90.43
1628027251,47.00,-90.43
1628027266,46.75,-87.31
1628027281,46.75,-87.31
1628027296,46.75,-84.18
1628027311,46.75,-87.31
1628027326,46.75,-87.31
1628027341,46.75,-87.31
1628027356,46.75,-84.18
1628027371,46.75,-90.43
1628027386,46.75,-87.31
1628027401,46.75,-87.31
1628027416,46.50,-87.31
1628027431,46.50,-87.31
1628027446,46.50,-87.31
1628027461,46.50,-87.31
1628027476,46.50,-90.43
1628027491,46.50,-87.31
1628027506,46.50,-87.31
1628027521,46.50,-84.18
1628027536,46.50,-87.31
1628027551,46.50,-87.31
1628027566,46.50,-87.31
1628027581,46.50,-87.31
1628027596,46.25,-87.31
1628027611,46.25,-87.31
1628027626,46.25,-87.31
1628027641,46.25,-87.31
1628027656,46.25,-90.43
1628027671,46.25,-90.43
1628027686,46.25,-87.31
1628027701,46.25,-90.43
1628027716,46.25,-90.43
1628027731,46.25,-84.18
1628027746,46.25,-87.31
1628027761,46.25,-87.31
1628027776,46.25,-84.18
1628027791,46.25,-87.31
1628027806,46.25,-87.31
1628027821,46.25,-90.43
1628027836,46.25,-90.43
1628027851,46.25,-90.43
1628027866,46.25,-87.31
1628027881,46.25,-87.31
1628027896,46.25,-90.43
1628027911,46.25,-87.31
1628027926,46.25,-87.31
1628027941,46.25,-90.43
1628027956,46.25,-90.43
1628027971,46.25,-90.43
1628027986,46.25,-84.18
1628028001,46.25,-84.18
1628028016,46.25,-90.43
1628028031,46.25,-87.31
1628028046,47.25,-649.82
1628028061,47.25,-102.93
1628028076,47.25,-109.18
1628028091,47.75,-109.18
1628028106,47.50,-90.43
1628028121,47.25,-656.07
1628028136,47.75,-90.43
1628028151,47.50,-109.18
1628028166,47.25,-106.06
1628028181,47.25,-90.43
1628028196,47.25,-93.56
1628028211,47.00,-106.06
1628028226,47.00,-109.18
1628028241,47.00,-87.31
1628028256,47.00,-87.31
1628028271,47.00,-84.18
1628028286,47.00,-90.43
1628028301,47.00,-87.31
1628028316,47.00,-90.43
1628028331,46.75,-87.31
1628028346,46.75,-87.31
1628028361,46.75,-90.43
1628028376,46.75,-90.43
1628028391,46.75,-87.31
1628028406,46.75,-87.31
1628028421,46.75,-90.43
1628028436,46.75,-90.43
1628028451,46.75,-90.43
1628028466,46.75,-87.31
1628028481,46.75,-90.43
1628028496,46.75,-90.43
1628028511,46.75,-84.18
1628028526,46.75,-87.31
1628028541,46.50,-90.43
1628028556,46.50,-87.31
1628028571,46.50,-87.31
1628028586,46.50,-87.31
1628028601,46.50,-87.31
1628028616,46.50,-87.31
1628028631,46.50,-90.43
1628028646,46.50,-90.43
1628028661,46.50,-87.31
1628028676,46.50,-87.31
1628028691,46.50,-90.43
1628028706,46.50,-90.43
1628028721,46.50,-84.18
1628028736,46.50,-87.31
1628028751,46.50,-87.31
1628028766,46.50,-90.43
1628028781,46.50,-87.31
1628028796,46.50,-90.43
1628028811,46.50,-87.31
1628028826,46.50,-87.31
1628028841,46.50,-87.31
1628028856,46.50,-87.31
1628028871,46.50,-87.31
1628028886,46.50,-84.18
1628028901,46.50,-90.43
1628028916,46.50,-90.43
1628028931,46.25,-87.31
1628028946,46.25,-90.43
1628028961,46.25,-87.31
1628028976,46.25,-90.43
1628028991,46.25,-87.31
1628029006,46.25,-87.31
1628029021,46.25,-87.31
1628029036,46.25,-87.31
1628029051,46.25,-90.43
1628029066,46.25,-90.43
1628029081,46.25,-87.31
1628029096,46.25,-84.18
1628029111,46.25,-90.43
1628029126,46.25,-84.18
1628029141,46.25,-90.43
1628029156,46.25,-87.31
1628029171,46.25,-87.31
1628029186,46.25,-87.31
1628029201,46.25,-87.31
1628029216,46.25,-87.31
1628029231,46.25,-87.31
1628029246,47.00,-731.08
1628029261,47.25,-106.06
1628029276,47.00,-96.68
1628029291,47.50,-693.58
1628029306,47.50,-106.06
1628029321,47.25,-93.56
1628029336,48.25,-109.18
1628029351,47.75,-109.18
1628029366,47.50,-109.18
1628029381,47.25,-106.06
1628029396,47.25,-93.56
1628029411,47.00,-93.56
1628029426,47.00,-115.43
1628029441,47.00,-90.43
1628029456,47.00,-87.31
1628029471,47.00,-84.18
1628029486,46.75,-87.31
1628029501,46.75,-87.31
1628029516,46.75,-90.43
1628029531,46.75,-87.31
1628029546,46.50,-90.43
1628029561,46.50,-90.43
1628029576,46.50,-87.31
1628029591,46.50,-87.31
1628029606,46.50,-87.31
1628029621,46.50,-90.43
1628029636,46.25,-87.31
1628029651,46.25,-90.43
1628029666,46.25,-90.43
1628029681,46.25,-84.18
1628029696,46.25,-87.31
1628029711,46.25,-90.43
1628029726,46.25,-87.31
1628029741,46.00,-87.31
1628029756,46.00,-87.31
1628029771,46.00,-87.31
1628029786,46.00,-90.43
1628029801,46.00,-90.43
1628029816,46.00,-90.43
1628029831,46.00,-87.31
1628029846,45.75,-90.43
1628029861,45.75,-87.31
1628029876,45.75,-90.43
1628029891,45.75,-87.31
1628029906,45.75,-87.31
1628029921,45.75,-87.31
1628029936,45.75,-87.31
1628029951,45.75,-87.31
1628029966,45.75,-87.31
1628029981,45.75,-90.43
1628029996,45.51,-84.18
1628030011,45.51,-90.43
1628030026,45.51,-87.31
1628030041,45.51,-90.43
1628030056,45.51,-87.31
1628030071,45.51,-90.43
1628030086,45.51,-84.18
1628030101,45.51,-87.31
1628030116,45.51,-87.31
1628030131,45.51,-90.43
1628030146,45.51,-84.18
1628030161,45.51,-84.18
1628030176,45.51,-90.43
1628030191,45.51,-87.31
1628030206,45.51,-87.31
1628030221,45.51,-87.31
1628030236,45.26,-90.43
1628030251,45.26,-87.31
1628030266,45.26,-90.43
1628030281,45.26,-87.31
1628030296,45.26,-87.31
1628030311,45.26,-90.43
1628030326,45.26,-84.18
1628030341,45.26,-87.31
1628030356,45.26,-90.43
1628030371,45.26,-90.43
1628030386,45.26,-84.18
1628030401,45.26,-87.31
1628030416,45.26,-87.31
1628030431,45.26,-84.18
1628030446,46.00,-671.70
1628030461,46.25,-93.56
1628030476,46.00,-93.56
1628030491,47.00,-90.43
1628030506,46.50,-90.43
1628030521,46.00,-659.20
1628030536,47.25,-106.06
1628030551,46.75,-96.68
1628030566,46.50,-93.56
1628030581,46.25,-93.56
1628030596,46.25,-96.68
1628030611,46.25,-102.93
1628030626,46.00,-112.31
1628030641,46.00,-87.31
1628030656,46.00,-87.31
1628030671,46.00,-87.31
1628030686,46.00,-87.31
1628030701,45.75,-90.43
1628030716,45.75,-90.43
1628030731,45.75,-87.31
1628030746,45.75,-87.31
1628030761,45.75,-90.43
1628030776,45.75,-87.31
1628030791,45.75,-90.43
1628030806,45.51,-90.43
1628030821,45.51,-87.31
1628030836,45.51,-84.18
1628030851,45.51,-90.43
1628030866,45.51,-84.18
1628030881,45.51,-90.43
1628030896,45.51,-87.31
1628030911,45.51,-84.18
1628030926,45.51,-84.18
1628030941,45.26,-87.31
1628030956,45.26,-90.43
1628030971,45.26,-87.31
1628030986,45.26,-90.43
1628031001,45.26,-90.43
1628031016,45.26,-90.43
1628031031,45.26,-84.18
1628031046,45.26,-87.31
1628031061,45.26,-87.31
1628031076,45.26,-87.31
1628031091,45.26,-87.31
1628031106,45.26,-84.18
1628031121,45.26,-84.18
1628031136,45.01,-87.31
1628031151,45.01,-90.43
1628031166,45.01,-87.31
1628031181,45.01,-87.31
1628031196,45.01,-87.31
1628031211,45.01,-87.31
1628031226,45.01,-90.43
1628031241,45.01,-87.31
1628031256,45.01,-87.31
1628031271,45.01,-87.31
1628031286,45.01,-87.31
1628031301,45.01,-87.31
1628031316,45.01,-90.43
1628031331,45.01,-87.31
1628031346,45.01,-90.43
1628031361,45.01,-84.18
1628031376,44.76,-87.31
1628031391,44.76,-84.18
1628031406,44.76,-87.31
1628031421,44.76,-84.18
1628031436,44.76,-87.31
1628031451,44.76,-87.31
1628031466,44.76,-87.31
1628031481,44.76,-90.43
1628031496,44.76,-87.31
1628031511,44.76,-90.43
1628031526,44.76,-87.31
1628031541,44.76,-87.31
1628031556,44.76,-87.31
1628031571,44.76,-87.31
1628031586,44.76,-87.31
1628031601,44.76,-84.18
1628031616,44.76,-87.31
1628031631,44.76,-84.18
1628031646,45.51,-706.08
1628031661,45.51,-106.06
1628031676,45.26,-102.93
1628031691,45.51,-106.06
1628031706,45.51,-93.56
1628031721,46.00,-109.18
1628031736,45.75,-102.93
1628031751,45.51,-93.56
1628031766,45.26,-90.43
1628031781,45.26,-90.43
1628031796,45.26,-106.06
1628031811,45.01,-93.56
1628031826,45.01,-112.31
1628031841,45.01,-90.43
1628031856,45.01,-90.43
1628031871,45.01,-90.43
1628031886,45.01,-90.43
1628031901,45.01,-87.31
1628031916,45.01,-87.31
1628031931,44.76,-87.31
1628031946,44.76,-90.43
1628031961,44.76,-84.18
1628031976,44.76,-87.31
1628031991,44.76,-90.43
1628032006,44.76,-87.31
1628032021,44.76,-90.43
1628032036,44.76,-90.43
1628032051,44.51,-87.31
1628032066,44.51,-90.43
1628032081,44.51,-87.31
1628032096,44.51,-87.31
1628032111,44.51,-90.43
1628032126,44.51,-87.31
1628032141,44.51,-90.43
1628032156,44.51,-90.43
1628032171,44.51,-90.43
1628032186,44.51,-87.31
1628032201,44.51,-90.43
1628032216,44.51,-87.31
1628032231,44.51,-84.18
1628032246,44.51,-87.31
1628032261,44.51,-90.43
1628032276,44.51,-90.43
1628032291,44.51,-87.31
1628032306,44.51,-90.43
1628032321,44.51,-87.31
1628032336,44.26,-90.43
1628032351,44.26,-90.43
1628032366,44.26,-84.18
1628032381,44.26,-90.43
1628032396,44.26,-90.43
1628032411,44.26,-87.31
1628032426,44.26,-87.31
1628032441,44.26,-90.43
1628032456,44.26,-90.43
1628032471,44.26,-87.31
1628032486,44.26,-87.31
1628032501,44.26,-87.31
1628032516,44.26,-87.31
1628032531,44.26,-87.31
1628032546,44.26,-87.31
1628032561,44.26,-87.31
1628032576,44.26,-90.43
1628032591,44.26,-87.31
1628032606,44.26,-90.43
1628032621,44.26,-87.31
1628032636,44.26,-90.43
1628032651,44.26,-84.18
1628032666,44.26,-87.31
1628032681,44.01,-90.43
1628032696,44.26,-90.43
1628032711,44.01,-87.31
1628032726,44.01,-84.18
1628032741,44.01,-87.31
1628032756,44.01,-87.31
1628032771,44.01,-87.31
1628032786,44.01,-87.31
1628032801,44.01,-90.43
1628032816,44.01,-90.43
1628032831,44.01,-87.31
1628032846,45.01,-106.06
1628032861,44.76,-93.56
1628032876,44.26,-696.70
1628032891,45.01,-106.06
1628032906,45.01,-93.56
1628032921,45.01,-684.20
1628032936,45.75,-106.06
1628032951,45.26,-93.56
1628032966,45.26,-102.93
1628032981,45.01,-106.06
1628032996,44.76,-96.68
1628033011,44.76,-93.56
1628033026,44.76,-109.18
1628033041,44.76,-84.18
1628033056,44.76,-87.31
1628033071,44.51,-90.43
1628033086,44.51,-90.43
1628033101,44.51,-87.31
1628033116,44.26,-87.31
1628033131,44.26,-90.43
1628033146,44.26,-87.31
1628033161,44.26,-87.31
1628033176,44.26,-87.31
1628033191,44.01,-87.31
1628033206,44.01,-87.31
1628033221,44.01,-87.31
1628033236,44.01,-87.31
1628033251,44.01,-90.43
1628033266,44.01,-90.43
1628033281,44.01,-87.31
1628033296,44.01,-87.31
1628033311,43.76,-87.31
1628033326,43.76,-90.43
1628033341,43.76,-87.31
1628033356,43.76,-90.43
1628033371,43.76,-87.31
1628033386,43.76,-90.43
1628033401,43.76,-90.43
1628033416,43.76,-87.31
1628033431,43.76,-90.43
1628033446,43.76,-87.31
1628033461,43.76,-87.31
1628033476,43.76,-84.18
1628033491,43.76,-87.31
1628033506,43.76,-84.18
1628033521,43.76,-84.18
1628033536,43.51,-87.31
1628033551,43.51,-87.31
1628033566,43.51,-90.43
1628033581,43.51,-87.31
1628033596,43.51,-90.43
1628033611,43.51,-87.31
1628033626,43.51,-90.43
1628033641,43.51,-90.43
1628033656,43.51,-87.31
1628033671,43.51,-90.43
1628033686,43.51,-90.43
1628033701,43.51,-84.18
1628033716,43.51,-87.31
1628033731,43.51,-87.31
1628033746,43.51,-90.43
1628033761,43.51,-87.31
1628033776,43.51,-90.43
1628033791,43.51,-84.18
1628033806,43.51,-90.43
1628033821,43.51,-90.43
1628033836,43.51,-87.31
1628033851,43.51,-87.31
1628033866,43.51,-90.43
1628033881,43.26,-87.31
1628033896,43.26,-90.43
1628033911,43.26,-84.18
1628033926,43.26,-90.43
1628033941,43.26,-90.43
1628033956,43.26,-90.43
1628033971,43.26,-90.43
1628033986,43.26,-87.31
1628034001,43.26,-90.43
1628034016,43.26,-87.31
1628034031,43.26,-87.31
1628034046,44.26,-109.18
1628034061,44.01,-102.93
1628034076,43.51,-687.33
1628034091,44.26,-96.68
1628034106,44.01,-102.93
1628034121,44.26,-684.20
1628034136,45.26,-106.06
1628034151,44.76,-93.56
1628034166,44.51,-96.68
1628034181,44.26,-102.93
1628034196,44.26,-109.18
1628034211,44.01,-93.56
1628034226,44.01,-112.31
1628034241,44.01,-87.31
1628034256,44.01,-87.31
1628034271,43.76,-90.43
1628034286,43.76,-90.43
1628034301,43.76,-87.31
1628034316,43.76,-87.31
1628034331,43.51,-87.31
1628034346,43.51,-90.43
1628034361,43.51,-87.31
1628034376,43.51,-87.31
1628034391,43.51,-84.18
1628034406,43.26,-87.31
1628034421,43.26,-87.31
1628034436,43.26,-90.43
1628034451,43.26,-87.31
1628034466,43.26,-90.43
1628034481,43.26,-90.43
1628034496,43.26,-90.43
1628034511,43.26,-87.31
1628034526,43.02,-87.31
1628034541,43.02,-90.43
1628034556,43.02,-87.31
1628034571,43.02,-90.43
1628034586,43.02,-90.43
1628034601,43.02,-90.43
1628034616,43.02,-87.31
1628034631,43.02,-87.31
1628034646,43.02,-87.31
1628034661,43.02,-90.43
1628034676,43.02,-87.31
1628034691,42.77,-90.43
1628034706,42.77,-84.18
1628034721,42.77,-90.43
1628034736,42.77,-87.31
1628034751,42.77,-90.43
1628034766,42.77,-84.18
1628034781,42.77,-87.31
1628034796,42.77,-90.43
1628034811,42.77,-87.31
1628034826,42.77,-87.31
1628034841,42.77,-87.31
1628034856,42.77,-90.43
1628034871,42.77,-87.31
1628034886,42.52,-84.18
1628034901,42.52,-87.31
1628034916,42.52,-87.31
1628034931,42.52,-87.31
1628034946,42.52,-84.18
1628034961,42.52,-87.31
1628034976,42.52,-84.18
1628034991,42.52,-84.18
1628035006,42.52,-87.31
1628035021,42.52,-87.31
1628035036,42.52,-87.31
1628035051,42.52,-87.31
1628035066,42.52,-87.31
1628035081,42.52,-84.18
1628035096,42.52,-84.18
1628035111,42.27,-87.31
1628035126,42.27,-87.31
1628035141,42.27,-87.31
1628035156,42.27,-87.31
1628035171,42.27,-90.43
1628035186,42.27,-87.31
1628035201,42.27,-87.31
1628035216,42.27,-87.31
1628035231,42.27,-84.18
1628035246,43.26,-106.06
1628035261,43.02,-106.06
1628035276,42.52,-659.20
1628035291,43.02,-93.56
1628035306,42.77,-96.68
1628035321,43.26,-102.93
1628035336,43.26,-93.56
1628035351,43.02,-109.18
1628035366,42.77,-106.06
1628035381,42.77,-102.93
1628035396,42.77,-93.56
1628035411,42.77,-93.56
1628035426,42.77,-112.31
1628035441,42.77,-90.43
1628035456,42.77,-87.31
1628035471,42.52,-87.31
1628035486,42.52,-87.31
1628035501,42.52,-87.31
1628035516,42.52,-87.31
1628035531,42.52,-87.31
1628035546,42.52,-90.43
1628035561,42.52,-87.31
1628035576,42.27,-90.43
1628035591,42.27,-84.18
1628035606,42.27,-90.43
1628035621,42.27,-84.18
1628035636,42.27,-87.31
1628035651,42.27,-90.43
1628035666,42.27,-84.18
1628035681,42.27,-87.31
1628035696,42.27,-87.31
1628035711,42.27,-87.31
1628035726,42.02,-87.31
1628035741,42.02,-87.31
1628035756,42.02,-90.43
1628035771,42.02,-90.43
1628035786,42.02,-90.43
1628035801,42.02,-90.43
1628035816,42.02,-87.31
1628035831,42.02,-87.31
1628035846,42.02,-87.31
1628035861,42.02,-84.18
1628035876,42.02,-87.31
1628035891,42.02,-87.31
1628035906,42.02,-84.18
1628035921,41.77,-87.31
1628035936,41.77,-87.31
1628035951,41.77,-90.43
1628035966,41.77,-84.18
1628035981,41.77,-90.43
1628035996,41.77,-84.18
1628036011,41.77,-87.31
1628036026,41.77,-87.31
1628036041,41.77,-87.31
1628036056,41.77,-87.31
1628036071,41.77,-87.31
1628036086,41.77,-84.18
1628036101,41.77,-87.31
1628036116,41.77,-87.31
1628036131,41.77,-87.31
1628036146,41.77,-87.31
1628036161,41.77,-84.18
1628036176,41.52,-84.18
1628036191,41.52,-87.31
1628036206,41.52,-84.18
1628036221,41.52,-87.31
1628036236,41.52,-84.18
1628036251,41.52,-87.31
1628036266,41.52,-90.43
1628036281,41.52,-87.31
1628036296,41.52,-87.31
1628036311,41.52,-90.43
1628036326,41.52,-87.31
1628036341,41.52,-90.43
1628036356,41.52,-84.18
1628036371,41.52,-84.18
1628036386,41.52,-87.31
1628036401,41.52,-87.31
1628036416,41.27,-90.43
1628036431,41.27,-84.18
1628036446,42.27,-102.93
1628036461,42.02,-96.68
1628036476,41.77,-649.82
1628036491,42.52,-102.93
1628036506,42.27,-96.68
1628036521,42.27,-652.95
1628036536,42.77,-93.56
1628036551,42.52,-93.56
1628036566,42.27,-93.56
1628036581,42.02,-106.06
1628036596,42.02,-102.93
1628036611,42.02,-102.93
1628036626,42.02,-115.43
1628036641,42.02,-84.18
1628036656,41.77,-90.43
1628036671,41.77,-90.43
1628036686,41.77,-87.31
1628036701,41.77,-87.31
1628036716,41.77,-90.43
1628036731,41.52,-87.31
1628036746,41.52,-87.31
1628036761,41.52,-90.43
1628036776,41.52,-87.31
1628036791,41.52,-87.31
1628036806,41.52,-87.31
1628036821,41.52,-84.18
1628036836,41.27,-90.43
1628036851,41.27,-84.18
1628036866,41.27,-90.43
1628036881,41.27,-84.18
1628036896,41.27,-84.18
1628036911,41.27,-90.43
1628036926,41.27,-90.43
1628036941,41.27,-87.31
1628036956,41.27,-90.43
1628036971,41.27,-87.31
1628036986,41.27,-90.43
1628037001,41.02,-87.31
1628037016,41.02,-90.43
1628037031,41.02,-87.31
1628037046,41.02,-87.31
1628037061,41.02,-87.31
1628037076,41.02,-87.31
1628037091,41.02,-84.18
1628037106,41.02,-90.43
1628037121,41.02,-84.18
1628037136,41.02,-84.18
1628037151,41.02,-87.31
1628037166,41.02,-87.31
1628037181,41.02,-87.31
1628037196,41.02,-87.31
1628037211,40.77,-84.18
1628037226,40.77,-87.31
1628037241,40.77,-87.31
1628037256,40.77,-87.31
1628037271,40.77,-84.18
1628037286,40.77,-84.18
1628037301,40.77,-90.43
1628037316,40.77,-87.31
1628037331,40.77,-87.31
1628037346,40.77,-84.18
1628037361,40.77,-90.43
1628037376,40.77,-90.43
1628037391,40.53,-87.31
1628037406,40.53,-90.43
1628037421,40.53,-87.31
1628037436,40.53,-90.43
1628037451,40.53,-87.31
1628037466,40.53,-84.18
1628037481,40.53,-87.31
1628037496,40.53,-87.31
1628037511,40.53,-87.31
1628037526,40.53,-90.43
1628037541,40.53,-84.18
1628037556,40.28,-90.43
1628037571,40.28,-84.18
1628037586,40.28,-84.18
1628037601,40.28,-90.43
1628037616,40.28,-84.18
1628037631,40.28,-84.18
1628037646,41.02,-696.70
1628037661,41.77,-721.70
1628037676,42.52,-649.82
1628037691,43.02,-706.08
1628037706,43.51,-656.07
1628037721,43.26,-106.06
1628037736,42.77,-93.56
1628037751,42.52,-106.06
1628037766,42.27,-93.56
1628037781,42.02,-106.06
1628037796,41.77,-93.56
1628037811,41.52,-106.06
1628037826,41.52,-112.31
1628037841,41.52,-87.31
1628037856,41.27,-87.31
1628037871,41.27,-90.43
1628037886,41.27,-87.31
1628037901,41.02,-87.31
1628037916,41.02,-87.31
1628037931,41.02,-90.43
1628037946,40.77,-90.43
1628037961,40.77,-87.31
1628037976,40.77,-84.18
1628037991,40.53,-90.43
1628038006,40.53,-84.18
